,Unnamed: 0,Date,Price,9-Day,9-Day-Vol-Mean,9-Day-Vol-No-Mean,9-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
65,65,3/7/18,9906.8,1.7570113043478262,0.8028924771967286,0.8407448747629265,8916.119999999999,9906.798790424244,1.1682672642189711e-11,9906.798790424316,8.54819136809065e-11,9906.798723225591,1.4010524398915803e-11,9906.798723225678,1.011869261757077e-10,9906.79865602694,1.6638880613968935e-11,9906.798656027044,1.1869717475427007e-10,9906.79858882829,1.9587309579246502e-11,9906.798588828407,1.3810667362916168e-10,9906.798521629638,2.2875463167746982e-11,9906.798521629775,1.5950862399828069e-10
66,66,3/8/18,9299.2838,1.7525317391304347,0.8556145388326828,0.8603867389175434,8369.35542,9299.28261788924,1.8454224207537823e-10,9299.282617889285,2.2976257540726148e-10,9299.28255221644,2.1736417225354618e-10,9299.282552216493,2.7023808906161143e-10,9299.282486543647,2.5378330557768605e-10,9299.282486543709,3.1508721472487745e-10,9299.282420870857,2.939691887021816e-10,9299.282420870928,3.645098689781497e-10,9299.282355198071,3.380890455187357e-10,9299.282355198151,4.187029363575153e-10
67,67,3/9/18,9237.05,1.7565221739130434,0.9022499799723088,0.946855495107406,8313.345,9237.048867223191,1.218601088995778e-09,9237.048867228277,6.305650518993693e-09,9237.048804291275,1.4170172349705965e-09,9237.048804297112,7.25374656075026e-09,9237.04874135938,1.6344654152171986e-09,9237.048741366028,8.28203010341867e-09,9237.048678427505,1.8716023688500296e-09,9237.048678435025,9.392426518215908e-09,9237.048615495649,2.1290670162833575e-09,9237.048615504107,1.0586784627679718e-08
68,68,3/10/18,8787.1638,1.7569186956521738,0.9001229694377548,0.9334892526545115,7908.44742,8787.162726233248,1.054599039684206e-09,8787.162726235914,3.7226548830771574e-09,8787.16266657965,1.2270228656768083e-09,8787.16266658272,4.2956372924519465e-09,8787.162606926075,1.4160914375195335e-09,8787.162606929576,4.9189375102062565e-09,8787.162547272514,1.6223885812165623e-09,8787.162547276484,5.593914721873335e-09,8787.16248761897,1.8464826537242918e-09,8787.162487623447,6.321879301997871e-09
69,69,3/11/18,9532.7413,1.7570873913043477,0.7766835799701168,0.9165822336547768,8579.46717,9532.74013689187,2.3770940691687267e-12,9532.740136894028,2.1598317604204807e-09,9532.740072274752,2.8798952728099367e-12,9532.740072277253,2.502472716547432e-09,9532.740007657634,3.4532181297092206e-12,9532.740007660506,2.8766765184554427e-09,9532.739943040515,4.102380115925196e-12,9532.739943043796,3.2834213234990397e-09,9532.7398784234,4.832774427080814e-12,9532.739878427117,3.7236548326822823e-09
70,70,3/12/18,9118.2713,1.7530973913043475,1.0156206592751058,1.0667597575547685,8206.44417,9118.270146840448,5.551995719007082e-08,9118.270146989515,2.045867011642084e-07,9118.2700827804,6.297520870966613e-08,9118.270082947492,2.3006773456072309e-07,9118.270018720874,7.095201599974072e-08,9118.270018907026,2.571061998697906e-07,9118.269954661873,7.945582410466536e-08,9118.269954868123,2.8570554590637594e-07,9118.269890603406,8.849172477782073e-08,9118.269890830781,3.1586868672234846e-07
71,71,3/13/18,9144.1475,1.752858260869565,0.950777370289716,1.0791441229325447,8229.73275,9144.146341028409,7.765547295012722e-09,9144.146341295353,2.747086499537259e-07,9144.146276641826,8.923488784115035e-09,9144.146276941236,3.0833284263971067e-07,9144.146212255338,1.0178049971386962e-08,9144.146212589107,3.4394659873701904e-07,9144.146147868949,1.1531448270511373e-08,9144.14614823897,3.815507032777232e-07,9144.146083482661,1.298580971086084e-08,9144.146083890822,4.211454387239172e-07
72,72,3/14/18,8196.8975,1.7529669565217392,0.9497517120981726,1.0790422057990303,7377.20775,8196.896462102844,6.707486720844733e-09,8196.896462341303,2.451669310307967e-07,8196.896404442521,7.70945854021083e-09,8196.896404709993,2.751807503573982e-07,8196.89634678228,8.795280586863229e-09,8196.896347080457,3.069711218712009e-07,8196.896289122127,9.966896214858128e-09,8196.896289452698,3.405387810440061e-07,8196.89623146206,1.12261692889422e-08,8196.896231826719,3.758840128325981e-07
73,73,3/15/18,8256.9938,1.7536417391304349,1.071411353663012,1.3073686814327004,7431.29442,8256.992761021305,2.0444767622169695e-07,8256.992772282705,1.1465848965168601e-05,8256.992703314212,2.2975077866122718e-07,8256.992715625885,1.2541425600903663e-05,8256.992645608645,2.5658241486519514e-07,8256.99265900489,1.3652827580203533e-05,8256.992587904613,2.8494495631575555e-07,8256.992602418864,1.4799196916131418e-05,8256.99253020211,3.1484029923823665e-07,8256.992545867002,1.5979731180229553e-05
74,74,3/16/18,8269.3275,1.7523804347826086,1.0834213749866195,1.2315393975557567,7442.3947499999995,8269.326447659329,2.7619489052655294e-07,8269.326451587593,4.2044584664883205e-06,8269.326389214215,3.097957995932653e-07,8269.32639353529,4.630871328792697e-06,8269.326330771068,3.4536222756127367e-07,8269.326335500118,5.0744142598783226e-06,8269.326272329883,3.8289371053410014e-07,8269.326277481778,5.534788631960103e-06,8269.326213890665,4.2238935263738397e-07,8269.326219479986,6.011712271597764e-06
75,75,3/17/18,7862.1088,1.7556965217391305,1.036513394807506,1.1134773236774664,7075.89792,7862.107828724741,7.924293868133453e-08,7862.107829117433,4.719346153673873e-07,7862.107774770924,8.95648134808919e-08,7862.107775208507,5.271473440607181e-07,7862.10772081779,1.0057108892809009e-07,7862.1077213025765,5.853564725250225e-07,7862.107666865347,1.1226658942966344e-07,7862.107667399631,6.465494851889093e-07,7862.107612913597,1.2465575992549708e-07,7862.107613499656,7.107138749291472e-07
76,76,3/18/18,8196.0225,1.7552495652173912,1.0151735025233175,1.0832622969466457,7376.420249999999,8196.021483356424,4.711358531191533e-08,8196.021483567498,2.5818923074375536e-07,8196.021426879943,5.344999478634821e-08,8196.021427116137,2.896418487133612e-07,8196.021370403909,6.023092372646251e-08,8196.021370666616,3.229390916536914e-07,8196.021313928322,6.746109561483603e-08,8196.02131421894,3.5808079716582165e-07,8196.02125745319,7.514493025692423e-08,8196.02125777311,3.9506638378237983e-07
77,77,3/19/18,8594.1913,1.7559408695652174,1.0852890600346643,1.1181835595315,7734.77217,8594.190240809668,2.796446360248777e-07,8594.190241095783,5.657595660084833e-07,8594.190181984206,3.136254103302117e-07,8594.190182302129,6.315490933996925e-07,8594.190123160726,3.495896781844468e-07,8594.190123512006,7.00866878518827e-07,8594.19006433923,3.875367557714652e-07,8594.19006472539,7.736960718597028e-07,8594.190005519718,4.2746553567018385e-07,8594.190005942271,8.500199619195842e-07
78,78,3/20/18,8915.9038,1.756044347826087,1.1120970489549395,1.113220328037262,8024.31342,8915.902702410029,5.167548490168631e-07,8915.90270242222,5.289452030010698e-07,8915.902641464676,5.773290124947001e-07,8915.902641478202,5.908568506472174e-07,8915.90258052262,6.412030848152883e-07,8915.90258053755,6.561315632567737e-07,8915.902519583851,7.083639243084408e-07,8915.902519600242,7.247554545553883e-07,8915.902458648356,7.787983603576085e-07,8915.902458666273,7.967146382511275e-07
79,79,3/21/18,8895.4,1.7559304347826086,0.9877166583123256,0.9991346940068226,8005.86,8895.398903317633,2.2840904750093906e-08,8895.398903326797,3.2004214201964784e-08,8895.398842392777,2.6049011216175802e-08,8895.398842403143,3.641846558601557e-08,8895.398781468157,2.9499562288117296e-08,8895.398781479815,4.1156173177998025e-08,8895.398720543788,3.3196354802357215e-08,8895.398720556814,4.622171274431173e-08,8895.398659619668,3.7142985805457303e-08,8895.398659634144,5.1619210972904956e-08
80,80,3/22/18,8712.8913,1.7570856521739129,0.9514479398103841,0.9530779174010948,7841.602169999999,8712.890236913569,6.862263653689506e-09,8712.890236913956,7.249365990739988e-09,8712.890177853853,7.88621961763248e-09,8712.890177854295,8.32808465113845e-09,8712.890118794225,8.99571716402321e-09,8712.890118794725,9.496513912376218e-09,8712.890059734684,1.019272814143363e-08,8712.890059735248,1.0756690450901431e-08,8712.89000067523,1.1479143471410968e-08,8712.890000675861,1.2110566385676834e-08
81,81,3/23/18,8918.7438,1.756044347826087,0.9569573082517748,0.9631193200690846,8026.86942,8918.742701552144,8.650787836483798e-09,8918.742701554082,1.0588805600782341e-08,8918.74264052806,9.929027549536386e-09,8918.742640530269,1.2137285284094503e-08,8918.742579504084,1.1312357793092771e-08,8918.742579506581,1.381092932199149e-08,8918.742518480212,1.2803071754430675e-08,8918.74251848302,1.5612308312468353e-08,8918.74245745645,1.440336458216634e-08,8918.74245745959,1.754387820282481e-08
82,82,3/24/18,8535.8938,1.7607504347826088,0.6088728733040033,0.6378378488436708,7682.30442,8535.89279229426,4.932616570176851e-19,8535.89279229426,1.6043861689791612e-17,8535.892736310609,6.603305943107121e-19,8535.892736310609,2.0991378632719724e-17,8535.892680326957,8.7016733932016e-19,8535.892680326957,2.7068991903034007e-17,8535.892624343303,1.1305397108941e-18,8535.892624343303,3.445341551751674e-17,8535.892568359652,1.4500997368264869e-18,8535.892568359652,4.333733888482083e-17
83,83,3/25/18,8449.835,1.7625434782608695,0.6975938668765064,0.7015921270217038,7604.8515,8449.834018422538,5.275296171924685e-15,8449.834018422538,7.422890570028727e-15,8449.833963890456,6.6421407004926e-15,8449.833963890456,9.32529326424396e-15,8449.833909358376,8.259925548260824e-15,8449.833909358376,1.1572086614394387e-14,8449.833854826295,1.0157572418925404e-14,8449.833854826295,1.420215261303001e-14,8449.833800294215,1.2365508110248262e-14,8449.833800294215,1.7256310824777662e-14
84,84,3/26/18,8138.3363,1.7653695652173909,0.7031719947929164,0.7048508215489949,7324.50267,8138.335378350493,7.339193573959143e-15,8138.335378350493,8.452049165665197e-15,8138.335327147742,9.214850450467607e-15,8138.335327147742,1.0602320415740292e-14,8138.335275944992,1.142883440104154e-14,8138.335275944992,1.3138184717456403e-14,8138.335224742241,1.4019142672945661e-14,8138.335224742241,1.6102574117167635e-14,8138.335173539491,1.7025645249184398e-14,8138.335173539491,1.9540497536498625e-14
85,85,3/27/18,7790.1575,1.7638539130434785,0.662413826982667,0.6669608688261037,7011.141750000001,7790.156605664324,1.7425079816453463e-16,7790.156605664324,2.740606833708384e-16,7790.156555979009,2.2419580420261934e-16,7790.156555979009,3.51568455378541e-16,7790.156506293693,2.8456140927668217e-16,7790.156506293693,4.449785496790715e-16,7790.156456608378,3.5678822689132552e-16,7790.156456608378,5.564387798619673e-16,7790.156406923063,4.4242282003991704e-16,7790.156406923063,6.882485420977973e-16
86,86,3/28/18,7937.205,1.7642426086956522,0.663365878888104,0.6731496622399146,7143.4845000000005,7937.204091964893,1.9219036010433406e-16,7937.204091964893,5.016939360534326e-16,7937.204041518499,2.4713386267977393e-16,7937.204041518499,6.4107410930813e-16,7937.203991072104,3.1350358468629665e-16,7937.203991072104,8.084178389893972e-16,7937.203940625709,3.928720638854443e-16,7937.203940625709,1.0073854413275354e-15,7937.203890179315,4.869265808387479e-16,7937.203890179315,1.2418813278578334e-15
87,87,3/29/18,7086.4875,1.7657017391304348,0.5782332606102818,0.605321644777979,6377.83875,7086.486699865794,4.437350196847557e-21,7086.486699865794,2.0237540043507024e-19,7086.486655413894,6.114270276907862e-21,7086.486655413894,2.7193862322252545e-19,7086.486610961993,8.280210716598796e-21,7086.486610961993,3.59628088825658e-19,7086.486566510093,1.103993990896721e-20,7086.486566510093,4.688123087714412e-19,7086.486522058193,1.4513312854576535e-20,7086.486522058193,6.032564091705555e-19
88,88,3/30/18,6844.3213,1.768441304347826,0.7898515245787803,0.944042418484668,6159.8891699999995,6844.320546029772,2.662217197369458e-12,6844.320546032976,3.204999924945104e-09,6844.320504142539,3.211520341133412e-12,6844.320504146227,3.6917504455541407e-09,6844.320462255305,3.835283668708389e-12,6844.32046225952,4.220348227275799e-09,6844.32042036807,4.5388010788785285e-12,6844.320420372858,4.791853234583489e-09,6844.320378480837,5.327420094608257e-12,6844.320378486238,5.407285203536025e-09
89,89,3/31/18,6926.0175,1.7700173913043478,0.7732023284857249,0.9726943534228579,6233.41575,6926.016747776286,9.145106027353383e-13,6926.016747784446,8.160367733536162e-09,6926.0167059860805,1.1107799662953937e-12,6926.016705995421,9.341919077219768e-09,6926.016664195875,1.3351355747303866e-12,6926.0166642064905,1.0617444462513752e-08,6926.016622405668,1.5897695118393704e-12,6926.0166224176555,1.1988763872129653e-08,6926.016580615462,1.876910760812423e-12,6926.016580628918,1.3457613128893377e-08
90,90,4/1/18,6816.74,,0.8160256625531642,0.9658935433778992,6135.066,,,,,,,,,,,,,,,,,,,,
91,91,4/2/18,7049.7938,,0.74390723094178,0.958963631412386,6344.814420000001,,,,,,,,,,,,,,,,,,,,
92,92,4/3/18,7417.8875,,0.8353795079971554,0.9398634239682022,6676.09875,,,,,,,,,,,,,,,,,,,,
93,93,4/4/18,6789.3013,,0.9543785599758716,0.9984214105352568,6110.37117,,,,,,,,,,,,,,,,,,,,
94,94,4/5/18,6774.7513,,1.060037432836762,1.1358679491963457,6097.27617,,,,,,,,,,,,,,,,,,,,
95,95,4/6/18,6620.4088,,1.0508572853181584,1.0968946546038518,5958.367920000001,,,,,,,,,,,,,,,,,,,,
96,96,4/7/18,6896.2813,,1.0220723685999202,1.100660875491949,6206.65317,,,,,,,,,,,,,,,,,,,,
97,97,4/8/18,7022.7088,,0.8350588637704041,0.8373027804367604,6320.43792,,,,,,,,,,,,,,,,,,,,
98,98,4/9/18,6773.9388,,0.8109361080730234,0.8130027276061811,6096.54492,,,,,,,,,,,,,,,,,,,,
99,99,4/10/18,6830.9038,,0.8434445693525139,0.8449246556238343,6147.81342,,,,,,,,,,,,,,,,,,,,
100,100,4/11/18,6939.55,,0.8399617450026877,0.8399747458608674,6245.595,,,,,,,,,,,,,,,,,,,,
101,101,4/12/18,7916.3725,,0.8149221687056991,0.8156944937657471,7124.735250000001,,,,,,,,,,,,,,,,,,,,
102,102,4/13/18,7889.2313,,1.1476240848445864,1.1569291253477985,7100.30817,,,,,,,,,,,,,,,,,,,,
103,103,4/14/18,8003.6813,,0.9311343410894692,0.9906073476466106,7203.31317,,,,,,,,,,,,,,,,,,,,
104,104,4/15/18,8357.0375,,0.9217836420453214,0.995267565256762,7521.333750000001,,,,,,,,,,,,,,,,,,,,
105,105,4/16/18,8051.345,,0.8811318323138977,1.0254184005658642,7246.2105,,,,,,,,,,,,,,,,,,,,
106,106,4/17/18,7890.15,,0.9577208919791479,1.0192143170874004,7101.135,,,,,,,,,,,,,,,,,,,,
107,107,4/18/18,8163.69,,0.9867307697201309,1.0209805985768912,7347.321,,,,,,,,,,,,,,,,,,,,
108,108,4/19/18,8273.7413,,0.927095701191796,1.0178643848423172,7446.3671699999995,,,,,,,,,,,,,,,,,,,,
109,109,4/20/18,8863.5025,,0.9245913088915242,1.0203083568454838,7977.152250000001,,,,,,,,,,,,,,,,,,,,
110,110,4/21/18,8917.5963,,0.9707815846628928,1.1162338995649574,8025.83667,,,,,,,,,,,,,,,,,,,,
111,111,4/22/18,8792.83,,0.6200417113862665,0.6755388996627645,7913.5470000000005,,,,,,,,,,,,,,,,,,,,
112,112,4/23/18,8938.3038,,0.6366017481633375,0.6818154247171081,8044.47342,,,,,,,,,,,,,,,,,,,,
113,113,4/24/18,9652.1563,,0.6370683196573971,0.6838806727774884,8686.94067,,,,,,,,,,,,,,,,,,,,
114,114,4/25/18,8864.0875,,0.7393640612436175,0.8073983936196171,7977.67875,,,,,,,,,,,,,,,,,,,,
115,115,4/26/18,9278.9975,,0.934149962461042,0.9589163871417746,8351.097749999999,,,,,,,,,,,,,,,,,,,,
116,116,4/27/18,8978.3325,,0.9290139401745744,0.9981667023424486,8080.499250000001,,,,,,,,,,,,,,,,,,,,
117,117,4/28/18,9342.4713,,0.9731289875622608,0.9964162762471764,8408.22417,,,,,,,,,,,,,,,,,,,,
118,118,4/29/18,9392.0313,,0.9909400897462228,1.027997553821677,8452.82817,,,,,,,,,,,,,,,,,,,,
119,119,4/30/18,9244.3225,,0.9081518978033516,0.9174672908016328,8319.89025,,,,,,,,,,,,,,,,,,,,
120,120,5/1/18,9067.715,,0.9192161178060198,0.9227795617301876,8160.9435,,,,,,,,,,,,,,,,,,,,
121,121,5/2/18,9219.8638,,0.9244655195349776,0.92706012832514,8297.877419999999,,,,,,,,,,,,,,,,,,,,
122,122,5/3/18,9734.675,,0.9246145872492998,0.9272477587795148,8761.2075,,,,,,,,,,,,,,,,,,,,
123,123,5/4/18,9692.7175,,0.851327369421734,0.8515431116104308,8723.44575,,,,,,,,,,,,,,,,,,,,
