Datetime,Price,Timestamp,VIX,7-Day-LIBOR,7-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2016-01-19,1.22,1453179600000,27.59,0.3875,190.1231254500616,0.12781810437924035,0.9521818956207596,744.9507252866196,0.1277274433644603,-0.1277274433644603,-100.0,,,
2016-01-20,1.54,1453266000000,26.69,0.3866,241.85560719307045,0.2048652512122564,0.6751347487877435,329.5506411129973,0.2047510760476623,-0.2047510760476623,-100.0,,,
2016-01-21,1.54,1453352400000,22.34,0.3864,243.29607277421871,0.20607357879089672,0.8039264212091031,390.1162031183284,0.20595946269041776,-0.20595946269041776,-100.0,,,
2016-01-22,1.52,1453438800000,22.34,0.3864,246.4132890350544,0.20597756821893265,0.6840224317810675,332.0858857086919,0.2058649341457327,-0.2058649341457327,-100.0,,,
2016-01-23,2.03,1453525200000,24.15,0.3893,306.26929703590963,0.3409941743246194,0.06900582567538073,20.236658239706053,0.340842619626083,-0.340842619626083,-100.0,,,
2016-01-24,2.1,1453611600000,22.5,0.38765,307.5651249404815,0.3542221099897261,-0.25422210998972605,-71.76912530872212,0.3540659937381442,-0.3540659937381442,-100.0,,,
2016-01-25,2.5,1453698000000,22.5,0.38765,316.00346704362136,0.4330790203892931,-0.4330790203892931,-100.0,0.4328931677088384,-0.10289316770883827,-23.768720641496397,,,
2016-01-26,2.3,1453784400000,23.11,0.38975,269.2889645758472,0.3402841808489009,-0.19028418084890053,-55.91919682372597,0.3401122701505613,-0.3401122701505613,-100.0,,,
2016-01-27,2.42,1453870800000,22.42,0.39135,241.38792206571256,0.3213154881227023,-0.2113154881227024,-65.76573365862973,0.32113386565081026,-0.32113386565081026,-100.0,,,
2016-01-28,2.55,1453957200000,22.42,0.3955,235.76495735298,0.3307630792872511,-0.3107630792872511,-93.95337591997955,0.330569670868867,-0.330569670868867,-100.0,,,
2016-01-29,2.41,1454043600000,20.2,0.3955,247.10499415152256,0.32749227388082125,-0.17749227388082134,-54.197392743809615,0.32730948396383885,-0.32730948396383885,-100.0,,,
2016-01-30,2.44,1454130000000,19.98,0.39385,160.47499243220648,0.21596622686155945,-0.12596622686155956,-58.32681743442577,0.21578193360256906,-0.21578193360256906,-100.0,,,
2016-01-31,2.2,1454216400000,19.98,0.3894,185.2775415820417,0.224652235466518,0.5753477645334818,256.105960102601,0.22448794680656725,-0.22448794680656725,-100.0,,,
2016-02-01,2.17,1454302800000,21.98,0.3894,119.9839172099309,0.14375558535242305,0.8462444146475772,588.6688942018999,0.14359353699238087,-0.14359353699238087,-100.0,,,
2016-02-02,2.45,1454389200000,21.65,0.3925,143.25231170428458,0.19366858688988864,1.116331413110111,576.4132588754868,0.19348417259789708,-0.19348417259789708,-100.0,,,
2016-02-03,2.53,1454475600000,21.84,0.3874,140.53805260563504,0.1962158404862284,1.6237841595137714,827.5499855108478,0.1960278788659633,-0.1960278788659633,-100.0,,,
2016-02-04,2.57,1454562000000,21.84,0.3876,135.65191099300534,0.1924123760199179,3.617587623980082,1880.1221100276841,0.19222134410641425,-0.19222134410641425,-100.0,,,
2016-02-05,2.56,1454648400000,23.38,0.3876,127.12000649795355,0.17964700696910918,2.4803529930308903,1380.6815013942282,0.17945671837044386,-0.17945671837044386,-100.0,,,
2016-02-06,2.53,1454734800000,26.0,0.3866,127.88175570968887,0.17860210616096486,2.561397893839035,1434.1364437945542,0.17841453267627472,-0.17841453267627472,-100.0,,,
2016-02-07,3.0,1454821200000,26.0,0.3905,138.7383543840553,0.22969898448618964,1.9703010155138103,857.7752400260492,0.2294743216659636,-0.2294743216659636,-100.0,,,
2016-02-08,3.16,1454907600000,26.54,0.3905,129.8453798000369,0.2264916352685791,1.8335083647314203,809.5258628678288,0.22625499043127384,-0.22625499043127384,-100.0,,,
2016-02-09,3.76,1454994000000,26.29,0.3972,150.39096217839602,0.31197570546507936,0.17802429453492086,57.06351213134697,0.31168929708617443,-0.31168929708617443,-100.0,,,
2016-02-10,4.35,1455080400000,26.29,0.3939,159.1611258453548,0.38188359820845497,-0.38188359820845497,-100.0,0.38155500089410976,0.10844499910589,28.421852380853988,,,
2016-02-11,6.38,1455166800000,28.14,0.3952,260.9424870910154,0.9149946702458368,-0.9149946702458368,-100.0,0.9145111370083471,1.1054888629916526,120.88303993848056,,,
2016-02-12,5.22,1455253200000,25.4,0.3952,346.8590562910158,0.9909396432446368,-0.9909396432446368,-100.0,0.990544025141236,-0.2205440251412365,-22.264939219616252,,,
2016-02-13,5.27,1455339600000,25.4,0.3912,342.9316569107715,0.9893168611537476,-0.9893168611537476,-100.0,0.9889214960397932,-0.08892149603979371,-8.991764907112062,,,
2016-02-14,5.2,1455426000000,24.11,0.3934,347.2058812330768,0.9881102040223836,-0.9881102040223836,-100.0,0.9877178966299134,-0.4177178966299131,-42.291214734000846,,,
2016-02-15,5.22,1455512400000,22.31,0.3934,351.16632066567195,1.0030027739656244,-0.6230027739656245,-62.11376380370574,1.0026089576985675,-1.0026089576985675,-100.0,,,
2016-02-16,4.25,1455598800000,22.31,0.3905,388.8851711928087,0.9023193942201402,0.54768060577986,60.69697817514068,0.902001121891486,-0.902001121891486,-100.0,,,
2016-02-17,3.86,1455685200000,21.64,0.3916,379.4816914837986,0.8001631158976878,1.5698368841023127,196.1896084576633,0.7998732354953606,-0.7998732354953606,-100.0,,,
2016-02-18,4.36,1455771600000,20.53,0.392,229.0104572431281,0.5494784538377637,1.0205215461622357,185.72548914967098,0.5491506897199012,-0.5491506897199012,-100.0,,,
2016-02-19,4.45,1455858000000,19.38,0.392,196.42946574462124,0.4815889058550207,1.0984110941449794,228.08064737181655,0.4812543759640826,-0.4812543759640826,-100.0,,,
2016-02-20,4.37,1455944400000,19.38,0.39305,194.6670261353487,0.4687154213828493,1.4712845786171502,313.897198917933,0.4683860255923626,-0.4683860255923626,-100.0,,,
2016-02-21,4.63,1456030800000,20.98,0.3923,204.19259776079483,0.5207359439189991,1.349264056081001,259.107148610982,0.520387616118382,-0.520387616118382,-100.0,,,
2016-02-22,5.6,1456117200000,20.72,0.3923,253.84507717201836,0.7815172179381467,-0.031517217938146665,-4.032824512977153,0.781095914334808,-0.781095914334808,-100.0,,,
2016-02-23,5.7,1456203600000,20.72,0.3907,178.49021031620381,0.5608497725407005,1.3291502274592992,236.98863626851943,0.5604226945685098,-0.5604226945685098,-100.0,,,
2016-02-24,6.23,1456290000000,19.11,0.3951,136.4003756610555,0.4690003597255985,2.0009996402744004,426.65204808054733,0.4685283142948107,-0.4685283142948107,-100.0,,,
2016-02-25,5.93,1456376400000,19.81,0.39405,150.85216980326368,0.4935266166201755,2.9264733833798244,592.9717435345694,0.4930784961419383,-0.4930784961419383,-100.0,,,
2016-02-26,6.03,1456462800000,19.81,0.39405,151.22705629283732,0.5030912040696354,3.426908795930365,681.1704852339317,0.5026355267536533,-0.5026355267536533,-100.0,,,
2016-02-27,6.31,1456549200000,20.55,0.39745,142.18600571394197,0.4950991611969475,4.1949008388030515,847.2849819946159,0.4946182105817946,-0.4946182105817946,-100.0,,,
2016-02-28,6.5,1456635600000,17.7,0.3973,142.99510697275818,0.5128982892767207,3.96710171072328,773.4675263428177,0.5124030437608957,-0.5124030437608957,-100.0,,,
2016-02-29,6.35,1456722000000,17.7,0.3973,86.01523771888516,0.301812241820802,2.8481877581791983,943.6952394629112,0.30132842504765023,-0.30132842504765023,-100.0,,,
2016-03-01,7.59,1456808400000,17.09,0.39275,144.25811936373873,0.6041741823526876,1.685825817647313,279.02976772072833,0.6036025105265028,-0.6036025105265028,-100.0,,,
2016-03-02,8.7,1456894800000,16.7,0.3964,157.38392969315808,0.7552784151715293,2.0947215848284717,277.3442935414413,0.7546170496260549,-0.7546170496260549,-100.0,,,
2016-03-03,9.35,1456981200000,16.86,0.3989,134.60547621071515,0.6946493644447331,1.0653506355552669,153.3652357699705,0.6939341039960647,-0.6939341039960647,-100.0,,,
2016-03-04,9.96,1457067600000,16.86,0.3989,128.4997749478104,0.7065115953509924,0.5834884046490068,82.5872368533643,0.7057496708516622,-0.7057496708516622,-100.0,,,
2016-03-05,11.0,1457154000000,17.35,0.3979,127.683080080009,0.7753393440546485,1.4746606559453517,190.1955146805258,0.7744999706017266,-0.7744999706017266,-100.0,,,
2016-03-06,10.98,1457240400000,18.67,0.3991,136.83894268971713,0.8292372450411314,3.190762754958868,384.7828560571471,0.828396871010761,-0.828396871010761,-100.0,,,
2016-03-07,9.5,1457326800000,18.67,0.3991,202.31044793212232,1.0586894140443874,1.9413105859556128,183.3692261585436,1.0579623144734829,-1.0579623144734829,-100.0,,,
2016-03-08,9.88,1457413200000,18.34,0.3974,174.84162814464818,0.9523789276978524,2.257621072302147,237.050716541934,0.9516259650487848,-0.9516259650487848,-100.0,,,
2016-03-09,11.55,1457499600000,18.05,0.39485,182.03836632256508,1.1589274403839245,0.21107255961607496,18.21275019134518,1.1580528537037091,-1.1580528537037091,-100.0,,,
2016-03-10,11.11,1457586000000,18.05,0.3971,187.85712684046112,1.1502024750255035,-1.1202024750255024,-97.3917635675983,1.1493564122560604,-1.1493564122560604,-100.0,,,
2016-03-11,11.25,1457672400000,16.5,0.3971,185.07237586385213,1.1475326122440102,-1.1475326122440102,-100.0,1.1466758880175243,-0.6466758880175245,-56.395699497576025,,,
2016-03-12,13.25,1457758800000,16.92,0.3982,206.9255760465655,1.5100375227463652,-1.5100375227463652,-100.0,1.5090256969984086,1.190974303001591,78.92339443725503,,,
2016-03-13,15.0,1457845200000,16.92,0.4018,216.16991732066268,1.7852695025851917,-1.7852695025851917,-100.0,1.7841136841043248,3.1558863158956747,176.88818509791423,,,
2016-03-14,12.5,1457928000000,16.84,0.4018,236.8798681219641,1.6289910317876029,-1.6289910317876029,-100.0,1.6280278497202143,-1.0980278497202152,-67.44527434889504,,,
2016-03-15,13.09,1458014400000,14.99,0.402,236.93252462443618,1.7062553295677392,-1.7062553295677392,-100.0,1.7052461832632764,0.4247538167367225,24.908650780492266,,,
2016-03-16,12.92,1458100800000,14.99,0.3994,217.23337024257745,1.5452151516725738,-1.5452151516725738,-100.0,1.5442255529705908,-0.9142255529705904,-59.20285098325926,,,
2016-03-17,11.14,1458187200000,14.44,0.39765,246.4367485588427,1.5097514384670891,-1.5097514384670891,-100.0,1.5089019161481554,-1.4989019161481556,-99.3372663992947,,,
2016-03-18,10.75,1458273600000,14.02,0.39765,247.4454467114423,1.4628001872085274,-1.4628001872085274,-100.0,1.4619804057966306,-1.4019804057966299,-95.89597782828652,,,
2016-03-19,10.55,1458360000000,13.79,0.3987,202.04694368494927,1.1741812657889996,-0.7241812657890003,-61.675423283336194,1.1733746118344683,-1.1733746118344683,-100.0,,,
2016-03-20,10.06,1458446400000,13.79,0.4017,153.23500206081232,0.8504241229256301,-0.4104241229256305,-48.26111017567199,0.8496491469144383,-0.8496491469144383,-100.0,,,
2016-03-21,11.97,1458532800000,14.17,0.4017,188.0113206551731,1.2402528512161632,-1.2402528512161632,-100.0,1.2393307376123914,-0.8493307376123909,-68.53140262208396,,,
2016-03-22,10.96,1458619200000,14.94,0.39725,190.27231313606003,1.1491722519501677,-0.3791722519501679,-32.995249520400904,1.1483372969067531,-1.1483372969067531,-100.0,,,
2016-03-23,12.29,1458705600000,14.94,0.39405,215.8784978431628,1.4607661370810572,-1.4607661370810572,-100.0,1.4598374017222815,-1.0498374017222831,-71.9146803941117,,,
2016-03-24,11.13,1458792000000,14.74,0.39355,198.5770578982571,1.2175970891452588,-0.9375970891452594,-77.00388720569654,1.2167570802839904,-1.2167570802839904,-100.0,,,
2016-03-25,10.69,1458878400000,15.24,0.39355,199.11645814376897,1.1726175763119668,-0.2326175763119656,-19.837462870339856,1.171810775348181,-1.171810775348181,-100.0,,,
2016-03-26,11.0,1458964800000,15.24,0.39355,199.4518479715462,1.208641239359876,-0.5986412393598766,-49.53010205716053,1.2078110419228656,-1.2078110419228656,-100.0,,,
2016-03-27,10.5,1459051200000,13.82,0.39355,199.28361766998853,1.152736390521932,-0.07273639052193204,-6.309889331159113,1.1519439293320577,-1.1519439293320577,-100.0,,,
2016-03-28,11.58,1459137600000,13.56,0.39355,165.00184695290818,1.0537310585393769,-1.0537310585393769,-100.0,1.0528570870556848,-0.5728570870556844,-54.409766918858814,,,
2016-03-29,11.73,1459224000000,13.56,0.3925,149.31159222763438,0.9663027093028872,-0.9663027093028872,-100.0,0.9654197788355151,0.3745802211644849,38.799725194806115,,,
2016-03-30,11.88,1459310400000,13.95,0.39685,121.2958052915443,0.7956002057999836,-0.7956002057999836,-100.0,0.7946960745624922,0.2953039254375094,37.159353731561396,,,
2016-03-31,11.41,1459396800000,13.1,0.3961,98.84807818544523,0.6230362268606671,-0.6230362268606671,-100.0,0.6221695061645978,0.7078304938354023,113.76811091222824,,,
2016-04-01,11.63,1459483200000,14.12,0.3961,91.86651024638272,0.5902900629257832,-0.5902900629257832,-100.0,0.5894066307000791,1.3005933692999214,220.66147572094948,,,
2016-04-02,11.61,1459569600000,14.12,0.3961,91.14971268578137,0.5846866340130248,-0.5846866340130248,-100.0,0.5838047210172865,1.8661952789827128,319.66087491222163,,,
2016-04-03,11.58,1459656000000,15.42,0.396,80.09984745053471,0.5126094256529381,-0.5126094256529381,-100.0,0.5117300135674734,2.268269986432526,443.25521784808234,,,
2016-04-04,11.1,1459742400000,14.09,0.396,48.502303423649494,0.29779353157233324,-0.29779353157233324,-100.0,0.2969505718012924,2.083049428198706,701.4801876160727,,,
2016-04-05,10.39,1459828800000,14.09,0.3958,61.53605645747266,0.35350443329564385,-0.35350443329564385,-100.0,0.35271579106331163,2.5072842089366887,710.8511363719005,,,
2016-04-06,10.79,1459915200000,16.16,0.3935,70.92615237287198,0.4230267759362114,-0.4230267759362114,-100.0,0.4222125311809419,2.3477874688190576,556.0676899504193,,,
2016-04-07,10.08,1460001600000,15.36,0.39625,79.54685365211397,0.4431346961829794,-0.4431346961829794,-100.0,0.4423687143291311,1.1576312856708686,261.68923076453547,,,
2016-04-08,9.74,1460088000000,15.36,0.39625,73.64509246152045,0.39647555542291535,-0.39647555542291535,-100.0,0.39573541025858106,1.1242645897414183,284.0950191964885,,,
2016-04-09,9.16,1460174400000,16.26,0.395,74.60515524080844,0.3777170557649229,-0.3777170557649229,-100.0,0.3770231806771012,0.3029768193228985,80.36026293629433,,,
2016-04-10,8.8,1460260800000,14.85,0.39525,69.80240548396328,0.3395526344827013,0.31044736551729724,91.42834835908572,0.338885607708999,-0.338885607708999,-100.0,,,
2016-04-11,8.72,1460347200000,14.85,0.39525,72.94726172086469,0.35159732359674045,-0.15159732359674116,-43.11674561283452,0.3509363607027973,-0.3509363607027973,-100.0,,,
2016-04-12,7.53,1460433600000,13.84,0.397,108.68700304841744,0.451995878765266,0.7880041212347333,174.3387845454152,0.4514225890829686,-0.4514225890829686,-100.0,,,
2016-04-13,8.02,1460520000000,13.72,0.39725,121.33005930114244,0.5372486298199401,-0.017248629819940575,-3.2105488711477004,0.5366376499432803,-0.5366376499432803,-100.0,,,
2016-04-14,8.48,1460606400000,13.72,0.3975,137.28754661869112,0.6425219277929286,-0.6425219277929286,-100.0,0.6418754976383378,-0.3118754976383378,-48.58816059902986,,,
2016-04-15,8.22,1460692800000,13.62,0.3975,137.1713902332672,0.6222968529546438,-0.6222968529546438,-100.0,0.6216702425925273,-0.2316702425925268,-37.26577640686183,,,
2016-04-16,8.48,1460779200000,13.35,0.4015,138.19422006852687,0.6467532502962987,-0.6467532502962987,-100.0,0.6461003154346137,-0.4761003154346137,-73.68829639316216,,,
2016-04-17,9.45,1460865600000,13.24,0.4011,159.1574213462738,0.8295959263369177,-0.8295959263369177,-100.0,0.8288690292264427,0.6211309707735566,74.93716725708023,,,
2016-04-18,8.92,1460952000000,13.24,0.4011,166.44409131072538,0.8187487507351134,-0.8187487507351134,-100.0,0.8180626213990863,0.6719373786009138,82.13764582615174,,,
2016-04-19,8.77,1461038400000,13.28,0.4021,113.170489722605,0.5480907512188233,-0.5480907512188233,-100.0,0.5474144781438959,0.7225855218561037,131.99970967266992,,,
2016-04-20,8.54,1461124800000,13.95,0.39899999999999997,111.78532325561146,0.5271989048938011,-0.5271989048938011,-100.0,0.5265454444162447,0.24345455558375484,46.23619065846463,,,
2016-04-21,8.15,1461211200000,13.95,0.39899999999999997,110.17690292058487,0.4959025180085535,-0.4959025180085535,-100.0,0.4952788994029236,0.3547211005970769,71.6204750545008,,,
2016-04-22,7.83,1461297600000,13.22,0.39899999999999997,111.60940786498922,0.4826098639537149,-0.4826098639537149,-100.0,0.4820107309865866,-0.16201073098658636,-33.61143654519484,,,
2016-04-23,8.31,1461384000000,14.08,0.39899999999999997,119.12129764031607,0.5465715190532938,-0.026571519053294246,-4.861489874064106,0.5459356576284109,-0.5459356576284109,-100.0,,,
2016-04-24,8.0,1461470400000,14.08,0.3994,74.55090290646763,0.3296476737704608,0.430352326229539,130.54917734053254,0.32903491915623073,-0.32903491915623073,-100.0,,,
2016-04-25,7.43,1461556800000,13.96,0.3994,79.76913400489858,0.3275491523584151,2.272450847641585,693.7739973617743,0.32698005651044904,-0.32698005651044904,-100.0,,,
2016-04-26,7.5,1461643200000,13.77,0.4003,83.77347343069869,0.3472007104012813,1.522799289598718,438.5933680373881,0.3466249585291563,-0.3466249585291563,-100.0,,,
2016-04-27,7.77,1461729600000,13.77,0.401,93.27395945638297,0.4004052748212135,1.259594725178787,314.57995295921444,0.3998077528659483,-0.3998077528659483,-100.0,,,
2016-04-28,7.3,1461816000000,15.22,0.40399999999999997,97.26714382630608,0.3922562774124532,2.0977437225875457,534.7890762706116,0.3916906993230769,-0.3916906993230769,-100.0,,,
2016-04-29,7.51,1461902400000,15.7,0.40399999999999997,99.38390432813586,0.41230231346451385,1.347697686535486,326.8712404766751,0.41172046532051176,-0.41172046532051176,-100.0,,,
2016-04-30,8.83,1461988800000,15.7,0.4055,153.3105607023776,0.7468152894359461,-0.2768152894359455,-37.066098317968056,0.7461286324373315,-0.7461286324373315,-100.0,,,
2016-05-01,8.76,1462075200000,14.68,0.4055,149.22388673014137,0.7212256631382328,-0.04122566313823306,-5.716056048095948,0.7205444496265843,-0.7205444496265843,-100.0,,,
2016-05-02,10.03,1462161600000,15.6,0.4055,151.6105823948568,0.8389403202117522,-0.8389403202117522,-100.0,0.8381603462937344,-0.1281603462937353,-15.290671631084454,,,
2016-05-03,9.37,1462248000000,16.05,0.405,171.08037519926694,0.8838928879936594,-0.8638928879936579,-97.73728239341317,0.8831651368046369,-0.8831651368046369,-100.0,,,
2016-05-04,9.43,1462334400000,16.05,0.4032,171.99068475292916,0.8942603955110107,-0.3542603955110097,-39.614903812057264,0.8935312392643944,-0.8935312392643944,-100.0,,,
2016-05-05,9.79,1462420800000,15.91,0.4068,154.39860996969142,0.8338618043746919,-0.5238618043746914,-62.82357599620867,0.8330980532361449,-0.8330980532361449,-100.0,,,
2016-05-06,9.27,1462507200000,14.72,0.4068,169.68997650026384,0.8673899292587617,0.3426100707412392,39.498968017074006,0.8666667450856931,-0.8666667450856931,-100.0,,,
2016-05-07,9.3,1462593600000,14.72,0.4068,128.33781764891444,0.6588722856565417,0.1811277143434582,27.490565058897747,0.6581467610816176,-0.6581467610816176,-100.0,,,
2016-05-08,9.44,1462680000000,14.57,0.40415,127.73360798622576,0.6656498714379621,-0.16564987143796195,-24.885435804279336,0.6649182222037009,-0.6649182222037009,-100.0,,,
2016-05-09,9.32,1462766400000,13.63,0.40415,72.68130205639979,0.3744297863879096,1.3455702136120893,359.36516338421785,0.3737074377795073,-0.3737074377795073,-100.0,,,
2016-05-10,9.39,1462852800000,13.63,0.40415,54.46237405311668,0.2828228017128227,2.5871771982871765,914.7696658893108,0.28209502773933703,-0.28209502773933703,-100.0,,,
2016-05-11,9.97,1462939200000,14.69,0.4034,69.69625469377543,0.3841212033171777,2.9358787966828217,764.3105278566458,0.3833499102487599,-0.3833499102487599,-100.0,,,
2016-05-12,10.1,1463025600000,14.41,0.4049,65.50411987201431,0.36576563472057977,4.024234365279421,1100.2221048879194,0.3649813794170669,-0.3649813794170669,-100.0,,,
2016-05-13,10.48,1463112000000,14.41,0.4049,45.6607680980448,0.26472580960577563,2.9852741903942244,1127.6853567243159,0.26391204766707954,-0.26391204766707954,-100.0,,,
2016-05-14,10.14,1463198400000,15.04,0.4058,58.29640841517045,0.32687545863946976,3.483124541360529,1065.5815385645924,0.32608634731863084,-0.32608634731863084,-100.0,,,
2016-05-15,9.94,1463284800000,14.68,0.4045,62.629327610469176,0.3441998924165359,3.9258001075834654,1140.5582029737045,0.3434288234207843,-0.3434288234207843,-100.0,,,
2016-05-16,11.04,1463371200000,15.57,0.4045,90.90172953949062,0.5544800678624124,1.855519932137588,334.6414126824866,0.5536236692997267,-0.5536236692997267,-100.0,,,
2016-05-17,12.26,1463457600000,15.57,0.4055,105.94350904980855,0.7173976475936419,-0.35739764759364245,-49.81862552692457,0.7164442597337306,-0.7164442597337306,-100.0,,,
2016-05-18,13.29,1463544000000,15.95,0.4035,109.54020799292152,0.8039999728083682,-0.8039999728083682,-100.0,0.802971585064788,-0.042971585064788265,-5.351569826885107,,,
2016-05-19,14.49,1463630400000,16.33,0.40700000000000003,110.91509712961141,0.8875745225623488,-0.8875745225623488,-100.0,0.8864435527291299,1.2335564472708709,139.15792420995908,,,
2016-05-20,13.73,1463716800000,16.33,0.40700000000000003,134.97428081258843,1.022852470830724,-1.022852470830724,-100.0,1.0217808203262324,1.1482191796737675,112.37431324138245,,,
2016-05-21,13.95,1463803200000,15.2,0.4061,123.31977394860016,0.9497813967634504,-0.9497813967634504,-100.0,0.9486949824948194,1.8913050175051804,199.3585981167038,,,
2016-05-22,14.21,1463889600000,15.82,0.4046,113.6547176799927,0.8918623643651653,-0.8918623643651653,-100.0,0.8907597890056369,1.0392402109943646,116.66896326275322,,,
2016-05-23,13.45,1463976000000,15.82,0.4046,125.55902518440365,0.932314352340299,-0.932314352340299,-100.0,0.9312707465285001,0.03872925347149892,4.158753361025249,,,
2016-05-24,12.62,1464062400000,14.42,0.4059,121.92278668630298,0.849523837226557,0.3804761627734434,44.786990794229524,0.8485414862565577,-0.8485414862565577,-100.0,,,
2016-05-25,12.53,1464148800000,13.9,0.4055,103.4840754643459,0.716216680268241,0.5837833197317597,81.50931635844033,0.7152422961014642,-0.7152422961014642,-100.0,,,
2016-05-26,12.37,1464235200000,13.9,0.4061,66.25783684249049,0.453119169506734,0.956880830493266,211.1764177920187,0.4521558043093892,-0.4521558043093892,-100.0,,,
2016-05-27,11.56,1464321600000,13.43,0.4061,70.83122529506583,0.4526228890441164,1.7673771109558825,390.47453271494163,0.4517226059655952,-0.4517226059655952,-100.0,,,
2016-05-28,11.11,1464408000000,13.12,0.40700000000000003,62.379328187612465,0.38318394068717776,2.166816059312823,565.4767408641898,0.38231678576329386,-0.38231678576329386,-100.0,,,
2016-05-29,12.28,1464494400000,13.12,0.40700000000000003,111.50696603132738,0.7562059897392235,0.8137940102607768,107.615388042802,0.7552475142697999,-0.7552475142697999,-100.0,,,
2016-05-30,12.48,1464580800000,14.19,0.40700000000000003,110.08851774433634,0.7587711273022224,0.7212288726977779,95.05222942023056,0.7577970414831361,-0.7577970414831361,-100.0,,,
2016-05-31,13.85,1464667200000,14.2,0.4082,126.43693886973291,0.9667374463139486,-0.40673744631394815,-42.073206935842634,0.9656532424515448,-0.9656532424515448,-100.0,,,
2016-06-01,13.83,1464753600000,13.63,0.4083,125.94141673543068,0.961569981787684,-0.3515699817876845,-36.562079562224895,0.9604870783505142,-0.9604870783505142,-100.0,,,
2016-06-02,13.78,1464840000000,13.63,0.408,124.9119070078751,0.9502852639882562,-0.2402852639882553,-25.28559297866002,0.9492070683631448,-0.9492070683631448,-100.0,,,
2016-06-03,13.78,1464926400000,13.47,0.408,105.56375093618428,0.8034607390313484,-0.6134607390313471,-76.35229815596652,0.8023825434062362,-0.8023825434062362,-100.0,,,
2016-06-04,13.66,1465012800000,13.65,0.40915,95.93044656620405,0.723944367566677,-0.37394436756667737,-51.65374361894406,0.7228725487143883,-0.7228725487143883,-100.0,,,
2016-06-05,13.85,1465099200000,13.65,0.40775,75.31527009316139,0.5765538453044625,1.143446154695538,198.32426129977767,0.5754708366225136,-0.5754708366225136,-100.0,,,
2016-06-06,13.96,1465185600000,14.05,0.40775,75.61869237197487,0.5834698483631646,3.0065301516368352,515.2845789840204,0.5823782381682197,-0.5823782381682197,-100.0,,,
2016-06-07,14.41,1465272000000,14.08,0.408,26.1862731000364,0.2090178969649328,4.080982103035066,1952.4558242587893,0.20789040792590008,-0.20789040792590008,-100.0,,,
2016-06-08,14.44,1465358400000,14.08,0.408,25.72388873050453,0.2057650154341157,3.6542349845658855,1775.9262802067249,0.2046351790896601,-0.2046351790896601,-100.0,,,
2016-06-09,14.49,1465444800000,14.64,0.41075,24.56725015133428,0.1972237513897941,5.922776248610206,3003.0745317811134,0.1960823614832794,-0.1960823614832794,-100.0,,,
2016-06-10,13.97,1465531200000,17.03,0.41075,40.238440808310536,0.311061468451336,1.2089385315486636,388.64940025119057,0.30996103939722985,-0.30996103939722985,-100.0,,,
2016-06-11,14.01,1465617600000,17.03,0.41185,39.22040083418415,0.30407706323197997,-0.30407706323197997,-100.0,0.3029705280419481,2.347029471958052,774.6725356840954,,,
2016-06-12,15.57,1465704000000,20.97,0.41075,84.06781794844507,0.7233311531819329,-0.7233311531819329,-100.0,0.7221046907358026,2.5178953092641976,348.68840232827444,,,
2016-06-13,17.55,1465790400000,20.5,0.41075,111.2919609144684,1.0786616535052875,-1.0786616535052875,-100.0,1.0772792247365288,4.772720775263473,443.0346994235168,,,
2016-06-14,18.7,1465876800000,20.14,0.4104,113.46337667016184,1.171707409421801,-1.171707409421801,-100.0,1.1702356492591708,4.819764350740828,411.86271788866014,,,
2016-06-15,18.3,1465963200000,20.14,0.40995,119.08185543055436,1.2032618061143836,-1.2032618061143836,-100.0,1.2018231066434009,3.8881768933565986,323.5232266598682,,,
2016-06-16,20.61,1466049600000,19.37,0.4075,129.8448662488633,1.4772382244795563,-1.4772382244795563,-100.0,1.4756276017995733,4.8843723982004255,331.0030520060606,,,
2016-06-17,15.49,1466136000000,19.41,0.4075,274.81124389768866,2.338188290589724,-2.338188290589724,-100.0,2.3369777837817183,-0.4269777837817177,-18.270511031165157,,,
2016-06-18,11.36,1466222400000,19.41,0.4102,362.1047491675187,2.2493812406064033,0.670618759393597,29.813477025922346,2.2484876016752864,-2.2484876016752864,-100.0,,,
2016-06-19,12.33,1466308800000,18.37,0.4121,357.09034637631936,2.408337442603409,-0.9183374426034092,-38.13159345356055,2.4073630057403275,-2.4073630057403275,-100.0,,,
2016-06-20,11.7,1466395200000,18.48,0.4121,333.0355118232708,2.134177404093633,0.2058225959063664,9.644118408880704,2.1332527559753807,-2.1332527559753807,-100.0,,,
2016-06-21,12.71,1466481600000,18.48,0.41545,337.58338274486835,2.3494976109833194,-2.3494976109833194,-100.0,2.348484977722067,-1.7884849777220664,-76.15484002187753,,,
2016-06-22,13.21,1466568000000,21.17,0.41165,343.9615486688404,2.487190111478438,-2.487190111478438,-100.0,2.4861472683831494,-2.0361472683831483,-81.8997045861786,,,
2016-06-23,14.25,1466654400000,17.25,0.4162,332.57197394190183,2.5957696499861447,-2.5957696499861447,-100.0,2.5946322720913617,-0.7446322720913621,-28.69895206734491,,,
2016-06-24,13.58,1466740800000,17.25,0.4162,269.6859470151292,2.012112398419453,-2.012112398419453,-100.0,2.0110284972397228,-0.6610284972397231,-32.87017056928984,,,
