Datetime,Timestamp,Price,VIX,3-Month-LIBOR,3-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2017-01-18,1484715600000,14.73,12.78,1.02372,28.187760909495253,0.8395172398982584,6.760482760101738,805.2821834749988,0.8023820573508784,-0.8023820573508784,-100.0,,,
2017-01-19,1484802000000,14.89,11.54,1.02483,28.215622926868672,0.8494743843380643,7.0005256156619335,824.100849270099,0.8118951816022602,-0.8118951816022602,-100.0,,,
2017-01-20,1484888400000,14.61,11.77,1.03011,28.386746098486046,0.8385247525487074,7.541475247451293,899.3741955176488,0.8014624815353857,-0.8014624815353857,-100.0,,,
2017-01-23,1485147600000,14.66,11.07,1.04122,28.385710761107386,0.8415564229921929,7.728443577007807,918.3512080543532,0.8039667338625032,-0.8039667338625032,-100.0,,,
2017-01-24,1485234000000,14.6,10.81,1.04344,28.391871323577124,0.8383278029056429,7.761673197094357,925.8518171760986,0.8008122448478661,-0.8008122448478661,-100.0,,,
2017-01-25,1485320400000,14.41,10.63,1.03789,28.509712906665676,0.8306745225177492,8.14932447748225,981.0490458744173,0.7938438751187258,-0.7938438751187258,-100.0,,,
2017-01-26,1485406800000,14.53,10.58,1.03178,28.440350144220524,0.8354987286084468,8.844500271391553,1058.5893154047508,0.7985797196799611,-0.7985797196799611,-100.0,,,
2017-01-27,1485493200000,14.45,11.88,1.0373299999999999,28.44763915761091,0.8312009183074736,9.008800081692527,1083.829418768765,0.7942879364447499,-0.7942879364447499,-100.0,,,
2017-01-30,1485752400000,14.62,11.99,1.0390000000000001,28.32905977184809,0.8375876645867217,9.322413335413277,1113.0074772547057,0.8001803639054366,-0.8001803639054366,-100.0,,,
2017-01-31,1485838800000,14.36,11.81,1.0390000000000001,28.31430764113354,0.8222741095872337,7.847726890412765,954.3930422851544,0.7855320550192966,-0.7855320550192966,-100.0,,,
2017-02-01,1485925200000,14.36,11.93,1.034,28.261223380943473,0.8206852741198105,8.419314725880191,1025.8883632230336,0.7841198087520889,-0.7841198087520889,-100.0,,,
2017-02-02,1486011600000,14.28,10.97,1.0345600000000001,27.946177750586337,0.8072448894542443,8.392755110545759,1039.6789400822177,0.7708634635001808,-0.7708634635001808,-100.0,,,
2017-02-03,1486098000000,14.4,11.37,1.0345600000000001,27.81075161418789,0.8101800454788961,8.259818954521105,1019.5041214127583,0.7734928932563117,-0.7734928932563117,-100.0,,,
2017-02-06,1486357200000,14.4,11.29,1.03372,27.811140181693823,0.8101768127674979,8.7798231872325,1083.692232222907,0.7735194103415141,-0.7735194103415141,-100.0,,,
2017-02-07,1486443600000,14.47,11.45,1.034,27.639837001675183,0.8092282316884559,8.280770768311545,1023.2923721696784,0.7723826687447977,-0.7723826687447977,-100.0,,,
2017-02-08,1486530000000,14.73,10.88,1.03844,27.75917993411809,0.8273150062711858,8.642685993728815,1044.6668957066909,0.7896465427905799,-0.7896465427905799,-100.0,,,
2017-02-09,1486616400000,14.61,10.85,1.03817,27.816347684340357,0.8222187589392425,8.417781241060759,1023.788517294433,0.7848668686387077,-0.7848668686387077,-100.0,,,
2017-02-10,1486702800000,14.5,11.07,1.03372,27.849781686659625,0.8169087545889377,8.843091245411062,1082.5066074681547,0.7799967868683275,-0.7799967868683275,-100.0,,,
2017-02-13,1486962000000,14.33,10.74,1.03372,27.947437404455513,0.8100927981065302,9.139908201893471,1128.2544695196186,0.7736135913867832,-0.7736135913867832,-100.0,,,
2017-02-14,1487048400000,14.31,11.97,1.0362200000000001,27.808004031689528,0.8050668631148971,9.054933136885102,1124.7429936254634,0.7685505819544733,-0.7685505819544733,-100.0,,,
2017-02-15,1487134800000,13.89,11.76,1.0390000000000001,28.309748092401083,0.7952362677837987,9.2447637322162,1162.5178713214295,0.7596967734976792,-0.7596967734976792,-100.0,,,
2017-02-16,1487221200000,14.47,11.49,1.0373299999999999,29.03869745260157,0.8492267135968472,8.000773286403152,942.1245420455948,0.8122626411017881,-0.8122626411017881,-100.0,,,
2017-02-17,1487307600000,14.63,11.57,1.04178,28.676269668425288,0.8482316623941131,8.821767337605886,1040.0186327290194,0.8106987466176037,-0.8106987466176037,-100.0,,,
2017-02-21,1487653200000,15.04,11.74,1.0565,28.960261831890755,0.8806910725504391,7.47930892744956,849.2545411854625,0.8415618317185061,-0.8415618317185061,-100.0,,,
2017-02-22,1487739600000,17.15,11.71,1.05233,35.97393921903665,1.2413303296674734,5.068668670332529,408.3255318260303,1.1968874294491778,-1.1968874294491778,-100.0,,,
2017-02-23,1487826000000,17.43,11.47,1.05011,35.97554323335822,1.2616072896449142,4.1383927103550855,328.02542790632236,1.2165339554075103,-1.2165339554075103,-100.0,,,
2017-02-24,1487912400000,17.93,12.09,1.054,35.98548259161674,1.2982297685405193,4.5317702314594825,349.0730486448586,1.2516919177556414,-1.2516919177556414,-100.0,,,
2017-02-27,1488171600000,17.32,12.92,1.05233,36.20945278094759,1.2616721007558418,4.638326899244159,367.63330951563665,1.2167886586694907,-1.2167886586694907,-100.0,,,
2017-02-28,1488258000000,17.219998999999998,12.54,1.054,36.22595941498785,1.254980811900614,5.115020188099388,407.57756131369933,1.2102857899275101,-1.2102857899275101,-100.0,,,
2017-03-01,1488344400000,16.99,11.81,1.05456,36.27254133170469,1.2397889397147397,5.7102120602852615,460.5793677752208,1.195667487762301,-1.195667487762301,-100.0,,,
2017-03-02,1488430800000,16.889999,10.96,1.064,36.295960410540346,1.2334552518123465,7.316546748187653,593.1748831128871,1.1892013750419288,-1.1892013750419288,-100.0,,,
2017-03-03,1488517200000,16.860001,11.24,1.0927799999999999,36.30971879069095,1.2322823300486505,8.117715669951346,658.754529867426,1.1869137693657548,-1.1869137693657548,-100.0,,,
2017-03-06,1488776400000,16.76,11.45,1.1,36.012198788466705,1.2152892661955228,8.004710733804476,658.6671137862771,1.1698922297336365,-1.1698922297336365,-100.0,,,
2017-03-07,1488862800000,16.83,11.86,1.1016700000000001,35.9870547846696,1.2195638329791718,8.280436167020827,678.9670161662004,1.1739080759034284,-1.1739080759034284,-100.0,,,
2017-03-08,1488949200000,17.07,12.3,1.10622,35.983564699839214,1.236927595197832,7.8830734048021665,637.3108204075082,1.1904297848585692,-1.1904297848585692,-100.0,,,
2017-03-09,1489035600000,16.91,11.66,1.10622,36.049487874394224,1.2275299418865435,8.452470058113455,688.5754692975702,1.1814679633958054,-1.1814679633958054,-100.0,,,
2017-03-10,1489122000000,16.93,11.35,1.109,36.053888129039436,1.2291829929246552,8.200818007075345,667.1763321068036,1.182950800297128,-1.182950800297128,-100.0,,,
2017-03-13,1489377600000,16.77,12.3,1.11956,36.027882821265564,1.2169120463756684,8.403086953624332,690.5254146058676,1.1706813142425192,-1.1706813142425192,-100.0,,,
2017-03-14,1489464000000,16.950001,11.63,1.12122,34.70502085169986,1.185824834298784,8.714174165701214,734.8618374023331,1.1390286965309937,-1.1390286965309937,-100.0,,,
2017-03-15,1489550400000,17.209999,11.21,1.1312200000000001,34.680221337124266,1.203373033683974,8.336627966316026,692.7717119266415,1.1554359052720873,-1.1554359052720873,-100.0,,,
2017-03-16,1489636800000,17.280001000000002,11.28,1.13733,34.62361460705018,1.206462725252928,8.40353527474707,696.5432995855977,1.1580710025225531,-1.1580710025225531,-100.0,,,
2017-03-17,1489723200000,17.24,11.34,1.1481700000000001,34.63905463688714,1.2044114827596175,8.865587517240385,736.0929087895306,1.155672273352665,-1.155672273352665,-100.0,,,
2017-03-20,1489982400000,16.51,12.47,1.15178,35.507239404815,1.1817256222123085,8.228274377787692,696.2931346435173,1.1349036505453274,-1.1349036505453274,-100.0,,,
2017-03-21,1490068800000,16.41,12.47,1.15178,35.15040752256801,1.1630304583602475,8.626970541639754,741.7665186346786,1.1164920843411579,-1.1164920843411579,-100.0,,,
2017-03-22,1490155200000,16.610001,12.81,1.15622,34.729453958095576,1.1635130144660255,8.576485985533974,737.1199014451939,1.1162261136361795,-1.1162261136361795,-100.0,,,
2017-03-23,1490241600000,16.610001,13.12,1.15622,34.63460536892557,1.160408478211176,9.039589521788825,779.0006443010287,1.113121577381329,-1.113121577381329,-100.0,,,
2017-03-24,1490328000000,16.59,12.96,1.15678,34.13069432760106,1.1425470598483818,8.727451940151617,763.8592970787363,1.0952942571280682,-1.0952942571280682,-100.0,,,
2017-03-27,1490587200000,17.25,12.5,1.15289,34.278606401733,1.1929514276296145,6.777047572370387,568.0908220912506,1.1439837543139575,-1.1439837543139575,-100.0,,,
2017-03-28,1490673600000,17.23,11.53,1.1512799999999999,34.28544406634428,1.1917682341247229,6.7882307658752765,569.5931953464758,1.142925541628598,-1.142925541628598,-100.0,,,
2017-03-29,1490760000000,17.219998999999998,11.42,1.1518899999999999,34.24425184693509,1.1896907653514504,7.270310234648551,611.1092433755932,1.1408505958369741,-1.1408505958369741,-100.0,,,
2017-03-30,1490846400000,17.32,11.54,1.15222,34.213800062774176,1.1955668116700942,7.504433188329905,627.6883161257143,1.146428961342525,-1.146428961342525,-100.0,,,
2017-03-31,1490932800000,17.280001000000002,12.37,1.14678,34.22927207731494,1.1932233863846928,7.116775613615304,596.4327966432322,1.1444301482311614,-1.1444301482311614,-100.0,,,
2017-04-03,1491192000000,17.030001000000002,12.38,1.14761,34.26366261681548,1.177130982563506,6.44286801743649,547.3365422262087,1.1290089103297545,-1.1290089103297545,-100.0,,,
2017-04-04,1491278400000,17.040001,11.79,1.1495600000000001,34.2527609860198,1.1774947148868904,6.602504285113111,560.7247490488603,1.1292626850733454,-1.1292626850733454,-100.0,,,
2017-04-05,1491364800000,16.75,12.89,1.14983,34.22254178172496,1.1564628243757769,7.293538175624223,630.6764058378661,1.1090405278152191,-1.1090405278152191,-100.0,,,
2017-04-06,1491451200000,17.0,12.39,1.15039,34.102206323407955,1.1697028270797458,6.660297172920253,569.4007929815988,1.1215493275507793,-1.1215493275507793,-100.0,,,
2017-04-07,1491537600000,16.690001000000002,12.87,1.15539,34.264669129961284,1.1538138730769267,7.1461851269230685,619.3533717761617,1.106333280918828,-1.106333280918828,-100.0,,,
2017-04-10,1491796800000,16.99,14.05,1.15761,33.85479564773135,1.160872854524296,6.389128145475706,550.3727751557986,1.1124460714800284,-1.1124460714800284,-100.0,,,
2017-04-11,1491883200000,16.92,15.07,1.15761,33.691207573738396,1.1506345669117302,6.759365433088266,587.4467556828411,1.102407305633978,-1.102407305633978,-100.0,,,
2017-04-12,1491969600000,17.299999,15.77,1.15511,33.60140685159853,1.1733637660802163,5.986636233919784,510.2114456728938,1.124159729680831,-1.124159729680831,-100.0,,,
2017-04-13,1492056000000,16.92,15.96,1.15844,33.84195628401154,1.1556781518556427,7.264321848144356,628.5765493169721,1.107416361259154,-1.107416361259154,-100.0,,,
2017-04-14,1492142400000,17.08,14.66,1.15844,33.85771263987042,1.1671369605741937,7.232863039425808,619.7098784248485,1.1184187937072858,-1.1184187937072858,-100.0,,,
2017-04-17,1492401600000,16.98,14.42,1.15844,32.365351835557185,1.1103527721627628,7.569647227837237,681.7335370895646,1.0619198404648662,-1.0619198404648662,-100.0,,,
2017-04-18,1492488000000,17.200001,14.93,1.15844,32.31650976137003,1.1230828121228669,6.66691618787713,593.6264107964785,1.0740223602007966,-1.0740223602007966,-100.0,,,
2017-04-19,1492574400000,17.709999,14.15,1.15622,32.61117678233998,1.1666256123561336,6.033375387643868,517.1646605168196,1.1162071345721944,-1.1162071345721944,-100.0,,,
2017-04-20,1492660800000,17.49,14.63,1.15567,32.697378510396106,1.1550944017110163,6.394906598288985,553.6263173656065,1.1053258894145053,-1.1053258894145053,-100.0,,,
2017-04-21,1492747200000,17.85,10.84,1.15317,32.75905349197946,1.1809881264637507,6.729011873536249,569.7781140006058,1.1303049408807837,-1.1303049408807837,-100.0,,,
2017-04-24,1493006400000,18.219998999999998,10.76,1.15622,32.719979631038534,1.2041293101797823,6.685872689820218,555.2454070586475,1.1522589168045538,-1.1522589168045538,-100.0,,,
2017-04-25,1493092800000,18.08,10.85,1.1665,32.619543403652855,1.1915141651512045,6.658485834848797,558.8255708234764,1.139585353640978,-1.139585353640978,-100.0,,,
2017-04-26,1493179200000,18.23,10.36,1.17039,32.53720892414087,1.1985233547419245,6.341476645258075,529.1074738066803,1.1459893628089317,-1.1459893628089317,-100.0,,,
2017-04-27,1493265600000,18.24,10.82,1.1717799999999998,32.53202790575064,1.1990241053704145,6.610974894629588,551.3629680186672,1.1463989606422071,-1.1463989606422071,-100.0,,,
2017-04-28,1493352000000,18.610001,10.11,1.16956,32.64931433329657,1.2276011474137984,6.462396852586202,526.4247973538153,1.1740100711249006,-1.1740100711249006,-100.0,,,
2017-05-01,1493611200000,18.809998999999998,10.59,1.1723299999999999,32.63393436419357,1.240284452260898,6.4797175477390985,522.4380210464872,1.1859893388102378,-1.1859893388102378,-100.0,,,
2017-05-02,1493697600000,18.280001000000002,10.68,1.1723299999999999,32.76796532256401,1.2101676068302218,8.07983139316978,667.6621773353519,1.1574023340530584,-1.1574023340530584,-100.0,,,
2017-05-03,1493784000000,19.9,10.46,1.17372,35.52201610938522,1.4254547913186553,5.944545208681347,417.02797204688505,1.3679453787921894,-1.3679453787921894,-100.0,,,
2017-05-04,1493870400000,19.780001000000002,10.57,1.1712200000000001,35.529933186181104,1.4171103784731258,6.292888621526874,444.06481789422674,1.3600693329994336,-1.3600693329994336,-100.0,,,
2017-05-05,1493956800000,19.559998999999998,9.77,1.1792799999999999,35.597638521328136,1.404140473265075,7.675859526734923,546.6589470842683,1.3473462537504926,-1.3473462537504926,-100.0,,,
2017-05-08,1494216000000,19.799999,9.96,1.18039,35.4686528231107,1.4163630100558446,7.283637989944157,514.2493794480679,1.3588178940167186,-1.3588178940167186,-100.0,,,
2017-05-09,1494302400000,19.950001,10.21,1.18456,35.420803074377616,1.4253088600936683,7.31469113990633,513.2004258659855,1.3671232578587948,-1.3671232578587948,-100.0,,,
2017-05-10,1494388800000,19.709999,10.6,1.182,35.49300061733248,1.4109072638655942,7.439092736134407,527.2559668984077,1.3535456981156138,-1.3535456981156138,-100.0,,,
2017-05-11,1494475200000,20.08,10.4,1.1809399999999999,35.27747250088552,1.4288417244103986,6.9611572755896045,487.1888297118477,1.3704556834879646,-1.3704556834879646,-100.0,,,
2017-05-12,1494561600000,20.25,10.42,1.1817799999999998,35.159200056879634,1.4362393261031985,6.7137606738968,467.45417367957486,1.3773171605819121,-1.3773171605819121,-100.0,,,
2017-05-15,1494820800000,20.34,10.65,1.17956,34.88102342798481,1.4314215728711712,6.978578427128829,487.52782264773816,1.3723485479934452,-1.3723485479934452,-100.0,,,
2017-05-16,1494907200000,19.559998999999998,15.59,1.17944,35.597779808000936,1.4041495444904548,6.485852455509543,461.9061040156634,1.3473476305623535,-1.3473476305623535,-100.0,,,
2017-05-17,1494993600000,19.68,14.66,1.17839,35.5343395918235,1.4102803316222214,6.519720668377778,462.29962385409266,1.353180741202575,-1.353180741202575,-100.0,,,
2017-05-18,1495080000000,19.91,12.04,1.17172,35.557069470167484,1.4274999724656503,6.73250002753435,471.6287325670232,1.370059563529109,-1.370059563529109,-100.0,,,
2017-05-19,1495166400000,20.950001,10.93,1.18644,36.358722875201906,1.5355079848934796,6.004491015106519,391.04264348863404,1.4743089785658672,-1.4743089785658672,-100.0,,,
2017-05-22,1495425600000,21.639999,10.72,1.192,36.66525386951585,1.5992856488822085,5.570714351117793,348.3251634885452,1.5357752180768447,-1.5357752180768447,-100.0,,,
2017-05-23,1495512000000,21.92,10.02,1.1886700000000001,36.66573794340783,1.6199154134472875,5.85008358655271,361.1351270560074,1.5557626748144244,-1.5557626748144244,-100.0,,,
2017-05-24,1495598400000,22.33,9.99,1.19761,36.71640083695638,1.6526739225165592,5.957327077483442,360.4659695006322,1.5868304538941869,-1.5868304538941869,-100.0,,,
2017-05-25,1495684800000,22.33,9.81,1.20039,36.723926246896156,1.6530766494957057,6.166923350504295,373.0573142138086,1.5870805651782138,-1.5870805651782138,-100.0,,,
2017-05-26,1495771200000,22.74,10.38,1.2017799999999998,36.779928712099206,1.6859735063560155,6.334026493643988,375.6895627223738,1.6186879627414896,-1.6186879627414896,-100.0,,,
2017-05-30,1496116800000,22.99,10.41,1.2017799999999998,36.574467040894866,1.6952051921896631,6.07479480781034,358.35159282184884,1.6271799218423482,-1.6271799218423482,-100.0,,,
2017-05-31,1496203200000,23.23,9.89,1.2017799999999998,36.58431076604636,1.7133523870530905,6.126647612946909,357.58245993309885,1.644616979042295,-1.644616979042295,-100.0,,,
2017-06-01,1496289600000,23.200001,9.75,1.21,36.567290972400116,1.7105825498433165,6.409416450156684,374.69202820663435,1.6414670731355017,-1.6414670731355017,-100.0,,,
2017-06-02,1496376000000,23.389999,10.07,1.2180600000000001,36.43975626433955,1.7189339455399395,6.891067054460062,400.8919058431583,1.648788980147847,-1.648788980147847,-100.0,,,
2017-06-05,1496635200000,24.209999,10.45,1.2225,36.76053113181962,1.7946160096232509,6.805385990376749,379.2112604526148,1.7217476683518385,-1.7217476683518385,-100.0,,,
