Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2012-11-11,1352610000000,10.8687,18.61,0.209,47.00846394913341,0.5847983928479925,2.1035016071520074,359.69688577765527,0.5829315189799678,-0.5829315189799678,-100.0,1.1677299118279603,1.5205700881720396,130.21590632989304
2012-11-12,1352696400000,11.008,18.61,0.2085,47.23229715424725,0.5951028301749375,2.0957971698250635,352.1739544086824,0.593216552353085,-0.593216552353085,-100.0,1.1883193825280225,1.5025806174719785,126.44585618686104
2012-11-13,1352782800000,10.9512,16.68,0.20800000000000002,47.15834929833496,0.5911060205022798,2.157793979497721,365.04347860713403,0.5892339753775451,-0.5892339753775451,-100.0,1.1803399958798249,1.568560004120176,132.89052388256758
2012-11-14,1352869200000,10.95,16.65,0.2075,47.00771864974414,0.5891570939587458,2.0608429060412545,349.7951441429237,0.5872897531988368,-0.5872897531988368,-100.0,1.1764468471575826,1.4735531528424177,125.25454561782156
2012-11-15,1352955600000,11.1977,16.65,0.2075,47.79798043979177,0.6125812265008097,1.6798187734991907,274.2197607155972,0.6106716446170424,-0.6106716446170424,-100.0,1.223252871117852,1.0691471288821486,87.4019717529969
2012-11-16,1353042000000,11.7489,17.92,0.2075,50.86406536131555,0.6838295164715644,0.8672704835284355,126.82554096281086,0.6818259365762138,-0.6818259365762138,-100.0,1.3656554530477782,0.18544454695222168,13.579160580976627
2012-11-17,1353128400000,11.7889,17.99,0.2075,50.724778530196964,0.6842847454179584,0.7769152545820415,113.53683678970584,0.6822743441864976,-0.6822743441864976,-100.0,1.366559089604456,0.0946409103955439,6.925489802489057
2012-11-18,1353214800000,11.6515,17.99,0.2075,50.54633777126757,0.6739379088080186,0.9735620911919804,144.45872215645232,0.6719509388660931,-0.6719509388660931,-100.0,1.3458888476741118,0.3016111523258891,22.40981139320058
2012-11-19,1353301200000,11.7999,16.41,0.2075,50.746667341589905,0.6852178427590809,1.1138821572409199,162.55883716568007,0.6832055656601899,-0.6832055656601899,-100.0,1.3684234084192708,0.43067659158073024,31.472465972956773
2012-11-20,1353387600000,11.7328,15.24,0.2075,50.677386135819035,0.6803941951366506,1.1114058048633495,163.3473378825836,0.6783933608290837,-0.6783933608290837,-100.0,1.3587875559657343,0.433012444034266,31.86756032119458
2012-11-21,1353474000000,11.77,15.24,0.2075,50.63497074062047,0.6819820199496078,1.0480179800503926,153.6723768946037,0.6799748417994582,-0.6799748417994582,-100.0,1.361956861749066,0.3680431382509344,27.023112742226086
2012-11-22,1353560400000,12.4219,15.08,0.2075,53.93664653464223,0.7665270190862329,0.18297298091376568,23.87038895665875,0.7644086702108437,-0.7644086702108437,-100.0,1.5309356892970767,-0.581435689297078,-37.979106069703164
2012-11-23,1353646800000,12.345,15.31,0.2075,54.0110780674347,0.7628293918324696,0.2041706081675292,26.764911047419186,0.7607241569757504,-0.7607241569757504,-100.0,1.52355354880822,-0.5565535488082194,-36.529963075047554
2012-11-24,1353733200000,12.4115,15.31,0.2085,47.352555033001444,0.6726804065471219,0.2958195934528787,43.97624645726265,0.6705536317300851,-0.6705536317300851,-100.0,1.343234038277207,-0.3747340382772064,-27.8978962413601
2012-11-25,1353819600000,12.4821,15.14,0.2085,40.01480850990424,0.5719665416570248,0.295933458342974,51.739645029871035,0.5698276691642796,-0.5698276691642796,-100.0,1.1417942108213044,-0.2738942108213056,-23.988053908969345
2012-11-26,1353906000000,12.2455,15.5,0.209,41.01541820190504,0.5751165140287826,0.6472834859712178,112.54823504143428,0.573013152637734,-0.573013152637734,-100.0,1.1481296666665166,0.07427033333348376,6.468810578610035
2012-11-27,1353992400000,12.2,15.92,0.209,39.00789179385808,0.5450159810710344,0.6766840189289658,124.15856459826826,0.5429204350361001,-0.5429204350361001,-100.0,1.0879364161071345,0.1337635838928657,12.29516559170801
2012-11-28,1354078800000,12.3477,15.92,0.209,38.7715931171363,0.548282601372228,0.5252173986277731,95.79319083138371,0.5461616854889844,-0.5461616854889844,-100.0,1.0944442868612123,-0.020944286861211303,-1.9136914608305933
2012-11-29,1354165200000,12.45,15.51,0.209,37.99911253512662,0.5418429792366037,0.4081570207633973,75.32754624567526,0.5397044916845593,-0.5397044916845593,-100.0,1.081547470921163,-0.13154747092116192,-12.16289385884485
2012-11-30,1354251600000,12.565,15.06,0.2135,37.05667303826171,0.5333472050699433,0.3516527949300565,65.93318415982714,0.5311424992008211,-0.5311424992008211,-100.0,1.0644897042707644,-0.1794897042707646,-16.861572596770692
2012-12-01,1354338000000,12.562000000000001,15.06,0.2145,29.67122840669636,0.42724529030379976,0.5207547096962006,121.88658869145391,0.425030787711238,-0.425030787711238,-100.0,0.8522760780150378,0.09572392198496082,11.231562688923887
2012-12-02,1354424400000,12.5,15.87,0.2145,29.410085403113808,0.421406825356252,0.3826931746437481,90.81323595559331,0.4192032524851319,-0.4192032524851319,-100.0,0.8406100778413839,-0.036510077841383826,-4.343283384745831
2012-12-03,1354510800000,12.679,16.64,0.215,29.319324066350433,0.4261290128111019,0.17487098718889715,41.03709954769389,0.4238886751481372,-0.4238886751481372,-100.0,0.8500176879592392,-0.24901768795924006,-29.29558896087127
2012-12-04,1354597200000,13.41,16.64,0.213,34.05811447019185,0.5232859170500266,-0.5232859170500266,-100.0,0.5209384540462779,-0.5088384540462778,-97.67726880094645,1.0442243710963046,-1.0321243710963044,-98.84124520218803
2012-12-05,1354683600000,13.38,17.12,0.213,33.954384313888504,0.5205298848023485,-0.4005298848023493,-76.94656858259644,0.5181876733936859,-0.5181876733936859,-100.0,1.0387175581960344,-0.9187175581960352,-88.44729262029554
2012-12-06,1354770000000,13.299000000000001,16.46,0.213,34.178399639540444,0.5207817144912825,-0.3797817144912825,-72.92531667750015,0.5184536823893541,-0.5184536823893541,-100.0,1.0392353968806365,-0.8982353968806382,-86.43233280705958
2012-12-07,1354856400000,13.4999,16.46,0.213,34.25567032261469,0.5298403903705022,-0.5298403903705022,-100.0,0.5274771900868096,-0.48157719008681,-91.29820191988857,1.0573175804573118,-1.0114175804573122,-95.65882561224917
2012-12-08,1354942800000,13.4201,16.58,0.212,34.48249742848563,0.5301801533520223,-0.36268015335202186,-68.40696526624114,0.5278419506040954,-0.5278419506040954,-100.0,1.0580221039561177,-0.8905221039561173,-84.16857271944598
2012-12-09,1355029200000,13.388,15.9,0.212,34.10706343840873,0.5231706970685117,-0.16837069706851082,-32.182746092612646,0.5208380871483724,-0.5208380871483724,-100.0,1.0440087842168841,-0.6892087842168833,-66.01561161517066
2012-12-10,1355115600000,13.4334,16.05,0.212,34.13186791486149,0.525325431249799,-0.18872543124980007,-35.925432127053966,0.5229849112243139,-0.5229849112243139,-100.0,1.048310342474113,-0.711710342474114,-67.89118771779064
2012-12-11,1355202000000,13.557,16.05,0.21100000000000002,33.984737955831214,0.5278751455407846,0.05512485445921556,10.442782715739076,0.5255242313177321,-0.5255242313177321,-100.0,1.0533993768585166,-0.4703993768585164,-44.655368817604334
2012-12-12,1355288400000,13.6989,15.57,0.209,33.948199870440305,0.5328177893942271,-0.0947177893942266,-17.77676933458124,0.5304647831993119,-0.5304647831993119,-100.0,1.0632825725935389,-0.6251825725935385,-58.7974061371668
2012-12-13,1355374800000,13.7001,15.95,0.209,33.754156065658954,0.5298277869937111,0.00707221300628813,1.3348135337364015,0.5274745746795135,-0.5274745746795135,-100.0,1.0573023616732247,-0.5204023616732254,-49.21982401038689
2012-12-14,1355461200000,13.6,15.95,0.209,34.050928981690724,0.5305669705230054,-0.014566970523005375,-2.7455479387731225,0.5282309519922572,-0.5282309519922572,-100.0,1.0587979225152626,-0.5427979225152626,-51.26548805704123
2012-12-15,1355547600000,13.4901,16.56,0.209,34.00455323512542,0.5255649003303828,0.2843350996696179,54.10085405073245,0.5232477588905562,-0.5232477588905562,-100.0,1.048812659220939,-0.2389126592209383,-22.779345493255516
2012-12-16,1355634000000,13.3,17.0,0.209,31.17807719008509,0.475214099930442,0.4747859000695573,99.90989327527376,0.4729296112202261,-0.4729296112202261,-100.0,0.9481437111506681,0.0018562888493312002,0.19578138076541227
2012-12-17,1355720400000,13.2501,17.0,0.21,31.299035054124264,0.4752674776470878,1.0046325223529131,211.38255184776344,0.4729806714456286,-0.4729806714456286,-100.0,0.9482481490927164,0.5316518509072843,56.06674280524235
2012-12-18,1355806800000,13.299000000000001,16.34,0.2107,30.788590498333672,0.4692694219873541,1.7317305780126464,369.0269378044652,0.4669665260835894,-0.4669665260835894,-100.0,0.9362359480709435,1.2647640519290553,135.0903107849067
2012-12-19,1355893200000,13.599,15.57,0.2107,31.293891077287245,0.4877060198139516,1.6182939801860483,331.81751186983286,0.485351174983867,-0.485351174983867,-100.0,0.9730571947978186,1.1329428052021813,116.4312654239799
2012-12-20,1355979600000,13.5246,15.57,0.2107,31.284887939910664,0.484898671933399,1.6055013280666015,331.1003764281536,0.4825567104370432,-0.4825567104370432,-100.0,0.9674553823704422,1.1229446176295586,116.0719799685376
2012-12-21,1356066000000,13.5,17.36,0.2107,31.364659817004476,0.4852470442769716,1.7147529557230277,353.3773107836331,0.4829093425925732,-0.4829093425925732,-100.0,0.9681563868695447,1.2318436131304544,127.23601577566626
2012-12-22,1356152400000,13.3714,17.67,0.2097,26.18508094366793,0.4014810017121926,3.0271189982878086,753.9881053843345,0.3991765570940764,-0.3991765570940764,-100.0,0.800657558806269,2.627942441193732,328.2230227254498
2012-12-23,1356238800000,13.312000000000001,17.67,0.2097,26.11896619393117,0.3986916713057278,3.5507083286942716,890.5900434452492,0.3963974637615397,-0.3963974637615397,-100.0,0.7950891350672675,3.1543108649327296,396.72418170647785
2012-12-24,1356325200000,13.38,17.84,0.2097,26.115326976046113,0.4006726098867493,3.71932739011325,928.2709370037855,0.3983666831333519,-0.3983666831333519,-100.0,0.7990392930201011,3.320960706979898,415.6191987039559
2012-12-25,1356411600000,13.35,17.84,0.2097,26.140455019984433,0.40015761337256617,3.145842386627435,786.150826948906,0.3978568568585255,-0.3978568568585255,-100.0,0.7980144702310916,2.7479855297689095,344.3528447514415
2012-12-26,1356498000000,13.4679,19.48,0.2097,25.058602575752033,0.38703979289408696,3.5450602071059114,915.942048386744,0.38471871733937213,-0.38471871733937213,-100.0,0.7717585102334591,3.160341489766539,409.4987548385475
2012-12-27,1356584400000,13.4217,19.48,0.2097,25.04888590585866,0.3855630502665841,4.072736949733415,1056.308934924512,0.38324993688048,-0.38324993688048,-100.0,0.7688129871470641,3.6894870128529353,479.89395009363744
2012-12-28,1356670800000,13.4212,19.47,0.2117,24.86514488364881,0.3827410075630899,4.01425899243691,1048.8186301216265,0.3804059219214322,-0.3804059219214322,-100.0,0.7631469294845221,3.633853070515478,476.1668992064232
2012-12-29,1356757200000,13.4,22.72,0.2097,24.8292882388983,0.3815765716359918,4.939423428364008,1294.4776476151194,0.3792671980563558,-0.3792671980563558,-100.0,0.7608437696923476,4.560156230307652,599.3551385919322
2012-12-30,1356843600000,13.45,22.72,0.2097,24.715352775738662,0.3812489341578118,5.694151065842191,1493.5519959998599,0.3789309435125805,-0.3789309435125805,-100.0,0.7601798776703923,5.31522012232961,699.2055799501503
2012-12-31,1356930000000,13.51,18.02,0.2087,24.709600355813325,0.3828554462200389,5.807144553779961,1516.7982096413525,0.3805382172965466,-0.3805382172965466,-100.0,0.7633936635165854,5.426606336483414,710.8529446636567
2013-01-01,1357016400000,13.3041,14.68,0.2087,25.358825341827817,0.3868920979137505,6.71900790208625,1736.6619629393704,0.3846101848626001,-0.3846101848626001,-100.0,0.7715022827763507,6.334397717223649,821.0471775181923
2013-01-02,1357102800000,13.28,14.68,0.2077,25.006940176645664,0.3808451978014116,6.838154802198588,1795.520815721112,0.3785783315718989,-0.3785783315718989,-100.0,0.7594235293733105,6.4595764706266925,850.589456446951
2013-01-03,1357189200000,13.3979,14.56,0.2077,15.77071122653131,0.24276818529685865,5.9893318147031405,2467.099141256645,0.2404811938016458,-0.2404811938016458,-100.0,0.4832493790985044,5.748850620901495,1189.624005648161
2013-01-04,1357275600000,13.5,13.83,0.2077,15.968935619774873,0.2476778095745953,6.8423221904254055,2762.5899155752354,0.2453733898382664,-0.2453733898382664,-100.0,0.4930511994128617,6.596948800587138,1337.9845355701311
2013-01-05,1357362000000,13.44,13.83,0.2077,15.897522510923753,0.24547966191983586,6.744620338080164,2747.5271414878753,0.2431854840490013,-0.2431854840490013,-100.0,0.48866514596883714,6.501434854031163,1330.4478348136106
2013-01-06,1357448400000,13.454,13.79,0.2077,14.999715166603506,0.23192478661671245,6.9140752133832875,2981.1713160308936,0.2296282189772629,-0.2296282189772629,-100.0,0.4615530055939754,6.684446994406025,1448.2512113216053
2013-01-07,1357534800000,13.5876,13.62,0.2077,15.240060808110034,0.23796171442333505,7.3544382855766655,3090.5972851133038,0.2356423415633833,-0.2356423415633833,-100.0,0.47360405598671834,7.118795944013281,1503.1112706967442
2013-01-08,1357621200000,13.7428,13.62,0.2077,15.669970335029257,0.2474348230177803,8.159765176982217,3297.74325111703,0.2450889578657476,-0.2450889578657476,-100.0,0.4925237808835279,7.91467621911647,1606.963262752207
2013-01-09,1357707600000,13.77,13.81,0.2067,15.649226615827846,0.24759239248987885,8.642407607510123,3490.5788181126813,0.2452532002397669,-0.2452532002397669,-100.0,0.4928455927296458,8.397154407270355,1703.8103883129736
2013-01-10,1357794000000,14.14,13.49,0.2067,17.831470875594253,0.2895238706242864,9.220476129375713,3184.703254171769,0.2871218242614253,-0.2871218242614253,-100.0,0.5766456948857117,8.933354305114285,1549.1929245886126
2013-01-11,1357880400000,14.137,13.36,0.2057,17.538557882667977,0.2847225943067553,9.548077405693244,3353.4667064062737,0.28233267505480164,-0.28233267505480164,-100.0,0.5670552693615569,9.265744730638442,1634.010868300487
2013-01-12,1357966800000,14.237,13.36,0.2057,17.658183217961394,0.2886837198858414,10.124316280114158,3507.061736670765,0.2862768952136978,-0.2862768952136978,-100.0,0.5749606150995392,9.838039384900458,1711.0805725705686
2013-01-13,1358053200000,14.116,13.52,0.2057,17.736789585761045,0.28749877324958817,10.766301226750409,3744.816405669944,0.2851124041358721,-0.2851124041358721,-100.0,0.5726111773854603,10.481188822614538,1830.4198794147876
2013-01-14,1358139600000,14.3,13.55,0.2057,17.859841525396313,0.2932580014453947,9.606741998554604,3275.866967382099,0.29084052635853386,-0.29084052635853386,-100.0,0.5840985278039286,9.315901472196071,1594.9195262007665
2013-01-15,1358226000000,14.25,13.55,0.2057,17.013490960637814,0.2784442029943568,12.692055797005644,4558.204358545354,0.2760351806175887,-0.2760351806175887,-100.0,0.5544793836119455,12.416020616388057,2239.2213278532745
2013-01-16,1358312400000,14.73,13.42,0.2057,19.968900334933327,0.3375916788683577,12.032408321131644,3564.189840657661,0.33510151047468817,-0.33510151047468817,-100.0,0.6726931893430459,11.697306810656954,1738.8769495467286
2013-01-17,1358398800000,15.5,13.57,0.2057,25.93169627600852,0.4608797684497317,11.254920231550267,2442.0512684704336,0.4582594283206163,-0.4582594283206163,-100.0,0.9191391967703479,10.796660803229653,1174.6491544661278
2013-01-18,1358485200000,15.705,13.57,0.2047,25.357026972854186,0.4566544802101866,10.652945519789812,2332.8240456299754,0.4540123900119815,-0.4540123900119815,-100.0,0.9106668702221681,10.198933129777831,1119.941162160613
2013-01-19,1358571600000,15.615,12.46,0.2047,25.37051844251643,0.4542783182021539,10.880721681797842,2395.1664091870484,0.451651368921989,-0.451651368921989,-100.0,0.9059296871241429,10.429070312875856,1151.200855993885
2013-01-20,1358658000000,15.7,12.43,0.2047,25.25851612810824,0.4547414931851677,13.262858506814833,2916.570998154833,0.45210024414907396,-0.45210024414907396,-100.0,0.9068417373342417,12.81075826266576,1412.678501137845
2013-01-21,1358744400000,16.8,12.43,0.2047,32.873447270460076,0.6327806861236791,12.212219313876322,1929.9292127082085,0.6299543814226336,-0.6299543814226336,-100.0,1.2627350675463127,11.582264932453686,917.2363411875301
2013-01-22,1358830800000,17.2614,12.46,0.2047,33.25607268883295,0.6577043787232881,11.828595621276712,1798.4669106564188,0.6548004515824211,-0.6548004515824211,-100.0,1.3125048303057092,11.17379516969429,851.3336417277554
2013-01-23,1358917200000,17.5,12.69,0.2037,33.27591579475216,0.6671854148043082,12.078214585195694,1810.3235348360165,0.6642557285551618,-0.6642557285551618,-100.0,1.33144114335947,11.41395885664053,857.263493288259
2013-01-24,1359003600000,16.896,12.89,0.2037,36.48904488376586,0.7061671777281635,12.197832822271836,1727.329336024075,0.7033386075072734,-0.7033386075072734,-100.0,1.409505785235437,11.494494214764563,815.4981934213615
2013-01-25,1359090000000,17.4,12.89,0.2037,37.25536112220434,0.7424596525935191,11.747540347406485,1582.2462953199713,0.7395467074086532,-0.7395467074086532,-100.0,1.4820063600021722,11.00799363999783,742.7764102160597
2013-01-26,1359176400000,17.88,13.57,0.2037,37.54813013667335,0.7689192969707239,11.751080703029276,1528.259304887323,0.7659259946773087,-0.7659259946773087,-100.0,1.5348452916480326,10.985154708351967,715.7173930251114
2013-01-27,1359262800000,17.8182,13.31,0.2037,37.67710532732356,0.7688859994843451,12.512914000515654,1627.4082255246508,0.7659030431686542,-0.7659030431686542,-100.0,1.5347890426529993,11.747010957347001,765.3827744978817
2013-01-28,1359349200000,18.721,13.31,0.2027,39.931394728786394,0.8560257067365793,11.324174293263422,1322.8778299701407,0.8529069966462064,-0.8529069966462064,-100.0,1.7089327033827857,10.471267296617214,612.7372526659257
2013-01-29,1359435600000,19.5254,14.32,0.2017,41.252571215519794,0.922251475090972,12.93234852490903,1402.2583724936158,0.9190148065268992,-0.9190148065268992,-100.0,1.8412662816178713,12.01333371838213,652.4495581283516
2013-01-30,1359522000000,19.7,14.28,0.2017,41.1734248552361,0.9287184014525458,13.871281598547457,1493.5939222106852,0.9254527899561252,-0.9254527899561252,-100.0,1.8541711914086711,12.94582880859133,698.2002993346036
2013-01-31,1359608400000,20.41,14.28,0.2017,40.64320641294422,0.9498350863855904,12.89016491361441,1357.0950471692286,0.9464517802616328,-0.9464517802616328,-100.0,1.8962868666472232,11.943713133352777,629.8473792876155
2013-02-01,1359694800000,20.499000000000002,12.9,0.1997,40.39238711772718,0.9480907111112362,13.052909288888767,1376.7574279458704,0.944726343145204,-0.944726343145204,-100.0,1.8928170542564402,12.108182945743557,639.6911375304595
2013-02-02,1359781200000,19.63,14.67,0.1992,45.12699938324832,1.0139855774692528,15.50801442253075,1529.411735937733,1.0107718986400585,-1.0107718986400585,-100.0,2.0247574761093112,14.49724252389069,715.9989625892372
2013-02-03,1359867600000,20.59,14.67,0.1992,46.69758391270346,1.1004775924004164,18.639522407599586,1693.7666460742855,1.0971067494512,-1.0971067494512,-100.0,2.1975843418516163,17.542415658148382,798.259039439992
2013-02-04,1359954000000,20.4301,13.72,0.1982,46.878638882918,1.0961442125994427,19.493855787400555,1778.4024732632581,1.0928163364198422,-1.0928163364198422,-100.0,2.188960549019285,18.401039450980715,840.6291040386676
2013-02-05,1360040400000,20.6,13.41,0.1992,46.695186547203704,1.1009557112935546,20.299044288706444,1843.7657464764252,1.0975832312180849,-1.0975832312180849,-100.0,2.1985389425116395,19.20146105748836,873.373706792401
2013-02-06,1360126800000,21.18,13.41,0.1992,46.90322700833773,1.1369813735307446,21.863018626469255,1922.9003337650604,1.1335139401327652,-1.1335139401327652,-100.0,2.2704953136635098,20.72950468633649,912.9948237104633
2013-02-07,1360213200000,22.15,13.5,0.1992,48.03008088509287,1.2175317345132672,23.482468265486737,1928.6945547151856,1.2139054998690175,-1.2139054998690175,-100.0,2.431437234382285,22.268562765617716,915.8600703618459
2013-02-08,1360299600000,22.66,13.02,0.1992,47.81790213566958,1.2400795804379854,22.09992041956201,1782.1372731382705,1.2363698523549722,-1.2363698523549722,-100.0,2.4764494327929576,20.863550567207042,842.4783599831869
2013-02-09,1360386000000,23.65,12.94,0.2002,48.57160610322223,1.314603863808367,23.435396136191635,1782.6964290444128,1.3107126250607095,-1.3107126250607095,-100.0,2.6253164888690765,22.124683511130925,842.7434789266763
2013-02-10,1360472400000,23.9698,12.94,0.2002,48.18958566239606,1.3219331205690512,18.99816687943095,1437.1503810459665,1.3179892637177346,-1.3179892637177346,-100.0,2.639922384286786,17.68017761571322,669.7233873597303
2013-02-11,1360558800000,24.65,12.64,0.2022,48.16588404511109,1.3587987008456217,20.911201299154378,1538.947695942063,1.3547024138424069,-1.3547024138424069,-100.0,2.713501114688029,19.556498885311974,720.7109213795324
2013-02-12,1360645200000,25.1698,12.98,0.2012,47.18616684065753,1.359306728754989,20.640493271245013,1518.457374970105,1.3551447465196078,-1.3551447465196078,-100.0,2.714451475274597,19.285348524725407,710.469452130268
2013-02-13,1360731600000,24.2,12.98,0.2012,51.398534111430514,1.4232228967778209,21.326777103222184,1498.484682301419,1.4192212769756676,-1.4192212769756676,-100.0,2.8424441737534885,19.907555826246515,700.3675220807696
2013-02-14,1360818000000,27.2205,12.66,0.2012,61.524127151427315,1.9150410786164225,17.864658921383572,932.8603506662333,1.9105400004418591,-1.9105400004418591,-100.0,3.8255810790582814,15.954118920941717,417.03779350741246
2013-02-15,1360904400000,27.1,12.46,0.2017,62.0293656449826,1.9221660895002248,18.377833910499774,956.1002043937902,1.917673801604133,-1.917673801604133,-100.0,3.839839891104358,16.46016010889564,428.6678761535969
2013-02-16,1360990800000,27.2158,12.46,0.2022,61.260502962375405,1.906547239318556,22.477652760681444,1178.9717189863848,1.9020245728754688,-1.9020245728754688,-100.0,3.8085718121940246,20.575628187805975,540.2452468384168
2013-02-17,1361077200000,26.8146,12.31,0.2022,62.352309884802544,1.911792361572337,30.413607638427663,1590.8426171037875,1.9073363657315063,-1.9073363657315063,-100.0,3.819128727303843,28.50627127269616,746.4077099286592
2013-02-18,1361163600000,26.95,14.68,0.2007,61.95120286808746,1.909116932477904,35.629683067522095,1866.291292135636,1.904671656666144,-1.904671656666144,-100.0,3.813788589144048,33.72501141085595,884.2915809978093
2013-02-19,1361250000000,29.4176,14.68,0.2017,66.29953610624865,2.2296052387671117,39.20279476123288,1758.2841159321347,2.2247287690840083,-2.2247287690840083,-100.0,4.45433400785112,36.97806599214887,830.1592544917394
2013-02-20,1361336400000,29.645,15.22,0.2017,64.24198326247334,2.177387479069699,38.0426125209303,1747.1677818770327,2.1724733139523633,-2.1724733139523633,-100.0,4.349860793022062,35.87013920697794,824.6272907059445
2013-02-21,1361422800000,29.7477,14.17,0.2017,64.39278562690825,2.1900392861880267,32.41226071381197,1479.9853554329895,2.1851080967914718,-2.1851080967914718,-100.0,4.375147382979499,30.2271526170205,690.8830713820581
2013-02-22,1361509200000,30.2454,18.99,0.2017,64.37581931250035,2.2260958214319158,39.02850417856809,1753.2266043005893,2.221082129759127,-2.221082129759127,-100.0,4.447177951191042,36.80742204880895,827.6579541628461
2013-02-23,1361595600000,29.8,18.99,0.2027,62.62430212902429,2.1338796863004483,41.666120313699544,1952.599323251302,2.1289153382050934,-2.1289153382050934,-100.0,4.262795024505541,39.537204975494454,927.4948654159259
2013-02-24,1361682000000,29.89,16.87,0.2027,62.74454470024847,2.1444180158725388,46.46558198412747,2166.8155014646786,2.1394386747795866,-2.1394386747795866,-100.0,4.283856690652126,44.32614330934787,1034.725167302461
2013-02-25,1361768400000,30.4,14.73,0.2027,62.65771651851168,2.178000735701428,56.34199926429858,2586.867779278025,2.172936434288717,-2.172936434288717,-100.0,4.350937169990145,54.16906283000986,1244.9975881893176
2013-02-26,1361854800000,31.1,14.73,0.2037,62.209474544629145,2.212285006723896,52.86771499327611,2389.733458057751,2.2070785357325526,-2.2070785357325526,-100.0,4.419363542456448,50.66063645754356,1146.333311818572
2013-02-27,1361941200000,30.9012,15.51,0.2037,61.77064295140214,2.1826963776325794,57.41610362236742,2630.51261782194,2.1775231878770267,-2.1775231878770267,-100.0,4.360219565509606,55.23858043449039,1266.8761195294144
2013-02-28,1362027600000,33.38,15.36,0.2037,64.72632658164548,2.4701546804685623,56.33984531953144,2280.822564068917,2.464566513211613,-2.464566513211613,-100.0,4.934721193680176,53.87527880631982,1091.7593252343636
2013-03-01,1362114000000,34.5,15.36,0.2037,64.85161411823124,2.5579578456864844,55.972042154313506,2188.1534228056125,2.5521821785095984,-2.5521821785095984,-100.0,5.110140024196083,53.41985997580392,1045.3697887507071
2013-03-02,1362200400000,34.25,14.01,0.2037,65.17384467675858,2.551988847136343,67.19801115286366,2633.162414807118,2.546255032620156,-2.546255032620156,-100.0,5.098243879756499,64.6517561202435,1268.118152938015
2013-03-03,1362286800000,34.5,13.48,0.2037,65.10897167846349,2.5680680453129114,80.91193195468709,3150.692681308148,2.56229237813602,-2.56229237813602,-100.0,5.1303604234489315,78.34963957655107,1527.176126231689
2013-03-04,1362373200000,36.152,13.48,0.2052,62.05473082307413,2.565305042920944,96.28269495707907,3753.264946902701,2.5592082498923503,-2.5592082498923503,-100.0,5.124513292813294,93.72348670718671,1828.924648095384
2013-03-05,1362459600000,40.33,13.53,0.2032,68.82990439596652,3.1728574712628235,88.61714252873718,2792.975837438637,3.1661223712397093,-3.1661223712397093,-100.0,6.338979842502533,85.45102015749747,1348.0247970588703
2013-03-06,1362546000000,41.0201,13.06,0.2022,67.9990887907915,3.1883454298519567,98.11515457014805,3077.3062934621794,3.181528792833678,-3.181528792833678,-100.0,6.369874222685635,94.93362577731436,1490.3532229760247
2013-03-07,1362632400000,42.0,13.06,0.2022,67.78469686412842,3.254260367370769,97.37683963262924,2992.2879130689653,3.247280892557981,-3.247280892557981,-100.0,6.50154125992875,94.12955874007125,1447.8037587829258
2013-03-08,1362718800000,44.18,12.59,0.2022,68.42020565675264,3.4551289662649616,114.66587103373509,3318.7146457716844,3.4477872234737963,-3.4477872234737963,-100.0,6.902916189738757,111.21808381026128,1611.1753460890613
2013-03-09,1362805200000,46.85,11.56,0.2022,69.10683648490271,3.7005492132718376,136.94945078672816,3700.7871776320576,3.6927637752961537,-3.6927637752961537,-100.0,7.393312988567992,133.256687011432,1802.39477508232
2013-03-10,1362891600000,46.0,12.27,0.2022,70.73771627491074,3.718776365569856,180.28122363443012,4847.864079796696,3.711132178870141,-3.711132178870141,-100.0,7.429908544439996,176.57009145556,2376.4773200027103
2013-03-11,1362974400000,48.4,12.27,0.2022,71.06934157034655,3.931061040722057,112.66893895927794,2866.120311847992,3.9230180268901833,-3.9230180268901833,-100.0,7.85407906761224,108.74592093238775,1384.5788920157659
2013-03-12,1363060800000,44.2899,11.83,0.2032,81.17584589969852,4.106121298502309,76.50397870149769,1863.168989415929,4.098724896158797,-4.098724896158797,-100.0,8.204846194661105,72.4052538053389,882.4693612471738
2013-03-13,1363147200000,46.92,11.3,0.2032,82.17714505452092,4.403320272879455,65.67667972712054,1491.5262950921515,4.395484644486577,-4.395484644486577,-100.0,8.79880491736603,61.28119508263397,696.4718010929469
2013-03-14,1363233600000,47.1696,11.3,0.2032,82.3702082370407,4.437087174576824,41.39331282542317,932.8938377094416,4.429209863045699,-4.429209863045699,-100.0,8.866297037622523,36.964102962377474,416.9057590280024
2013-03-15,1363320000000,46.95,11.3,0.2032,80.03597559754111,4.291942777012526,38.758057222987475,903.0422639969496,4.28410213862707,-4.28410213862707,-100.0,8.576044915639596,34.4739550843604,401.9796470689234
2013-03-16,1363406400000,47.0002,13.36,0.2032,72.49728282385928,3.893734839986841,31.492065160013183,808.7881289861949,3.885885818213808,-3.885885818213808,-100.0,7.779620658200649,27.606179341799375,354.8525121555788
2013-03-17,1363492800000,47.4,13.36,0.2032,72.1287622971102,3.90698644585871,17.04871355414129,436.3647990694317,3.8990706575845837,-3.8990706575845837,-100.0,7.806057103443294,13.149642896556706,168.45435182323132
