Datetime,Timestamp,Price
2007-03-16,1174017600000,140.69
2007-03-19,1174276800000,139.99
2007-03-20,1174363200000,141.46
2007-03-21,1174449600000,139.84
2007-03-22,1174536000000,141.42
2007-03-23,1174622400000,140.92
2007-03-26,1174881600000,140.64
2007-03-27,1174968000000,140.88
2007-03-28,1175054400000,143.8
2007-03-29,1175140800000,144.12
2007-03-30,1175227200000,143.93
2007-04-02,1175486400000,143.66
2007-04-03,1175572800000,143.7
2007-04-04,1175659200000,144.77
2007-04-05,1175745600000,144.02
2007-04-06,1175832000000,143.66
2007-04-09,1176091200000,143.34
2007-04-10,1176177600000,143.17
2007-04-11,1176264000000,141.63
2007-04-12,1176350400000,141.8
2007-04-13,1176436800000,141.05
2007-04-16,1176696000000,141.83
2007-04-17,1176782400000,141.2
2007-04-18,1176868800000,140.68
2007-04-19,1176955200000,142.44
2007-04-20,1177041600000,142.27
2007-04-23,1177300800000,143.64
2007-04-24,1177387200000,147.06
2007-04-25,1177473600000,144.53
2007-04-26,1177560000000,143.68
2007-04-27,1177646400000,143.79
2007-04-30,1177905600000,143.65
2007-05-01,1177992000000,146.58
2007-05-02,1178078400000,147.51
2007-05-03,1178164800000,147.06
2007-05-04,1178251200000,146.53
2007-05-07,1178510400000,148.96
2007-05-08,1178596800000,153.01
2007-05-09,1178683200000,153.99
2007-05-10,1178769600000,153.26
2007-05-11,1178856000000,153.95
2007-05-14,1179115200000,156.1
2007-05-15,1179201600000,155.7
2007-05-16,1179288000000,155.47
2007-05-17,1179374400000,150.25
2007-05-18,1179460800000,152.54
2007-05-21,1179720000000,153.06
2007-05-22,1179806400000,153.99
2007-05-23,1179892800000,153.8
2007-05-24,1179979200000,153.34
2007-05-25,1180065600000,153.87
2007-05-29,1180411200000,153.61
2007-05-30,1180497600000,153.67
2007-05-31,1180584000000,152.76
2007-06-01,1180670400000,153.18
2007-06-04,1180929600000,155.45
2007-06-05,1181016000000,153.93
2007-06-06,1181102400000,154.45
2007-06-07,1181188800000,155.37
2007-06-08,1181275200000,154.99
2007-06-11,1181534400000,148.98
2007-06-12,1181620800000,145.42
2007-06-13,1181707200000,146.59
2007-06-14,1181793600000,145.16
2007-06-15,1181880000000,144.29
2007-06-18,1182139200000,142.27
2007-06-19,1182225600000,146.34
2007-06-20,1182312000000,145.01
2007-06-21,1182398400000,145.87
2007-06-22,1182484800000,145.63
2007-06-25,1182744000000,146.28
2007-06-26,1182830400000,145.82
2007-06-27,1182916800000,143.73
2007-06-28,1183003200000,145.83
2007-06-29,1183089600000,143.68
2007-07-02,1183348800000,144.02
2007-07-03,1183435200000,143.5
2007-07-05,1183608000000,144.09
2007-07-06,1183694400000,142.73
2007-07-09,1183953600000,144.18
2007-07-10,1184040000000,145.06
2007-07-11,1184126400000,145.53
2007-07-12,1184212800000,145.74
2007-07-13,1184299200000,147.77
2007-07-16,1184558400000,149.04
2007-07-17,1184644800000,149.56
2007-07-18,1184731200000,150.08
2007-07-19,1184817600000,151.02
2007-07-20,1184904000000,150.34
2007-07-23,1185163200000,150.27
2007-07-24,1185249600000,152.09
2007-07-25,1185336000000,152.74
2007-07-26,1185422400000,153.46
2007-07-27,1185508800000,150.56
2007-07-30,1185768000000,149.5
2007-07-31,1185854400000,148.73
2007-08-01,1185940800000,150.05
2007-08-02,1186027200000,157.14
2007-08-03,1186113600000,155.57
2007-08-06,1186372800000,156.39
2007-08-07,1186459200000,158.81
2007-08-08,1186545600000,160.08
2007-08-09,1186632000000,161.06
2007-08-10,1186718400000,155.32
2007-08-13,1186977600000,157.48
2007-08-14,1187064000000,159.85
2007-08-15,1187150400000,161.6
2007-08-16,1187236800000,160.95
2007-08-17,1187323200000,157.86
2007-08-20,1187582400000,157.5
2007-08-21,1187668800000,157.21
2007-08-22,1187755200000,159.78
2007-08-23,1187841600000,159.98
2007-08-24,1187928000000,159.27
2007-08-27,1188187200000,159.86
2007-08-28,1188273600000,161.47
2007-08-29,1188360000000,162.91
2007-08-30,1188446400000,163.35
2007-08-31,1188532800000,164.0
2007-09-04,1188878400000,164.05
2007-09-05,1188964800000,162.08
2007-09-06,1189051200000,161.91
2007-09-07,1189137600000,161.26
2007-09-10,1189396800000,158.63
2007-09-11,1189483200000,161.5
2007-09-12,1189569600000,160.86
2007-09-13,1189656000000,159.65
2007-09-14,1189742400000,158.28
2007-09-17,1190001600000,159.88
2007-09-18,1190088000000,158.67
2007-09-19,1190174400000,158.73
2007-09-20,1190260800000,156.07
2007-09-21,1190347200000,153.39
2007-09-24,1190606400000,151.89
2007-09-25,1190692800000,150.55
2007-09-26,1190779200000,153.14
2007-09-27,1190865600000,154.23
2007-09-28,1190952000000,153.28
2007-10-01,1191211200000,154.12
2007-10-02,1191297600000,153.81
2007-10-03,1191384000000,154.48
2007-10-04,1191470400000,153.48
2007-10-05,1191556800000,155.39
2007-10-08,1191816000000,155.3
2007-10-09,1191902400000,155.84
2007-10-10,1191988800000,155.9
2007-10-11,1192075200000,156.55
2007-10-12,1192161600000,156.0
2007-10-15,1192420800000,156.99
2007-10-16,1192507200000,159.88
2007-10-17,1192593600000,160.47
2007-10-18,1192680000000,159.76
2007-10-19,1192766400000,155.98
2007-10-22,1193025600000,156.25
2007-10-23,1193112000000,156.17
2007-10-24,1193198400000,157.1
2007-10-25,1193284800000,156.41
2007-10-26,1193371200000,157.41
2007-10-29,1193630400000,163.05
2007-10-30,1193716800000,166.72
2007-10-31,1193803200000,169.04
2007-11-01,1193889600000,166.89
2007-11-02,1193976000000,168.11
2007-11-05,1194238800000,172.5
2007-11-06,1194325200000,174.25
2007-11-07,1194411600000,174.81
2007-11-08,1194498000000,176.24
2007-11-09,1194584400000,175.88
2007-11-13,1194930000000,174.67
2007-11-14,1195016400000,173.97
2007-11-15,1195102800000,171.34
2007-11-16,1195189200000,169.08
2007-11-19,1195448400000,171.1
2007-11-20,1195534800000,170.15
2007-11-21,1195621200000,169.98
2007-11-23,1195794000000,173.14
2007-11-26,1196053200000,174.96
2007-11-27,1196139600000,174.97
2007-11-28,1196226000000,174.09
2007-11-29,1196312400000,173.07
2007-11-30,1196398800000,169.48
2007-12-03,1196658000000,171.85
2007-12-04,1196744400000,171.05
2007-12-05,1196830800000,169.8
2007-12-06,1196917200000,169.64
2007-12-07,1197003600000,169.01
2007-12-10,1197262800000,169.32
2007-12-11,1197349200000,169.37
2007-12-12,1197435600000,172.67
2007-12-13,1197522000000,171.7
2007-12-14,1197608400000,172.27
2007-12-17,1197867600000,172.22
2007-12-18,1197954000000,173.97
2007-12-19,1198040400000,176.42
2007-12-20,1198126800000,174.54
2007-12-21,1198213200000,174.35
2007-12-24,1198472400000,175.01
2007-12-26,1198645200000,175.01
2007-12-27,1198731600000,170.57
2007-12-28,1198818000000,170.6
2007-12-31,1199077200000,171.08
2008-01-02,1199250000000,169.23
2008-01-03,1199336400000,172.26
2008-01-04,1199422800000,172.23
2008-01-07,1199682000000,173.03
2008-01-08,1199768400000,175.0
2008-01-09,1199854800000,174.35
2008-01-10,1199941200000,174.33
2008-01-11,1200027600000,174.29
2008-01-14,1200286800000,175.28
2008-01-15,1200373200000,177.09
2008-01-16,1200459600000,176.19
2008-01-17,1200546000000,179.1
2008-01-18,1200632400000,179.26
2008-01-22,1200978000000,178.46
2008-01-23,1201064400000,177.0
2008-01-24,1201150800000,177.04
2008-01-25,1201237200000,174.22
2008-01-28,1201496400000,171.11
2008-01-29,1201582800000,171.51
2008-01-30,1201669200000,167.96
2008-01-31,1201755600000,166.97
2008-02-01,1201842000000,167.43
2008-02-04,1202101200000,167.78
2008-02-05,1202187600000,160.5
2008-02-06,1202274000000,156.49
2008-02-07,1202360400000,163.03
2008-02-08,1202446800000,159.54
2008-02-11,1202706000000,155.15
2008-02-12,1202792400000,156.41
2008-02-13,1202878800000,162.71
2008-02-14,1202965200000,164.34
2008-02-15,1203051600000,167.37
2008-02-19,1203397200000,172.99
2008-02-20,1203483600000,172.43
2008-02-21,1203570000000,171.85
2008-02-22,1203656400000,171.07
2008-02-25,1203915600000,172.5
2008-02-26,1204002000000,175.5
2008-02-27,1204088400000,178.97
2008-02-28,1204174800000,178.39
2008-02-29,1204261200000,178.12
2008-03-03,1204520400000,175.0
2008-03-04,1204606800000,176.21
2008-03-05,1204693200000,176.82
2008-03-06,1204779600000,176.67
2008-03-07,1204866000000,175.03
2008-03-10,1205121600000,176.94
2008-03-11,1205208000000,179.98
2008-03-12,1205294400000,181.72
2008-03-13,1205380800000,179.97
2008-03-14,1205467200000,178.44
2008-03-17,1205726400000,178.65
2008-03-18,1205812800000,178.02
2008-03-19,1205899200000,175.3
2008-03-20,1205985600000,175.24
2008-03-21,1206072000000,171.27
2008-03-24,1206331200000,168.85
2008-03-25,1206417600000,164.94
2008-03-26,1206504000000,172.77
2008-03-27,1206590400000,168.34
2008-03-28,1206676800000,166.48
2008-03-31,1206936000000,167.78
2008-04-01,1207022400000,166.68
2008-04-02,1207108800000,168.39
2008-04-03,1207195200000,171.61
2008-04-04,1207281600000,172.8
2008-04-07,1207540800000,168.38
2008-04-08,1207627200000,170.05
2008-04-09,1207713600000,173.25
2008-04-10,1207800000000,172.44
2008-04-11,1207886400000,174.14
2008-04-14,1208145600000,174.73
2008-04-15,1208232000000,175.82
2008-04-16,1208318400000,178.24
2008-04-17,1208404800000,177.84
2008-04-18,1208491200000,172.8
2008-04-21,1208750400000,165.72
2008-04-22,1208836800000,165.24
2008-04-23,1208923200000,162.94
2008-04-24,1209009600000,163.65
2008-04-25,1209096000000,164.22
2008-04-28,1209355200000,162.32
2008-04-29,1209441600000,165.26
2008-04-30,1209528000000,169.1
2008-05-01,1209614400000,176.57
2008-05-02,1209700800000,176.89
2008-05-05,1209960000000,183.83
2008-05-06,1210046400000,185.16
2008-05-07,1210132800000,186.05
2008-05-08,1210219200000,187.36
2008-05-09,1210305600000,190.04
2008-05-12,1210564800000,188.59
2008-05-13,1210651200000,188.15
2008-05-14,1210737600000,186.44
2008-05-15,1210824000000,188.18
2008-05-16,1210910400000,186.99
2008-05-19,1211169600000,186.31
2008-05-20,1211256000000,187.63
2008-05-21,1211342400000,187.16
2008-05-22,1211428800000,188.36
2008-05-23,1211515200000,188.15
2008-05-27,1211860800000,188.58
2008-05-28,1211947200000,187.9
2008-05-29,1212033600000,187.5
2008-05-30,1212120000000,186.87
2008-06-02,1212379200000,190.24
2008-06-03,1212465600000,191.83
2008-06-04,1212552000000,193.31
2008-06-05,1212638400000,193.98
2008-06-06,1212724800000,193.46
2008-06-09,1212984000000,191.7
2008-06-10,1213070400000,191.23
2008-06-11,1213156800000,192.28
2008-06-12,1213243200000,190.7
2008-06-13,1213329600000,190.8
2008-06-16,1213588800000,188.84
2008-06-17,1213675200000,188.74
2008-06-18,1213761600000,185.69
2008-06-19,1213848000000,186.5
2008-06-20,1213934400000,185.46
2008-06-23,1214193600000,184.92
2008-06-24,1214280000000,182.17
2008-06-25,1214366400000,184.43
2008-06-26,1214452800000,184.16
2008-06-27,1214539200000,185.5
2008-06-30,1214798400000,185.11
2008-07-01,1214884800000,187.18
2008-07-02,1214971200000,183.92
2008-07-03,1215057600000,185.4
2008-07-07,1215403200000,187.97
2008-07-08,1215489600000,190.58
2008-07-09,1215576000000,190.35
2008-07-10,1215662400000,187.88
2008-07-11,1215748800000,191.03
2008-07-14,1216008000000,191.33
2008-07-15,1216094400000,190.91
2008-07-16,1216180800000,191.45
2008-07-17,1216267200000,190.4
2008-07-18,1216353600000,190.4
