Datetime,Timestamp,Price,VIX,3-Day-LIBOR,3-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2004-12-06,1102309200000,115.0,13.67,2.067083333,14.03108627677149,11.517582872752286,-3.0675828727522827,-26.63391187754694,8.755947574672102e-18,-8.755947574672102e-18,-100.0
2004-12-07,1102395600000,112.4,13.19,2.083333333,17.271719087532745,11.257320434851081,-0.7973204348510734,-7.082684014063253,1.8889301938607065e-12,-1.8889301938607065e-12,-100.0
2004-12-08,1102482000000,114.12,12.88,2.09875,30.207393996238046,11.4297557448686,-4.407755744868595,-38.56386648373882,4.014288319463804e-05,-4.014288319463804e-05,-100.0
2004-12-09,1102568400000,111.95,12.76,2.112083333,33.32353623414167,11.21268185467089,-3.7426818546708915,-33.379006942141984,0.0001927188002736023,-0.0001927188002736023,-100.0
2004-12-10,1102654800000,111.62,12.54,2.164166667,27.305844040918537,11.17987319757188,-4.892873197571873,-43.76501514019444,5.647959605683877e-06,-5.647959605683877e-06,-100.0
2004-12-13,1102914000000,109.73,12.73,2.187916667,14.01935964631329,10.990757752832238,-0.3377577528322462,-3.0731070634798447,7.815545413628379e-18,-7.815545413628379e-18,-100.0
2004-12-14,1103000400000,108.225,12.35,2.304583333,11.738941931188373,10.840948020815418,4.406551979184599,40.64729367508907,1.8817981836889064e-24,-1.8817981836889064e-24,-100.0
2004-12-15,1103086800000,106.745,12.27,2.34,3.013169364648588,10.692975344094904,5.016524655905101,46.91420764077073,0.0,-0.0,
2004-12-16,1103173200000,109.41,11.95,2.31375,35.23954181796647,10.960140052133909,3.510859947866095,32.032984352079886,0.0004158614614013442,-0.0004158614614013442,-100.0
2004-12-17,1103259600000,112.65,11.83,2.30625,37.4663869561498,11.285160300708057,-0.13016030070805584,-1.1533757362745594,0.0009441091837502774,-0.0009441091837502774,-100.0
2004-12-20,1103518800000,111.78,11.55,2.3060433330000003,31.981861160380785,11.197168040460326,0.21083195953968925,1.8829043091776423,0.00010196480877403685,-0.00010196480877403685,-100.0
2004-12-21,1103605200000,112.94,11.45,2.3060433330000003,29.31953938765679,11.313287074371942,1.030712925628066,9.11064060208413,2.3140000101989217e-05,-2.3140000101989217e-05,-100.0
2004-12-22,1103691600000,112.54,11.23,2.3025,15.016534200292192,11.273166215002675,1.3508337849973202,11.982736342515638,8.148380934449777e-16,-8.148380934449777e-16,-100.0
2004-12-23,1103778000000,112.01,12.14,2.355,13.283918152779528,11.220510867414731,0.4904891325852674,4.371361860266874,1.3341525178357316e-19,-1.3341525178357316e-19,-100.0
2004-12-27,1104123600000,113.99,12.0,2.3658333330000003,19.870636874952783,11.418947092043936,-3.6299470920439347,-31.788807346108754,7.326249602358533e-10,-7.326249602358533e-10,-100.0
2004-12-28,1104210000000,113.91,11.62,2.3658333330000003,18.816957688964674,11.410933092211309,-4.599933092211302,-40.31162968917108,8.681681998653703e-11,-8.681681998653703e-11,-100.0
2004-12-29,1104296400000,112.52,12.56,2.3658333330000003,23.848660870502346,11.271690086966544,-6.28969008696653,-55.8007720087984,2.3071293237362123e-07,-2.3071293237362123e-07,-100.0
2004-12-30,1104382800000,110.38,13.29,2.404583333,14.837784564759552,11.057631713450192,-4.1396317134501714,-37.436874556193075,3.706270181202202e-16,-3.706270181202202e-16,-100.0
2005-01-03,1104728400000,109.33,14.08,2.324166667,7.89340722811605,10.951794727599818,-1.5987947275998096,-14.598472372483915,7.69443869127401e-51,-7.69443869127401e-51,-100.0
2005-01-04,1104814800000,106.25,13.98,2.342916667,15.095494546072715,10.643412589260976,5.621587410739025,52.81752787081761,1.0667779203779858e-15,-1.0667779203779858e-15,-100.0
2005-01-05,1104901200000,106.26,14.09,2.342916667,23.157409476207192,10.644414419706095,5.73158558029391,53.84594543484681,9.749553477050735e-08,-9.749553477050735e-08,-100.0
2005-01-06,1104987600000,107.75,13.58,2.322293333,34.412583914417226,10.793803065761708,1.481196934238298,13.722660356262221,0.0002948818246288343,-0.0002948818246288343,-100.0
2005-01-07,1105074000000,111.89,13.49,2.322916667,30.196771734796513,11.208263471270712,-1.6892634712707064,-15.071589596378304,3.9002600514255296e-05,-3.9002600514255296e-05,-100.0
2005-01-10,1105333200000,112.01,13.23,2.321666667,29.50252166954329,11.220260458268939,-2.2292604582689393,-19.868170320645742,2.5726816374809988e-05,-2.5726816374809988e-05,-100.0
2005-01-11,1105419600000,109.25,13.19,2.30875,49.96545299749948,10.959385588016687,-2.4643855880166825,-22.486530547034626,0.015729179256923187,-0.015729179256923187,-100.0
2005-01-12,1105506000000,110.22,12.56,2.31125,28.093296107284562,11.040852377051607,-4.248852377051605,-38.483010477368914,9.944008537604012e-06,-9.944008537604012e-06,-100.0
2005-01-13,1105592400000,109.8,12.84,2.314166667,27.09875958123942,10.99879903933035,-1.0987990393303448,-9.990172885250242,4.721295979031714e-06,-4.721295979031714e-06,-100.0
2005-01-14,1105678800000,106.82,12.43,2.31,29.295953376685677,10.700272879087692,2.7117271209123146,25.342597815538305,2.15613566513324e-05,-2.15613566513324e-05,-100.0
2005-01-18,1106024400000,105.99,12.47,2.30875,20.143656199119796,10.617099706063826,6.391900293936189,60.203826571257814,1.1261107481897427e-09,-1.1261107481897427e-09,-100.0
2005-01-19,1106110800000,108.72,13.18,2.311666667,42.47889905336852,10.894270946105323,4.237729053894682,38.8986934037074,0.0036815921472100888,-0.0036815921472100888,-100.0
2005-01-20,1106197200000,109.55,13.83,2.31125,26.39994437860548,10.973730566014908,3.531269433985088,32.17929775787691,2.6714416287402934e-06,-2.6714416287402934e-06,-100.0
2005-01-21,1106283600000,112.4,14.36,2.35125,16.45417279543564,11.25954762755471,-3.279547627554706,-29.126815179758168,1.6075497316041145e-13,-1.6075497316041145e-13,-100.0
2005-01-24,1106542800000,112.98,14.65,2.31125,17.802227075596484,11.317314263165173,2.3106857368348273,20.417262285942616,7.797588314670923e-12,-7.797588314670923e-12,-100.0
2005-01-25,1106629200000,113.1,14.06,2.31125,20.946184019083717,11.329334782222219,5.780665217777795,51.0238714708008,4.7120684092825925e-09,-4.7120684092825925e-09,-100.0
2005-01-26,1106715600000,109.14,13.44,2.2975,35.658251771351225,10.933033038317518,8.00096696168248,73.1815858750368,0.00048622226207761104,-0.00048622226207761104,-100.0
2005-01-27,1106802000000,115.31,13.24,2.313333333,72.37014622166616,11.714055451246779,3.1369445487532204,26.779321318812276,0.16332510074236328,-0.16332510074236328,-100.0
2005-01-28,1106888400000,118.9,13.24,2.316666667,74.46433284375027,12.10306318521053,-0.4630631852105296,-3.825999898739475,0.19268924826724643,-0.19268924826724643,-100.0
2005-01-31,1107147600000,117.16,12.82,2.40875,56.18602888313499,11.776380991449116,2.3396190085508977,19.867045828847637,0.03950731245457684,-0.03950731245457684,-100.0
2005-02-01,1107234000000,118.63,12.03,2.461666667,36.27223566362181,11.885259968450143,1.287740031549859,10.834765372976376,0.0006601181769778641,-0.0006601181769778641,-100.0
2005-02-02,1107320400000,118.65,11.66,2.535,21.63129879402468,11.887247009394358,0.2577529906056526,2.1683152575356877,1.4110425577610843e-08,-1.4110425577610843e-08,-100.0
2005-02-03,1107406800000,119.56,11.79,2.55875,9.83792000520673,11.978627626145155,0.1373723738548449,1.1468122905416065,1.0641304493008188e-33,-1.0641304493008188e-33,-100.0
2005-02-04,1107493200000,119.94,11.21,2.55,5.968281885562731,12.01662192789324,2.057378072106758,17.121101790937832,1.3920134716654627e-86,-1.3920134716654627e-86,-100.0
2005-02-07,1107752400000,118.93,11.73,2.5475,13.191405584256094,11.915409442121401,5.927590557878588,49.74726707186697,7.986540088988529e-20,-7.986540088988529e-20,-100.0
2005-02-08,1107838800000,119.72,11.6,2.53875,12.54080169270553,11.99448082444475,6.717519175555253,56.00508495428122,1.0961310254901375e-21,-1.0961310254901375e-21,-100.0
2005-02-09,1107925200000,122.02,12.0,2.55375,21.850434088418314,12.225048098308633,5.036951901691367,41.20189843987806,1.9928741121434435e-08,-1.9928741121434435e-08,-100.0
2005-02-10,1108011600000,124.88,11.51,2.554166667,13.670120276639063,12.51159214546692,2.926407854533082,23.38957201057221,1.3585026108374814e-18,-1.3585026108374814e-18,-100.0
2005-02-11,1108098000000,126.46,11.43,2.549166667,8.476733682745161,12.669843873668995,2.2311561263310153,17.609973323885217,2.0186270672934753e-44,-2.0186270672934753e-44,-100.0
2005-02-14,1108357200000,127.08,11.52,2.551666667,14.568666714049682,12.731984270057836,1.3460157299421525,10.571924229498267,1.2738815959221435e-16,-1.2738815959221435e-16,-100.0
2005-02-15,1108443600000,127.83,11.27,2.5525,6.632385066272422,12.807133698558104,1.6408663014419034,12.812127522543479,1.0789910354496171e-70,-1.0789910354496171e-70,-100.0
2005-02-16,1108530000000,128.715,11.1,2.565833333,1.5943423050597538,12.89592770744359,4.260572292556418,33.03812171727045,0.0,-0.0,
2005-02-17,1108616400000,128.45,11.77,2.593333333,7.788945512498357,12.869638658961534,3.6953613410384634,28.713792507804925,4.3931465448861074e-52,-4.3931465448861074e-52,-100.0
2005-02-18,1108702800000,129.495,11.18,2.5558333330000003,8.815511498095884,12.973979966240464,-0.7294799662404756,-5.622638297104298,2.8477249189419414e-41,-2.8477249189419414e-41,-100.0
2005-02-22,1109048400000,133.0,13.14,2.554583333,23.1590391898096,13.325130384067819,-2.6101303840678156,-19.588028851024347,1.2172570463366884e-07,-1.2172570463366884e-07,-100.0
2005-02-23,1109134800000,132.17,12.39,2.540833333,26.238850218859344,13.241841829763544,-3.734841829763525,-28.20485154390503,2.800411884321314e-06,-2.800411884321314e-06,-100.0
2005-02-24,1109221200000,128.79,11.57,2.540416667,42.203842108590884,12.90727712644322,0.27172287355679714,2.1051912877900234,0.004077277426576764,-0.004077277426576764,-100.0
2005-02-25,1109307600000,130.415,11.49,2.54,30.516689169748652,13.066055642223176,-1.0795556422231556,-8.262291787083422,5.447188639800919e-05,-5.447188639800919e-05,-100.0
2005-02-28,1109566800000,128.46,12.08,2.56,31.47502244218543,12.870414137660461,0.05558586233952667,0.4318886847383986,9.024415434875227e-05,-9.024415434875227e-05,-100.0
2005-03-01,1109653200000,129.09,12.04,2.565416667,22.65881581201007,12.933494960673912,-2.7044949606739124,-20.91078218917087,6.317729467738209e-08,-6.317729467738209e-08,-100.0
2005-03-02,1109739600000,129.36,12.5,2.570833333,17.18712218883943,12.960597951801475,-2.784597951801487,-21.485104021874534,1.682198624642987e-12,-1.682198624642987e-12,-100.0
2005-03-03,1109826000000,128.54,12.93,2.623333333,9.29766508809619,12.878941114330758,-1.4249411143307498,-11.06411700838649,2.2081475266108905e-37,-2.2081475266108905e-37,-100.0
2005-03-04,1109912400000,126.41,11.94,2.578333333,14.946621636757145,12.66510712266566,-1.9241071226656459,-15.192189880670142,6.720633523258786e-16,-6.720633523258786e-16,-100.0
2005-03-07,1110171600000,126.6,12.26,2.556666667,14.499850574897962,12.683940492742721,-4.38394049274271,-34.562922265766204,9.23387540390811e-17,-9.23387540390811e-17,-100.0
2005-03-08,1110258000000,127.14,12.4,2.547916667,18.08593876898677,12.737960333196355,-2.713960333196354,-21.306082466935553,1.7726420062405686e-11,-1.7726420062405686e-11,-100.0
2005-03-09,1110344400000,124.51,12.7,2.548126667,21.905869736928288,12.474466648899067,-0.9434666488990615,-7.56318226224387,2.2008799416033157e-08,-2.2008799416033157e-08,-100.0
2005-03-10,1110430800000,122.24,12.49,2.559166667,22.00155593741165,12.247138627837572,2.68686137216244,21.938686690907886,2.4722929840265587e-08,-2.4722929840265587e-08,-100.0
2005-03-11,1110517200000,124.45,12.8,2.557083333,34.48979317727561,12.468888415220277,2.5661115847797333,20.58011507783952,0.0003506598511539144,-0.0003506598511539144,-100.0
2005-03-14,1110776400000,123.59,12.39,2.554583333,29.47158835354702,12.382380007757945,4.856619992242059,39.22202346559576,2.775871387339455e-05,-2.775871387339455e-05,-100.0
2005-03-15,1110862800000,124.95,13.15,2.562083333,20.348872151121345,12.518678529045616,2.5213214709543905,20.140476210044575,1.897554820602083e-09,-1.897554820602083e-09,-100.0
2005-03-16,1110949200000,127.04,13.49,2.604166667,19.49416108212432,12.728469984251419,-1.1644699842514115,-9.14854641360806,3.930707646932299e-10,-3.930707646932299e-10,-100.0
2005-03-17,1111035600000,128.47,13.29,2.672083333,5.062687727006287,12.872390715089026,-1.2853907150890223,-9.985640923579847,5.253193272199713e-119,-5.253193272199713e-119,-100.0
2005-03-18,1111122000000,127.495,13.14,2.64125,20.17316630068859,12.774407288333094,-0.8299072883330894,-6.496640271451547,1.4153642865166633e-09,-1.4153642865166633e-09,-100.0
2005-03-21,1111381200000,125.9,13.61,2.68125,19.913944680378208,12.614968134844801,-2.544968134844808,-20.174193922972744,8.695197345652188e-10,-8.695197345652188e-10,-100.0
2005-03-22,1111467600000,127.21,14.27,2.76,19.15806386647345,12.746968805816849,-2.995968805816844,-23.503382266454498,1.9821507135753483e-10,-1.9821507135753483e-10,-100.0
2005-03-23,1111554000000,126.69,14.06,2.800833333,18.411793531341225,12.695245237992935,-3.466245237992922,-27.303491764141146,3.8157888437036556e-11,-3.8157888437036556e-11,-100.0
2005-03-24,1111640400000,123.38,13.42,2.80625,29.454368362079325,12.363636282521782,2.9643637174782356,23.976471401612613,2.732264120704382e-05,-2.732264120704382e-05,-100.0
2005-03-25,1111726800000,124.24,13.75,2.81125,27.030386780698766,12.44983842715149,0.16416157284852773,1.3185839624272755,5.023053715378007e-06,-5.023053715378007e-06,-100.0
2005-03-28,1111986000000,123.25,14.49,2.811666667,26.57573340363369,12.35063480148564,0.9743651985143629,7.889191237337516,3.4516026372840604e-06,-3.4516026372840604e-06,-100.0
2005-03-29,1112072400000,126.37,13.64,2.811666667,26.23133227896706,12.663282840454258,-1.0762828404542688,-8.499240315599398,2.6482861932249947e-06,-2.6482861932249947e-06,-100.0
2005-03-30,1112158800000,124.43,14.02,2.811666667,34.18622628554348,12.469185284481256,2.8938147155187437,23.207728889234584,0.00030853911862780553,-0.00030853911862780553,-100.0
2005-03-31,1112245200000,124.25,14.09,2.83125,32.622782572449694,12.451173047874505,1.7338269521255114,13.92500887634428,0.00015378516466304018,-0.00015378516466304018,-100.0
2005-04-01,1112331600000,125.32,14.11,2.846666667,19.173460250480172,12.55838621517593,0.2536137848240827,2.0194775067325788,2.010852508930452e-10,-2.010852508930452e-10,-100.0
2005-04-04,1112587200000,127.35,13.68,2.885416667,13.951395494373035,12.762178587859992,-0.8171785878599849,-6.403127665344889,6.14237348306318e-18,-6.14237348306318e-18,-100.0
2005-04-05,1112673600000,126.01,13.15,2.839583333,21.814515573897054,12.627465504014538,1.0635344959854507,8.42239082456674,1.941651291641336e-08,-1.941651291641336e-08,-100.0
2005-04-06,1112760000000,125.6,12.33,2.818126667,21.854354830609726,12.586180087429938,1.2238199125700646,9.72352138670189,2.050053602898154e-08,-2.050053602898154e-08,-100.0
2005-04-07,1112846400000,126.56,12.62,2.81125,14.531172657686232,12.682315805075774,-0.28631580507577326,-2.2575987656858585,1.0533975343689686e-16,-1.0533975343689686e-16,-100.0
2005-04-08,1112932800000,127.1,11.98,2.802916667,8.838435570191125,12.736349756824708,-0.3463497568246936,-2.7193800691528893,4.2791311443317793e-41,-4.2791311443317793e-41,-100.0
2005-04-11,1113192000000,126.85,11.3,2.7975,7.71924891921164,12.711247112844717,-0.7062471128447072,-5.556080426845328,5.363216586018274e-53,-5.363216586018274e-53,-100.0
2005-04-12,1113278400000,126.3,13.31,2.795833333,7.052631818173279,12.656117742175638,-1.5761177421756258,-12.453406125666184,6.672257935647444e-63,-6.672257935647444e-63,-100.0
2005-04-13,1113364800000,126.78,14.53,2.810833333,6.643479311068849,12.70435764329298,0.793642356707025,6.247008931821226,1.6902885258596362e-70,-1.6902885258596362e-70,-100.0
2005-04-14,1113451200000,126.17,17.74,2.809583333,7.68742000642245,12.643219160192075,0.7137808398079244,5.645562500848722,2.0446013108780161e-53,-2.0446013108780161e-53,-100.0
2005-04-15,1113537600000,124.75,16.56,2.819166667,12.03388875289439,12.501012487891956,3.8439875121080576,30.749409424486295,2.42957254579745e-23,-2.42957254579745e-23,-100.0
2005-04-18,1113796800000,127.6,14.96,2.824583333,28.568857366063856,12.786673764484021,2.043326235515977,15.98012331550582,1.5887787485153928e-05,-1.5887787485153928e-05,-100.0
2005-04-19,1113883200000,126.91,16.92,2.874833333,28.757731846564695,12.718003279195997,3.3429967208040097,26.28554693229601,1.7925957262904593e-05,-1.7925957262904593e-05,-100.0
2005-04-20,1113969600000,128.62,14.41,2.814166667,22.664142461911666,12.888771950704339,4.0032280492956716,31.059809767810385,6.303506480390394e-08,-6.303506480390394e-08,-100.0
2005-04-21,1114056000000,129.67,15.38,2.8025,15.40391762762991,12.993878561024957,0.8631214389750568,6.642523515372717,4.3957536191795624e-15,-4.3957536191795624e-15,-100.0
2005-04-22,1114142400000,130.28,14.62,2.795,6.948253304185413,13.054932742469987,-1.6669327424699958,-12.768604598376603,1.061506264460324e-64,-1.061506264460324e-64,-100.0
2005-04-25,1114401600000,132.65,14.91,2.81875,10.990488177999644,13.292655684110827,-7.527655684110826,-56.63018634499723,1.7807810247358227e-27,-1.7807810247358227e-27,-100.0
2005-04-26,1114488000000,130.56,14.87,2.830833333,27.118359193332388,13.0833422746324,-1.6373422746324025,-12.514709469973004,5.6544335377379466e-06,-5.6544335377379466e-06,-100.0
2005-04-27,1114574400000,128.64,16.86,2.854166667,30.601528891075013,12.891212735010484,0.03278726498952267,0.25433809575167177,5.613962976050088e-05,-5.613962976050088e-05,-100.0
2005-04-28,1114660800000,125.15,15.31,2.911666667,11.173840874044252,12.541952027601013,0.6230479723989788,4.967711334151495,1.0884617761891126e-26,-1.0884617761891126e-26,-100.0
2005-04-29,1114747200000,128.95,15.12,2.970416667,47.87934162874685,12.936403763843089,-3.981403763843062,-30.776743185544202,0.013073109515467474,-0.013073109515467474,-100.0
2005-05-02,1115006400000,128.7,14.53,3.04875,45.66394715070028,12.907656667017278,-3.477656667017257,-26.9425873086914,0.008635368005515343,-0.008635368005515343,-100.0
2005-05-03,1115092800000,125.8,13.85,3.04875,42.13404525071106,12.612269149258324,1.7877308507416814,14.174537742455412,0.0039017878311338183,-0.0039017878311338183,-100.0
2005-05-04,1115179200000,125.01,13.98,3.0533333330000003,17.458206607926094,12.52923159270982,1.2817684072901727,10.230223599953044,3.3900774341038038e-12,-3.3900774341038038e-12,-100.0
2005-05-05,1115265600000,125.26,14.05,3.0525,20.030432004973324,12.554280332870206,0.5767196671297938,4.593809058252422,1.0615343328716566e-09,-1.0615343328716566e-09,-100.0
2005-05-06,1115352000000,127.62,13.75,3.048333333,20.183288856562804,12.790773832551281,-1.63877383255128,-12.812155495868115,1.4266808395773706e-09,-1.4266808395773706e-09,-100.0
2005-05-09,1115611200000,126.32,14.91,3.044166667,23.031724937125695,12.66044190017459,2.601558099825411,20.548714810574936,9.791927979068291e-08,-9.791927979068291e-08,-100.0
2005-05-10,1115697600000,125.865,14.45,3.049376667,24.036005305472628,12.614888164975056,2.87661183502496,22.803308260883405,3.1316641938511716e-07,-3.1316641938511716e-07,-100.0
2005-05-11,1115784000000,126.01,16.12,3.04771,9.081148126011295,12.629405023817426,4.151594976182565,32.87245098524589,4.3392757169564706e-39,-4.3392757169564706e-39,-100.0
2005-05-12,1115870400000,128.95,16.32,3.04438,22.582269721015063,12.924036055510498,1.0909639444895163,8.441356398292896,5.654477174977927e-08,-5.654477174977927e-08,-100.0
2005-05-13,1115956800000,128.77,15.68,3.047916667,21.34655259272638,12.906029157696736,1.2609708423032657,9.770401313182093,9.86960358199852e-09,-9.86960358199852e-09,-100.0
2005-05-16,1116216000000,130.19,14.57,3.047916667,19.415170870981374,13.04834926457535,1.170650735424644,8.971638570426801,3.397834438488067e-10,-3.397834438488067e-10,-100.0
2005-05-17,1116302400000,130.07,13.63,3.098333333,11.120565072499813,13.036807179455806,2.4401928205441976,18.717718126487306,6.512677947789173e-27,-6.512677947789173e-27,-100.0
2005-05-18,1116388800000,130.06,13.32,3.049166667,10.530682721393559,13.035331980886738,-0.4693319808867358,-3.6004605143536135,1.0033675219164212e-29,-1.0033675219164212e-29,-100.0
2005-05-19,1116475200000,131.39,13.14,3.049166667,9.805529309669383,13.168631931175682,0.6253680688243293,4.748922075525708,6.897338320697215e-34,-6.897338320697215e-34,-100.0
2005-05-20,1116561600000,132.54,12.95,3.0475,8.80288278398371,13.283874950231038,-0.7898749502310238,-5.9461185323585575,2.1111658860407287e-41,-2.1111658860407287e-41,-100.0
2005-05-23,1116820800000,129.62,12.69,3.046666667,29.096488673668098,12.991231586993266,0.6307684130067344,4.855339609512123,2.280259871959402e-05,-2.280259871959402e-05,-100.0
2005-05-24,1116907200000,132.045,12.58,3.050416667,33.81592829755468,13.234571057764143,-1.5400710577641235,-11.636728164760816,0.0002792001290853885,-0.0002792001290853885,-100.0
2005-05-25,1116993600000,131.78,12.24,3.04875,32.39462049836503,13.207861735391958,-1.84986173539194,-14.005762419779321,0.0001459095662364497,-0.0001459095662364497,-100.0
2005-05-26,1117080000000,130.28,12.15,3.049583333,24.33678738863429,13.057386059061258,-0.18938605906124906,-1.450413261924069,4.478705010121795e-07,-4.478705010121795e-07,-100.0
2005-05-27,1117166400000,130.535,13.29,3.050833333,10.930349144029035,13.0829551953058,-1.2044551953057834,-9.206293053254093,9.087458954177439e-28,-9.087458954177439e-28,-100.0
2005-05-31,1117512000000,129.96,12.36,3.052916667,10.642874458477905,13.025345469742092,-1.339345469742085,-10.282609953443366,3.7311032074409064e-29,-3.7311032074409064e-29,-100.0
2005-06-01,1117598400000,130.12,11.84,3.052916667,5.536028368245309,13.041381598359806,-2.3493815983598125,-18.01482136413592,3.9208747340085114e-100,-3.9208747340085114e-100,-100.0
2005-06-02,1117684800000,129.36,12.15,3.0925,5.94652846914253,12.965588668486305,-1.9695886684863098,-15.190892745761102,3.1269751061787927e-87,-3.1269751061787927e-87,-100.0
2005-06-03,1117771200000,128.65,12.28,3.0675,6.340430282956019,12.894188415168799,0.2008115848312002,1.5573805684037025,4.0924563062609015e-77,-4.0924563062609015e-77,-100.0
2005-06-06,1118030400000,127.8,12.39,3.0558333330000003,0.9133986269874159,12.808885299763006,0.7611147002370018,5.942083814671087,0.0,-0.0,
2005-06-07,1118116800000,127.42,12.7,3.047083333,2.968244605815894,12.770716959108384,-0.27871695910837957,-2.1824691597255383,0.0,-0.0,
2005-06-08,1118203200000,128.88,12.08,3.051666667,15.124519839900643,12.91708968757547,-1.9890896875754578,-15.39889971878649,1.4099764614038552e-15,-1.4099764614038552e-15,-100.0
2005-06-09,1118289600000,128.59,11.96,3.049793333,12.851695310340888,12.888006416322142,-1.0190064163221422,-7.906625613032063,9.603191577915738e-21,-9.603191577915738e-21,-100.0
2005-06-10,1118376000000,127.17,11.65,3.0475,17.991315402381723,12.745664534651496,0.10133546534849813,0.7950583123618117,1.3798533605844858e-11,-1.3798533605844858e-11,-100.0
2005-06-13,1118635200000,126.92,11.79,3.043333333,8.246261111969448,12.72056907442807,0.9314309255719309,7.322242583033252,8.219411824971674e-47,-8.219411824971674e-47,-100.0
2005-06-14,1118721600000,127.6,11.46,3.048333333,13.081708090884158,12.788769321826535,-1.0287693218265304,-8.044318385434746,4.2030445176760145e-20,-4.2030445176760145e-20,-100.0
2005-06-15,1118808000000,127.3,11.15,3.0533333330000003,6.884572714813986,12.758748754111906,0.28125124588810024,2.204379530535533,6.996100783478066e-66,-6.996100783478066e-66,-100.0
2005-06-16,1118894400000,127.88,11.48,3.081666667,6.719054312163171,12.8171476931292,-0.879147693129184,-6.859152396289095,5.147549874742393e-69,-5.147549874742393e-69,-100.0
2005-06-17,1118980800000,126.6,11.47,3.053753333,11.598748209012939,12.688594602123686,1.481405397876344,11.67509440035543,6.050964025418568e-25,-6.050964025418568e-25,-100.0
2005-06-20,1119240000000,127.61,11.08,3.0533333330000003,15.1863111163505,12.789818762861131,-0.1388187628611206,-1.085384909942745,1.7974002866580337e-15,-1.7974002866580337e-15,-100.0
2005-06-21,1119326400000,127.03,11.05,3.059583333,14.647157466891013,12.731746493621017,-0.30874649362101536,-2.425012890224499,1.773579725383522e-16,-1.773579725383522e-16,-100.0
2005-06-22,1119412800000,128.11,12.13,3.070833333,11.703443881802954,12.840097479492655,-3.609097479492661,-28.10802242940032,1.5417791967557327e-24,-1.5417791967557327e-24,-100.0
2005-06-23,1119499200000,127.5,12.18,3.0975,12.035239778309615,12.779210373987425,-2.104210373987428,-16.465887268517225,2.45871975772231e-23,-2.45871975772231e-23,-100.0
2005-06-24,1119585600000,126.75,12.52,3.14625,12.681599029469778,12.704495512325138,-0.17949551232513272,-1.4128503737200502,2.982318768684888e-21,-2.982318768684888e-21,-100.0
2005-06-27,1119844800000,124.53,11.58,3.177916667,11.339329652768333,12.482270535994573,1.8807294640054266,15.067206391513869,5.33969521736683e-26,-5.33969521736683e-26,-100.0
2005-06-28,1119931200000,125.425,11.77,3.2125,19.718116415945918,12.572301684988588,0.5451983150114188,4.33650359871963,5.895727295040982e-10,-5.895727295040982e-10,-100.0
2005-06-29,1120017600000,126.6,12.04,3.246666667,23.81157000149578,12.690400999234967,-0.9404009992349529,-7.410333206111015,2.446635913686153e-07,-2.446635913686153e-07,-100.0
2005-06-30,1120104000000,126.44,11.4,3.285416667,8.881366602242895,12.674724668583337,-3.9007246685833366,-30.775616595854018,9.345756329715918e-41,-9.345756329715918e-41,-100.0
2005-07-01,1120190400000,126.0,11.68,3.389373333,10.86706772996693,12.631586416799806,-5.961586416799804,-47.19586455800192,4.306972385079032e-28,-4.306972385079032e-28,-100.0
2005-07-05,1120536000000,125.69,12.27,3.32375,1.7649940104431137,12.59989873191084,-2.440898731910835,-19.372367856647525,0.0,-0.0,
2005-07-06,1120622400000,122.57,12.49,3.32427,20.32765189221521,12.28713644861054,3.059863551389469,24.902983410227257,1.756906045173839e-09,-1.756906045173839e-09,-100.0
2005-07-07,1120708800000,120.07,11.45,3.30646,19.046960871868446,12.036363625347576,5.510636374652435,45.78323276182431,1.4576770233728205e-10,-1.4576770233728205e-10,-100.0
2005-07-08,1120795200000,123.28,11.28,3.3060433330000003,45.2859485472575,12.36580315128127,3.502196848718725,28.321628655036847,0.0076583057297450186,-0.0076583057297450186,-100.0
2005-07-11,1121054400000,125.66,10.95,3.30762,40.155768460284456,12.599078845463865,2.816921154536132,22.35815164812885,0.0023373824415971467,-0.0023373824415971467,-100.0
2005-07-12,1121140800000,125.61,10.84,3.3,21.986656039565197,12.5916584719551,3.9793415280449125,31.60299762662672,2.4453057808672316e-08,-2.4453057808672316e-08,-100.0
2005-07-13,1121227200000,126.82,10.81,3.300626667,15.494602295210905,12.71295965734845,5.219040342651553,41.052913588338185,5.967996438046263e-15,-5.967996438046263e-15,-100.0
2005-07-14,1121313600000,128.51,10.33,3.298336667,11.205627095132295,12.882350461592651,2.2086495384073572,17.14477140636881,1.4833682291812005e-26,-1.4833682291812005e-26,-100.0
2005-07-15,1121400000000,129.62,10.77,3.299166667,3.8782149711314435,12.99362920610983,-4.431629206109832,-34.10616953749922,1.9153619036552467e-200,-1.9153619036552467e-200,-100.0
2005-07-18,1121659200000,132.07,10.45,3.3025,8.04559113889443,13.239259598884459,-6.942259598884448,-52.436917238705725,4.933894357567509e-49,-4.933894357567509e-49,-100.0
2005-07-19,1121745600000,130.75,10.23,3.322916667,23.1668899931013,13.107134707310635,-6.282134707310632,-47.92912293643178,1.1886576483135494e-07,-1.1886576483135494e-07,-100.0
2005-07-20,1121832000000,125.22,10.97,3.30417,49.20460495179706,12.568466744681146,-2.4964667446811433,-19.86293790161496,0.015864871409158487,-0.015864871409158487,-100.0
