Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,96-Calls,96-Calls-P,96-Calls-ROI,96-Puts,96-Puts-P,96-Puts-ROI,96-Calls.1,96-Calls-P.1,96-Calls-ROI.1,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2014-09-22,1411358400000,102.64,14.93,0.111633333,13.80103574637166,4.110089148370889,-1.89448914837088,-46.09362668256957,0.002982348455492612,-0.002982348455492612,-100.0,,,,0.6621922873096153,-0.6621922873096153,-100.0,0.6606227040644086,1.229377295935592,186.09370952163516,,,
2014-09-23,1411444800000,101.75,13.27,0.1116,15.639181382203398,4.079654243340784,-2.579654243340769,-63.23217825509446,0.008160955029227646,-0.008160955029227646,-100.0,,,,0.7437760870691932,-0.7437760870691932,-100.0,0.7422205784113274,1.8277794215886656,246.2582518933796,,,
2014-09-24,1411531200000,97.87,15.64,0.11143333300000001,31.62600405656704,4.158209989313264,1.7865900106867514,42.96536286715549,0.2419757891516614,-0.2419757891516614,-100.0,,,,1.4459021316427965,0.5840978683572047,40.396777594730274,1.4444081731411271,-1.4444081731411271,-100.0,,,
2014-09-25,1411617600000,100.75,14.85,0.1085,41.00805462459703,4.551601440694653,-1.6516014406946482,-36.286161304197705,0.5201639006928325,-0.5201639006928325,-100.0,,,,1.929685378680141,-1.929685378680141,-100.0,1.928187941178244,-0.7981879411782486,-41.395754227697616,,,
2014-09-26,1411704000000,100.11,15.98,0.11183333300000001,41.18171991271046,4.5282680567642775,-1.0138680567642666,-22.38975352286758,0.5223957653612459,-0.5223957653612459,-100.0,,,,1.9255651562865448,-1.9255651562865448,-100.0,1.924031519408402,-1.434031519408407,-74.5326417443172,,,
2014-09-29,1411963200000,100.75,16.31,0.105933333,39.212465310197466,4.494905822167596,-2.4649058221675944,-54.83776345238161,0.4635022882460618,-0.4635022882460618,-100.0,,,,1.845222237939602,-1.845222237939602,-100.0,1.843760223438032,0.15623977656196786,8.473974792157621,,,
2014-09-30,1412049600000,99.18,16.71,0.108766667,40.078672539504666,4.451566165027443,1.135633834972552,25.51088297629629,0.4829475483476458,-0.4829475483476458,-100.0,,,,1.856589578064856,-0.2365895780648657,-12.743235277204649,1.8551118523567356,-1.8551118523567356,-100.0,,,
2014-10-01,1412136000000,99.9,16.16,0.1095,26.764494669292088,4.1359474680547095,0.9800525319452902,23.695961796300217,0.13850891884383465,-0.13850891884383465,-100.0,,,,1.2491447829946978,-0.12914478299470744,-10.338656075166558,1.2476462942333908,-1.2476462942333908,-100.0,,,
2014-10-02,1412222400000,99.62,14.55,0.10893333300000001,15.115155339724414,3.992396607302268,1.102403392697738,27.612572124758195,0.006169513691471007,-0.006169513691471007,-100.0,,,,0.7038140417094212,0.40618595829057824,57.71211345883852,0.7023274858648421,-0.7023274858648421,-100.0,,,
2014-10-03,1412308800000,99.62,15.46,0.1105,14.69285215607298,3.991174007302746,0.1836259926972588,4.600801477491934,0.004926389546708432,-0.004926389546708432,-100.0,,,,0.6841820366906362,-0.4941820366906384,-72.22961290842699,0.6826741015281215,-0.6826741015281215,-100.0,,,
2014-10-06,1412568000000,98.75,17.2,0.109233333,13.825510210641387,3.9543335447584,-0.004333544758395647,-0.10958976296119242,0.002915018389499036,-0.002915018389499036,-100.0,,,,0.6382078681247307,-0.6382078681247307,-100.0,0.6367302364904575,-0.6367302364904575,-100.0,,,
2014-10-07,1412654400000,100.8,15.11,0.1082,17.868782292934593,4.05332648654057,-3.28132648654055,-80.95391519623416,0.01989220982748829,-0.01989220982748829,-100.0,,,,0.8417414138900199,-0.8417414138900199,-100.0,0.8402473756472446,2.4197526243527463,287.9809797071731,,,
2014-10-08,1412740800000,101.02,18.76,0.11013333300000001,17.513992914989966,4.05985307233901,-4.05985307233901,-100.0,0.017589981659561715,0.7016100183404248,3988.69101696327,,,,0.8268578140134437,-0.8268578140134437,-100.0,0.8253337612223604,3.934666238777631,476.7363730462442,,,
2014-10-09,1412827200000,100.73,21.24,0.109233333,17.526394543303336,4.048265404366745,-3.0790654043667445,-76.05888193608668,0.017618435646331587,-0.017618435646331587,-100.0,,,,0.8250612327444244,-0.8250612327444244,-100.0,0.8235539736606654,2.236446026339337,271.5603467248687,,,
2014-10-10,1412913600000,99.81,24.64,0.10986666699999999,19.370719803906926,4.0253931947599,-0.08299319475989364,-2.0617413192810816,0.031551128851083465,-0.031551128851083465,-100.0,,,,0.9034771297207982,-0.9034771297207982,-100.0,0.9019749777324576,-0.8519749777324606,-94.45660897093887,,,
2014-10-13,1413172800000,98.75,22.79,0.110666667,19.97570201899432,3.98832320078148,3.6816767992185215,92.31139538784436,0.036886060985629854,-0.036886060985629854,-100.0,,,,0.9217804673422094,2.798219532657789,303.5668070431085,0.9202834467215408,-0.9202834467215408,-100.0,,,
2014-10-14,1413259200000,97.54,26.25,0.1106,9.624669922368497,3.9030566678392375,5.448543332160753,139.59682873825935,3.7992690327290704e-05,-3.7992690327290704e-05,-100.0,,,,0.43907983667890704,5.010920163321082,1141.2321279024018,0.4376020500654647,-0.4376020500654647,-100.0,,,
2014-10-15,1413345600000,96.26,25.2,0.110666667,6.4983911302169695,3.8518009070101726,8.568599092989828,222.4569571442597,4.967157129676226e-09,-4.967157129676226e-09,-100.0,,,,0.29280630379788164,8.277193696202113,2826.8495550955395,0.2913470308364197,-0.2913470308364197,-100.0,,,
2014-10-16,1413432000000,97.67,21.99,0.110766667,18.543352265154084,3.932300994408408,7.5244990055915935,191.3510439890325,0.02407828778417409,-0.02407828778417409,-100.0,,,,0.8463826329387132,6.703617367061284,792.0315358770712,0.8449006468718139,-0.8449006468718139,-100.0,,,
2014-10-17,1413518400000,99.76,18.57,0.1095,26.327183216719213,4.121738819187925,5.218661180812077,126.61309728111958,0.12990228596194342,-0.12990228596194342,-100.0,,,,1.2270266130018612,4.122973386998133,336.01336297926565,1.2255302242248118,-1.2255302242248118,-100.0,,,
2014-10-20,1413777600000,102.47,16.08,0.109666667,30.027041573109074,4.314143273441587,4.05465672655842,93.98521258019872,0.21386547061969985,-0.21386547061969985,-100.0,,,,1.4373580559002264,2.8326419440997697,197.07281233594009,1.4358186779607678,-1.4358186779607678,-100.0,,,
2014-10-21,1413864000000,102.99,17.87,0.1093,24.93673284546189,4.2292587183600014,4.240341281640013,100.26204505370886,0.10817838222034837,-0.10817838222034837,-100.0,,,,1.19989650714831,3.1501034928516987,262.5312661621357,1.1983544903361647,-1.1983544903361647,-100.0,,,
2014-10-22,1413950400000,104.83,16.53,0.1105,12.861187744348301,4.196294437339901,2.146905562660109,51.16193810320583,0.0015711110061863431,-0.0015711110061863431,-100.0,,,,0.6303113692701032,1.5196886307299025,241.10125642976945,0.6287245710058329,-0.6287245710058329,-100.0,,,
2014-10-23,1414036800000,105.22,16.11,0.110333333,16.088155957640748,4.220690830673249,2.768109169326763,65.5842676087511,0.010364143256270886,-0.010364143256270886,-100.0,,,,0.7911891643224607,1.9888108356775405,251.36982726257003,0.7895988649298005,-0.7895988649298005,-100.0,,,
2014-10-24,1414123200000,105.11,16.04,0.108666667,18.21534321317905,4.2292132554126605,4.2651867445873535,100.85059529993326,0.02331120149184951,-0.02331120149184951,-100.0,,,,0.8947435390637253,3.395256460936281,379.46699950347056,0.8931788995628906,-0.8931788995628906,-100.0,,,
2014-10-27,1414382400000,106.74,14.39,0.11096666699999999,12.73771712820786,4.272610562787194,1.8569894372128173,43.4626420995746,0.0014529309609754848,-0.0014529309609754848,-100.0,,,,0.6356454989920834,1.224354501007916,192.6159318282476,0.6340229658397902,-0.6340229658397902,-100.0,,,
2014-10-28,1414468800000,107.34,15.15,0.1117,12.659891866953092,4.296550114916883,1.5170498850831249,35.30855790128431,0.0013733759005737367,-0.0013733759005737367,-100.0,,,,0.6353234572345059,0.8846765427654901,139.24821013478572,0.6336810207592052,-0.6336810207592052,-100.0,,,
2014-10-29,1414555200000,106.98,14.52,0.109833333,11.555831556951231,4.281251058751678,1.7179489412483235,40.12726461664784,0.000505868846348234,-0.000505868846348234,-100.0,,,,0.5780311036600807,1.1419688963399182,197.56184210659168,0.5764215308420333,-0.5764215308420333,-100.0,,,
2014-10-30,1414641600000,108.0,14.03,0.110666667,12.158377346608644,4.322476665726569,1.0075233342734435,23.30893633879428,0.0009049077726328568,-0.0009049077726328568,-100.0,,,,0.6139327176345475,0.3960672823654576,64.51314142231828,0.6122954697658685,-0.6122954697658685,-100.0,,,
2014-10-31,1414728000000,109.4,14.73,0.109833333,11.648889214805525,4.378148087650914,-0.5721480876509162,-13.068267134789885,0.0005679439264384687,-0.0005679439264384687,-100.0,,,,0.5958601763926126,-0.5958601763926126,-100.0,0.5942141933462821,-0.02421419334627473,-4.074994104384134,,,
2014-11-03,1414990800000,108.6,14.89,0.1113,13.58220140344396,4.348322206262068,1.0956777937379485,25.19771400932641,0.0027326714206653557,-0.0027326714206653557,-100.0,,,,0.6895451050577677,0.4104548949422409,59.52545989110522,0.6878893395979873,-0.6878893395979873,-100.0,,,
2014-11-04,1415077200000,108.86,14.17,0.112666667,13.452676925976244,4.358521427240717,2.385878572759296,54.740549348858956,0.002508522203134577,-0.002508522203134577,-100.0,,,,0.684622661248028,1.7053773387519726,249.0974131126725,0.6829425518338965,-0.6829425518338965,-100.0,,,
2014-11-05,1415163600000,108.7,13.67,0.112666667,12.964786730533971,4.35137337978945,4.116626620210553,94.60522600360588,0.0017628453637174024,-0.0017628453637174024,-100.0,,,,0.6588545317463641,3.4611454682536262,525.3277167388517,0.6571768917195726,-0.6571768917195726,-100.0,,,
2014-11-06,1415250000000,109.01,13.12,0.111233333,11.730393404504412,4.3626077298088575,5.167792270191158,118.45649644089308,0.0006131496554908077,-0.0006131496554908077,-100.0,,,,0.5978948052348869,4.572105194765116,764.7006053128247,0.5962337842418037,-0.5962337842418037,-100.0,,,
2014-11-07,1415336400000,108.83,12.67,0.1125,6.503363499570693,4.35481008101705,5.158389918982948,118.4526953648051,5.752251903518737e-09,-5.752251903518737e-09,-100.0,,,,0.33130838985334066,4.828691610146656,1457.4613133957034,0.32963122811917606,-0.32963122811917606,-100.0,,,
2014-11-10,1415595600000,109.7,12.92,0.11283333300000001,6.240134795564448,4.3896277565791735,5.768372243420828,131.40914362898295,1.4925904747214354e-09,-1.4925904747214354e-09,-100.0,,,,0.3204765752303089,5.449523424769686,1700.44360367163,0.3187809970151108,-0.3187809970151108,-100.0,,,
2014-11-11,1415682000000,111.25,13.02,0.1123,10.617301089960632,4.4518245411286586,3.418175458871346,76.7814505556579,0.00018158938237298333,-0.00018158938237298333,-100.0,,,,0.5523702697574748,2.8676297302425273,519.1499049182346,0.5506588616884187,-0.5506588616884187,-100.0,,,
2014-11-12,1415768400000,112.82,13.79,0.1115,10.960456651351256,4.514733611273172,3.4880663887268497,77.25962789957836,0.000279342701327151,-0.000279342701327151,-100.0,,,,0.5782358243869297,2.9117641756130794,503.55997549965986,0.5765126279579604,-0.5765126279579604,-100.0,,,
2014-11-13,1415854800000,114.18,13.31,0.1115,10.45599732201132,4.5690255264567,2.2881744735433074,50.0801420410929,0.00015131633851490908,-0.00015131633851490908,-100.0,,,,0.5583123955339602,1.731687604466032,310.1646351250855,0.556568426660867,-0.556568426660867,-100.0,,,
2014-11-14,1415941200000,113.99,13.99,0.11333333300000001,10.464443245642796,4.561451648534302,4.633148351465707,101.57179574520849,0.00015274227513546734,-0.00015274227513546734,-100.0,,,,0.557847121602876,4.077152878397129,730.8728001826279,0.5560774275829203,-0.5560774275829203,-100.0,,,
2014-11-17,1416200400000,115.47,13.86,0.114,10.662533315075525,4.620730595689423,2.12806940431058,46.0548253190915,0.00019950827465127496,-0.00019950827465127496,-100.0,,,,0.5757751664039006,1.5542248335960949,269.9360660695501,0.5739719503468663,-0.5739719503468663,-100.0,,,
2014-11-18,1416286800000,114.67,13.96,0.1158,15.352509570025596,4.596550554869438,4.320249445130571,93.98894657111595,0.008004317410160056,-0.008004317410160056,-100.0,,,,0.8229036114324728,3.507096388567525,426.18556290724416,0.8210846140790693,-0.8210846140790693,-100.0,,,
2014-11-19,1416373200000,116.31,13.58,0.11766666699999999,15.413992574087764,4.662568017512825,2.6098319824871936,55.974132123854105,0.008368254259265573,-0.008368254259265573,-100.0,,,,0.8380263490001171,1.7819736509998876,212.63933444646847,0.8361515956110068,-0.8361515956110068,-100.0,,,
2014-11-20,1416459600000,116.47,12.9,0.11643333300000001,14.682876048549032,4.6663105537448635,-1.4075105537448565,-30.16324219174148,0.005727204859654722,-0.005727204859654722,-100.0,,,,0.7994109984367057,-0.7994109984367057,-100.0,0.7975533433479782,0.6024466566520275,75.53684799603124,,,
2014-11-21,1416546000000,118.625,12.62,0.11766666699999999,16.586810016413605,4.761285255418542,-4.011285255418542,-84.24795071569241,0.014449670207012488,-0.014449670207012488,-100.0,,,,0.9196641674217928,-0.9196641674217928,-100.0,0.9177520994931214,3.077247900506883,335.3027361317354,,,
2014-11-24,1416805200000,117.6,12.25,0.117066667,19.385307050213527,4.74313624936066,-1.7091362493606397,-36.033884744319096,0.03732580381737094,-0.03732580381737094,-100.0,,,,1.0653701134499585,-1.0653701134499585,-100.0,1.0634842326757123,0.6065157673242751,57.031007013455145,,,
2014-11-25,1416891600000,119.0,12.07,0.1153,17.39449464446906,4.781641074217731,-3.5316410742177315,-73.858347362375,0.01983672243982193,-0.01983672243982193,-100.0,,,,0.9674280951902928,-0.9674280951902928,-100.0,0.9655485620883084,2.5444514379116967,263.5239218220681,,,
2014-11-26,1416978000000,118.93,13.33,0.118033333,16.920984132591528,4.77561161244239,-3.948411612442385,-82.67865841843553,0.016565573103401558,-0.016565573103401558,-100.0,,,,0.940587876318112,-0.940587876318112,-100.0,0.9386649186733464,2.9913350813266604,318.6797569418528,,,
2014-11-28,1417150800000,115.07,14.29,0.12273333300000001,31.860094538337087,4.89586888295959,-2.9630688829595755,-60.52181857387443,0.2912116372513687,-0.2912116372513687,-100.0,,,,1.7126727949972531,-1.7126727949972531,-100.0,1.7107381640512005,0.9592618359487872,56.07297809251878,,,
2014-12-01,1417410000000,114.63,12.85,0.12516666699999998,26.13641119316661,4.73219982532288,-0.6569998253228562,-13.88360275504699,0.1451130002882639,-0.1451130002882639,-100.0,,,,1.3998364159029464,-1.3998364159029464,-100.0,1.3978709731585752,-0.8878709731585843,-63.515946049897956,,,
2014-12-02,1417496400000,115.93,12.47,0.1264,28.946177257071056,4.85259821370974,-4.195398213709737,-86.45673985241027,0.21347118793828024,-0.21347118793828024,-100.0,,,,1.5677951934827377,-1.5677951934827377,-100.0,1.565787874970802,2.4142121250292017,154.18513347947732,,,
2014-12-03,1417582800000,115.49,12.38,0.12633333300000002,25.91501224195003,4.762957497039778,-4.013357497039763,-84.26187929525094,0.1414387975925333,-0.1414387975925333,-100.0,,,,1.3984101399865878,-1.3984101399865878,-100.0,1.3964114947290511,2.4735885052709388,177.13893895945733,,,
2014-12-04,1417669200000,115.0,11.82,0.128066667,25.56224347897084,4.735369789664787,-4.735369789664787,-100.0,0.13343301760745166,0.5365669823925359,402.1245955563034,,,,1.3735503194914145,-1.3735503194914145,-100.0,1.3715328485983704,3.8984671514016256,284.24161735430835,,,
2014-12-05,1417755600000,112.4,14.21,0.12733333300000002,19.232231506726233,4.532014121001269,-4.21101412100127,-92.91705649123004,0.03413197632539067,-0.03413197632539067,-100.0,,,,1.010307070332786,-1.010307070332786,-100.0,1.0083465029620842,3.1666534970379274,314.04417903326635,,,
2014-12-08,1418014800000,114.12,14.89,0.12733333300000002,23.93472122579805,4.667689242567561,-4.667689242567561,-100.0,0.10097829638954536,2.7092217036104493,2682.9742632605403,,,,1.2763202702680942,-1.2763202702680942,-100.0,1.274329701332654,6.100670298667346,478.73562801584677,,,
2014-12-09,1418101200000,111.95,18.53,0.12716666699999998,23.951770771990226,4.579232447341481,-2.64123244734148,-57.678496947122056,0.0993602915883871,-0.0993602915883871,-100.0,,,,1.2529408102107882,-1.2529408102107882,-100.0,1.2509906479679742,1.289009352032032,103.03908779220795,,,
2014-12-10,1418187600000,111.62,20.08,0.1258,24.03048665934561,4.5671112173048565,0.9276887826951564,20.31237555985345,0.10046464086510998,-0.10046464086510998,-100.0,,,,1.2533392259132867,-0.2233392259132856,-17.819535309807453,1.251415708788571,-1.251415708788571,-100.0,,,
2014-12-11,1418274000000,109.73,21.08,0.124766667,24.878117229051885,4.5051369384732975,1.9340630615267005,42.93017255502373,0.11413654008976515,-0.11413654008976515,-100.0,,,,1.2755336936269261,0.7744663063730712,60.71704026656553,1.2736582786440565,-1.2736582786440565,-100.0,,,
2014-12-12,1418360400000,108.225,20.42,0.124,22.502306387695324,4.403610554285748,4.640389445714263,105.37692624062937,0.07284576050733628,-0.07284576050733628,-100.0,,,,1.1379889348338423,3.577011065166161,314.3274029890668,1.136150607981321,-1.136150607981321,-100.0,,,
2014-12-15,1418619600000,106.745,23.57,0.123933333,9.932635486525395,4.271607252767936,5.7931927472320695,135.62091279525214,6.752875689463103e-05,-6.752875689463103e-05,-100.0,,,,0.4959628787142236,5.299037121285778,1068.4342213319378,0.4941506662027209,-0.4941506662027209,-100.0,,,
2014-12-16,1418706000000,109.41,19.44,0.12443333300000001,27.30498103946033,4.541623819137385,2.434776180862628,53.61025654751559,0.16343346714631224,-0.16343346714631224,-100.0,,,,1.3957757484475335,1.2042242515524748,86.27634151774637,1.3939107984568224,-1.3939107984568224,-100.0,,,
2014-12-17,1418792400000,112.65,16.81,0.126,36.501468411350366,4.934754076691206,0.9112459233087976,18.46588318581005,0.4268874977315953,-0.4268874977315953,-100.0,,,,1.920760867842468,-0.5807608678424785,-30.23597979142659,1.9188165147595413,-1.9188165147595413,-100.0,,,
2014-12-18,1418878800000,111.78,16.49,0.1274,33.96991075622816,4.817426422159727,1.7837735778402788,37.02752095257919,0.3443536794438273,-0.3443536794438273,-100.0,,,,1.7738368306743908,0.35616316932560466,20.078688364487046,1.7718860570120183,-1.7718860570120183,-100.0,,,
2014-12-19,1418965200000,112.94,15.25,0.127533333,30.24862804364432,4.761034378034721,-0.6634343780347223,-13.934668926053359,0.24154022060192304,-0.24154022060192304,-100.0,,,,1.5960416016584844,-1.5960416016584844,-100.0,1.594068520999329,-1.1740685209993271,-73.65232457280433,,,
2014-12-22,1419224400000,112.54,14.8,0.127033333,26.08546880691351,4.644870865106839,-2.303270865106839,-49.587403654414864,0.14139081597954473,-0.14139081597954473,-100.0,,,,1.3716514333398993,-1.3716514333398993,-100.0,1.3696930488322965,0.7903069511677145,57.699566471588255,,,
2014-12-23,1419310800000,112.01,14.37,0.127033333,24.37291883345862,4.589291033335684,-2.788891033335688,-60.76953963210757,0.10701983818063177,-0.10701983818063177,-100.0,,,,1.275635152131386,-1.275635152131386,-100.0,1.2736859905115594,1.4063140094884474,110.4129290865184,,,
2014-12-24,1419397200000,113.99,14.5,0.127033333,17.401264775183314,4.5805490558975634,-4.5805490558975634,-100.0,0.01904478363863138,3.1613552163613603,16599.585883184893,,,,0.9271497999024304,-0.9271497999024304,-100.0,0.9251661829660448,6.81483381703395,736.6064543329796,,,
2014-12-26,1419570000000,113.91,15.06,0.1271,15.426285961999097,4.566547319576259,-4.566547319576259,-100.0,0.008243385115349389,3.0853566148846316,37428.27214440849,,,,0.821461031242265,-0.821461031242265,-100.0,0.8194777661788208,6.830522233821171,833.5213614972757,,,
2014-12-29,1419829200000,112.52,15.92,0.128866667,17.5765030314408,4.522737993939956,-4.522737993939956,-100.0,0.020031151280847315,0.2491688487191364,1243.9067791244624,,,,0.9244136251857072,-0.9244136251857072,-100.0,0.9224273307491302,3.8475726692508663,417.1139059947562,,,
2014-12-30,1419915600000,110.38,19.2,0.1184,22.08442074409018,4.485020615212747,1.440179384787271,32.110875475183434,0.06810196718867001,-0.06810196718867001,-100.0,,,,1.1390713602880922,0.3709286397119129,32.564126589759766,1.1372811019296734,-1.1372811019296734,-100.0,,,
2014-12-31,1420002000000,109.33,17.79,0.1184,22.464737828983946,4.4479332817262645,2.6052667182737537,58.57252241118682,0.07303098250109841,-0.07303098250109841,-100.0,,,,1.1476488677461916,1.5323511322538153,133.5209030670784,1.1458756393866665,-1.1458756393866665,-100.0,,,
2015-01-02,1420174800000,106.25,19.92,0.1274,16.631025524960187,4.264956412922047,2.985043587077968,69.99001391980995,0.013176318866190416,-0.013176318866190416,-100.0,,,,0.8259882737036364,2.174011726296364,263.20128208943515,0.8241340090621208,-0.8241340090621208,-100.0,,,
2015-01-05,1420434000000,106.26,21.12,0.12863333300000002,17.038606718120178,4.267687477863023,3.9427125221369854,92.38522133094992,0.015489982077161455,-0.015489982077161455,-100.0,,,,0.8462961537634186,3.113703846236575,367.921304190047,0.8444237623198205,-0.8444237623198205,-100.0,,,
2015-01-06,1420520400000,107.75,19.31,0.128566667,26.268556509027377,4.450904262403142,1.9090957375968567,42.89231187745417,0.13908250638593245,-0.13908250638593245,-100.0,,,,1.3224917294040353,0.7275082705959619,55.01042119362097,1.3205940668861231,-1.3205940668861231,-100.0,,,
2015-01-07,1420606800000,111.89,17.01,0.1291,39.57827881203212,5.0048320668378485,-5.0048320668378485,-100.0,0.5273324673281863,0.06706753267180687,12.718263491647914,,,,2.0685305928559075,-2.0685305928559075,-100.0,2.066551843366682,3.003448156633325,145.33621144196982,,,
2015-01-08,1420693200000,112.01,17.55,0.1291,38.196514398196506,4.962875263382045,-4.962875263382045,-100.0,0.4805736265862848,1.0590263734137224,220.3671435189711,,,,1.9985015095030647,-1.9985015095030647,-100.0,1.996520637840817,4.023479362159193,201.52455656609072,,,
2015-01-09,1420779600000,109.25,19.6,0.126766667,36.23378986513457,4.777381032491945,-0.9373810324919418,-19.621232347108627,0.40555977597174575,-0.40555977597174575,-100.0,,,,1.8491426085366245,-1.8491426085366245,-100.0,1.847245466328104,-1.317245466328103,-71.30863170807947,,,
2015-01-12,1421038800000,110.22,20.56,0.127566667,35.9319879669554,4.8102753196254895,-1.0714753196254776,-22.274719188191884,0.3996262971353453,-0.3996262971353453,-100.0,,,,1.8500380341032356,-1.8500380341032356,-100.0,1.848111969009324,-1.178111969009322,-63.74678530115501,,,
2015-01-13,1421125200000,109.8,21.48,0.129533333,36.084140697124965,4.796747090018954,2.1952529099810647,45.76545039343298,0.40287671626186494,-0.40287671626186494,-100.0,,,,1.8508017460684627,0.7491982539315458,40.47965999183968,1.8488534400715155,-1.8488534400715155,-100.0,,,
2015-01-14,1421211600000,106.82,22.39,0.1301,25.63831613325083,4.400035143923149,6.0327648560768665,137.107197073384,0.12540757243876755,-0.12540757243876755,-100.0,,,,1.2796576172835614,4.880342382716449,381.3787623189685,1.2777538969873137,-1.2777538969873137,-100.0,,,
2015-01-15,1421298000000,105.99,20.95,0.130033333,24.11092164247836,4.338169042809241,7.011430957190767,161.62189366070484,0.0967566009178773,-0.0967566009178773,-100.0,,,,1.1941327243004096,5.915867275699589,495.4112013943374,1.1922447639969251,-1.1922447639969251,-100.0,,,
2015-01-16,1421384400000,108.72,19.89,0.130366667,31.2758172554814,4.610017081182789,0.15878291881722362,3.44430217981936,0.25935319022663883,-0.25935319022663883,-100.0,,,,1.5885619407433538,-1.168561940743352,-73.56099317075,1.5866203876640554,-1.5866203876640554,-100.0,,,
2015-01-20,1421730000000,109.55,18.85,0.1306,31.043280196946558,4.638989750916991,5.503010249083018,118.6251866151512,0.2551082690075557,-0.2551082690075557,-100.0,,,,1.588798602459299,4.171201397540706,262.5380832463038,1.586838725470301,-1.586838725470301,-100.0,,,
2015-01-21,1421816400000,112.4,16.4,0.1312,36.134862822524006,4.911986505234354,6.0840134947656574,123.86054986678728,0.4140472069354821,-0.4140472069354821,-100.0,,,,1.8973016797660307,4.602698320233968,242.5918012575396,1.895281577371392,-1.895281577371392,-100.0,,,
2015-01-22,1421902800000,112.98,16.66,0.130266667,22.768341800248688,4.601366366722743,4.097833633277261,89.05688673071003,0.08023092824954857,-0.08023092824954857,-100.0,,,,1.2020688080775912,2.9779311919224014,247.73383785615886,1.2000527263346967,-1.2000527263346967,-100.0,,,
2015-01-23,1421989200000,113.1,15.52,0.129566667,18.592243083443872,4.554233388461738,5.499766611538261,120.76163302197149,0.028306305503773117,-0.028306305503773117,-100.0,,,,0.9828211497272576,4.547178850272744,462.6659541804355,0.980813771646048,-0.980813771646048,-100.0,,,
2015-01-26,1422248400000,109.14,17.22,0.131233333,35.60607940962404,4.753075946234362,9.122524053765645,191.92885106313088,0.3855924160790458,-0.3855924160790458,-100.0,,,,1.8153326061331607,7.694667393866844,423.87094066785096,1.8133705955547228,-1.8133705955547228,-100.0,,,
2015-01-27,1422334800000,115.31,20.44,0.131266667,52.986908760615435,5.687397207720935,3.1750027922790736,55.82523386917383,1.0730066906863769,-1.0730066906863769,-100.0,,,,2.8534386015950237,1.3965613984049767,48.943103160668066,2.8513651463506946,-2.8513651463506946,-100.0,,,
2015-01-28,1422421200000,118.9,18.76,0.130366667,54.007920523032034,5.909329019338357,-0.1133290193383516,-1.917798433078965,1.1512906029045242,-1.1512906029045242,-100.0,,,,2.998924702803272,-1.95892470280328,-65.32090322148328,2.9968013523513766,-2.9968013523513766,-100.0,,,
2015-01-29,1422507600000,117.16,20.97,0.131,57.1753215777369,5.962180510774019,0.4942194892259977,8.289240628204956,1.2737621670208592,-1.2737621670208592,-100.0,,,,3.1282227651603165,-1.3582227651603065,-43.41835179665343,3.126120323750761,-3.126120323750761,-100.0,,,
2015-01-30,1422594000000,118.63,19.43,0.1284,56.96862773766138,6.0276583780630935,-0.19245837806307967,-3.192921131089775,1.2804552712520874,-1.2804552712520874,-100.0,,,,3.1560092379786937,-2.0660092379786903,-65.46271199452801,3.1539226683839416,-3.1539226683839416,-100.0,,,
2015-02-02,1422853200000,118.65,17.33,0.129333333,43.04437355277645,5.4388029055131435,2.677197094486857,49.22401383166629,0.6907848981893139,-0.6907848981893139,-100.0,,,,2.3854725120334166,0.9845274879665736,41.27180183381556,2.3833704210711133,-2.3833704210711133,-100.0,,,
2015-02-03,1422939600000,119.56,18.33,0.129833333,26.43427793005857,4.942537955287904,5.1598620447120975,104.39701407232869,0.1580966092818663,-0.1580966092818663,-100.0,,,,1.4767047756367049,3.843295224363288,260.2615829359792,1.4745783735471036,-1.4745783735471036,-100.0,,,
2015-02-04,1423026000000,119.94,16.85,0.130666667,16.384468374539438,4.8130851510495205,6.504514848950478,135.1423181767755,0.013424173106040271,-0.013424173106040271,-100.0,,,,0.9186338694414432,5.601366130558553,609.7495767235703,0.9164870174169693,-0.9164870174169693,-100.0,,,
2015-02-05,1423112400000,118.93,17.29,0.13,12.562237727352116,4.760638402830878,8.146561597169125,171.12330128507205,0.0014052066881571346,-0.0014052066881571346,-100.0,,,,0.6986479214783543,7.451352078521638,1066.5389317632857,0.6965300088296758,-0.6965300088296758,-100.0,,,
2015-02-06,1423198800000,119.72,18.55,0.13016666699999999,10.259880536392693,4.790970929956842,8.107829070043168,169.23143948435947,0.00012160422245671709,-0.00012160422245671709,-100.0,,,,0.5745914219286803,7.535408578071319,1311.4377086900947,0.5724567076220524,-0.5724567076220524,-100.0,,,
2015-02-09,1423458000000,122.02,17.23,0.128333333,15.65522245100428,4.892716981000972,6.683083018999042,136.59247091034047,0.009857702668986112,-0.009857702668986112,-100.0,,,,0.8929993267532836,5.802000673246724,649.7206100189693,0.8908542451574561,-0.8908542451574561,-100.0,,,
2015-02-10,1423544400000,124.88,16.96,0.12946666699999998,20.16189073411537,5.046305891897461,3.5188941081025438,69.73208092186033,0.04897973465823746,-0.04897973465823746,-100.0,,,,1.1767057500863416,2.393294249913652,203.38935623778858,1.1744910029621565,-1.1744910029621565,-100.0,,,
