Datetime,Timestamp,Price,VIX,6-Month-LIBOR,6-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2012-10-18,1350532800000,90.3771,15.03,0.5559,26.883569365938683,6.911861103322232,-6.911861103322232,-100.0,6.664438393221836,23.60836160677816,354.2438269185501,13.576299496544067,16.69650050345593,122.98270605849649
2012-10-19,1350619200000,87.12,17.06,0.5534,27.24935429904564,6.7510083023897565,-6.7510083023897565,-100.0,6.513573606810205,19.5653263931898,300.37775842025434,13.264581909199961,12.814318090800043,96.6055182026685
2012-10-22,1350878400000,90.5757,16.62,0.5479,27.59053435012104,7.103698581621777,-7.103698581621777,-100.0,6.859295855174921,22.786404144825077,332.19742413697065,13.962994436796698,15.6827055632033,112.31620576940605
2012-10-23,1350964800000,87.6222,18.83,0.5469,27.87760943584213,6.941895626469673,-6.941895626469673,-100.0,6.705893349134989,19.85350665086501,296.06057861665766,13.647788975604662,12.911611024395341,94.60588119786118
2012-10-24,1351051200000,88.1185,18.33,0.5449,27.824085641913797,6.967679363029461,-6.967679363029461,-100.0,6.731207124997084,19.93089287500291,296.09685907580126,13.698886488026545,12.96321351197345,94.62968777282659
2012-10-25,1351137600000,87.0768,18.12,0.5429,27.596632119169744,6.829764408191338,-6.829764408191338,-100.0,6.596944185052577,19.007055814947428,288.11909395889387,13.426708593243916,12.17729140675609,90.6945385921572
2012-10-26,1351224000000,86.2857,17.81,0.5399,27.623452496621493,6.7735648459849775,-6.7735648459849775,-100.0,6.544132965825952,18.061867034174053,276.0009175928231,13.31769781181093,11.288302188189078,84.76166337231301
2012-10-29,1351483200000,85.0457,18.6,0.5399,27.607561927750677,6.672459899744665,-6.672459899744665,-100.0,6.44632515377355,17.89227484622645,277.5577467691444,13.118785053518216,11.219814946481783,85.52480203548144
2012-10-30,1351569600000,85.22,16.69,0.5379999999999999,27.567074126988143,6.676155717205994,-6.676155717205994,-100.0,6.450353891425984,17.868246108574013,277.01187267143683,13.126509608631977,11.19209039136802,85.26326285555845
2012-10-31,1351656000000,82.4,17.59,0.53575,27.720239566646875,6.489952619611444,-6.489952619611444,-100.0,6.272534646115588,16.27176535388442,259.41292112210306,12.762487265727032,9.781812734272975,76.64503423671579
2012-11-01,1351742400000,83.5173,18.42,0.5335,27.74349595090216,6.58292979076608,-6.58292979076608,-100.0,6.363488004425051,14.223811995574955,223.52225675107712,12.946417795191131,7.640882204808875,59.019277190691575
2012-11-02,1351828800000,83.2642,17.58,0.5295,27.74703635157231,6.563036689869541,-6.563036689869541,-100.0,6.345898096473945,14.275501903526056,224.95636845253063,12.908934786343487,7.712465213656515,59.74517139722188
2012-11-05,1352091600000,79.7145,19.08,0.5265,28.089621891350244,6.358729821159357,-6.358729821159357,-100.0,6.152024500753236,10.563875499246764,171.713807348351,12.510754321912593,4.205145678087405,33.61224727051102
2012-11-06,1352178000000,76.8214,18.49,0.5265,28.43282992059409,6.201351429686162,-6.201351429686162,-100.0,6.0021481216174015,6.849251878382597,114.11334308319141,12.203499551303564,0.6479004486964346,5.309136497876353
2012-11-07,1352264400000,78.1514,18.61,0.5265,28.493682311745378,6.321953396101798,-6.321953396101798,-100.0,6.1193013042341065,7.272098695765884,118.83870942478558,12.441254700335904,0.9501452996640865,7.637053677861231
2012-11-08,1352350800000,77.5471,16.68,0.524,28.47792756134903,6.269224648659666,-6.269224648659666,-100.0,6.069093136194433,6.830906863805572,112.55234860489931,12.338317784854098,0.5616822151459075,4.552340318510847
2012-11-09,1352437200000,77.5568,16.65,0.523,28.46843932752122,6.26778281796409,-6.26778281796409,-100.0,6.068007757752106,6.249392242247887,102.98919335203642,12.335790575716196,-0.018390575716203728,-0.1490830733816669
2012-11-13,1352782800000,76.6971,17.92,0.523,28.41872291630685,6.187690917263013,-6.187690917263013,-100.0,5.990130319474233,4.629869680525771,77.29163530005044,12.177821236737245,-1.5578212367372402,-12.792282021990175
2012-11-14,1352869200000,75.0885,17.99,0.526,28.4864237735128,6.07258102900346,-6.07258102900346,-100.0,5.878055922695778,2.146144077304214,36.51112043724748,11.950636951699238,-3.9264369516992446,-32.855461742906954
2012-11-15,1352955600000,75.3825,16.41,0.528,28.486764181217893,6.096773992186384,-6.096773992186384,-100.0,5.900745677339572,3.0174543226604267,51.136830625462345,11.997519669525957,-3.079319669525958,-25.66630232203343
2012-11-16,1353042000000,80.8185,15.24,0.527,29.659718463447607,6.800073917082357,-6.800073917082357,-100.0,6.590307085311147,7.802492914688847,118.39346503411795,13.390381002393504,1.0024189976064903,7.486112586544849
2012-11-19,1353301200000,80.1305,15.08,0.527,29.55734158076236,6.719358259578173,-6.719358259578173,-100.0,6.511377152365824,7.760522847634177,119.18404764519734,13.230735411943996,1.0411645880560059,7.869287349787816
2012-11-20,1353387600000,80.2428,15.31,0.527,29.54974023127201,6.727077891912201,-6.727077891912201,-100.0,6.518805306694085,8.802594693305911,135.03386401595142,13.245883198606286,2.075516801393711,15.669146181298759
2012-11-21,1353474000000,81.6428,15.14,0.527,29.6178985511908,6.859929975903434,-6.859929975903434,-100.0,6.648023648850477,8.229076351149523,123.7822966013731,13.50795362475391,1.369146375246089,10.135853388903179
2012-11-23,1353646800000,84.2185,15.5,0.527,29.73935073426829,7.1048112310693625,-7.1048112310693625,-100.0,6.886219597699231,7.393680402300781,107.3692219279661,13.991030828768594,0.2888691712314184,2.064673966963469
2012-11-26,1353906000000,83.54,15.92,0.528,29.74956213542943,7.050135878212793,-7.050135878212793,-100.0,6.832894404100068,5.492805595899945,80.38768450166589,13.88303028231286,-1.557330282312849,-11.217509798973106
2012-11-27,1353992400000,83.2771,15.51,0.528,29.717776209537774,7.020583767048692,-7.020583767048692,-100.0,6.804025950866816,5.343074049133193,78.52812566731171,13.824609717915507,-1.6775097179154983,-12.134228395189991
2012-11-28,1354078800000,84.1943,15.06,0.527,29.55209529141584,7.058899848092025,-7.058899848092025,-100.0,6.84037102654505,5.592528973454955,81.75768465997437,13.899270874637075,-1.4663708746370716,-10.549984152858379
2012-11-29,1354165200000,83.6114,15.87,0.526,29.235524763409416,6.936179590012678,-6.936179590012678,-100.0,6.71957496382445,4.357525036175552,64.84822417540923,13.655754553837127,-2.5786545538371257,-18.8832813571078
2012-11-30,1354251600000,83.7414,16.64,0.526,29.2249030549612,6.9444886231501854,-6.9444886231501854,-100.0,6.727547217510775,5.4324527824892215,80.74938171150072,13.67203584066096,-1.512035840660964,-11.059332043031466
2012-12-03,1354510800000,82.2636,17.12,0.525,29.300785570614764,6.839122549351224,-6.839122549351224,-100.0,6.626414182424746,3.8714858175752553,58.425050275963834,13.46553673177597,-2.9676367317759684,-22.03875560914657
2012-12-04,1354597200000,76.9703,16.46,0.525,30.170344097510167,6.585289164039481,-6.585289164039481,-100.0,6.386267642797506,-1.2673676427975096,-19.845200885479,12.971556806836986,-7.85265680683699,-60.53750466326485
2012-12-05,1354683600000,78.1778,16.58,0.524,30.213773441066646,6.697866078502166,-6.697866078502166,-100.0,6.49610687209465,0.10739312790536104,1.6531921352262549,13.193972950596816,-6.590472950596805,-49.950632574994714
2012-12-06,1354770000000,76.1785,15.9,0.519,30.35630717080577,6.555916818158536,-6.555916818158536,-100.0,6.361190901926378,-2.0354909019263796,-31.998582235756622,12.917107720084914,-8.591407720084916,-66.51185316606184
2012-12-07,1354856400000,75.6887,16.05,0.518,30.359166819390047,6.514194667724503,-6.514194667724503,-100.0,6.321093074329576,-0.4309930743295709,-6.818331406633855,12.835287742054078,-6.945187742054074,-54.11010552804803
2012-12-10,1355115600000,77.3411,15.57,0.517,30.467752586596884,6.679596273000612,-6.679596273000612,-100.0,6.4826594127254245,0.7304405872745718,11.267607023141165,13.162255685726038,-5.949155685726041,-45.198602942941406
2012-12-11,1355202000000,77.0,15.95,0.5145,30.38964910782741,6.632969265514718,-6.632969265514718,-100.0,6.437847865984202,0.3193521340157943,4.960541793837071,13.07081713149892,-6.313617131498923,-48.30315555623489
2012-12-12,1355288400000,75.67,16.56,0.513,30.414810967197965,6.523438502167117,-6.523438502167117,-100.0,6.332245715672832,-0.26454571567283125,-4.177755058020863,12.855684217839949,-6.787984217839947,-52.80142311227744
2012-12-13,1355374800000,72.8277,17.0,0.5085,30.72743979774903,6.340997283808888,-6.340997283808888,-100.0,6.15859814967655,-3.1279981496765568,-50.79074935000978,12.499595433485439,-9.468995433485446,-75.75441528386389
2012-12-14,1355461200000,74.1185,16.34,0.5085,30.775080036639515,6.463207168724416,-6.463207168724416,-100.0,6.277575187717339,-3.4006751877173467,-54.171795415068615,12.740782356441755,-9.863882356441763,-77.41975398751374
2012-12-17,1355720400000,76.2714,15.57,0.50975,30.911924847772962,6.68019007444893,-6.68019007444893,-100.0,6.48869710438042,-0.9700971043804144,-14.950568485089505,13.168887178829351,-7.650287178829345,-58.09364963751946
2012-12-18,1355806800000,75.1871,17.36,0.51025,30.718488220459513,6.544853322219282,-6.544853322219282,-100.0,6.355897753773077,-2.34309775377308,-36.864937803351815,12.90075107599236,-8.887951075992362,-68.89483429017079
2012-12-19,1355893200000,74.5329,17.67,0.51025,30.657172681259,6.475194595296424,-6.475194595296424,-100.0,6.287883121819668,-4.064983121819672,-64.6478797882505,12.763077717116092,-10.540177717116096,-82.58335450689181
2012-12-20,1355979600000,74.19,17.84,0.51025,30.648988749185566,6.443715526953014,-6.443715526953014,-100.0,6.257265808543544,-2.7300658085435496,-43.63033139515942,12.700981335496557,-9.173781335496564,-72.22891753929112
2012-12-21,1356066000000,74.3097,17.84,0.51025,30.592095242507625,6.442351586488528,-6.442351586488528,-100.0,6.255601045444023,1.2383989545559757,19.7966421701062,12.697952631932552,-5.203952631932552,-40.98261178613755
2012-12-24,1356325200000,73.2856,19.48,0.51025,30.62324065277934,6.359915579766984,-6.359915579766984,-100.0,6.175738743488942,-0.4172387434889444,-6.756094466088573,12.535654323255926,-6.777154323255928,-54.0630281315517
2012-12-26,1356498000000,73.58,19.47,0.51025,30.60067565020075,6.3808457819935285,-6.3808457819935285,-100.0,6.195929077847843,0.9697709221521578,15.651743426492025,12.576774859841372,-5.411074859841371,-43.02434384127648
2012-12-27,1356584400000,72.7984,22.72,0.50825,30.620291373544298,6.316707085190139,-6.316707085190139,-100.0,6.1344708604986735,2.3611291395013225,38.48953223830922,12.451177945688812,-3.955577945688816,-31.768704639374498
2012-12-28,1356670800000,76.0247,18.02,0.50825,31.06508069489357,6.690709199166584,-6.690709199166584,-100.0,6.5003965781295525,4.478603421870446,68.89738753691755,13.191105777296137,-2.212105777296138,-16.769676588474503
2012-12-31,1356930000000,78.4328,14.68,0.50825,31.119598923459613,6.914531606844804,-6.914531606844804,-100.0,6.718190789409505,5.3318092105904915,79.36376589654924,13.632722396254309,-1.5827223962543115,-11.609730985860727
2013-01-02,1357102800000,77.4422,14.56,0.50625,30.754350212884283,6.748176014223894,-6.748176014223894,-100.0,6.55507687081473,3.4157231291852668,52.108056038109076,13.303252885038624,-3.3324528850386272,-25.04991007715443
2013-01-03,1357189200000,75.2857,14.56,0.50325,30.347340255712,6.474508174358945,-6.474508174358945,-100.0,6.287897227450613,2.225002772549388,35.385482492236925,12.76240540180956,-4.249505401809557,-33.29705700468524
2013-01-04,1357275600000,74.7871,13.83,0.50125,30.354741552727557,6.432828844463487,-6.432828844463487,-100.0,6.248189580708469,-1.5524895807084675,-24.84703065831805,12.681018425171956,-7.985318425171954,-62.97063971866023
2013-01-07,1357534800000,74.8428,13.79,0.50025,30.0824052075607,6.380741547291684,-6.380741547291684,-100.0,6.1963329452093205,-1.2249329452093178,-19.768675376883547,12.577074492501005,-7.605674492501002,-60.47252480722631
2013-01-08,1357621200000,75.0443,13.62,0.50025,29.945664528959174,6.3693683718508485,-6.3693683718508485,-100.0,6.18446328469151,0.06983671530849023,1.1292283920798436,12.553831656542359,-6.299531656542358,-50.180150800886295
2013-01-09,1357707600000,73.8714,13.81,0.5,29.999466483392357,6.2808353975749025,-6.2808353975749025,-100.0,6.098911122416958,-1.6875111224169572,-27.669055812510482,12.37974651999186,-7.96834651999186,-64.36599091204252
2013-01-10,1357794000000,74.7871,13.49,0.498,29.946631660773825,6.347356753139799,-6.347356753139799,-100.0,6.163913182241495,-0.341113182241493,-5.534036125366839,12.511269935381293,-6.688469935381292,-53.459560619554765
2013-01-11,1357880400000,74.3285,13.36,0.496,28.17708763508163,5.94200200466841,-5.94200200466841,-100.0,5.760414631653035,0.4609853683469679,8.002642132979263,11.702416636321445,-5.481016636321442,-46.83662192738638
2013-01-14,1358139600000,71.6785,13.52,0.491,28.48525682712357,5.790833274917276,-5.790833274917276,-100.0,5.617483072365823,-3.647583072365826,-64.93269361699447,11.408316347283098,-9.438416347283102,-82.732771953075
2013-01-15,1358226000000,69.4171,13.55,0.49,28.709839770363264,5.6513790536450585,-5.131379053645063,-90.79870603150209,5.483839416758169,-5.483839416758169,-100.0,11.135218470403228,-10.615218470403232,-95.33013203663559
2013-01-16,1358312400000,72.2985,13.42,0.4875,28.898476996164604,5.923511156416431,-5.923511156416431,-100.0,5.749906405332433,-2.510006405332426,-43.652995864500674,11.673417561748863,-8.433517561748857,-72.2454886680622
2013-01-17,1358398800000,71.8114,13.57,0.4865,28.905747911810607,5.8848918171114155,-5.8848918171114155,-100.0,5.712809990196355,-2.9057099901963497,-50.86306030102145,11.597701807307772,-8.790601807307766,-75.79606678427241
2013-01-18,1358485200000,71.4285,12.46,0.4845,28.897192726717787,5.851486105914916,-5.851486105914916,-100.0,5.681024638715698,-3.931124638715701,-69.19745800652619,11.532510744630613,-9.782610744630617,-84.82637442315216
2013-01-22,1358830800000,72.11,12.43,0.4835,28.913551861980853,5.910434246009742,-5.910434246009742,-100.0,5.73870116750691,-2.3344011675069045,-40.6782144490205,11.649135413516653,-8.244835413516647,-70.77637198680041
2013-01-23,1358917200000,73.4293,12.46,0.4835,28.80522375962278,5.9964267205611606,-5.9964267205611606,-100.0,5.821551672144736,-1.904851672144744,-32.72068650114673,11.817978392705896,-7.901278392705905,-66.85812183903302
2013-01-24,1359003600000,64.3571,12.69,0.4805,32.71400312820799,5.954904382256256,-0.36370438225625534,-6.1076443702434595,5.80258504177167,-5.80258504177167,-100.0,11.757489424027927,-6.1662894240279265,-52.44563019913357
2013-01-25,1359090000000,62.84,12.89,0.4765,32.82250668569183,5.832914427992621,1.728785572007382,29.63845249830518,5.685422397115027,-5.685422397115027,-100.0,11.518336825107648,-3.956636825107646,-34.35076509034687
2013-01-28,1359349200000,64.2614,13.57,0.4765,32.940985225151586,5.98601344422956,0.6153865557704385,10.280407177562614,5.835185239375369,-5.835185239375369,-100.0,11.82119868360493,-5.219798683604932,-44.156255412950465
2013-01-29,1359435600000,65.4671,13.31,0.47575,33.02230006982616,6.113011120963776,-0.3401111209637833,-5.563724885063867,5.9595945832303165,-5.9595945832303165,-100.0,12.072605704194093,-6.2997057041941,-52.18182270299399
2013-01-30,1359522000000,65.2614,14.32,0.47315,33.01666888936049,6.0924001694432315,0.2338998305567728,3.839206618926811,5.940300492774725,-5.940300492774725,-100.0,12.032700662217955,-5.706400662217952,-47.424105547109214
2013-01-31,1359608400000,65.07,14.28,0.4684,32.97594303104147,6.0664703509638365,0.9349296490361674,15.411426990451314,5.916337463254057,-5.916337463254057,-100.0,11.982807814217892,-4.981407814217889,-41.57129023055287
2013-02-01,1359694800000,64.8028,12.9,0.4679,32.96429662113709,6.039388579983324,1.8563114200166664,30.73674421561714,5.890031609260262,-5.890031609260262,-100.0,11.929420189243586,-4.033720189243596,-33.81321242151135
2013-02-04,1359954000000,63.188,14.67,0.4669,33.05856831335082,5.905309480278032,5.386990519721966,91.22283155036844,5.759985182189987,-5.759985182189987,-100.0,11.66529466246802,-0.37299466246802204,-3.197473130859669
2013-02-05,1360040400000,65.4063,13.72,0.4689,33.151823838200265,6.129870547284793,2.7306294527152097,44.546282529975024,5.9788008272211375,-5.9788008272211375,-100.0,12.108671374505931,-3.2481713745059295,-26.82516746919696
2013-02-06,1360126800000,65.3357,13.41,0.4679,33.15147483047625,6.123043448256907,3.5355565517430847,57.74181714731385,5.972458253912357,-5.972458253912357,-100.0,12.095501702169265,-2.4369017021692727,-20.14717340523566
2013-02-07,1360213200000,66.8886,13.5,0.4669,32.56980359911341,6.160277812654666,2.938222187345336,47.696261056758395,6.0064426090544245,-6.0064426090544245,-100.0,12.16672042170909,-3.068220421709089,-25.218138622092937
2013-02-08,1360299600000,67.8543,13.02,0.4654,32.610355691275835,6.256636241159357,1.025863758840643,16.396410456020856,6.1010808347621035,-6.1010808347621035,-100.0,12.35771707592146,-5.075217075921461,-41.06921241796616
2013-02-11,1360558800000,68.5614,12.94,0.4649,32.50246251784041,6.301194029583634,0.8339059704163603,13.234094466877773,6.144186270598965,-6.144186270598965,-100.0,12.445380300182599,-5.310280300182605,-42.668686469184806
2013-02-12,1360645200000,66.8428,12.64,0.4659,32.61635991195461,6.1645600050679406,0.8037399949320587,13.038075617258926,6.011159014012313,-6.011159014012313,-100.0,12.175719019080255,-5.207419019080255,-42.76888297865484
2013-02-13,1360731600000,66.7157,12.98,0.4649,32.61246703363671,6.1519657828456475,2.117434217154358,34.418823054229016,5.999184734820169,-5.999184734820169,-100.0,12.151150517665815,-3.881750517665811,-31.945538918494762
2013-02-14,1360818000000,66.6557,12.66,0.4649,32.53710449563345,6.132468361997447,1.8835316380025589,30.71408651163528,5.979824715856111,-5.979824715856111,-100.0,12.112293077853558,-4.096293077853552,-33.819302848139664
2013-02-15,1360904400000,65.7371,12.46,0.4634,32.534195071562245,6.047201035064592,2.505698964935416,41.435681572452495,5.897146174418462,-5.897146174418462,-100.0,11.944347209483055,-3.3914472094830472,-28.393742663395223
2013-02-19,1361250000000,65.7128,12.31,0.4629,32.534050644278715,6.044865156511186,3.4923348434888126,57.77357729356572,5.895027426185121,-5.895027426185121,-100.0,11.939892582696306,-2.4026925826963073,-20.12323449356965
2013-02-20,1361336400000,64.1214,14.68,0.4629,32.47963531706251,5.8887734752990255,5.053926524700977,85.8230758221574,5.742564440813659,-5.742564440813659,-100.0,11.631337916112685,-0.6886379161126825,-5.920539159632915
2013-02-21,1361422800000,63.7228,15.22,0.4629,32.47393274174863,5.851156656012067,4.843143343987936,82.77240943483545,5.7058565056300745,-5.7058565056300745,-100.0,11.557013161642143,-0.8627131616421373,-7.464845367707047
2013-02-22,1361509200000,64.4014,14.17,0.4614,32.50404356015247,5.918640205047289,2.8930597949527126,48.880480899744065,5.77226802650916,-5.77226802650916,-100.0,11.690908231556449,-2.879208231556447,-24.62775495735055
2013-02-25,1361768400000,63.2571,18.99,0.4599,32.504487076821995,5.813340273677246,5.2952597263227545,91.08807461864296,5.670035739646608,-5.670035739646608,-100.0,11.483376013323856,-0.3747760133238529,-3.263639655176407
2013-02-26,1361854800000,64.1386,16.87,0.4599,32.55387807524998,5.9031571486637056,4.107942851336293,69.58891230375268,5.757855638060505,-5.757855638060505,-100.0,11.66101278672421,-1.6499127867242116,-14.148966448288254
2013-02-27,1361941200000,63.51,14.73,0.4569,32.511504400496676,5.837391013650294,4.939708986349705,84.62186231483501,5.694451030701448,-5.694451030701448,-100.0,11.531842044351741,-0.7547420443517439,-6.544852430765075
2013-02-28,1362027600000,63.0571,15.51,0.4569,32.47339652896297,5.789083099936544,5.530116900063457,95.52664566387163,5.647162444940424,-5.647162444940424,-100.0,11.436245544876968,-0.11704554487696583,-1.0234612785959118
2013-03-01,1362114000000,61.4957,15.36,0.4569,32.570789685144426,5.662386297304637,8.293313702695372,146.46322711403653,5.523979836756258,-5.523979836756258,-100.0,11.186366134060894,2.769333865939114,24.756331347915445
2013-03-04,1362373200000,60.0071,14.01,0.4564,32.67725214053066,5.543011549553427,9.448588450446572,170.4594761525943,5.408103064634851,-5.408103064634851,-100.0,10.951114614188278,4.040485385811721,36.89565426131933
2013-03-05,1362459600000,61.592,13.48,0.4554,32.84218331004907,5.71751275813623,6.7802872418637685,118.58805618256244,5.5793441464753535,-5.5793441464753535,-100.0,11.296856904611584,1.2009430953884142,10.630771953021439
2013-03-06,1362546000000,60.8088,13.53,0.4524,32.8608702983545,5.6475568853388864,7.7650431146611165,137.49384507873214,5.512042842593694,-5.512042842593694,-100.0,11.15959972793258,2.2530002720674247,20.188898589508945
2013-03-07,1362632400000,61.5117,13.06,0.4499,32.796447057029816,5.701475821745253,6.358224178254748,111.51891855797544,5.56515202554197,-5.56515202554197,-100.0,11.266627847287221,0.793072152712778,7.039126200513794
2013-03-08,1362718800000,61.6743,12.59,0.4494,32.79618266052464,5.716432278896267,7.057267721103753,123.455809091932,5.579899861205757,-5.579899861205757,-100.0,11.296332140102024,1.4773678598979956,13.078296933686412
2013-03-11,1362974400000,62.5528,11.56,0.4474,32.84947007589354,5.806842171675303,5.8974578283246935,101.56049801200723,5.668980557632782,-5.668980557632782,-100.0,11.475822729308085,0.22847727069191137,1.990944580456124
2013-03-12,1363060800000,61.2043,12.27,0.4469,32.90438727792717,5.690933804941905,7.9247661950580826,139.25247537014678,5.556194764639013,-5.556194764639013,-100.0,11.24712856958092,2.3685714304190704,21.059343420552057
2013-03-13,1363147200000,61.1928,11.83,0.4459,32.8862740052737,5.68664558091346,9.320554419086543,163.90250256442675,5.5522329665554295,-5.5522329665554295,-100.0,11.23887854746889,3.768321452531115,33.52933690505784
2013-03-14,1363233600000,61.7857,11.3,0.4449,32.843731046091534,5.734297767843149,10.474302232156848,182.66059169258256,5.598886851234301,-5.598886851234301,-100.0,11.33318461907745,4.875415380922547,43.0189354959914
2013-03-15,1363320000000,63.38,11.3,0.4449,32.9961672805563,5.909120004189752,10.14937999581025,171.75789269153478,5.770214984182393,-5.770214984182393,-100.0,11.679334988372144,4.379165011627858,37.49498593873471
2013-03-18,1363579200000,65.1028,13.36,0.4454,33.15818882783116,6.099134303532281,7.54516569646772,123.7087973632254,5.956293381224589,-5.956293381224589,-100.0,12.055427684756872,1.5888723152431297,13.179725819699721
2013-03-19,1363665600000,64.9271,14.39,0.4479,33.144123640486626,6.080501018640288,9.895498981359713,162.74150684333785,5.937246886777171,-5.937246886777171,-100.0,12.017747905417458,3.958252094582541,32.93672097080858
2013-03-20,1363752000000,64.5828,12.67,0.4479,32.98921311907485,6.020448819325839,10.11105118067415,167.94513970814504,5.8779543455654375,-5.8779543455654375,-100.0,11.898403164891278,4.233096835108711,35.57701631425086
2013-03-21,1363838400000,64.6757,13.99,0.4474,32.93672512075011,6.01960007237291,10.433399927627079,173.32380560481758,5.877059748177516,-5.877059748177516,-100.0,11.896659820550425,4.556340179449563,38.29932307200118
2013-03-22,1363924800000,65.9871,13.57,0.4479,32.999569679449785,6.15325813295937,7.8624418670406255,127.77688985492368,6.007665233774522,-6.007665233774522,-100.0,12.160923366733892,1.8547766332661038,15.251939160638331
2013-03-25,1364184000000,66.2257,13.74,0.4459,32.92882839115604,6.162186705510787,8.530613294489202,138.43483980873793,6.016719110063431,-6.016719110063431,-100.0,12.178905815574218,2.513894184425773,20.64137963207696
2013-03-26,1364270400000,65.8766,12.77,0.4459,32.92617057395148,6.129216860564012,8.786983139435993,143.36224903335227,5.984516078265795,-5.984516078265795,-100.0,12.113732938829806,2.802467061170198,23.134628073127377
2013-03-27,1364356800000,64.5828,13.15,0.4449,32.950730759096196,6.013104180287683,9.598395819712307,159.6246386546573,5.871563077003825,-5.871563077003825,-100.0,11.884667257291508,3.726832742708485,31.358326337845007
2013-03-28,1364443200000,63.2371,12.7,0.4449,33.01821888587538,5.899673120469142,10.94032687953086,185.43954310914242,5.761081283285371,-5.761081283285371,-100.0,11.660754403754513,5.17924559624549,44.41604219515921
2013-03-29,1364529600000,61.2728,13.58,0.4449,33.201883694989746,5.747694472424978,12.183805527575029,211.97726472810623,5.613407638882741,-5.613407638882741,-100.0,11.36110211130772,6.570397888692288,57.832398866944104
2013-04-01,1364788800000,61.3988,12.78,0.4449,33.1938054702045,5.758135329005433,12.48586467099456,216.8386805377699,5.623572351056109,-5.623572351056109,-100.0,11.381707680061542,6.862292319938451,60.29229104135054
2013-04-02,1364875200000,61.7128,14.21,0.4439,33.17382427347109,5.784016850969618,11.787483149030384,203.79406652410358,5.649069374477563,-5.649069374477563,-100.0,11.43308622544718,6.13841377455282,53.68991061127704
2013-04-03,1364961600000,61.1028,13.89,0.4424,33.181954754950475,5.728019303942823,11.850580696057172,206.8879322368894,5.594856722015617,-5.594856722015617,-100.0,11.32287602595844,6.255723974041555,55.2485425054544
2013-04-04,1365048000000,60.4571,13.92,0.4424,33.19695583984524,5.670009560065619,11.652890439934385,205.51800339115346,5.5382541653565065,-5.5382541653565065,-100.0,11.208263725422125,6.1146362745778795,54.55471448899719
2013-04-05,1365134400000,60.8871,13.19,0.4419,33.21422984598138,5.713192195330031,11.831107804669971,207.08401538356662,5.5806494983981105,-5.5806494983981105,-100.0,11.29384169372814,6.2504583062718595,55.34395182591372
2013-04-08,1365393600000,60.9971,12.84,0.4419,33.16830300815632,5.715727423183161,14.728572576816838,257.68500641016067,5.582945271643244,-5.582945271643244,-100.0,11.298672694826404,9.145627305173594,80.94426267752073
2013-04-09,1365480000000,62.2414,12.36,0.4419,33.227242200696004,5.842520692315702,13.011779307684293,222.7083136358912,5.707029873787325,-5.707029873787325,-100.0,11.549550566103026,7.304749433896969,63.2470449139017
2013-04-10,1365566400000,62.0471,12.24,0.4399,33.227369711091505,5.8240247698484815,12.685975230151525,217.8214504826284,5.689567557464772,-5.689567557464772,-100.0,11.513592327313255,6.99640767268675,60.76650513401834
2013-04-11,1365652800000,61.4,12.06,0.4389,33.24128580217904,5.7655217215600585,12.847278278439939,222.8294142123824,5.632768925939544,-5.632768925939544,-100.0,11.398290647499604,7.2145093525003965,63.29466036280636
2013-04-12,1365739200000,59.9786,17.27,0.4379,32.95943138230011,5.5849264570956905,13.653573542904313,244.4718591693781,5.455542013161495,-5.455542013161495,-100.0,11.040468470257185,8.198031529742817,74.2543810693193
2013-04-15,1365998400000,60.8914,13.96,0.4379,33.01920372942809,5.680039191510455,13.574260808489552,238.98181598426328,5.548685676600567,-5.548685676600567,-100.0,11.228724868111023,8.025575131888985,71.47361099461247
2013-04-16,1366084800000,57.5428,16.51,0.4364,33.57050045421176,5.455652918116928,16.020047081883074,293.6412437214306,5.3319476678301845,-5.3319476678301845,-100.0,10.787600585947112,10.68809941405289,99.07763388993247
2013-04-17,1366171200000,56.0071,17.56,0.4329,33.62490236807801,5.318079604819548,15.957620395180445,300.06358650063714,5.198640423435673,-5.198640423435673,-100.0,10.516720028255222,10.758979971744772,102.30356939082407
2013-04-18,1366257600000,55.79,14.97,0.4329,33.45497939560731,5.271119125467654,16.643180874532348,315.74283332205613,5.15214292549647,-5.15214292549647,-100.0,10.423262050964123,11.491037949035881,110.24416245941923
2013-04-19,1366344000000,56.9528,14.39,0.4334,33.56296961929438,5.39813888029245,14.797261119707551,274.1178292712968,5.27654279352258,-5.27654279352258,-100.0,10.67468167381503,9.52071832618497,89.18971653777058
2013-04-22,1366603200000,58.0186,13.48,0.4329,33.650641896652594,5.513228995950918,14.105271004049088,255.8440981575121,5.389500145697318,-5.389500145697318,-100.0,10.902729141648237,8.715770858351767,79.9411848640509
2013-04-23,1366689600000,57.9231,13.61,0.4314,33.60229377032314,5.496176290756935,13.226223709243063,240.64409526830414,5.373078661223168,-5.373078661223168,-100.0,10.869254951980103,7.853145048019897,72.2509968044245
2013-04-24,1366776000000,58.34,13.62,0.4314,33.58361508156437,5.5327064852395225,12.26159351476047,221.62016993803425,5.408722863731011,-5.408722863731011,-100.0,10.941429348970534,6.852870651029459,62.63231642284687
