Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,100-Bull-Spreads,100-Bull-Spreads-P,100-Bull-Spreads-ROI
2016-08-19,1471579200000,108.51,12.27,0.43292666700000004,5.952387191946495,0.30480375869840515,-0.30480375869840515,-100.0,0.2983687614817683,1.3916312385182437,466.4131833396637,,,,1.4162325999041338e-13,-1.4162325999041338e-13,-100.0,5.418743252922667,1.6967567470773446,31.31273558979156,0.30480375869826354,4.695196241301736,1540.399718610322
2016-08-22,1471838400000,108.85,12.38,0.433113333,6.9337928947099385,0.35563673394567985,-0.35563673394567985,-100.0,0.34917879041520905,2.5008212095847853,716.2007768602024,,,,1.3735111872061357e-10,-1.3735111872061357e-10,-100.0,5.435719159430363,2.856780840569641,52.55571078600422,0.3556367338083287,4.644363266191672,1305.9290069553847
2016-08-23,1471924800000,108.03,13.45,0.433666667,8.402509099279166,0.4270422374430325,-0.4270422374430325,-100.0,0.4206247554569629,1.509375244543044,358.8412771624134,,,,7.395549343682407e-08,-7.395549343682407e-08,-100.0,5.394761717870139,1.9367382821298804,35.90034895729385,0.42704216348753904,4.572957836512461,1070.8445740266811
2016-08-24,1472011200000,107.57,13.63,0.435336667,8.466133948632535,0.4284316852565766,-0.4284316852565766,-100.0,0.42201692238470656,0.4179830776152825,99.04415094384608,,,,9.040587014107199e-08,-9.040587014107199e-08,-100.0,5.371764589390423,0.8467354106095684,15.762705094745302,0.4284315948507065,4.571568405149294,1067.047449369911
2016-08-25,1472097600000,106.94,13.65,0.43496666700000003,7.117713563996893,0.3585930991142661,0.4314069008857402,120.30541077096186,0.3522213251963677,-0.3522213251963677,-100.0,,,,3.648416779557701e-10,-3.648416779557701e-10,-100.0,5.340309637751061,-0.7833096377510601,-14.667869297573748,0.35859309874942447,4.641406901250575,1294.3380442728123
2016-08-26,1472184000000,106.82,12.94,0.434776667,6.719054547785728,0.33830665674646104,0.5416933432535487,160.1190317870431,0.3319448128335125,-0.3319448128335125,-100.0,,,,3.8208428465922256e-11,-3.8208428465922256e-11,-100.0,5.33432006392961,-0.8733200639296115,-16.371722233822368,0.3383066567082526,4.661693343291748,1377.9490444114667
2016-08-29,1472443200000,106.0,13.12,0.43474333299999995,4.32928320946976,0.21743895505093747,2.142561044949062,985.3620959717836,0.21112643160975608,-0.21112643160975608,-100.0,,,,1.8963984290645988e-23,-1.8963984290645988e-23,-100.0,5.2933718503867615,-2.3533718503867505,-44.45884243357664,0.21743895505093747,4.7825610449490625,2199.495966041915
2016-08-30,1472529600000,106.1,13.42,0.43440333299999995,5.570261696599698,0.2791154231191726,-0.2791154231191726,-100.0,0.27280188581686104,0.30719811418313725,112.60850095052756,,,,3.5504904077674473e-15,-3.5504904077674473e-15,-100.0,5.298370785832574,0.5866292141674307,11.071879222496678,0.27911542311916904,4.720884576880831,1691.373598823035
2016-08-31,1472616000000,106.73,13.48,0.43440333299999995,8.650999892576388,0.4342915467844151,-0.4342915467844151,-100.0,0.4279405209948166,3.172059479005192,741.2384019235265,,,,1.5888835826658135e-07,-1.5888835826658135e-07,-100.0,5.329831581809273,3.606668418190736,67.66946314964817,0.43429138789605687,2.6957086121039384,620.7142686304267
2016-09-01,1472702400000,107.73,11.98,0.4357,10.431346569459176,0.527919832135133,-0.527919832135133,-100.0,0.5214901663428932,1.768509833657113,339.1262094277483,,,,1.0004842409089191e-05,-1.0004842409089191e-05,-100.0,5.379758855760585,2.2967411442394337,42.692269408694955,0.527909827292724,4.472090172707276,847.1314496343936
2016-09-02,1472788800000,107.7,12.02,0.43403666700000004,10.315620300720584,0.5219412707497,-0.2719412707497,-52.10189076619523,0.5155379338482575,-0.5155379338482575,-100.0,,,,8.105240982610607e-06,-8.105240982610607e-06,-100.0,5.378284601494457,-0.24328460149445166,-4.523460908462347,0.5219331655087174,4.478066834491282,857.9770611293889
2016-09-06,1473134400000,108.36,11.94,0.43548000000000003,6.316803900043527,0.3228382192908512,3.0871617807091454,956.2566004392004,0.3163742185628422,-0.3163742185628422,-100.0,,,,2.603980198447989e-12,-2.603980198447989e-12,-100.0,5.411212799238187,-3.4032127992381764,-62.891867784561995,0.32283821928824724,4.677161780711753,1448.7633437649874
2016-09-07,1473220800000,105.52,12.51,0.435666667,23.259915266392888,1.1491000958493345,8.900899904150663,774.5974381432577,1.142802811612384,-1.142802811612384,-100.0,,,,0.04308590778792398,4.730914092212061,10980.188964564491,5.312473759339127,-5.312473759339127,-100.0,1.1060141880614105,3.8939858119385895,352.0737666814071
2016-09-08,1473307200000,103.13,17.5,0.43548000000000003,26.55295942768329,1.281623764678919,10.508376235321087,819.9267620442195,1.2754717492204506,-1.2754717492204506,-100.0,,,,0.08226830588185853,6.5512316941181385,7963.251004008812,5.232308689650466,-5.232308689650466,-100.0,1.1993554587970605,3.8006445412029395,316.8905859664775
2016-09-09,1473393600000,105.44,15.16,0.436406667,32.39725430196804,1.5980160555339396,6.541983944466063,409.381615523269,1.5917128577837831,-1.5917128577837831,-100.0,,,,0.19245822885964792,2.6755417711403466,1390.1934913323514,5.457839871221992,-5.457839871221992,-100.0,1.4055578266742916,3.5944421733257084,255.73065050127207
2016-09-12,1473652800000,107.95,17.85,0.437516667,38.1538205811813,1.926152137775901,3.693847862224089,191.77342172406586,1.9196824790229168,-1.9196824790229168,-100.0,,,,0.34479724035925763,-0.12229724035927525,-35.469321109371116,5.7355040986686125,-5.7355040986686125,-100.0,1.5813548974166434,3.4186451025833566,216.18455845478928
2016-09-13,1473739200000,111.77,18.14,0.437226667,45.53871879013137,2.3795884880672986,-0.5995884880672975,-25.19715030871927,2.37289432900927,-2.37289432900927,-100.0,,,,0.5970378916441454,-0.5970378916441454,-100.0,6.178509024633242,-2.3700090246332337,-38.35891499363663,1.7825505964231532,3.217449403576847,180.4969469047861
2016-09-14,1473825600000,115.57,16.3,0.43722,37.572757511982225,2.030766435438132,-2.030766435438132,-100.0,2.023844791295076,-1.0738447912950877,-53.05964152557,,,,0.35158764310267543,-0.35158764310267543,-100.0,6.122819916752476,0.6056800832475204,9.892175361720764,1.6791787923354566,3.3208212076645434,197.76459914943524
2016-09-15,1473912000000,114.92,15.37,0.437593333,25.837385136085373,1.3897662497268468,-1.3897662497268468,-100.0,1.3828776581360884,0.8271223418639195,59.8116787119662,,,,0.08055176840415079,-0.08055176840415079,-100.0,5.819318747233878,2.1366812527661385,36.71703416799046,1.309214481322696,3.6907855186773038,281.908394027884
2016-09-16,1473998400000,113.58,15.53,0.44018333299999995,34.99504994278142,1.859151502749704,-1.859151502749704,-100.0,1.85230293896408,-1.1523029389640769,-62.20920534783121,,,,0.27307153651373817,-0.27307153651373817,-100.0,5.944880544538819,0.434119455461186,7.302408386657723,1.586079966235966,3.4139200337640343,215.24261742400287
2016-09-19,1474257600000,113.57,15.92,0.44296666700000004,35.330405888997774,1.8767883564831185,-1.8767883564831185,-100.0,1.8698970964753767,-1.3898970964753872,-74.3301382249988,,,,0.2820905530790441,-0.2820905530790441,-100.0,5.953354730070911,0.20514526992907636,3.445876807791575,1.5946978034040744,3.4053021965959256,213.53902848093838
2016-09-20,1474344000000,113.55,13.3,0.441666667,27.919133152823076,1.483585798279513,-1.0835857982795076,-73.03829677637262,1.4767159718499272,-1.4767159718499272,-100.0,,,,0.1136519806450087,-0.1136519806450087,-100.0,5.783938662893959,-0.5064386628939559,-8.755948021076737,1.3699338176345044,3.6300661823654954,264.98113526634535
2016-09-21,1474430400000,114.62,12.02,0.4437066670000001,12.39217194610009,0.6666814041745681,-0.6666814041745681,-100.0,0.6597148134082005,1.7802851865917972,269.8567851454687,,,,0.00017250783921770457,-0.00017250783921770457,-100.0,5.723857587534538,2.4471424124654675,42.75337698469076,0.6665088963353504,4.33349110366465,650.177533637042
2016-09-22,1474516800000,112.71,12.29,0.44574333299999996,16.5075290219924,0.8721519510307729,-0.5321519510307695,-61.0159675044966,0.8652700062011363,-0.8652700062011363,-100.0,,,,0.004174485245718507,-0.004174485245718507,-100.0,5.632448443174597,-0.3369484431745917,-5.982273012776639,0.8679774657850544,4.132022534214945,476.05182128520806
2016-09-23,1474603200000,112.88,14.5,0.445923333,15.164367927449213,0.8026808293057854,-0.8026808293057854,-100.0,0.7957857212963901,-0.4357857212963907,-54.761691449611035,,,,0.0018734700378184586,-0.0018734700378184586,-100.0,5.638633606627947,0.36536639337205656,6.479697367507361,0.800807359267967,4.199192640732033,524.3698864818867
2016-09-26,1474862400000,113.09,13.1,0.445,15.319426538159838,0.8123542075303192,-0.8123542075303192,-100.0,0.8054605751808309,-0.7154605751808276,-88.82626874942974,,,,0.0020780802642411667,-0.0020780802642411667,-100.0,5.649339766297302,0.09516023370271398,1.6844487610821115,0.810276127266078,4.189723872733922,517.0735915508595
2016-09-27,1474948800000,113.95,12.39,0.443333333,16.478011865229007,0.8801580122231982,-0.8801580122231982,-100.0,0.8732379712180673,0.02676202878193834,3.0646890840773184,,,,0.004153690514865471,-0.004153690514865471,-100.0,5.694387647459493,0.9031123525405178,15.859692182063412,0.8760043217083328,4.123995678291667,470.7734398215399
2016-09-28,1475035200000,112.18,14.02,0.44296333299999996,17.712303978142298,0.9311300900158628,0.778869909984131,83.6478080061683,0.9243232243877983,-0.9243232243877983,-100.0,,,,0.007515088439163264,-0.007515088439163264,-100.0,5.6093678795297,-1.7103678795296844,-30.491276669004726,0.9236150015766995,4.0763849984233005,441.3511031614384
2016-09-29,1475121600000,113.05,13.29,0.44351999999999997,15.186256093350575,0.8050264610404625,0.20497353895954265,25.461714475151915,0.7981581853040538,-0.7981581853040538,-100.0,,,,0.001903642742382805,-0.001903642742382805,-100.0,5.647191953219164,-1.0046919532191652,-17.79100058120822,0.8031228182980796,4.19687718170192,522.569784606001
2016-09-30,1475208000000,112.52,13.57,0.43879666700000003,15.587200665551634,0.8222795581755307,2.7077204418244705,329.2943883747208,0.8155162818598569,-0.8155162818598569,-100.0,,,,0.002449862424453497,-0.002449862424453497,-100.0,5.621348422292996,-3.5253484222929927,-62.7135725711692,0.8198296957510772,4.180170304248922,509.882762958386
2016-10-03,1475467200000,113.0,13.63,0.43907666700000003,15.918738581176903,0.8432809601325957,2.456719039867401,291.32865035647336,0.8364844983144977,-0.8364844983144977,-100.0,,,,0.00300581996804572,-0.00300581996804572,-100.0,5.645869535059049,-3.2958695350590403,-58.376650657489364,0.84027514016455,4.15972485983545,495.0431901413692
2016-10-04,1475553600000,113.05,12.99,0.44573999999999997,14.475130764932215,0.7675088668395489,3.5224911331604574,458.9511972239991,0.7606062136080425,-0.7606062136080425,-100.0,,,,0.0011533251362177974,-0.0011533251362177974,-100.0,5.646405539243119,-4.283905539243122,-75.86960429018997,0.7663555417033311,4.233644458296669,552.4386825580734
2016-10-05,1475640000000,113.89,12.84,0.449263333,8.290957053800451,0.44439680113290336,2.6456031988671,595.3245370179643,0.4373878933854201,-0.4373878933854201,-100.0,,,,5.391228597799356e-08,-5.391228597799356e-08,-100.0,5.687140700777447,-3.0826407007774463,-54.20370029452658,0.4443967472206174,4.555603252779383,1025.1207465561822
2016-10-06,1475726400000,114.06,13.48,0.446483333,7.170115003849517,0.38534878996814825,3.184651210031845,826.4334267911103,0.3783728541288979,-0.3783728541288979,-100.0,,,,5.103753525189458e-10,-5.103753525189458e-10,-100.0,5.695675267879152,-3.562675267879144,-62.550533524460285,0.3853487894577729,4.6146512105422275,1197.5258095491974
2016-10-07,1475812800000,116.05,13.38,0.446666667,10.75702856801718,0.5864248070526372,0.9135751929473628,155.78726922194485,0.57932424802555,-0.57932424802555,-100.0,,,,1.8853800581490093e-05,-1.8853800581490093e-05,-100.0,5.79506326682214,-1.4925632668221311,-25.75577173362964,0.5864059532520557,4.413594046747944,752.6516438435342
2016-10-10,1476072000000,116.3,15.36,0.44722,11.092432933519072,0.6059050253948897,0.564094974605112,93.09957022348041,0.5987803551433544,-0.5987803551433544,-100.0,,,,3.2079100456369754e-05,-3.2079100456369754e-05,-100.0,5.807551175336357,-1.1625511753363469,-20.017923910399553,0.6058729462944333,4.394127053705566,725.2555309789608
2016-10-11,1476158400000,117.34,15.91,0.44573999999999997,10.122371340995537,0.558165809664871,-0.558165809664871,-100.0,0.551001215855166,-0.3310012158551672,-60.07268338626912,,,,6.129467416513164e-06,-6.129467416513164e-06,-100.0,5.859483305967232,0.2275166940327722,3.882879806160925,0.5581596801974544,4.441840319802545,795.8010005723095
2016-10-12,1476244800000,116.98,16.69,0.44573999999999997,12.584935160861626,0.6909527150433945,-0.6109527150433962,-88.42178368240812,0.6838101022612406,-0.6838101022612406,-100.0,,,,0.0002177539522898869,-0.0002177539522898869,-100.0,5.841718010531025,-0.07271801053101967,-1.2448052165463808,0.6907349610911047,4.309265038908896,623.8666466370628
2016-10-13,1476331200000,117.63,16.12,0.44685,12.121791462463248,0.6693646160839393,-0.6693646160839393,-100.0,0.6621644302233847,0.3678355697766165,55.55048761113991,,,,0.00012944391668247984,-0.00012944391668247984,-100.0,5.874069248763092,1.0374307512369114,17.661193753467646,0.6692351721672568,4.330764827832743,647.1215213940352
2016-10-14,1476417600000,117.55,16.21,0.448706667,7.5928333225832905,0.4203579277759033,-0.3203579277758948,-76.21074960353323,0.41313274316016896,-0.41313274316016896,-100.0,,,,3.8400543518126976e-09,-3.8400543518126976e-09,-100.0,5.8699135599935355,-0.09241355999353118,-1.574359810396134,0.420357923935849,4.579642076064151,1089.4625306892162
2016-10-17,1476676800000,117.47,15.28,0.449446667,7.948730222946629,0.43959746226290974,0.3404025377370914,77.43505524003847,0.4323652876440818,-0.4323652876440818,-100.0,,,,1.6289920055357858e-08,-1.6289920055357858e-08,-100.0,5.865906232940162,-0.7724062329401562,-13.167722126253693,0.43959744597298966,4.560402554027011,1037.4042424048152
2016-10-18,1476763200000,117.12,14.41,0.44962666700000004,5.571449433686875,0.3082931934056674,-0.3082931934056674,-100.0,0.3010796792237187,1.2289203207762824,408.1711273058476,,,,3.978486057405579e-15,-3.978486057405579e-15,-100.0,5.848425810108978,1.537574189891032,26.290394027626068,0.3082931934056634,4.691706806594336,1521.83275756621
2016-10-19,1476849600000,117.06,13.75,0.449813333,5.063902626719625,0.2803974001797087,-0.2803974001797087,-100.0,0.2731845883256199,2.3068154116743784,844.4163800795346,,,,8.43763332142018e-18,-8.43763332142018e-18,-100.0,5.845426547553218,2.58757345244679,44.26663189412411,0.2803974001797087,4.719602599820291,1683.1834377906016
2016-10-20,1476936000000,116.6,13.34,0.44963333299999997,2.525702403056348,0.14112480157525908,-0.14112480157525908,-100.0,0.13394320814111893,2.7460567918588765,2050.1650139406147,,,,5.084227934079247e-63,-5.084227934079247e-63,-100.0,5.822459326894148,2.8875406731058604,49.593144597304565,0.14112480157525908,4.858875198424741,3442.9633517207094
2016-10-21,1477022400000,117.65,13.02,0.449446667,8.147056479613758,0.4511652093047118,-0.4511652093047118,-100.0,0.4439219527804568,3.666078047219543,825.8384214291417,,,,3.3827502452680265e-08,-3.3827502452680265e-08,-100.0,5.874894614477029,4.117605385522978,70.08815741777386,0.45116517547720936,4.548834824522791,1008.2415646800238
2016-10-24,1477281600000,118.25,13.46,0.4487,8.772533073874861,0.487992998399136,-0.487992998399136,-100.0,0.480724896428633,6.279275103571372,1306.209674227591,,,,2.519771407872239e-07,-2.519771407872239e-07,-100.0,5.904868744908113,6.7676312550918984,114.6110362051275,0.48799274642199525,4.5120072535780045,924.6053935556274
2016-10-25,1477368000000,115.59,14.24,0.44796333299999996,19.524069164284338,1.0572490166734454,-1.0572490166734454,-100.0,1.0501560724329266,2.9498439275670734,280.89576444890565,,,,0.0159985053204168,-0.0159985053204168,-100.0,5.7880509138678775,3.991449086132136,68.96015853227595,1.0412505113530286,3.9587494886469714,380.1918410107542
2016-10-26,1477454400000,114.48,15.36,0.44796333299999996,19.972154269672547,1.0710457676521443,-1.0710457676521443,-100.0,1.0640209362942985,3.5859790637057074,337.021475930231,,,,0.018504342871137336,-0.018504342871137336,-100.0,5.735128269945406,4.638871730054603,80.88523066457522,1.052541424781007,3.947458575218993,375.04068555214405
2016-10-27,1477540800000,113.72,16.19,0.448703333,20.02101598373267,1.0665353595201168,-1.0665353595201168,-100.0,1.0595456369370029,3.8204543630629932,360.5747812909114,,,,0.018686008414510624,-0.018686008414510624,-100.0,5.697346799702245,4.868653200297757,85.45474536589913,1.0478493511056062,3.952150648894394,377.16782901324535
2016-10-28,1477627200000,113.54,17.06,0.44963000000000003,16.470695315907744,0.8766520004078657,-0.8766520004078657,-100.0,0.8696589294439505,2.260341070556059,259.91121277870326,,,,0.004123012503642776,-0.004123012503642776,-100.0,5.673780287991548,3.1332197120084686,55.222788916234045,0.872528987904223,4.127471012095777,473.0468636932951
2016-10-31,1477886400000,111.49,18.56,0.451666667,13.668562189865687,0.7149778912944953,-0.7149778912944953,-100.0,0.7080799791151406,-0.27807997911514803,-39.27239680786533,,,,0.0005932571867990066,-0.0005932571867990066,-100.0,5.5678504493984775,0.4366495506015156,7.84233618646652,0.7143846341076963,4.285615365892304,599.9030719977987
2016-11-01,1477972800000,111.59,19.32,0.451,11.898122695261161,0.6233727468400191,-0.6233727468400191,-100.0,0.6164788378800878,0.09352116211992012,15.170214510771425,,,,9.342493439526076e-05,-9.342493439526076e-05,-100.0,5.5723548205264555,0.7171451794735617,12.86969696961631,0.6232793219056239,4.376720678094376,702.2085482818397
2016-11-02,1478059200000,109.83,22.08,0.45063333299999997,13.481749936136149,0.6947451368105462,-0.6947451368105462,-100.0,0.6879654749781068,1.3520345250218853,196.52650811654632,,,,0.0004953432273991365,-0.0004953432273991365,-100.0,5.484876698303324,2.0466233016966697,37.31393455626388,0.6942497935831471,4.305750206416853,620.2018705967644
2016-11-03,1478145600000,108.84,22.51,0.45266333299999995,13.406042077321164,0.6846506093538379,-0.6846506093538379,-100.0,0.6779017943295501,-0.2679017943295534,-39.519263198662905,,,,0.0004583052119206815,-0.0004583052119206815,-100.0,5.435372049436424,0.4166279505635799,7.665122953391548,0.6841923041419172,4.315807695858083,630.7886934318519
2016-11-04,1478232000000,110.41,18.71,0.451926667,21.243585687912592,1.0985371958654542,-1.0985371958654542,-100.0,1.0917021713691994,3.6082978286308034,330.52034916311663,,,,0.026579737212002463,-0.026579737212002463,-100.0,5.539902961490951,4.680597038509064,84.48879106809076,1.0719574586534517,3.9280425413465485,366.43642055355366
2016-11-07,1478494800000,111.06,18.74,0.45063000000000003,18.985036760929397,0.987885523420708,-0.987885523420708,-100.0,0.9810299860058294,2.968970013994173,302.6380494323168,,,,0.01260633895997465,-0.01260633895997465,-100.0,5.55840802467435,3.9445919753256646,70.96621834552649,0.9752791844607334,4.024720815539267,412.6737122729302
2016-11-08,1478581200000,110.88,14.38,0.450813333,18.929631050882247,0.9834175614749512,-0.9834175614749512,-100.0,0.9765703506612268,-0.08657035066122631,-8.864732643440416,,,,0.012322391082314477,-0.012322391082314477,-100.0,5.549132819727916,0.8848671802720958,15.946044346357569,0.9710951703926367,4.028904829607363,414.88259363687104
2016-11-09,1478667600000,107.79,14.74,0.45118666700000004,25.75293234939857,1.2993901756622392,0.8606098243377573,66.23182477881551,1.2927282704651262,-1.2927282704651262,-100.0,,,,0.07438116150858587,-0.07438116150858587,-100.0,5.456886161051627,-2.2273861610516117,-40.817896787906605,1.2250090141536534,3.7749909858463466,308.16026186178317
2016-11-10,1478754000000,108.43,14.17,0.44896333299999996,26.002603000989215,1.3197276024640059,0.3102723975359893,23.51033629642157,1.3130591644859422,-1.3130591644859422,-100.0,,,,0.07837096879056826,-0.07837096879056826,-100.0,5.492869108913625,-1.7013691089136105,-30.974142568820575,1.2413566336734376,3.758643366326562,302.7851355821847
2016-11-11,1478840400000,105.71,14.48,0.45063000000000003,26.77484388813043,1.3247448641118993,4.695255135888112,354.4271250325458,1.3182195727367088,-1.3182195727367088,-100.0,,,,0.08765538709141651,0.6468446129085947,737.9405126966072,5.3663038311474915,-5.3663038311474915,-100.0,1.2370894770204828,3.7629105229795172,304.17448316207884
2016-11-14,1479099600000,107.11,13.37,0.4502566670000001,29.62146609753629,1.4846294701319989,3.2053705298679978,215.90373856602798,1.4780232366612085,-1.4780232366612085,-100.0,,,,0.13781988661201972,-0.13781988661201972,-100.0,5.486383341467687,-4.8208833414676775,-87.86996900180188,1.3468095835199791,3.6531904164800206,271.24772953665484
2016-11-15,1479186000000,109.99,13.72,0.45062666700000004,38.42342116611811,1.9764910016600223,-0.7364910016600135,-37.26255272811496,1.9697015636686928,-1.9697015636686928,-100.0,,,,0.3591938389267586,-0.3591938389267586,-100.0,5.851564929035875,-1.5920649290358708,-27.207506852328233,1.6172971627332637,3.382702837266736,209.1577797335588
2016-11-16,1479272400000,109.95,13.35,0.4502566670000001,30.52474448141236,1.5703584694051358,0.2696415305948676,17.170699292436712,1.5635770729891831,-1.5635770729891831,-100.0,,,,0.15969466388919962,-0.15969466388919962,-100.0,5.650074197652457,-1.9925741976524591,-35.26633682935263,1.4106638055159362,3.589336194484064,254.44306293598424
2016-11-17,1479358800000,110.06,12.85,0.44896333299999996,30.52639302559896,1.5720046208690237,-0.06200462086903258,-3.94430271043069,1.565235937996512,-1.565235937996512,-100.0,,,,0.15988696254445325,-0.15988696254445325,-100.0,5.655779845528342,-1.662779845528334,-29.39965647430541,1.4121176583245705,3.5878823416754297,254.07814430508077
2016-11-18,1479445200000,111.73,12.42,0.451,17.597005521085453,0.9214415267868574,-0.9214415267868574,-100.0,0.9145389687790272,-0.6445389687790168,-70.4769278054407,,,,0.007103988650522197,-0.007103988650522197,-100.0,5.586356302742303,0.2701436972577085,4.835776356139276,0.9143375381363352,4.085662461863665,446.8440036041109
2016-11-21,1479704400000,111.8,12.41,0.45107666700000004,18.86675772557419,0.9882974106941659,-0.9882974106941659,-100.0,0.9813893540745652,0.29861064592543585,30.42733698767509,,,,0.012127653155895368,-0.012127653155895368,-100.0,5.594874193705337,1.2751258062946675,22.790964767881324,0.9761697575382705,4.023830242461729,412.2059930036273
2016-11-22,1479790800000,111.23,12.43,0.45107666700000004,12.019271000591829,0.6276538483496026,-0.6276538483496026,-100.0,0.6207810116966783,1.1192189883033308,180.29207840045785,,,,0.00010817740731929038,-0.00010817740731929038,-100.0,5.554391698921761,1.7471083010782564,31.45453896269885,0.6275456709422833,4.3724543290577165,696.7547592978074
2016-11-23,1479877200000,111.79,12.34,0.44996333299999997,11.891106935733125,0.6241158983772763,-0.6241158983772763,-100.0,0.6172255078610362,1.2727744921389643,206.2089910298264,,,,9.27683838846255e-05,-9.27683838846255e-05,-100.0,5.582357858341837,1.8971421416581649,33.98460273956147,0.6240231299933917,4.375976870006609,701.2523510231022
2016-11-25,1480050000000,111.57,13.15,0.448666667,12.430718390101461,0.6509869877244938,-0.6509869877244938,-100.0,0.6441299737841321,1.8158700262158616,281.91049945215195,,,,0.00017535950792538224,-0.00017535950792538224,-100.0,5.571475494870554,2.4670245051294444,44.27955408582053,0.6508116282165685,4.349188371783431,668.2714603151138
2016-11-28,1480309200000,111.46,12.9,0.45022,5.908970410098887,0.31096345237496337,-0.31096345237496337,-100.0,0.3040894833633203,1.2059105166366706,396.56436102259806,,,,9.953447937213608e-14,-9.953447937213608e-14,-100.0,5.565782332537879,1.5172176674621198,27.259737747780388,0.31096345237486384,4.689036547625136,1507.9059972528676
2016-11-29,1480395600000,110.52,13.33,0.45040666700000004,7.993016489367635,0.4158816131434477,0.09411838685655738,22.631052655865712,0.4090627899654677,-0.4090627899654677,-100.0,,,,1.8117903152375423e-08,-1.8117903152375423e-08,-100.0,5.518840253781036,-0.5028402537810308,-9.111339170154956,0.4158815950255445,4.584118404974456,1102.2652744930651
2016-11-30,1480482000000,109.49,14.07,0.450593333,9.383248615061726,0.4830766845084114,2.1469233154915983,444.4270204587396,0.4763186103381614,-0.4763186103381614,-100.0,,,,1.1620255698603294e-06,-1.1620255698603294e-06,-100.0,5.467405184146813,-2.6229051841468163,-47.97349191810667,0.4830755224828415,4.516924477517159,935.0348480299157
2016-12-01,1480568400000,109.9,14.12,0.4517,8.697515428478756,0.4497075844474523,3.6002924155525453,800.5852113826721,0.442907544146756,-0.442907544146756,-100.0,,,,1.881449212879613e-07,-1.881449212879613e-07,-100.0,5.4878601458292025,-4.042860145829195,-73.66915406730594,0.449707396302531,4.550292603697469,1011.8340594594885
2016-12-02,1480654800000,109.11,12.14,0.449,8.94376861302336,0.4589996639552254,3.731000336044772,812.8546988236412,0.452288858008842,-0.452288858008842,-100.0,,,,3.761324461079389e-07,-3.761324461079389e-07,-100.0,5.448454029888738,-4.182954029888734,-76.77322790909469,0.45899928782277927,4.541000712177221,989.3263089180462
2016-12-05,1480914000000,109.95,11.79,0.4522600000000001,12.474926687671086,0.6438310694947091,4.596168930505286,713.8780882557355,0.637019501455768,-0.637019501455768,-100.0,,,,0.00018153242255485039,-0.00018153242255485039,-100.0,5.490529385981675,-5.2330293859816654,-95.31010615010182,0.6436495370721543,4.356350462927845,676.8202588545465
2016-12-06,1481000400000,111.03,12.22,0.45263333299999997,13.834733886200414,0.7206494752901591,3.439350524709837,477.2570636126575,0.7137653217356217,-0.7137653217356217,-100.0,,,,0.0006811128994897718,-0.0006811128994897718,-100.0,5.5449527516672115,-4.153452751667204,-74.90510627738671,0.7199683623906693,4.280031637609331,594.4749604548456
2016-12-07,1481086800000,112.12,12.64,0.458366667,11.312529624937556,0.5957350686902458,3.104264931309743,521.0814495333689,0.5886952800210707,-0.5886952800210707,-100.0,,,,4.279998858788478e-05,-4.279998858788478e-05,-100.0,5.598651021885956,-3.692651021885936,-65.95608491136198,0.5956922687016579,4.404307731298342,739.3595590719615
2016-12-08,1481173200000,113.95,11.75,0.473743333,13.794309860816815,0.7376155234743179,1.282384476525678,173.85540782620575,0.7302208246822985,-0.7302208246822985,-100.0,,,,0.0006759625345418853,-0.0006759625345418853,-100.0,5.690411528802941,-2.012911528802931,-35.373742630286976,0.736939560939776,4.263060439060224,578.4816917175395
2016-12-09,1481259600000,113.3,12.64,0.52189,12.814339972020754,0.6819412687563826,2.6580587312436212,389.7782482193769,0.6738415395247443,-0.6738415395247443,-100.0,,,,0.00026932093073042673,-0.00026932093073042673,-100.0,5.6567646052375125,-3.3317646052375096,-58.898767011670934,0.6816719478256522,4.318328052174348,633.4906498571106
2016-12-12,1481518800000,115.19,12.72,0.5502199999999999,14.3312546095364,0.7751211261884592,0.984878873811546,127.0612863636602,0.7664392832695199,-0.7664392832695199,-100.0,,,,0.001056668207419037,-0.001056668207419037,-100.0,5.7514407331425295,-1.7519407331425327,-30.460902136172923,0.7740644579810402,4.22593554201896,545.9410386883401
2016-12-13,1481605200000,115.19,13.19,0.57596,15.742739599070273,0.8512339896064347,1.0187660103935698,119.68107745140593,0.8421460149200469,-0.8421460149200469,-100.0,,,,0.0027677551692104623,-0.0027677551692104623,-100.0,5.752725381748519,-1.8632253817485207,-32.38856816735793,0.8484662344372242,4.1515337655627755,489.298642310313
2016-12-14,1481691600000,115.82,12.79,0.594446667,15.623693469845865,0.8495982998884415,-0.3795982998884284,-44.67973864098745,0.8401673396374107,-0.8401673396374107,-100.0,,,,0.002589007041774949,-0.002589007041774949,-100.0,5.783686498778208,-0.4626864987782113,-7.9998543986772574,0.8470092928466666,4.152990707153333,490.3122955352446
