,Unnamed: 0,Date,Price,7-Day,7-Day-Vol-Mean,7-Day-Vol-No-Mean,7-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
66,66,3/8/18,9299.2838,1.74063,0.9495741639155444,0.9568162762048432,8369.35542,9299.241039101005,2.2800133790400055e-06,9299.241039581242,2.7602496937217043e-06,9299.23866371252,2.623696306803248e-06,9299.238664260116,3.171292088212743e-06,9299.23628835298,2.9963228221592325e-06,9299.236288972928,3.616272073506819e-06,9299.233913023036,3.3985454607788323e-06,9299.233913720394,4.095902883753785e-06,9299.23153772331,3.830986844522033e-06,9299.231538503185,4.610863359654039e-06
67,67,3/9/18,9237.05,1.74375,0.8629092307852383,0.9827307919584668,8313.345,9237.008440792953,1.4656308867233567e-07,9237.008445620522,4.974131711714457e-06,9237.006131965887,1.7247473142095734e-07,9237.006137478487,5.685075343188796e-06,9237.003823141615,2.0118108548373673e-07,9237.003829391298,6.450866097130747e-06,9237.00151432026,2.328062226778085e-07,9237.001521359836,7.272381743574622e-06,9236.999205501948,2.674718423300104e-07,9236.999213384926,8.150449774852093e-06
68,68,3/10/18,8787.1638,1.74375,0.8316250422870167,0.9808984812059682,7908.44742,8787.124264818214,4.294293377262502e-08,8787.124269301668,4.52639751932801e-06,8787.122068424927,5.1031642446169564e-08,8787.122073549144,5.175248544725348e-06,8787.119872032601,6.007767170630127e-08,8787.119877846926,5.874403249552197e-06,8787.117675641282,7.013278554674648e-08,8787.117682195832,6.624684433967531e-06,8787.115479251024,8.124828222447835e-08,8787.115486596644,7.426868369147527e-06
69,69,3/11/18,9532.7413,1.74375,0.6516961105715823,1.0144216895447895,8579.46717,9532.69841027151,1.530616921582875e-12,9532.698420923272,1.0651763454615906e-05,9532.696027508817,1.982901543442762e-12,9532.696039609682,1.210086753494212e-05,9532.693644746125,2.53271543950377e-12,9532.693658398855,1.3652734431857988e-05,9532.691261983431,3.1940433121635264e-12,9532.691277291842,1.5308414361727672e-05,9532.688879220737,3.981941468700915e-12,9532.688896289616,1.7068880646214965e-05
70,70,3/12/18,9118.2713,1.73938,1.0637552281838951,1.19655684989721,8206.44417,9118.229030576906,2.986593096301945e-05,9118.229244252436,0.00024354146211257307,9118.226684391057,3.3640582707465494e-05,9118.226920320285,0.00026956981076908587,9118.2243384399,3.76499264739475e-05,9118.224597548568,0.00029675859593496966,9118.221992723922,4.1894449920263415e-05,9118.222275920585,0.00032509111446529023,9118.219647243513,4.637454509324577e-05,9118.219955420398,0.0003545514269824631
71,71,3/13/18,9144.1475,1.73938,1.0517573391374462,1.245367935531272,8229.73275,9144.105104448643,2.377630575692199e-05,9144.105526306188,0.0004456338528267249,9144.102750875714,2.6832690275608967e-05,9144.103214823357,0.0004907803345468285,9144.100397498783,3.0085076583166025e-05,9144.100905127596,0.0005377138891561196,9144.098044318622,3.3534228475071e-05,9144.098597184748,0.0005864003548698312,9144.095691335891,3.7180812852812925e-05,9144.096290962536,0.0006368074571704928
72,72,3/14/18,8196.8975,1.73938,1.0365724397326526,1.1364354788546491,7377.20775,8196.859490653555,1.5727065553526986e-05,8196.859567937698,9.30112087543529e-05,8196.857380215977,1.779357038112037e-05,8196.857466112237,0.0001036898304090058,8196.855269916245,1.9997922752860448e-05,8196.85536483916,0.00011492083675053162,8196.85315975523,2.2340990446241505e-05,8196.853264114221,0.0001266999841100613,8196.851049733714,2.4823558574525225e-05,8196.851163933274,0.00013902311915355757
73,73,3/15/18,8256.9938,1.74,1.156617169129282,1.2844171272722835,7431.29442,8256.955787787672,0.00012576694206917178,8256.956275621353,0.0006136006241128671,8256.953683099955,0.00013985585159436174,8256.954216580434,0.0006733363298241596,8256.951579105677,0.00015463819848882934,8256.952159692295,0.0007352248182657566,8256.949475797877,0.0001701070248646389,8256.950104908548,0.0007992176947493064,8256.947373169825,0.00018625559991052742,8256.948052183729,0.0008652695025268435
74,74,3/16/18,8269.3275,1.73875,1.134254382763739,1.1871580248418203,7442.3947499999995,8269.289060910849,9.153008556659778e-05,8269.289165952458,0.00019657169314128125,8269.28693085572,0.00010206491440514227,8269.287046593663,0.00021780285702986354,8269.284801348254,0.00011314740453733867,8269.284928203046,0.00024000219566339568,8269.28267238437,0.00012477347985236835,8269.28281076759,0.0002631566997633849,8269.280543960078,0.00013693914491656335,8269.280694274858,0.000287253923987156
75,75,3/17/18,7862.1088,1.7425,1.1403062548645393,1.1860593607012715,7075.89792,7862.07320652721,9.061637917766266e-05,7862.073291085426,0.00017517459568414616,7862.071234443274,0.00010098184316232563,7862.071327605042,0.00019414361023951392,7862.06926289163,0.00011187959749089398,7862.069364994529,0.00021398249508581543,7862.067291868006,0.00012330536997150277,7862.067403242416,0.00023467978023694564,7862.065321368224,0.00013525498811724015,7862.065442337722,0.0002562244858236958
76,76,3/18/18,8196.0225,1.74188,1.1413466106818118,1.187520705802376,7376.420249999999,8195.98523538334,9.681816345457711e-05,8195.985326365053,0.00018779987648543314,8195.983170806176,0.00010787626741811175,8195.983271027248,0.0002080973383578699,8195.981106795136,0.00011950049468631768,8195.981216616452,0.00022932181104732687,8195.979043345591,0.00013168621728266425,8195.97916312028,0.0002514609071339732,8195.976980453026,0.0001444289189707527,8195.97711052688,0.0002745027741924566
77,77,3/19/18,8594.1913,1.7425,0.9558254326856349,1.054501123939568,7734.77217,8594.152295580025,2.403319541603013e-06,8594.152315629126,2.2452420968848218e-05,8594.150128893052,2.7620864096917984e-06,8594.150151461847,2.5330880944024173e-05,8594.14796223582,3.150594482505135e-06,8594.147987478276,2.8393049034423607e-05,8594.145795608967,3.569478148607426e-06,8594.145823679079,3.1639590189604775e-05,8594.143629013091,4.019341535301131e-06,8594.14366006483,3.507108100935389e-05
78,78,3/20/18,8915.9038,1.7425,1.0479555395129745,1.0623847287178767,8024.31342,8915.863353484852,2.0478419626127628e-05,8915.863360120375,2.7113941847912632e-05,8915.861107968603,2.3128478466925137e-05,8915.861115391654,3.0551528873297905e-05,8915.858862624369,2.5950554363132453e-05,8915.858870877912,3.420409808327193e-05,8915.85661745295,2.8945444352284827e-05,8915.856626579674,3.8072170711964676e-05,8915.85437245505,3.2113854774778426e-05,8915.854382497373,4.215617686731404e-05
79,79,3/21/18,8895.4,1.7425,1.0976245265079458,1.1001510660810303,8005.86,8895.359677302966,5.1235060059682494e-05,8895.359679575127,5.350722077322489e-05,8895.357440497448,5.7425769765777704e-05,8895.357443022556,5.9950877733946445e-05,8895.355204045803,6.397035246121508e-05,8895.355206835971,6.676051920646293e-05,8895.352967947114,7.086789126318104e-05,8895.352971014296,7.393507238457091e-05,8895.35073220041,7.811741418690306e-05,8895.350735556412,8.147341474877032e-05
80,80,3/22/18,8712.8913,1.74375,0.6519314185877328,0.6950785265791654,7841.602169999999,8712.85209894225,1.4260896701299619e-12,8712.852098942285,3.506803102673441e-11,8712.849921105708,1.8471891781313793e-12,8712.849921105751,4.421808616770766e-11,8712.847743269167,2.359013380065556e-12,8712.84774326922,5.505405848607336e-11,8712.845565432626,2.9745555038219977e-12,8712.845565432692,6.776920343122179e-11,8712.843387596087,3.707802300987604e-12,8712.843387596164,8.256637508637538e-11
81,81,3/23/18,8918.7438,1.7425,0.6934917098343119,0.7113590140550564,8026.86942,8918.703320116438,3.347800719907398e-11,8918.703320116512,1.076589890585199e-10,8918.701071234023,4.224552660526005e-11,8918.701071234118,1.3453007525503883e-10,8918.698822351613,5.2636143978948986e-11,8918.698822351726,1.6607569176065553e-10,8918.696573469204,6.483720878724267e-11,8918.69657346934,2.0278753178008527e-10,8918.694324586793,7.90455155790932e-11,8918.694324586962,2.4517732143745413e-10
82,82,3/24/18,8535.8938,1.7475,0.6995685309648767,0.7342124022346461,7682.30442,8535.856390296833,4.148607956871797e-11,8535.85639029715,3.547931396015017e-10,8535.85431198,5.220007894980801e-11,8535.854311980385,4.3849000384269235e-10,8535.852233663169,6.486229748192186e-11,8535.85223366364,5.357071253037241e-10,8535.850155346337,7.969176777394953e-11,8535.850155346907,6.47712669953348e-10,8535.848077029512,9.691795026608155e-11,8535.84807703019,7.758127770724382e-10
83,83,3/25/18,8449.835,1.74938,0.6650466736567199,0.7078440889277481,7604.8515,8449.798451616549,3.2539073545757744e-12,8449.798451616613,6.67668393339647e-11,8449.796421150802,4.180878532818247e-12,8449.796421150882,8.3647002745513e-11,8449.794390685058,5.298822440844779e-12,8449.794390685154,1.0351342519467767e-10,8449.79236021931,6.633443419627957e-12,8449.792360219431,1.2668835689068597e-10,8449.790329753565,8.212204891895588e-12,8449.790329753709,1.5350801836504277e-10
84,84,3/26/18,8138.3363,1.75188,0.627662750191985,0.6340692003896631,7324.50267,8138.301709612841,1.2272329041031067e-13,8138.3017096128415,2.1929780448128967e-13,8138.299787924666,1.6196097614757053e-13,8138.299787924666,2.880069671211921e-13,8138.29786623649,2.1052351038228243e-13,8138.29786623649,3.7264522019074597e-13,8138.295944548315,2.699361097010259e-13,8138.295944548316,4.757332184784546e-13,8138.294022860139,3.418695695356354e-13,8138.294022860139,6.000197338541598e-13
85,85,3/27/18,7790.1575,1.75,0.5702293790731651,0.5924315677183448,7011.141750000001,7790.123950863674,2.879594812462268e-16,7790.123950863674,3.711474897376012e-15,7790.122087022766,3.9988464078138335e-16,7790.122087022766,5.0441589286615875e-15,7790.12022318186,5.454063743837093e-16,7790.12022318186,6.741107524824163e-15,7790.118359340952,7.319392164479573e-16,7790.118359340952,8.873782920122013e-15,7790.116495500046,9.67997451597977e-16,7790.116495500046,1.1522628604414382e-14
86,86,3/28/18,7937.205,1.75048,0.476228064669543,0.6205801546917882,7143.4845000000005,7937.170932248246,8.806333299531174e-23,7937.170932248246,6.496561202218063e-14,7937.16903959537,1.3888052918875062e-22,7937.169039595371,8.619830629459107e-14,7937.1671469424955,2.1360539632261957e-22,7937.167146942495,1.1261374334273048e-13,7937.16525428962,3.2122104297218327e-22,7937.16525428962,1.4509015833650446e-13,7937.163361636744,4.73322032100059e-22,7937.163361636744,1.8459441123570366e-13
87,87,3/29/18,7086.4875,1.75128,0.5414630469164763,0.637236492843724,6377.83875,7086.457253519095,5.617307675145046e-18,7086.457253519095,2.581968578036781e-13,7086.455573159044,8.055888741057722e-18,7086.455573159044,3.3827048353714026e-13,7086.453892798994,1.1326803236402e-17,7086.453892798994,4.3667607201609707e-13,7086.452212438943,1.5644989073595977e-17,7086.452212438943,5.562659135004956e-13,7086.450532078893,2.126470076710039e-17,7086.450532078894,7.001433847628943e-13
88,88,3/30/18,6844.3213,1.75375,0.8892872011426741,1.0778784961565109,6159.8891699999995,6844.292588097743,2.1803623283994715e-07,6844.292611294537,2.341482931727066e-05,6844.290993016755,2.548415756361515e-07,6844.291019094803,2.6332890087864163e-05,6844.289397939469,2.9535036187091493e-07,6844.289427071919,2.9427799829820628e-05,6844.287802866028,3.3970239105572693e-07,6844.287835225999,3.26996739824475e-05,6844.286207796565,3.88033776871942e-07,6844.2862435571,3.614856918093047e-05
89,89,3/31/18,6926.0175,1.755,0.7701458550754714,1.0964474769890793,6233.41575,6925.988698284309,1.6422304902696658e-09,6925.988730752435,3.246976849681034e-05,6925.987098189258,1.998532263314449e-09,6925.987134605034,3.6417773685437094e-05,6925.985498094258,2.4062665468101946e-09,6925.985538686088,4.0594235505833664e-05,6925.983897999314,2.869446535185693e-09,6925.983942995165,4.499872006924502e-05,6925.982297904429,3.3921449109765707e-09,6925.982347531786,4.963074930634116e-05
90,90,4/1/18,6816.74,,0.8450241747852498,1.0457804483404165,6135.066,,,,,,,,,,,,,,,,,,,,
91,91,4/2/18,7049.7938,,0.8378275095135173,1.050141231409512,6344.814420000001,,,,,,,,,,,,,,,,,,,,
92,92,4/3/18,7417.8875,,0.9521260420292748,1.0419781800917118,6676.09875,,,,,,,,,,,,,,,,,,,,
93,93,4/4/18,6789.3013,,1.0517410994530318,1.0616010916871998,6110.37117,,,,,,,,,,,,,,,,,,,,
94,94,4/5/18,6774.7513,,1.1707323781663888,1.2580477342277632,6097.27617,,,,,,,,,,,,,,,,,,,,
95,95,4/6/18,6620.4088,,0.8851444110190658,0.8950244627555052,5958.367920000001,,,,,,,,,,,,,,,,,,,,
96,96,4/7/18,6896.2813,,0.8661498249725845,0.8716825251713437,6206.65317,,,,,,,,,,,,,,,,,,,,
97,97,4/8/18,7022.7088,,0.9233067274163256,0.923393847604572,6320.43792,,,,,,,,,,,,,,,,,,,,
98,98,4/9/18,6773.9388,,0.9217623909322468,0.9259301565238764,6096.54492,,,,,,,,,,,,,,,,,,,,
99,99,4/10/18,6830.9038,,0.9240579657991164,0.9315198889028148,6147.81342,,,,,,,,,,,,,,,,,,,,
100,100,4/11/18,6939.55,,0.8095389082043162,0.8452295270899549,6245.595,,,,,,,,,,,,,,,,,,,,
101,101,4/12/18,7916.3725,,0.4984342748029406,0.5025938121235642,7124.735250000001,,,,,,,,,,,,,,,,,,,,
102,102,4/13/18,7889.2313,,1.0472083077411218,1.1434187195617125,7100.30817,,,,,,,,,,,,,,,,,,,,
103,103,4/14/18,8003.6813,,1.004305570753366,1.1295200340967584,7203.31317,,,,,,,,,,,,,,,,,,,,
104,104,4/15/18,8357.0375,,0.9971539358744332,1.0895155939058905,7521.333750000001,,,,,,,,,,,,,,,,,,,,
105,105,4/16/18,8051.345,,1.0087283913469027,1.131596087916404,7246.2105,,,,,,,,,,,,,,,,,,,,
106,106,4/17/18,7890.15,,1.013158915221707,1.1339560831121944,7101.135,,,,,,,,,,,,,,,,,,,,
107,107,4/18/18,8163.69,,1.0610701987423214,1.1430099445800381,7347.321,,,,,,,,,,,,,,,,,,,,
108,108,4/19/18,8273.7413,,1.0642439112346946,1.1670403456817906,7446.3671699999995,,,,,,,,,,,,,,,,,,,,
109,109,4/20/18,8863.5025,,0.5485094512049941,0.5637420888659884,7977.152250000001,,,,,,,,,,,,,,,,,,,,
110,110,4/21/18,8917.5963,,0.6983310652467385,0.7781393245558804,8025.83667,,,,,,,,,,,,,,,,,,,,
111,111,4/22/18,8792.83,,0.7025191927479374,0.7714489006093793,7913.5470000000005,,,,,,,,,,,,,,,,,,,,
112,112,4/23/18,8938.3038,,0.6864489858015622,0.702615122460438,8044.47342,,,,,,,,,,,,,,,,,,,,
113,113,4/24/18,9652.1563,,0.5750274092758625,0.6523579002007339,8686.94067,,,,,,,,,,,,,,,,,,,,
114,114,4/25/18,8864.0875,,0.6377664095512569,0.8716827121454177,7977.67875,,,,,,,,,,,,,,,,,,,,
115,115,4/26/18,9278.9975,,1.035184434390278,1.0632434844499583,8351.097749999999,,,,,,,,,,,,,,,,,,,,
116,116,4/27/18,8978.3325,,1.0642441276016483,1.1166386599511429,8080.499250000001,,,,,,,,,,,,,,,,,,,,
117,117,4/28/18,9342.4713,,1.011450899299675,1.0121624727082128,8408.22417,,,,,,,,,,,,,,,,,,,,
118,118,4/29/18,9392.0313,,1.048592628901391,1.0575317317697936,8452.82817,,,,,,,,,,,,,,,,,,,,
119,119,4/30/18,9244.3225,,1.0345190734716805,1.0526155123462249,8319.89025,,,,,,,,,,,,,,,,,,,,
120,120,5/1/18,9067.715,,1.0474050825326904,1.0520959396284049,8160.9435,,,,,,,,,,,,,,,,,,,,
121,121,5/2/18,9219.8638,,0.8581924238784402,0.8777238162757571,8297.877419999999,,,,,,,,,,,,,,,,,,,,
122,122,5/3/18,9734.675,,0.5766019229292368,0.5881563183353355,8761.2075,,,,,,,,,,,,,,,,,,,,
123,123,5/4/18,9692.7175,,0.6150142350074549,0.6310435465754268,8723.44575,,,,,,,,,,,,,,,,,,,,
