,Unnamed: 0,Date,Price,8-Day,8-Day-Vol-Mean,8-Day-Vol-No-Mean,8-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
65,65,3/7/18,9906.8,1.7510056521739132,0.7212620129412276,0.7276625241744437,8916.119999999999,9906.792645398185,3.355461521984195e-12,9906.792645398187,5.189489383816292e-12,9906.792236809195,4.170391767654469e-12,9906.792236809199,6.429188691804612e-12,9906.791828220208,5.12254260973688e-12,9906.79182822021,7.873144975954978e-12,9906.79141963122,6.2257380896705395e-12,9906.791419631221,9.541256531295863e-12,9906.79101104223,7.494321598670655e-12,9906.791011042234,1.1454106520251422e-11
66,66,3/8/18,9299.2838,1.7465808695652172,0.8881799435231027,0.9032091090873552,8369.35542,9299.276647670737,1.7147533192519765e-08,9299.276647683064,2.9474578867370813e-08,9299.276250321027,2.0017946370784507e-08,9299.276250335282,3.427203087520772e-08,9299.275852971607,2.3174653823701345e-08,9299.27585298796,3.952779614128042e-08,9299.275455622483,2.662839979333359e-08,9299.27545564111,4.525729278056939e-08,9299.275058273664,3.0389658984516e-08,9299.27505829475,5.1475484381442334e-08
67,67,3/9/18,9237.05,1.7501360869565217,0.9613523058590504,0.9967633394582064,8313.345,9237.043094911827,1.751223842568114e-07,9237.04309520321,4.6650423268703255e-07,9237.04271131187,2.009043796997823e-07,9237.042711642322,5.313558068529108e-07,9237.042327714013,2.2878554181119863e-07,9237.04232808623,6.010045387012251e-07,9237.041944118298,2.5880909017994416e-07,9237.041944535005,6.755160551454301e-07,9237.041560524765,2.9101623780341253e-07,9237.041560988702,7.54952096774797e-07
68,68,3/10/18,8787.1638,1.7503343478260869,0.8062427629387243,0.9111230316119768,7908.44742,8787.157241465426,4.407330948044605e-10,8787.15724149872,3.373619544407147e-08,8787.156877102456,5.280735027414719e-10,8787.156877141086,3.915739732460633e-08,8787.156512739499,6.265698241076564e-10,8787.156512783959,4.508632795437148e-08,8787.156148376553,7.369288168116153e-10,8787.156148427353,5.153919173453797e-08,8787.15578401362,8.598583623659852e-10,8787.155784071292,5.853168316452401e-08
69,69,3/11/18,9532.7413,1.7504186956521741,0.7878386426383724,0.9770903350450469,8579.46717,9532.734189782906,1.8560658597927248e-10,9532.73419006423,2.815093208347451e-07,9532.733794770873,2.2393522652942157e-10,9532.733795092548,3.218986751619192e-07,9532.733399758847,2.674500881855287e-10,9532.733400124018,3.654391068258099e-07,9532.733004746824,3.1651593027227583e-10,9532.733005158694,4.121855562726117e-07,9532.732609734809,3.7150058793732707e-10,9532.732610196626,4.6219012723449416e-07
70,70,3/12/18,9118.2713,1.7462386956521738,1.0056612067703314,1.108098794470627,8206.44417,9118.264268275627,6.240887533945189e-07,9118.264273525496,5.873956097616927e-06,9118.263877675026,7.095129860830499e-07,9118.263883534124,6.56861055123447e-06,9118.263487080578,8.010900202820339e-07,9118.26349358107,7.301580937592643e-06,9118.263096492356,8.988928573775518e-07,9118.263103666182,8.07271974675359e-06,9118.262705910427,1.002989835615489e-06,9118.262713789316,8.881877733267513e-06
71,71,3/13/18,9144.1475,1.7461191304347825,0.9922416813727896,1.153363126224695,8229.73275,9144.140441389078,4.431338198560748e-07,9144.140454075028,1.3129084684227884e-05,9144.140049281348,5.050741344304968e-07,9144.14006337128,1.4595006940351834e-05,9144.139657178242,5.716387099816668e-07,9144.139672739637,1.6133032542442966e-05,9144.139265079828,6.428937046152524e-07,9144.139282179414,1.7742480561435972e-05,9144.138872986166,7.189014488944299e-07,9144.138891689958,1.942269302968873e-05
72,72,3/14/18,8196.8975,1.7461734782608695,1.002267752242399,1.153168239349936,7377.20775,8196.891175465116,5.151517075833577e-07,8196.891186671028,1.1721063496370973e-05,8196.890824144331,5.860354676610719e-07,8196.890836588407,1.303011224198205e-05,8196.890472828696,6.6207098716523e-07,8196.89048657021,1.4403582536472999e-05,8196.890121518281,7.43322511947793e-07,8196.890136615826,1.584086758584817e-05,8196.88977021314,8.298502888271454e-07,8196.88978672467,1.7341381000146782e-05
73,73,3/15/18,8256.9938,1.7468208695652174,1.1245481684052507,1.3155138931453028,7431.29442,8256.987468619387,7.12897713540622e-06,8256.987565493631,0.00010400321997380827,8256.987117305416,7.954428978217991e-06,8256.987223095339,0.00011374435076787112,8256.986766035134,8.823566478319136e-06,8256.986881018298,0.00012380673207619666,8256.986414808274,9.736130168971906e-06,8256.98653925455,0.0001341824060900976,8256.986063624588,1.069186424861787e-05,8256.986197796656,0.00014486393273086313
74,74,3/16/18,8269.3275,1.7455652173913043,1.0956984985674854,1.1903085327180698,7442.3947499999995,8269.321092183658,4.2494213560820016e-06,8269.321109373677,2.1439440606007357e-05,8269.320736468526,4.76016423598587e-06,8269.320755438153,2.372979129356779e-05,8269.320380782456,5.299970804433645e-06,8269.320401605302,2.6122815991185915e-05,8269.320025125386,5.868776561830308e-06,8269.320047873734,2.861712437191608e-05,8269.319669497247,6.466512923913228e-06,8269.319694242124,3.121138992294386e-05
75,75,3/17/18,7862.1088,1.749098260869565,1.0575044123970836,1.0991476072068207,7075.89792,7862.102875318866,1.7299774630213584e-06,7862.10287765996,4.07107158791738e-06,7862.102546293301,1.949475166720137e-06,7862.102548902613,4.558787108151439e-06,7862.102217281558,2.1827936094811445e-06,7862.102220172851,5.074085639524776e-06,7862.101888283683,2.4299803783128506e-06,7862.1018914706,5.616897208650025e-06,7862.101559299719,2.6910770859245997e-06,7862.1015627957895,6.187148480145569e-06
76,76,3/18/18,8196.0225,1.7485647826086956,1.0814071212639018,1.1570405745158814,7376.420249999999,8196.016298475119,3.0118610480186577e-06,8196.016307498296,1.203503768182171e-05,8196.01595414814,3.381368521326305e-06,8196.015964140748,1.3373976567523237e-05,8196.015609843025,3.772738004095638e-06,8196.015620848577,1.47782916409465e-05,8196.015265559769,4.1859672814225505e-06,8196.015277621143,1.6247343838362844e-05,8196.014921298363,4.6210485340380195e-06,8196.014934457831,1.7780516463076833e-05
77,77,3/19/18,8594.1913,1.7492204347826086,1.1257645014226063,1.1397185182050271,7734.77217,8594.184835372529,7.294406132245885e-06,8594.184837404577,9.326453510674584e-06,8594.184476665365,8.138456461354118e-06,8594.184478913654,1.038674641696364e-05,8594.184118002813,9.027121051547506e-06,8594.184120476833,1.1501142131875297e-05,8594.183759384608,9.960132427457815e-06,8594.1837620937,1.2669223493274414e-05,8594.183400810489,1.0937227030383832e-05,8594.183403763845,1.3890584157988667e-05
78,78,3/20/18,8915.9038,1.7492721739130437,1.0002199344434324,1.0346292370565648,8024.31342,8915.897089089503,5.009374538574791e-07,8915.897089755756,1.1671889619047988e-06,8915.896716302548,5.701745994013695e-07,8915.896717052663,1.3202899833201739e-06,8915.896343520666,6.44482913746043e-07,8915.89634435981,1.4836265778627224e-06,8915.89597074392,7.239283345877623e-07,8915.895971677264,1.6572710590914575e-06,8915.895597972374,8.085727871381992e-07,8915.89559900509,1.8412897209224503e-06
79,79,3/21/18,8895.4,1.7492152173913045,1.0171348648181868,1.0187475053653487,8005.86,8895.393301737618,7.666315456768894e-07,8895.393301768552,7.975647757655852e-07,8895.39292967257,8.69861292684281e-07,8895.392929707406,9.046970903828108e-07,8895.39255761475,9.803184574041176e-07,8895.39255765373,1.0192980517712865e-06,8895.392185564227,1.0980753230486215e-06,8895.392185607592,1.1414402821794856e-06,8895.391813521072,1.2231991374325553e-06,8895.391813569066,1.2711912719848418e-06
80,80,3/22/18,8712.8913,1.7504178260869565,1.0162412972866408,1.0186776431432625,7841.602169999999,8712.884801959932,7.181886403041075e-07,8712.884802004286,7.625430299478591e-07,8712.884441014692,8.150745369090214e-07,8712.88444106465,8.650321507747473e-07,8712.884080076257,9.187657841645101e-07,8712.884080132166,9.746738401596303e-07,8712.883719144698,1.029331905811705e-06,8712.883719206904,1.0915381621767753e-06,8712.883358220079,1.1468376358569617e-06,8712.883358288931,1.2156902497989005e-06
81,81,3/23/18,8918.7438,1.7492721739130437,0.6420535005008179,0.6606994736870144,8026.86942,8918.737086450767,4.83708232772273e-15,8918.737086450767,2.749240032123691e-14,8918.73671347581,6.3058908700667505e-15,8918.73671347581,3.538312458817198e-14,8918.736340500851,8.10318716501451e-15,8918.736340500851,4.4919216346222634e-14,8918.735967525894,1.0278712562458355e-14,8918.735967525894,5.632702251379944e-14,8918.735594550937,1.2886439247170398e-14,8918.735594550937,6.984921862311048e-14
82,82,3/24/18,8535.8938,1.7541252173913044,0.6507188386746637,0.6798340439183225,7682.30442,8535.88761931952,8.773444382810634e-15,8535.88761931952,1.1392958689058126e-13,8535.88727594838,1.1374736541023559e-14,8535.88727594838,1.4494497591502617e-13,8535.886932577243,1.4540892581328802e-14,8535.886932577241,1.8201124881096933e-13,8535.886589206106,1.835409321450401e-14,8535.886589206104,2.2588638507098281e-13,8535.886245834967,2.2903056234640543e-14,8535.886245834967,2.7737434238499845e-13
83,83,3/25/18,8449.835,1.7559617391304347,0.7455691031918255,0.7499560863590947,7604.8515,8449.82897086807,1.2156243245864292e-11,8449.828970868073,1.5981078689545308e-11,8449.828635916298,1.4939066424167484e-11,8449.828635916301,1.9600152273093536e-11,8449.828300964526,1.8155201992937753e-11,8449.828300964531,2.3774647991123855e-11,8449.827966012754,2.1843262857573007e-11,8449.827966012763,2.855291697460826e-11,8449.827631060985,2.6042886673360193e-11,8449.827631060993,3.398449855061697e-11
84,84,3/26/18,8138.3363,1.7586247826086956,0.6332019427559731,0.6594086149418518,7324.50267,8138.330615531934,1.2573467342548203e-15,8138.330615531934,1.572113145753401e-14,8138.330299728153,1.651857348228484e-15,8138.330299728153,2.027344521945833e-14,8138.329983924371,2.138229232043632e-15,8138.329983924371,2.5785658831076622e-14,8138.32966812059,2.73114952813893e-15,8138.32966812059,3.239190597319824e-14,8138.329352316809,3.446670647615321e-15,8138.329352316809,4.023627308219198e-14
85,85,3/27/18,7790.1575,1.7569269565217391,0.6464123718938339,0.6466638406293125,7011.141750000001,7790.151984317116,4.7715626933945214e-15,7790.151984317116,4.888191365390374e-15,7790.15167789029,6.207161761787075e-15,7790.15167789029,6.357748991445475e-15,7790.151371463463,7.960207198089775e-15,7790.151371463463,8.151953079073565e-15,7790.151065036635,1.0078042867851231e-14,7790.151065036635,1.0319158772147184e-14,7790.150758609809,1.2611940144752903e-14,7790.150758609809,1.2911723941934218e-14
86,86,3/28/18,7937.205,1.7573613043478262,0.5810673430456774,0.6328705416391945,7143.4845000000005,7937.1993996964275,3.029160739061565e-18,7937.1993996964275,1.2475400334958929e-15,7937.199088568451,4.160863980293213e-18,7937.199088568451,1.6391119344338412e-15,7937.198777440474,5.617564349193288e-18,7937.198777440474,2.1218990908125033e-15,7937.198466312499,7.46737586215627e-18,7937.198466312499,2.7104932010230846e-15,7937.198155184522,9.7878791901493e-18,7937.198155184522,3.420843459547335e-15
87,87,3/29/18,7086.4875,1.7584908695652173,0.5101131525484287,0.590200554552026,6377.83875,7086.482544922108,2.952685999886159e-23,7086.482544922108,8.324040711271331e-18,7086.482269640003,4.413278034262106e-23,7086.482269640003,1.1336875825818365e-17,7086.481994357899,6.453532704463264e-23,7086.481994357899,1.5183054919718907e-17,7086.481719075793,9.252956220147034e-23,7086.481719075793,2.0029177761909933e-17,7086.481443793688,1.3032541795623097e-22,7086.481443793688,2.606351108740823e-17
88,88,3/30/18,6844.3213,1.7610956521739132,0.8254559139285813,1.0090868522653136,6159.8891699999995,6844.3166129471865,6.517613052526352e-10,6844.316613331872,3.8533765939496676e-07,6844.316352555451,7.763063110258302e-10,6844.3163529928,4.3812447971591993e-07,6844.316092163731,9.159596981846514e-10,6844.316092657536,4.947197397361565e-07,6844.315831772027,1.0715896629247946e-09,6844.315832326125,5.55169192132338e-07,6844.315571380342,1.2440607483208637e-09,6844.315571998613,6.195156957453901e-07
89,89,3/31/18,6926.0175,1.7625086956521738,0.8240845418415577,1.029022617299847,6233.41575,6926.012810315438,5.961945086392718e-10,6926.01281093728,6.224380971546345e-07,6926.012549777488,7.105300336832551e-10,6926.012550481984,7.052072784815909e-07,6926.012289239551,8.388070278541691e-10,6926.01229003236,7.936469703213226e-07,6926.012028701631,9.818347243309486e-10,6926.012029588454,8.878061451297969e-07,6926.011768163726,1.140419426558242e-09,6926.011769150314,9.877301122890814e-07
90,90,4/1/18,6816.74,,0.7880499442976003,1.0187227498535905,6135.066,,,,,,,,,,,,,,,,,,,,
91,91,4/2/18,7049.7938,,0.7879966874558036,0.974991440275592,6344.814420000001,,,,,,,,,,,,,,,,,,,,
92,92,4/3/18,7417.8875,,0.8889875830668403,1.0020883565882992,6676.09875,,,,,,,,,,,,,,,,,,,,
93,93,4/4/18,6789.3013,,1.0048318642010023,1.0323209737546502,6110.37117,,,,,,,,,,,,,,,,,,,,
94,94,4/5/18,6774.7513,,1.118735369512634,1.1725273741150892,6097.27617,,,,,,,,,,,,,,,,,,,,
95,95,4/6/18,6620.4088,,1.092417172460736,1.164828900655561,5958.367920000001,,,,,,,,,,,,,,,,,,,,
96,96,4/7/18,6896.2813,,0.8271370783675762,0.8451764872056695,6206.65317,,,,,,,,,,,,,,,,,,,,
97,97,4/8/18,7022.7088,,0.8589626082455563,0.8591795966813236,6320.43792,,,,,,,,,,,,,,,,,,,,
98,98,4/9/18,6773.9388,,0.8641782188657919,0.864902770096996,6096.54492,,,,,,,,,,,,,,,,,,,,
99,99,4/10/18,6830.9038,,0.8957880517903449,0.8959323719663078,6147.81342,,,,,,,,,,,,,,,,,,,,
100,100,4/11/18,6939.55,,0.8607789073471949,0.8645372588881689,6245.595,,,,,,,,,,,,,,,,,,,,
101,101,4/12/18,7916.3725,,0.7722549331746752,0.7907830724780918,7124.735250000001,,,,,,,,,,,,,,,,,,,,
102,102,4/13/18,7889.2313,,0.9834268748803184,1.058713381860152,7100.30817,,,,,,,,,,,,,,,,,,,,
103,103,4/14/18,8003.6813,,0.9849230009405132,1.0588904821724736,7203.31317,,,,,,,,,,,,,,,,,,,,
104,104,4/15/18,8357.0375,,0.9325827819836724,1.0508914503903313,7521.333750000001,,,,,,,,,,,,,,,,,,,,
105,105,4/16/18,8051.345,,0.9349916927785196,1.0558353945311072,7246.2105,,,,,,,,,,,,,,,,,,,,
106,106,4/17/18,7890.15,,1.0238202778274832,1.081660242930887,7101.135,,,,,,,,,,,,,,,,,,,,
107,107,4/18/18,8163.69,,0.9858216006304528,1.059947928907371,7347.321,,,,,,,,,,,,,,,,,,,,
108,108,4/19/18,8273.7413,,0.9865752269266274,1.0864612519506636,7446.3671699999995,,,,,,,,,,,,,,,,,,,,
109,109,4/20/18,8863.5025,,0.9875276379772028,1.084787391358514,7977.152250000001,,,,,,,,,,,,,,,,,,,,
110,110,4/21/18,8917.5963,,0.6605876621771549,0.7208437530030835,8025.83667,,,,,,,,,,,,,,,,,,,,
111,111,4/22/18,8792.83,,0.6504445807991167,0.7217555261283152,7913.5470000000005,,,,,,,,,,,,,,,,,,,,
112,112,4/23/18,8938.3038,,0.6803169873114121,0.7214332310545404,8044.47342,,,,,,,,,,,,,,,,,,,,
113,113,4/24/18,9652.1563,,0.638524757252786,0.6611990094367247,8686.94067,,,,,,,,,,,,,,,,,,,,
114,114,4/25/18,8864.0875,,0.6769570413701688,0.8201283346718563,7977.67875,,,,,,,,,,,,,,,,,,,,
115,115,4/26/18,9278.9975,,0.9701826626490538,1.0146692780570699,8351.097749999999,,,,,,,,,,,,,,,,,,,,
116,116,4/27/18,8978.3325,,0.9855056313266516,1.038318569463103,8080.499250000001,,,,,,,,,,,,,,,,,,,,
117,117,4/28/18,9342.4713,,1.0400941179383532,1.0608161537301557,8408.22417,,,,,,,,,,,,,,,,,,,,
118,118,4/29/18,9392.0313,,0.9708156272473196,0.9800694296218979,8452.82817,,,,,,,,,,,,,,,,,,,,
119,119,4/30/18,9244.3225,,0.9708514925890988,0.9798292425265791,8319.89025,,,,,,,,,,,,,,,,,,,,
120,120,5/1/18,9067.715,,0.9728691301522762,0.981232173326376,8160.9435,,,,,,,,,,,,,,,,,,,,
121,121,5/2/18,9219.8638,,0.9832755556956504,0.9839601475336892,8297.877419999999,,,,,,,,,,,,,,,,,,,,
122,122,5/3/18,9734.675,,0.8130775665688167,0.8214498360214354,8761.2075,,,,,,,,,,,,,,,,,,,,
123,123,5/4/18,9692.7175,,0.6270859869095505,0.6711518525786795,8723.44575,,,,,,,,,,,,,,,,,,,,
