,Unnamed: 0,Date,Price,10-Day,10-Day-Vol-Mean,10-Day-Vol-No-Mean,10-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
65,65,3/7/18,9906.8,1.7630169565217393,0.7688334828885544,0.7951937095299374,8916.119999999999,9906.79980344208,3.289354869934807e-14,9906.79980344208,1.9589769758648507e-13,9906.799792522195,3.997377845163599e-14,9906.799792522193,2.355628982440035e-13,9906.79978160231,4.807334217352424e-14,9906.799781602309,2.804770693493116e-13,9906.799770682426,5.727300699783598e-14,9906.799770682424,3.309998557898704e-13,9906.799759762542,6.765504353977874e-14,9906.799759762542,3.8749389378129516e-13
66,66,3/8/18,9299.2838,1.758482608695652,0.9328006694185887,0.9351463959038055,8369.35542,9299.283606937212,2.2345208229357275e-10,9299.283606937233,2.4505967053296127e-10,9299.283596211522,2.5774062024105987e-10,9299.283596211546,2.8250865903291385e-10,9299.283585485839,2.9503434836854517e-10,9299.283585485866,3.232182285571736e-10,9299.283574760155,3.354151469686778e-10,9299.283574760188,3.6727547614656746e-10,9299.283564034475,3.789620790990158e-10,9299.283564034511,4.1476444581961643e-10
67,67,3/9/18,9237.05,1.7629082608695652,0.8814813176544931,0.90577765788995,8313.345,9237.049816531098,2.1410817713757872e-11,9237.049816531142,6.428884484504886e-11,9237.049806338386,2.5030310872442185e-11,9237.049806338435,7.466865226749298e-11,9237.049796145671,2.9018497419738512e-11,9237.04979614573,8.603395806335923e-11,9237.049785952959,3.339027500511422e-11,9237.049785953024,9.841827904578962e-11,9237.049775760246,3.8160247192911024e-11,9237.049775760319,1.1185423997537488e-10
68,68,3/10/18,8787.1638,1.7635030434782608,0.8518418845372607,0.8937275264168996,7908.44742,8787.163626501864,4.5889057862612155e-12,8787.163626501895,3.525680945782736e-11,8787.16361686308,5.411872172052852e-12,8787.163616863116,4.10806354334467e-11,8787.163607224295,6.326385692517602e-12,8787.163607224336,4.7477180049361164e-11,8787.16359758551,7.336938378715406e-12,8787.163597585557,5.4467720986668113e-11,8787.163587946725,8.44797360034824e-12,8787.163587946778,6.207304242393081e-11
69,69,3/11/18,9532.7413,1.7637560869565216,0.8787153128379266,0.9357816195772668,8579.46717,9532.741112256497,1.8910254544662025e-11,9532.741112256703,2.241482575709653e-10,9532.741101826306,2.2125454927285214e-11,9532.741101826541,2.5844319342370876e-10,9532.741091396114,2.567102487473879e-11,9532.741091396385,2.9573011812886926e-10,9532.741080965921,2.956058547920845e-11,9532.741080966229,3.3608947231212485e-10,9532.74107053573,3.3807500755507973e-11,9532.741070536076,3.795988964500753e-10
70,70,3/12/18,9118.2713,1.7599560869565216,0.970643310066852,1.0078500941911508,8206.44417,9118.271113464782,8.623566219572245e-10,9118.27111346687,2.9498190169484e-09,9118.27110310179,9.864637367357307e-10,9118.271103104153,3.3496813748549514e-09,9118.271092738807,1.1203709554921676e-09,9118.271092741465,3.778075648982821e-09,9118.271082375835,1.2642665076543894e-09,9118.271082378807,4.235348293830868e-09,9118.271072012874,1.418330148042432e-09,9118.271072016178,4.721825719925456e-09
71,71,3/13/18,9144.1475,1.7595973913043477,0.9727321076872504,1.0448310219060128,8229.73275,9144.147312263296,9.385313263387117e-10,9144.147312271229,8.872383974420478e-09,9144.14730183356,1.073114149215038e-09,9144.147301842497,1.0009402693992649e-08,9144.147291403837,1.2182606415109923e-09,9144.14729141384,1.1219895861124475e-08,9144.147280974124,1.3741690573622025e-09,9144.147280985255,1.2504295458621015e-08,9144.147270544423,1.5410285936086963e-09,9144.147270556745,1.386299808600298e-08
72,72,3/14/18,8196.8975,1.7597604347826086,0.9122511428321184,1.0175868760673346,7377.20775,8196.897331984503,8.211948009832012e-11,8196.897331988013,3.5924956010324107e-09,8196.897322650317,9.520249466527931e-11,8196.897322654295,4.072152031608569e-09,8196.897313316133,1.09502110061583e-10,8196.89731332061,4.585144194670442e-09,8196.89730398195,1.2505749746210362e-10,8196.897303986956,5.131819391069178e-09,8196.897294647768,1.41906705758686e-10,8196.89729465334,5.7125032890996894e-09
73,73,3/15/18,8256.9938,1.7604626086956519,1.0294961434767451,1.232872918159302,7431.29442,8256.993631941923,5.073268663158554e-09,8256.993632385918,4.490699550084893e-07,8256.993622605745,5.7386650397714105e-09,8256.99362309438,4.943736903384353e-07,8256.993613269613,6.448878584456699e-09,8256.993613804649,5.414837535452506e-07,8256.993603933528,7.204286885039527e-09,8256.993604516694,5.903688938406209e-07,8256.993594597487,8.005241534284858e-09,8256.993595230482,6.409996079544595e-07
74,74,3/16/18,8269.3275,1.7591956521739132,1.044954979235619,1.233476551773546,7442.3947499999995,8269.3273295479,8.123829222593759e-09,8269.32733000432,4.6454702473274805e-07,8269.327320078926,9.164558734347389e-09,8269.327320581122,5.113602578578788e-07,8269.32731061002,1.0272498044935499e-08,8269.327311159785,5.600352188883471e-07,8269.327301141184,1.1448039700522436e-08,8269.327301740277,6.105395137950444e-07,8269.327291672415,1.2691543984467982e-08,8269.327292322567,6.628425649848736e-07
75,75,3/17/18,7862.1088,1.7622947826086957,1.0378286398715908,1.1611453867806243,7075.89792,7862.108642885499,5.893929318102535e-09,7862.108642992491,1.1288545298779935e-07,7862.108634157353,6.657953383342061e-09,7862.108634275965,1.2527175095712902e-07,7862.108625429256,7.472377107295657e-09,7862.108625560034,1.382511578227881e-07,7862.10861670121,8.337560212721411e-09,7862.10861684469,1.518178896596852e-07,7862.108607973215,9.253835638594828e-09,7862.108608129928,1.6596639185571666e-07
76,76,3/18/18,8196.0225,1.761934347826087,0.9943701403512676,1.0979492701112832,7376.420249999999,8196.022335616713,1.646132020277122e-09,8196.022335644851,2.9784085813148216e-08,8196.022326484446,1.8742598658540758e-09,8196.0223265159,3.332884768954098e-08,8196.022317352195,2.119295070874101e-09,8196.022317387149,3.707324276106476e-08,8196.02230821996,2.3814863302052403e-09,8196.022308258598,4.101690023621193e-08,8196.022299087745,2.661069289025282e-09,8196.022299130243,4.5159427722640694e-08
77,77,3/19/18,8594.1913,1.7626613043478259,1.0239901984083182,1.055100478459489,7734.77217,8594.191128881914,4.268645666885926e-09,8594.191128887976,1.0330986963678429e-08,8594.191119375682,4.8337082749414535e-09,8594.191119382485,1.1636870409009173e-08,8594.191109869489,5.437457594950973e-09,8594.191109877076,1.3025069218601206e-08,8594.191100363334,6.080259685706391e-09,8594.191100371749,1.4495946286964898e-08,8594.191090857219,6.762456757713279e-09,8594.191090866507,1.6049830036565513e-08
78,78,3/20/18,8915.9038,1.7628165217391305,1.0869995420841143,1.0966638129303885,8024.31342,8915.903622771622,2.4380830401991795e-08,8915.903622778087,3.084584704110411e-08,8915.903612927194,2.7327210566992874e-08,8915.903612934391,3.452463807024358e-08,8915.903603082936,3.0444433725969096e-08,8915.903603090901,3.841144426375693e-08,8915.903593238847,3.3732448655547734e-08,8915.90359324762,4.2505923664669436e-08,8915.90358339493,3.719117131281742e-08,8915.903583404546,4.68077093792797e-08
79,79,3/21/18,8895.4,1.7626456521739131,1.0749321446371114,1.0753311364403175,8005.86,8895.399822870464,1.8029568151214805e-08,8895.399822870648,1.821429103193188e-08,8895.399813031148,2.0245091246030156e-08,8895.399813031354,2.0451261823816958e-08,8895.399803191965,2.25931751724315e-08,8895.399803192193,2.282193702036618e-08,8895.399793352914,2.507400878261486e-08,8895.399793353166,2.532649931547689e-08,8895.399783513996,2.7687743825569076e-08,8895.399783514273,2.796509436412692e-08
80,80,3/22/18,8712.8913,1.7637534782608697,0.9317439101787268,0.9421073228217256,7841.602169999999,8712.891128398796,1.746052107193844e-10,8712.891128398882,2.6211586390922345e-10,8712.891118865413,2.0151110563175125e-10,8712.891118865511,3.0177828763142094e-10,8712.891109332031,2.3079117112534663e-10,8712.891109332144,3.448401134494456e-10,8712.891099798653,2.6251142897986107e-10,8712.891099798782,3.913879046441531e-10,8712.891090265277,2.9673567597173417e-10,8712.89109026542,4.415050602541022e-10
81,81,3/23/18,8918.7438,1.7628165217391305,0.9035876331163468,0.9082169189096824,8026.86942,8918.743622690836,5.6567497527860514e-11,8918.74362269085,6.915321310032065e-11,8918.743612840335,6.573745781063906e-11,8918.74361284035,8.026772194978775e-11,8918.743602989833,7.57834844352206e-11,8918.743602989849,9.24300620865018e-11,8918.74359313933,8.673585251482231e-11,8918.74359313935,1.0567522286443172e-10,8918.743583288831,9.862404963040752e-11,8918.743583288851,1.200372384532892e-10
82,82,3/24/18,8535.8938,1.767375652173913,0.9187602372368676,0.9201341090147176,7682.30442,8535.893637865165,9.136212981039258e-11,8535.893637865169,9.67471296395506e-11,8535.893628857682,1.0579525210863279e-10,8535.893628857688,1.1199299069245577e-10,8535.893619850202,1.2155305166511475e-10,8535.893619850209,1.2863267170161196e-10,8535.893610842722,1.3867671609074019e-10,8535.893610842733,1.4670904899472493e-10,8535.893601835247,1.5720620321209452e-10,8535.893601835256,1.6626370251704086e-10
83,83,3/25/18,8449.835,1.7691252173913043,0.6580600837065526,0.6631011974082673,7604.8515,8449.83484228335,9.76038561174616e-19,8449.83484228335,1.7229748632394834e-18,8449.834833521314,1.259322679065266e-18,8449.834833521314,2.21558851565624e-18,8449.834824759278,1.6027472711961583e-18,8449.834824759278,2.8108407614194875e-18,8449.834815997243,2.0148546564443015e-18,8449.834815997243,3.522939046635638e-18,8449.834807235206,2.504850593265193e-18,8449.834807235206,4.367146381011606e-18
84,84,3/26/18,8138.3363,1.7721143478260868,0.6629795446387514,0.6646077060465156,7324.50267,8138.336152570865,1.42415938888888e-18,8138.336152570865,1.7075956531588793e-18,8138.336144380358,1.8321421670603487e-18,8138.336144380358,2.1944220092571946e-18,8138.336136189851,2.3253419597550165e-18,8138.336136189851,2.7823229086674583e-18,8138.336127999343,2.91559581238264e-18,8138.336127999343,3.4852216984449265e-18,8138.336119808836,3.615625645862893e-18,8138.336119808836,4.318067627392117e-18
85,85,3/27/18,7790.1575,1.7707808695652174,0.7055468974529903,0.7062792805534426,7011.141750000001,7790.15735698383,1.1091454784868395e-16,7790.15735698383,1.1870330598418857e-16,7790.157349038487,1.3905837779227127e-16,7790.157349038487,1.4876388354087383e-16,7790.157341093144,1.7224170666603578e-16,7790.157341093144,1.841934271580367e-16,7790.157333147801,2.1102657604274102e-16,7790.157333147801,2.2558846635440827e-16,7790.157325202459,2.5600266201042536e-16,7790.157325202459,2.7357462564637614e-16
86,86,3/28/18,7937.205,1.7711239130434784,0.687461845233905,0.6877111220975214,7143.4845000000005,7937.204854783259,1.9444410808363096e-17,7937.204854783259,1.9936524789103763e-17,7937.204846715663,2.4631649296323985e-17,7937.204846715663,2.5251319628709377e-17,7937.204838648066,3.0809297164851796e-17,7937.204838648066,3.157997362922926e-17,7937.204830580469,3.8098611830162745e-17,7937.204830580469,3.904645669020165e-17,7937.204822512873,4.662805105941045e-17,7937.204822512873,4.7782082009346714e-17
87,87,3/29/18,7086.4875,1.772912608695652,0.6424865674887431,0.6457280330466464,6377.83875,7086.487372646201,1.0784652338818596e-19,7086.487372646201,1.601796460824518e-19,7086.48736557099,1.4073935146585608e-19,7086.48736557099,2.0854605969617402e-19,7086.487358495779,1.810573618453848e-19,7086.487358495779,2.676965658789472e-19,7086.487351420567,2.2994683286475087e-19,7086.487351420567,3.392685659630426e-19,7086.487344345356,2.886562321786985e-19,7086.487344345356,4.2504156581099836e-19
88,88,3/30/18,6844.3213,1.775786956521739,0.8343029084354028,0.9203070858339838,6159.8891699999995,6844.321180483425,9.39509498601759e-13,6844.321180483487,6.218972284959718e-11,6844.321173843617,1.1152491104594299e-12,6844.3211738436885,7.202355790234362e-11,6844.321167203808,1.3117771755395353e-12,6844.321167203889,8.276139138873548e-11,6844.321160563999,1.530249509037012e-12,6844.321160564092,9.443146902157413e-11,6844.321153924188,1.7718170046964346e-12,6844.321153924294,1.0706119937125266e-10
89,89,3/31/18,6926.0175,1.7775260869565217,0.7467750053826088,0.9171822317856476,6233.41575,6926.017381142009,2.5682735243079682e-15,6926.017381142061,5.2601470789390853e-11,6926.017374538787,3.1558377942918995e-15,6926.017374538848,6.097295016606936e-11,6926.017367935566,3.8352527914158874e-15,6926.017367935636,7.01218173984187e-11,6926.017361332344,4.614843498605186e-15,6926.017361332424,8.007303674813891e-11,6926.017354729122,5.503180532001052e-15,6926.017354729213,9.08508572868736e-11
90,90,4/1/18,6816.74,,0.7698962423017008,0.9201729493329088,6135.066,,,,,,,,,,,,,,,,,,,,
91,91,4/2/18,7049.7938,,0.7715387146250422,0.916267815082294,6344.814420000001,,,,,,,,,,,,,,,,,,,,
92,92,4/3/18,7417.8875,,0.7993730601560051,0.9291201247778096,6676.09875,,,,,,,,,,,,,,,,,,,,
93,93,4/4/18,6789.3013,,0.9001785709726152,0.943530075417648,6110.37117,,,,,,,,,,,,,,,,,,,,
94,94,4/5/18,6774.7513,,1.0049412184941184,1.0972958852580157,6097.27617,,,,,,,,,,,,,,,,,,,,
95,95,4/6/18,6620.4088,,1.0053068104465004,1.070993720758413,5958.367920000001,,,,,,,,,,,,,,,,,,,,
96,96,4/7/18,6896.2813,,0.9918010723546622,1.0445239954948409,6206.65317,,,,,,,,,,,,,,,,,,,,
97,97,4/8/18,7022.7088,,1.031646531199229,1.0697860331263265,6320.43792,,,,,,,,,,,,,,,,,,,,
98,98,4/9/18,6773.9388,,0.7976412891285825,0.7978490524392156,6096.54492,,,,,,,,,,,,,,,,,,,,
99,99,4/10/18,6830.9038,,0.7999077320957966,0.8001785396716133,6147.81342,,,,,,,,,,,,,,,,,,,,
100,100,4/11/18,6939.55,,0.7978999517789258,0.7983857514426947,6245.595,,,,,,,,,,,,,,,,,,,,
101,101,4/12/18,7916.3725,,0.7974759453240942,0.7982862159171019,7124.735250000001,,,,,,,,,,,,,,,,,,,,
102,102,4/13/18,7889.2313,,1.1136917421699992,1.1379013329554937,7100.30817,,,,,,,,,,,,,,,,,,,,
103,103,4/14/18,8003.6813,,1.0839056944848977,1.0909824915494737,7203.31317,,,,,,,,,,,,,,,,,,,,
104,104,4/15/18,8357.0375,,0.8779899854532871,0.9384467176409956,7521.333750000001,,,,,,,,,,,,,,,,,,,,
105,105,4/16/18,8051.345,,0.8817643670026624,0.9778498804261522,7246.2105,,,,,,,,,,,,,,,,,,,,
106,106,4/17/18,7890.15,,0.9141534524725871,0.9954745992957506,7101.135,,,,,,,,,,,,,,,,,,,,
107,107,4/18/18,8163.69,,0.9308343095771676,0.9695171470977916,7347.321,,,,,,,,,,,,,,,,,,,,
108,108,4/19/18,8273.7413,,0.9390251206764536,0.9867548961025772,7446.3671699999995,,,,,,,,,,,,,,,,,,,,
109,109,4/20/18,8863.5025,,0.8751996878760467,0.963433099095905,7977.152250000001,,,,,,,,,,,,,,,,,,,,
110,110,4/21/18,8917.5963,,0.917853669693403,1.0571824346683087,8025.83667,,,,,,,,,,,,,,,,,,,,
111,111,4/22/18,8792.83,,0.9241005316720468,1.0531084873026335,7913.5470000000005,,,,,,,,,,,,,,,,,,,,
112,112,4/23/18,8938.3038,,0.6074394131751599,0.6431937111218833,8044.47342,,,,,,,,,,,,,,,,,,,,
113,113,4/24/18,9652.1563,,0.6007717777904328,0.6512602343625379,8686.94067,,,,,,,,,,,,,,,,,,,,
114,114,4/25/18,8864.0875,,0.7161781659675451,0.8094161554536484,7977.67875,,,,,,,,,,,,,,,,,,,,
115,115,4/26/18,9278.9975,,0.9271452992586242,0.9347031038467746,8351.097749999999,,,,,,,,,,,,,,,,,,,,
116,116,4/27/18,8978.3325,,0.905838135522512,0.9498527967078704,8080.499250000001,,,,,,,,,,,,,,,,,,,,
117,117,4/28/18,9342.4713,,0.9284064561385594,0.964176051699675,8408.22417,,,,,,,,,,,,,,,,,,,,
118,118,4/29/18,9392.0313,,0.9342675028385692,0.9729496130475984,8452.82817,,,,,,,,,,,,,,,,,,,,
119,119,4/30/18,9244.3225,,0.9355822026456548,0.9697908706221248,8319.89025,,,,,,,,,,,,,,,,,,,,
120,120,5/1/18,9067.715,,0.8667369218492312,0.8708673443011534,8160.9435,,,,,,,,,,,,,,,,,,,,
121,121,5/2/18,9219.8638,,0.8779909360891629,0.8786343420218697,8297.877419999999,,,,,,,,,,,,,,,,,,,,
122,122,5/3/18,9734.675,,0.8752459659863214,0.880441057273331,8761.2075,,,,,,,,,,,,,,,,,,,,
123,123,5/4/18,9692.7175,,0.9243601357923936,0.9402041022532738,8723.44575,,,,,,,,,,,,,,,,,,,,
