,Unnamed: 0,Date,Price,6-Day,6-Day-Vol-Mean,6-Day-Vol-No-Mean,6-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
65,65,3/7/18,9906.8,1.73698,0.7986509205014168,0.8096061805640019,8916.119999999999,9906.534533175995,4.1310457171730294e-07,9906.534533389064,6.261727096086536e-07,9906.519785080123,4.970725171748433e-07,9906.519785333496,7.504441442119197e-07,9906.505036995273,5.920627114076879e-07,9906.505037293698,8.904879622989179e-07,9906.490288922165,6.987928510986814e-07,9906.49028927064,1.0472680903652705e-06,9906.475540861515,8.179809909496373e-07,9906.475541265278,1.2217450497981845e-06
66,66,3/8/18,9299.2838,1.733755,0.8682586953413577,0.9308902288699544,8369.35542,9299.029747781355,4.470760582713704e-06,9299.029767980002,2.4669407324680187e-05,9299.015634306728,5.256657407079788e-06,9299.01565758628,2.8536208580787773e-05,9299.0015209157,6.126152092113589e-06,9299.001547537264,3.2747713591414925e-05,9298.9874076118,7.082771435675e-06,9298.987437842012,3.731298363678194e-05,9298.973294398464,8.129959164786695e-06,9298.973328509193,4.2240688204402105e-05
67,67,3/9/18,9237.05,1.7367716666666666,0.8948731912072396,1.0729877527946299,8313.345,9236.802179199098,9.096417359322242e-06,9236.802571678803,0.0004015761218356208,9236.788412394097,1.0619044378776988e-05,9236.788853981438,0.000452206384368542,9236.774645739497,1.2292072602263475e-05,9236.775139396486,0.0005059490613806643,9236.760879240592,1.4120795058075349e-05,9236.76142792592,0.0005628061235331916,9236.747112902503,1.6110337385355405e-05,9236.74771957051,0.0006227783434230931
68,68,3/10/18,8787.1638,1.73698,0.7048771452203807,1.026093612497163,7908.44742,8786.928335061773,4.641769171640307e-09,8786.928504471703,0.0001694145705388256,8786.915253677244,5.8258759708224866e-09,8786.915445919956,0.00019224854010214395,8786.902172292923,7.221056956733971e-09,8786.902388950964,0.00021666526273921065,8786.889090908839,8.850158557241768e-09,8786.889333577275,0.00024267728801010942,8786.876009525009,1.0736993412327777e-08,8786.876279810294,0.00027029602301933123
69,69,3/11/18,9532.7413,1.73698,0.6038893968055975,1.1108210825671463,8579.46717,9532.485856214424,4.195455065851857e-12,9532.486594400663,0.0007381862425001747,9532.471664893004,5.642560411745694e-12,9532.472491594744,0.0008267017452243838,9532.457473571585,7.465397651143233e-12,9532.458393738887,0.0009201673092716787,9532.443282250166,9.732606472348538e-12,9532.444300810595,0.0010185604402986172,9532.429090928748,1.2520509020287427e-11,9532.430212786954,0.0011218582169766514
70,70,3/12/18,9118.2713,1.7331299999999998,1.1466871632854163,1.3102985944256007,8206.44417,9118.02246855236,0.001215896873995041,9118.028272657768,0.007020002280188996,9118.008716232613,0.0013550962664834786,9118.015055032865,0.007693896518410644,9117.994971017924,0.0015014007173726161,9118.001860663428,0.008391046219542127,9117.981232843476,0.0016547454093778795,9117.98868897424,0.009110876171102025,9117.967501646006,0.0018150670765103378,9117.97553942614,0.009852847211440323
71,71,3/13/18,9144.1475,1.7331299999999998,1.1110345987983228,1.2446672195391095,8229.73275,9143.897488592793,0.0007455318014791627,9143.900540937122,0.0037978761280802196,9143.88364689764,0.0008347777018231922,9143.886999231501,0.004187111564490158,9143.869810176664,0.0009289977830578182,9143.873473211532,0.00459203265138422,9143.855978406336,0.0010281685109878851,9143.8599625755,0.005012337675961731,9143.842151562745,0.001132265977012872,9143.846467037847,0.005447741077205045
72,72,3/14/18,8196.8975,1.7331299999999998,1.0141855219134257,1.051973393691277,7377.20775,8196.672852661366,0.00013347624897723764,8196.67298310487,0.00026391975256238084,8196.660383122771,0.00015176070295809302,8196.660529496214,0.0002981341460427146,8196.647914887813,0.00017134879462790383,8196.648078100343,0.0003345613215140394,8196.635447969215,0.0001922532438963579,8196.63562892522,0.00037320924896278935,8196.62298237866,0.00021448573849657947,8196.623181977637,0.0004140847153277624
73,73,3/15/18,8256.9938,1.733855,1.2221302352424015,1.2989679268735008,7431.29442,8256.771039512014,0.0026855017442068,8256.774066056389,0.005712046117024407,8256.75879672131,0.0029674882455820962,8256.762095715074,0.006266482012329598,8256.746565928688,0.003261472833342913,8256.750145034634,0.006840578776507978,8256.734346928908,0.0035672502611136564,8256.738213546641,0.007433867993671237,8256.722139526843,0.003884625401414068,8256.7263008114,0.00804590995972859
74,74,3/16/18,8269.3275,1.732605,1.2388950936505818,1.299200343389833,7442.3947499999995,8269.10327294305,0.003255424319248172,8269.105824163285,0.005806644555393926,8269.090970642299,0.0035910391950802556,8269.093749521528,0.0063699184234644185,8269.07868204798,0.003940360503076586,8269.081694823444,0.00695313596610007,8269.066406903446,0.004303131594659369,8269.069659592771,0.0075558209212001565,8269.054144965536,0.004679109310795027,8269.057643382483,0.008177526256876174
75,75,3/17/18,7862.1088,1.735625,1.2088032634426669,1.2272288429927494,7075.89792,7861.898568558233,0.002165078844701189,7861.899052135381,0.002648655991855232,7861.886999570922,0.0023958982330093176,7861.887529081238,0.0029254085501108904,7861.87544073705,0.0026368710618818974,7861.876017675584,0.003213809596503912,7861.863891896775,0.0028878374880460488,7861.864517714173,0.003513654885694695,7861.852352897653,0.0031486450657548896,7861.853029003015,0.003824750427883962
76,76,3/18/18,8196.0225,1.735525,0.869706477765688,1.0991233031301697,7376.420249999999,8195.800953827626,3.987202821561711e-06,8195.801493751906,0.0005439114844824649,8195.788646184916,4.686692223893304e-06,8195.789251594195,0.0006100959718907875,8195.776338616393,5.460367681557323e-06,8195.777013243094,0.000680087068815386,8195.764031125163,6.311337805337877e-06,8195.764778686946,0.0007538731193524263,8195.751723714264,7.242637038241454e-06,8195.752547913422,0.0008314417935117196
77,77,3/19/18,8594.1913,1.73625,1.0255643578628126,1.090926210704543,7734.77217,8593.960160912335,0.00016577382387510724,8593.960494106694,0.0004989681819975926,8593.947332996575,0.00018812814592003585,8593.947705229833,0.0005603614038691055,8593.934506631636,0.0002120332899575508,8593.934919959074,0.0006253607291214805,8593.921681829897,0.0002375016336428914,8593.922138287502,0.0006939592383595496,8593.908858602612,0.0002645444317654244,8593.909360207314,0.000766149132250863
78,78,3/20/18,8915.9038,1.7359383333333334,1.1432397655911462,1.1635322704812494,8024.31342,8915.664485421601,0.0010980346423109313,8915.664815587063,0.0014282001037789842,8915.651255527737,0.0012243970589866423,8915.651619717095,0.0015885864170559606,8915.638032152032,0.0013572776332724324,8915.638431720075,0.0017568456776825196,8915.62481523838,0.0014966202606527489,8915.625251509819,0.001932891698927366,8915.611604731863,0.0016423700264331838,8915.612079002898,0.0021166410594885454
79,79,3/21/18,8895.4,1.7359383333333334,0.7023963282089101,0.7611662332742779,8005.86,8895.160140265238,4.197857637908273e-09,8895.160140340959,7.99185352131929e-08,8895.146814725262,5.275266285567197e-09,8895.146814817594,9.760735854246244e-08,8895.13348918548,6.546248720871407e-09,8895.133489296843,1.1790788260170359e-07,8895.120163645914,8.032006574032684e-09,8895.12016377891,1.4102945787291576e-07,8895.106838106583,9.754663915002245e-09,8895.106838264011,1.671846466351329e-07
80,80,3/22/18,8712.8913,1.73698,0.7130113986184846,0.7588581248456113,7841.602169999999,8712.657825304903,7.193848955905906e-09,8712.657825366685,6.897458591988757e-08,8712.644854489907,8.9899921471727e-09,8712.64485456525,8.433291691480824e-08,8712.63188367522,1.1097482718595804e-08,8712.6318837661,1.019774265185874e-07,8712.618912860877,1.3548618296782208e-08,8712.618912969421,1.2209391749346776e-07,8712.605942046912,1.6376924237440776e-08,8712.605942175405,1.4487124564670597e-07
81,81,3/23/18,8918.7438,1.7359383333333334,0.75753478075519,0.7791503962577356,8026.86942,8918.50331087595,6.808454524651172e-08,8918.503310981638,1.7377209306959971e-07,8918.489950380477,8.328488791279318e-08,8918.489950507848,2.1065601766946632e-07,8918.476589887276,1.0075598587985505e-07,8918.4765900392,2.526821442479876e-07,8918.463229396528,1.2068349056575898e-07,8918.463229576068,3.0022379040511935e-07,8918.449868908425,1.4325619043553198e-07,8918.449869118827,3.53657235439675e-07
82,82,3/24/18,8535.8938,1.740105,0.5169720305552105,0.6787676649165592,7682.30442,8535.669316969846,2.189038619037294e-16,8535.669316970734,8.87805775007203e-10,8535.656845690395,3.2384225863291997e-16,8535.656845691527,1.1314734178735812e-09,8535.644374410942,4.687864002983414e-16,8535.644374412364,1.4228551505917624e-09,8535.631903131489,6.654775109684305e-16,8535.631903133257,1.76788351785043e-09,8535.619431852036,9.281702187736173e-16,8535.619431854208,2.172832250982186e-09
83,83,3/25/18,8449.835,1.7416716666666665,0.6744412620922603,0.6891710934825579,7604.8515,8449.614859285346,6.407544578244926e-10,8449.6148592863,1.5940593617742179e-09,8449.602629245786,8.189310891126373e-10,8449.602629246985,2.019404104184798e-09,8449.590399206261,1.0325818484159718e-09,8449.590399207753,2.5250986286403456e-09,8449.578169166776,1.2862241143844485e-09,8449.57816916861,3.120625148201697e-09,8449.565939127337,1.5846478762082897e-09,8449.565939129567,3.815954788742214e-09
84,84,3/26/18,8138.3363,1.7439633333333333,0.5609703076124807,0.5640735094701479,7324.50267,8138.127170052802,4.1219431659242786e-14,8138.127170052802,5.780484212498499e-14,8138.115551722402,5.783972281391535e-14,8138.115551722402,8.084411923916979e-14,8138.103933392003,7.965251707142017e-14,8138.103933392002,1.109845246474718e-13,8138.092315061602,1.0785653412763627e-13,8138.092315061603,1.498382020610798e-13,8138.080696731203,1.4383807292212545e-13,8138.080696731203,1.9926387585018366e-13
85,85,3/27/18,7790.1575,1.7422816666666667,0.4703937650527192,0.5679601196626723,7011.141750000001,7789.9552870964735,1.036454112532955e-19,7789.955287096473,8.922876540443894e-14,7789.944053046277,1.6515518170984773e-19,7789.944053046277,1.24251062400186e-13,7789.932818996082,2.564416981002129e-19,7789.932818996082,1.698753730490459e-13,7789.921584945885,3.8902593226308675e-19,7789.921584945886,2.284554372161555e-13,7789.91035089569,5.778807699881595e-19,7789.91035089569,3.0269409088757576e-13
86,86,3/28/18,7937.205,1.7427966666666668,0.4975910472264492,0.6795268346577178,7143.4845000000005,7936.99960576283,1.0364793921347858e-17,7936.999605763635,8.050915118925926e-10,7936.988194971876,1.5780888189633994e-17,7936.9881949729015,1.0258947042830795e-09,7936.976784180922,2.3472789918498767e-17,7936.976784182212,1.2898960159008716e-09,7936.965373389968,3.418904571574138e-17,7936.96537339157,1.6024599675277324e-09,7936.953962599015,4.886276548159817e-17,7936.953962600984,1.9692589095926737e-09
87,87,3/29/18,7086.4875,1.7434633333333334,0.5917204795093337,0.6752126292994395,6377.83875,7086.304852175209,8.307491638436816e-13,7086.304852175746,5.375680944228812e-10,7086.294705073831,1.1305122343058007e-12,7086.294705074517,6.868634442260338e-10,7086.284557972454,1.5124317677142195e-12,7086.284557973319,8.658362574268738e-10,7086.274410871078,1.9926004262102125e-12,7086.274410872154,1.0782574673976853e-09,7086.264263769701,2.5891092210160134e-12,7086.264263771027,1.3281246176119214e-09
88,88,3/30/18,6844.3213,1.7455216666666666,0.8431831793873531,1.163778493118999,6159.8891699999995,6844.14706020442,1.1948520063880795e-06,6844.148040774739,0.000981765171510062,6844.1373803713095,1.4167658789289332e-06,6844.138471308765,0.0010923542204066049,6844.1277005638085,1.6642883991681376e-06,6844.128907306945,0.0012084074248329062,6844.11802078321,1.9387138687127626e-06,6844.119348711275,0.0013298667796072454,6844.10834103079,2.2413179480284725e-06,6844.109795465545,0.0014566760737215504
89,89,3/31/18,6926.0175,1.7467716666666666,0.8417995274591439,1.1411003994457256,6233.41575,6925.842497795181,1.127400002423695e-06,6925.843223323751,0.0007266559700741207,6925.832775597931,1.3374955276839985e-06,6925.833585084134,0.0008108236986874308,6925.823053425046,1.571956172794964e-06,6925.823951244075,0.0008993909851523558,6925.813331277771,1.8320263337630658e-06,6925.814321768687,0.0009923229426472451,6925.803609157332,2.118933193151679e-06,6925.804696623688,0.0010895852891540064
90,90,4/1/18,6816.74,,0.907605925136878,1.1423188654617848,6135.066,,,,,,,,,,,,,,,,,,,,
91,91,4/2/18,7049.7938,,0.9155949998323132,1.1047011615176536,6344.814420000001,,,,,,,,,,,,,,,,,,,,
92,92,4/3/18,7417.8875,,1.0207665912324422,1.0785625882604954,6676.09875,,,,,,,,,,,,,,,,,,,,
93,93,4/4/18,6789.3013,,1.1274571976680716,1.1518978058367677,6110.37117,,,,,,,,,,,,,,,,,,,,
94,94,4/5/18,6774.7513,,0.9688217829578496,0.9802788142708418,6097.27617,,,,,,,,,,,,,,,,,,,,
95,95,4/6/18,6620.4088,,0.9336790078545162,0.9343588411356762,5958.367920000001,,,,,,,,,,,,,,,,,,,,
96,96,4/7/18,6896.2813,,0.93634440172929,0.9494832994238521,6206.65317,,,,,,,,,,,,,,,,,,,,
97,97,4/8/18,7022.7088,,1.0015420507642123,1.002359167491936,6320.43792,,,,,,,,,,,,,,,,,,,,
98,98,4/9/18,6773.9388,,0.9726963187823114,0.9727889846344718,6096.54492,,,,,,,,,,,,,,,,,,,,
99,99,4/10/18,6830.9038,,0.8670875181204337,0.9231338838192698,6147.81342,,,,,,,,,,,,,,,,,,,,
100,100,4/11/18,6939.55,,0.5333752197553726,0.5338006906463116,6245.595,,,,,,,,,,,,,,,,,,,,
101,101,4/12/18,7916.3725,,0.5438351083432638,0.5502587163991013,7124.735250000001,,,,,,,,,,,,,,,,,,,,
102,102,4/13/18,7889.2313,,1.0682980060712175,1.236979214164276,7100.30817,,,,,,,,,,,,,,,,,,,,
103,103,4/14/18,8003.6813,,1.0904852395934903,1.1871435075184316,7203.31317,,,,,,,,,,,,,,,,,,,,
104,104,4/15/18,8357.0375,,1.0919508930350297,1.1833684929808026,7521.333750000001,,,,,,,,,,,,,,,,,,,,
105,105,4/16/18,8051.345,,0.9513128578624264,1.200689340314806,7246.2105,,,,,,,,,,,,,,,,,,,,
106,106,4/17/18,7890.15,,1.0996120965906824,1.2401243088538254,7101.135,,,,,,,,,,,,,,,,,,,,
107,107,4/18/18,8163.69,,1.1614948076527751,1.2448247304111681,7347.321,,,,,,,,,,,,,,,,,,,,
108,108,4/19/18,8273.7413,,0.5972960742977931,0.6068581508220022,7446.3671699999995,,,,,,,,,,,,,,,,,,,,
109,109,4/20/18,8863.5025,,0.5940977832303063,0.6168509857932669,7977.152250000001,,,,,,,,,,,,,,,,,,,,
110,110,4/21/18,8917.5963,,0.7647060214550235,0.8434794617005069,8025.83667,,,,,,,,,,,,,,,,,,,,
111,111,4/22/18,8792.83,,0.7256913022603424,0.7602035452798862,7913.5470000000005,,,,,,,,,,,,,,,,,,,,
112,112,4/23/18,8938.3038,,0.6297629339627361,0.7007344905205823,8044.47342,,,,,,,,,,,,,,,,,,,,
113,113,4/24/18,9652.1563,,0.5399456534049834,0.6934170586773281,8686.94067,,,,,,,,,,,,,,,,,,,,
114,114,4/25/18,8864.0875,,0.6969329393293995,0.909398541943068,7977.67875,,,,,,,,,,,,,,,,,,,,
115,115,4/26/18,9278.9975,,1.1338877464441282,1.1590921846767244,8351.097749999999,,,,,,,,,,,,,,,,,,,,
116,116,4/27/18,8978.3325,,1.0604849497238558,1.072456267102192,8080.499250000001,,,,,,,,,,,,,,,,,,,,
117,117,4/28/18,9342.4713,,1.107295986059763,1.1075490780093842,8408.22417,,,,,,,,,,,,,,,,,,,,
118,118,4/29/18,9392.0313,,1.1326186639856008,1.1521961006373935,8452.82817,,,,,,,,,,,,,,,,,,,,
119,119,4/30/18,9244.3225,,1.1314206884531082,1.1445274703816652,8319.89025,,,,,,,,,,,,,,,,,,,,
120,120,5/1/18,9067.715,,0.935222492309818,0.9472683653009736,8160.9435,,,,,,,,,,,,,,,,,,,,
121,121,5/2/18,9219.8638,,0.6233974800264916,0.6284111525164447,8297.877419999999,,,,,,,,,,,,,,,,,,,,
122,122,5/3/18,9734.675,,0.5117152981811783,0.5122009781902144,8761.2075,,,,,,,,,,,,,,,,,,,,
123,123,5/4/18,9692.7175,,0.5648582460551553,0.6313906466408851,8723.44575,,,,,,,,,,,,,,,,,,,,
