,Unnamed: 0,Date,Price,2-Day,2-Day-Vol-Mean,2-Day-Vol-No-Mean,2-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
64,64,3/6/18,10709.5275,1.7049,0.10355525442349876,0.10377155382028147,9638.57475,10390.993719961529,1.4634431624616377e-126,10390.993719961529,4.8872476720574374e-126,10373.29739884828,1.0218637318760345e-122,10373.29739884828,3.2898626414748424e-122,10355.601077735033,3.996395587554767e-119,10355.601077735033,1.243349816757539e-118,10337.904756621783,9.319218586060003e-116,10337.904756621783,2.8078602564720674e-115,10320.208435508535,1.3666946354489904e-112,10320.208435508535,3.9955230053041767e-112
65,65,3/7/18,9906.8,1.7049,0.8279554122366652,1.251296555404641,8916.119999999999,9612.79613344112,0.6543666904494796,9631.759027068796,19.61726031812793,9596.562965553758,0.7911006502738767,9617.659705690152,21.887840786668374,9580.347476111157,0.9455130548591875,9603.66984174958,24.267878693281574,9564.150601203788,1.1185399946758343,9589.787196321946,26.755135112832182,9547.973242422893,1.3110830609636643,9576.009600260864,29.3474408989374
66,66,3/8/18,9299.2838,1.706255,0.16945688957340915,1.9430231116860917,8369.35542,9023.443479393733,1.1252206409479523e-47,9134.69109540209,111.24761600835618,9008.11901713783,3.1878375855180768e-46,9127.661240515587,119.54222337775732,8992.794554881926,7.261065674992407e-45,9120.7477868544,127.95323197247363,8977.470092626021,1.3613487165460562e-43,9113.944656882457,136.47456425643463,8962.145630370118,2.143419627937367e-42,9107.246330824531,145.10070045441446
67,67,3/9/18,9237.05,1.7088583333333331,0.19761842614929326,1.9176676579058145,8313.345,8964.478581155709,3.3640660565725187e-35,9070.329434009598,105.85085285388845,8949.33572455325,4.0069280174995355e-34,9063.16233143492,113.82660688166982,8934.19286795079,4.061781843682503e-33,9056.112175789887,121.91930783909851,8919.050011348329,3.565568547030589e-32,9049.172934122991,130.12292277466213,8903.907154745868,2.7509222302000116e-31,9042.339122282478,138.43196753660942
68,68,3/10/18,8787.1638,1.7099,0.7642076441369156,1.215826122481669,7908.44742,8528.618284672824,0.21080245700986755,8542.77972629384,14.372244078025373,8514.293395193434,0.2612639656288255,8530.130671627454,16.098540399647696,8499.97638403825,0.319603798454002,8517.571297621218,17.91451738142215,8485.66785929722,0.3864300454338807,8505.100078559655,19.818649307870576,8471.368423899832,0.46234563605885204,8492.715515614633,21.809437350856697
69,69,3/11/18,9532.7413,1.7099,0.5838127318066304,0.9625097774218944,8579.46717,9252.032513951317,0.002612227200563276,9254.804016872418,2.7741151483018864,9236.438463892533,0.0036398504100246497,9239.668155831236,3.233331789113196,9220.844714324336,0.004967964206646126,9224.5741992831,3.7344529229715,9205.251325244926,0.006656566789703507,9209.522928010498,4.278259332361201,9189.658363289776,0.008772293634274987,9194.515040913937,4.865449917795255
70,70,3/12/18,9118.2713,1.70813,1.7747231494181732,1.8250589196279148,8206.44417,8931.835322016603,83.02268621973846,8939.439031622524,90.62639582565916,8923.532732947113,89.69002293931155,8931.576004233673,97.73329422587199,8915.354428190676,96.4816439719379,8923.834638700155,104.96185448141773,8907.294470922783,103.39161249310763,8916.20894670035,112.30608827067381,8899.347433931562,110.41450129095043,8908.693465802877,119.76053316226532
71,71,3/13/18,9144.1475,1.70813,1.7007129203609834,1.7725992550955714,8229.73275,8946.138145359857,72.21399028560636,8956.862256332863,82.93810125861161,8937.148641363268,78.23689434044681,8948.51730318788,89.60555616505836,8928.286546003948,84.38720703255834,8940.297085756332,96.39774678494109,8919.546076421688,90.65914550172758,8932.195653645636,103.30872272567541,8910.921926872632,97.0474040041027,8924.207566715315,110.33304384678493
72,72,3/14/18,8196.8975,1.70813,0.6387974894463836,0.8509799556684575,7377.20775,7954.67978021723,0.012959508383006926,7955.384801279419,0.7179805705727067,7941.226799314041,0.017238565814150134,7942.071236076102,0.8616753278749312,7927.7748300785615,0.02252929095521171,7928.775137499944,1.02283671233744,7914.324023659464,0.02898283247645811,7915.497308928826,1.2022681018377082,7900.874540796488,0.036759930119840495,7902.2385166800395,1.4007358136714805
73,73,3/15/18,8256.9938,1.709275,1.515632480047951,2.089989278544769,7431.29442,8055.275577317809,41.7302570387931,8131.328394765799,117.78307448678336,8045.6441680516045,45.623763312642296,8126.13396116032,126.11355642135915,8036.126860169201,49.631370970294185,8121.031318426229,134.53582922732215,8026.719343657834,53.74876999898223,8116.015401320956,143.04482766210396,8017.417613902988,57.97195578419171,8111.081628760655,151.63597064185777
74,74,3/16/18,8269.3275,1.708025,1.5760326890582386,2.09394381879228,7442.3947499999995,8074.152111852622,49.24703016257636,8143.760971998697,118.8558903086518,8064.988764384786,53.662705934182,8138.576201935608,127.25014348500423,8055.941506136659,58.194470925496866,8133.483250878052,135.73621566689005,8047.005626246177,62.83761427445691,8128.4770441297105,144.30903215799128,8038.1767688155205,67.58778008324303,8123.55299258979,152.9640038575131
75,75,3/17/18,7862.1088,1.708125,0.07851893570586514,0.14244248582902588,7075.89792,7629.769308159371,2.344180365166372e-220,7629.769308159371,1.517165142035257e-67,7616.861558612669,1.1218041596165841e-213,7616.861558612669,1.6911711299786115e-65,7603.953809065967,1.959515725189357e-207,7603.953809065967,1.3854252009509403e-63,7591.046059519265,1.3929739052528719e-201,7591.046059519265,8.62284201406763e-62,7578.1383099725645,4.421255337185765e-196,7578.1383099725645,4.194502647894184e-60
76,76,3/18/18,8196.0225,1.710105,0.7023588583889737,0.9651904352048802,7376.420249999999,7954.832548189443,0.06004788056603472,7957.214290499381,2.441790190504137,7941.446436393096,0.07671384483766713,7944.214079232395,2.8443566841370718,7928.063488583301,0.09654379566177107,7931.250367667792,3.2834228801515977,7914.684045050146,0.11987802312502677,7918.323816636505,3.7596496094829304,7901.308453872148,0.14706460574462993,7905.435016257823,4.273626991419299
77,77,3/19/18,8594.1913,1.7112500000000002,1.2441002486023078,1.2499019720800613,7734.77217,8357.834820553444,16.034983893357417,8358.276696531675,16.476859871587514,8345.685379470528,17.907290773768235,8346.16785189416,18.389763197402534,8333.627855129354,19.871514395922407,8334.151828057804,20.395487324374084,8321.660445223399,21.925852453296933,8322.226756803273,22.49216403317004,8309.781398429142,24.06855362236893,8310.390826252311,24.677981445537387
78,78,3/20/18,8915.9038,1.7096916666666666,0.07894078695072412,1.2053395495821395,8024.31342,8653.247047584957,2.3629745442003084e-218,8667.08879825021,13.841750665253599,8638.65500578412,9.735114119912436e-212,8654.17750666781,15.522500883689602,8624.062963983284,1.4786995334810874e-205,8641.355416502603,17.292452519318807,8609.470922182449,9.222729376558756e-200,8628.621101267507,19.150179085058294,8594.878880381613,2.5889453223677008e-194,8615.97315258713,21.094272205516884
79,79,3/21/18,8895.4,1.7096916666666666,0.14438001439158124,1.1464403045104377,8005.86,8633.347276255628,8.032294376464755e-66,8643.358312584054,10.011036328423765,8618.788791603165,7.94028627194714e-64,8630.09664236664,11.307850763475123,8604.2303069507,5.8146019631091446e-62,8616.912825086483,12.68251813578333,8589.671822298234,3.2579839258385503e-60,8603.806108674053,14.13428637581891,8575.11333764577,1.4358073282273797e-58,8590.775713488487,15.662375842717037
80,80,3/22/18,8712.8913,1.7099,0.5275691119734873,0.7034857939028522,7841.602169999999,8456.322326417112,0.00023593177542543782,8456.387606602933,0.06551611759660822,8442.068595572535,0.00035006023376801245,8442.151891405283,0.08364589298352543,8427.81490722906,0.0005066897959409024,8427.91960488768,0.10520434841770282,8413.561272916371,0.0007173501464455799,8413.691113554501,0.1305579882752308,8399.307706199286,0.0009956060963309662,8399.466792057128,0.16008146393929168
81,81,3/23/18,8918.7438,1.7096916666666666,0.2489521503930808,0.39849264526126615,8026.86942,8656.00338302401,3.5305142708455996e-22,8656.003383049283,2.5271748847971726e-08,8641.406693192012,1.7187411070645806e-21,8641.406693240488,4.847656812591776e-08,8626.810003360011,7.551419258403665e-21,8626.810003449214,8.920293393555687e-08,8612.213313528013,3.027531236517379e-20,8612.213313686178,1.5816525162797146e-07,8597.616623696013,1.1180892286581421e-19,8597.616623967268,2.712538352035058e-07
82,82,3/24/18,8535.8938,1.710525,0.595515312484394,0.5965668635378525,7682.30442,8284.854135921709,0.0034856994524539824,8284.85426173386,0.0036115116038530695,8270.908613255135,0.004804687197780367,8270.908781952057,0.00497338411950736,8256.963458773223,0.006491859605255966,8256.963680748531,0.006713834911470269,8243.018741611153,0.00861635185263493,8243.01902881681,0.008903557511152314,8229.074537787978,0.011254182997515357,8229.074903821014,0.011620216034294584
83,83,3/25/18,8449.835,1.7108383333333332,0.9081793841774828,0.9495589609531452,7604.8515,8202.901158485445,1.4226081331363938,8203.644034032379,2.165483680068891,8189.360834901719,1.679865085391628,8190.212368567192,2.531398750868015,8175.84742851862,1.964039238277735,8176.815193956264,2.9318046759205014,8162.361766622363,2.2759578780036094,8163.453246881956,3.367438137597378,8148.904617444432,2.6163892360538634,8150.1271939870885,3.838965778710838
84,84,3/26/18,8138.3363,1.7122966666666666,0.4558276522785462,0.8602966555411732,7324.50267,7899.832035675362,3.203111300563353e-06,7900.611583886405,0.7795514141554833,7886.5818007276985,5.3403232903592385e-06,7887.514915186357,0.9331197989814584,7873.331566922383,8.619882651624296e-06,7874.436492581618,1.1049342791172645,7860.081334734512,1.3516887386598906e-05,7861.37711077216,1.2957895545352844,7846.831104785361,2.065261195386908e-05,7848.337525087606,1.5064409548555497
85,85,3/27/18,7790.1575,1.7114083333333334,0.3705316493724882,0.7432596309382392,7011.141750000001,7561.451079493069,8.017787250411263e-10,7561.578388085208,0.12730859293939217,7548.745167243529,1.6898058415635476e-09,7548.904467537524,0.15930029568639043,7536.039254994804,3.3954464086214868e-09,7536.235878500523,0.1966235091139158,7523.333342747517,6.538184850988943e-09,7523.573083119525,0.23974037854628938,7510.627430502667,1.2117461637008885e-08,7510.916544301019,0.2891138104691955
86,86,3/28/18,7937.205,1.7120633333333333,0.08326503334358445,1.1012634729677395,7143.4845000000005,7704.486563723151,5.823970927464425e-197,7711.177579963174,6.691016240022639,7691.5577617077715,5.265333105373616e-191,7699.163997987868,7.6062362800978285,7678.628959692391,1.939135367080012e-185,7687.211082753913,8.582123061522548,7665.70015767701,3.2052896853684538e-180,7675.318593594564,9.618435917552972,7652.77135566163,2.582612278340435e-175,7663.486241821488,10.71488615985878
87,87,3/29/18,7086.4875,1.7121966666666666,0.8433128219021256,0.9085501496992048,6377.83875,6879.314101381666,0.5466455680386029,6879.9552977472085,1.1878419335806423,6867.88528620625,0.6578328474218769,6868.6300701600785,1.4026168012501783,6856.470307273311,0.7828563692814636,6857.327311643494,1.6398607394637126,6845.0698374746535,0.9223890254211558,6846.04771270149,1.9002642522585549,6833.684521176005,1.0770751815716966,6834.791914570687,2.1844685762548455
88,88,3/30/18,6844.3213,1.7126083333333333,1.784187941252665,2.1952244379113823,6159.8891699999995,6706.447977725522,62.58320422867877,6751.864811708355,108.0000382115118,6700.3178590482885,67.5895592460652,6748.124561699387,115.39626189716378,6694.2798252007415,72.68799909313782,6744.4529454665135,122.86111935890983,6688.3294577595425,77.87410534655808,6740.8460551239605,130.39070271097623,6682.462718958888,83.14384024052401,6737.300364918526,137.9814862001615
89,89,3/31/18,6926.0175,1.7138583333333333,1.0618396315832712,2.265535776494178,6233.41575,6728.099053362236,4.4243089620249,6839.858586505407,116.18384210519591,6717.494413227069,5.060933026846192,6836.420879625846,123.9873994256241,6706.9358915252105,5.743675524977,6833.047691015923,131.85547501568868,6696.423563353091,6.472611552844084,6829.735279515415,139.78432771516825,6685.957450116157,7.247762515899369,6826.480274632757,147.7705870324993
90,90,4/1/18,6816.74,,0.6300199914690229,0.7019048242127888,6135.066,,,,,,,,,,,,,,,,,,,,
91,91,4/2/18,7049.7938,,0.37514248382918003,0.3790877895669284,6344.814420000001,,,,,,,,,,,,,,,,,,,,
92,92,4/3/18,7417.8875,,0.6689869727158279,0.7104967057765762,6676.09875,,,,,,,,,,,,,,,,,,,,
93,93,4/4/18,6789.3013,,0.2334254701293837,1.1653252201355535,6110.37117,,,,,,,,,,,,,,,,,,,,
94,94,4/5/18,6774.7513,,1.8837607018723708,1.9512193155482769,6097.27617,,,,,,,,,,,,,,,,,,,,
95,95,4/6/18,6620.4088,,1.1672118955661055,1.6921707358181393,5958.367920000001,,,,,,,,,,,,,,,,,,,,
96,96,4/7/18,6896.2813,,0.28234561302143485,0.44218807439365604,6206.65317,,,,,,,,,,,,,,,,,,,,
97,97,4/8/18,7022.7088,,0.8628462003786312,0.8956533009107676,6320.43792,,,,,,,,,,,,,,,,,,,,
98,98,4/9/18,6773.9388,,0.30609969142017585,0.8537007277882452,6096.54492,,,,,,,,,,,,,,,,,,,,
99,99,4/10/18,6830.9038,,0.7326472287355551,0.7715207078780117,6147.81342,,,,,,,,,,,,,,,,,,,,
100,100,4/11/18,6939.55,,0.6003589830100687,0.7073758978861575,6245.595,,,,,,,,,,,,,,,,,,,,
101,101,4/12/18,7916.3725,,0.10004502690208797,0.3412978709997927,7124.735250000001,,,,,,,,,,,,,,,,,,,,
102,102,4/13/18,7889.2313,,1.5659418219532268,2.5340485961867274,7100.30817,,,,,,,,,,,,,,,,,,,,
103,103,4/14/18,8003.6813,,1.825512969249593,2.5169068512327275,7203.31317,,,,,,,,,,,,,,,,,,,,
104,104,4/15/18,8357.0375,,0.24096832379605915,0.28288160447810873,7521.333750000001,,,,,,,,,,,,,,,,,,,,
105,105,4/16/18,8051.345,,0.3890598825087208,0.8700403009038069,7246.2105,,,,,,,,,,,,,,,,,,,,
106,106,4/17/18,7890.15,,1.0870525513499356,1.0900078977066436,7101.135,,,,,,,,,,,,,,,,,,,,
107,107,4/18/18,8163.69,,0.2302089081632295,0.8100326068974979,7347.321,,,,,,,,,,,,,,,,,,,,
108,108,4/19/18,8273.7413,,0.7336220254311592,0.7571293528060673,7446.3671699999995,,,,,,,,,,,,,,,,,,,,
109,109,4/20/18,8863.5025,,0.2795145906339684,0.6995732584488081,7977.152250000001,,,,,,,,,,,,,,,,,,,,
110,110,4/21/18,8917.5963,,0.7492864754393626,1.3401216129924527,8025.83667,,,,,,,,,,,,,,,,,,,,
111,111,4/22/18,8792.83,,0.8479863653020209,1.3206027347793512,7913.5470000000005,,,,,,,,,,,,,,,,,,,,
112,112,4/23/18,8938.3038,,0.27253917971131325,0.29321210161873096,8044.47342,,,,,,,,,,,,,,,,,,,,
113,113,4/24/18,9652.1563,,0.4120193893669685,0.4132090987384004,8686.94067,,,,,,,,,,,,,,,,,,,,
114,114,4/25/18,8864.0875,,0.8163140710581906,1.5010427263391692,7977.67875,,,,,,,,,,,,,,,,,,,,
115,115,4/26/18,9278.9975,,2.1886189259671545,2.191515484888575,8351.097749999999,,,,,,,,,,,,,,,,,,,,
116,116,4/27/18,8978.3325,,1.7686162903305414,1.8470813792040783,8080.499250000001,,,,,,,,,,,,,,,,,,,,
117,117,4/28/18,9342.4713,,1.0629737873473033,1.076960036960787,8408.22417,,,,,,,,,,,,,,,,,,,,
118,118,4/29/18,9392.0313,,0.9820685297169441,0.98637740440559,8452.82817,,,,,,,,,,,,,,,,,,,,
119,119,4/30/18,9244.3225,,0.4656079996542787,0.7662457899227131,8319.89025,,,,,,,,,,,,,,,,,,,,
120,120,5/1/18,9067.715,,0.2856235228039765,0.31927538924186555,8160.9435,,,,,,,,,,,,,,,,,,,,
121,121,5/2/18,9219.8638,,0.04643482480258435,0.4769982717477802,8297.877419999999,,,,,,,,,,,,,,,,,,,,
122,122,5/3/18,9734.675,,0.4853772855465969,0.48669502997011205,8761.2075,,,,,,,,,,,,,,,,,,,,
123,123,5/4/18,9692.7175,,0.5092182511234189,1.0856384211620935,8723.44575,,,,,,,,,,,,,,,,,,,,
