Datetime,Timestamp,Price,VIX,11-Day-LIBOR,11-Day-VM,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,101-Calls,101-Calls-P,101-Calls-ROI,101-Puts,101-Puts-P,101-Puts-ROI,105-Calls,105-Calls-P,105-Calls-ROI,105-Puts,105-Puts-P,105-Puts-ROI,103-Butterfly-Spreads,103-Butterfly-Spreads-P,103-Butterfly-Spreads-ROI
2011-08-29,1314590400000,55.71,32.28,0.19272739100000005,38.067699849975035,0.8025114554294461,-0.8025114554294461,-100.0,2.470478718500253,-0.70347871850025,-28.475400869970212,1.2153693184685004,-1.2153693184685004,-100.0,1.7692012948777354,-1.1164012948777362,-63.10199399638624,0.5055149079646011,-0.5055149079646011,-100.0,3.2876174576969817,-0.4064174576969748,-12.362066539872782,0.1158613155742092,-0.1158613155742092,-100.0
2011-08-30,1314676800000,55.7128,32.89,0.191810435,37.375379158586775,0.7780662157889964,-0.7780662157889964,-100.0,2.4461331681487337,-1.1990491681487327,-49.01814765286017,1.1888971514738813,-1.1888971514738813,-100.0,1.7427725125256721,-1.6099445125256686,-92.37835121650473,0.4847968698523406,-0.4847968698523406,-100.0,3.267055413520048,-0.905715413520042,-27.722682932524567,0.11756158974822917,-0.11756158974822917,-100.0
2011-08-31,1314763200000,54.9757,31.62,0.19185913,37.82153534100628,0.7833295842867258,-0.1940005842867265,-24.766150567819682,2.4293265914220044,-2.4293265914220044,-100.0,1.1900352996537436,0.498807700346255,41.915370114768,1.7365818794659944,-1.7365818794659944,-100.0,0.4915479751255507,-0.4915479751255507,-100.0,3.236995409583848,-2.726810409583841,-84.2389334723957,0.11492410620584259,1.573918893794156,1369.5289402338985
2011-09-01,1314849600000,54.4328,31.82,0.19332087,38.186272339364535,0.7882215647079533,1.950294435292044,247.4297231406824,2.417939206502368,-2.417939206502368,-100.0,1.1919499392222939,2.6352220607777035,221.08496121045945,1.733075005447887,-1.733075005447887,-100.0,0.4974186975858306,1.1524413024141662,231.6843552539177,3.215728914949075,-3.215728914949075,-100.0,0.11292550739221774,-0.11292550739221774,-100.0
2011-09-02,1314936000000,53.4357,33.92,0.19369173899999997,34.04373910004438,0.6346211605027214,3.3909078394972845,534.3200086191805,2.2344794841895848,-2.2344794841895848,-100.0,1.0180396170303467,4.076203382969659,400.3973239135891,1.5492463227815418,-1.5492463227815418,-100.0,0.3723267011903779,2.584488298809628,694.1453004972985,3.0408366428129057,-3.0408366428129057,-100.0,0.12112399721528178,-0.12112399721528178,-100.0
2011-09-06,1315281600000,54.2486,37.0,0.19371087,30.623261843145105,0.5307647158701929,2.4702772841298053,465.4185197823043,2.15496084401768,-2.15496084401768,-100.0,0.9064257412489384,3.1795882587510533,350.7830938660225,1.4457132067139469,-1.4457132067139469,-100.0,0.2877650536597365,1.628304946340254,565.84527051906,2.9968698444896944,-2.9968698444896944,-100.0,0.13266136316828891,-0.13266136316828891,-100.0
2011-09-07,1315368000000,54.8471,33.38,0.19260087,30.603394641198967,0.5359588168569864,0.3743281831430174,69.84271391189782,2.17809285507009,-2.17809285507009,-100.0,0.9156731054497412,1.091555894550261,119.20803265420071,1.4609288128237556,-1.4609288128237556,-100.0,0.2904288203883496,-0.2904288203883496,-100.0,3.0294411894405466,-2.8427861894405453,-93.83863266101324,0.1341842921241181,1.8730447078758843,1395.874791472128
2011-09-08,1315454400000,54.8771,34.32,0.19371087,22.096029424329306,0.2710674884476365,0.9626195115523668,355.12171417721345,1.91408082600772,-1.91408082600772,-100.0,0.5990368604588063,1.732192139541194,289.16286356978037,1.1445722691342295,-1.1445722691342295,-100.0,0.10452703252165564,0.031617967478343445,30.248603366591244,2.845018298966401,-2.845018298966401,-100.0,0.16142891608518894,-0.16142891608518894,-100.0
2011-09-09,1315540800000,53.9257,38.52,0.194145652,23.89214037015327,0.3181496705025548,1.7340793294974493,545.0514302775379,1.9326709366065282,-1.9326709366065282,-100.0,0.6540117747999474,2.476731225200055,378.69826211579306,1.1900821425329755,-1.1900821425329755,-100.0,0.13531494523733745,0.8384000547626611,619.5916151701781,2.828287109712264,-2.828287109712264,-100.0,0.15302737903217523,-0.15302737903217523,-100.0
2011-09-12,1315800000000,54.2771,38.59,0.194213478,23.76240298360668,0.31638599158237035,0.8153010084176362,257.6918795740596,1.9414269385270653,-1.9414269385270653,-100.0,0.653512123542459,1.5637168764575442,239.2789391543627,1.193074605497937,-1.193074605497937,-100.0,0.1337008674450777,-0.08755586744507493,-65.48638697579247,2.8442202793789804,-2.8442202793789804,-100.0,0.15444100782279602,-0.15444100782279602,-100.0
2011-09-13,1315886400000,54.9457,36.91,0.194281304,20.91937729361548,0.23816270555142802,-0.11653370555142928,-48.9302912820099,1.8832201897060727,-1.8832201897060727,-100.0,0.5563522239084371,0.6641907760915551,119.38314390576888,1.102560048176585,-1.102560048176585,-100.0,0.08509163065237503,-0.08509163065237503,-100.0,2.8289987746935172,-1.851713774693508,-65.45473936778625,0.16511844345795607,1.0554245565420362,639.1924090604559
2011-09-14,1315972800000,55.6143,34.6,0.19483130399999998,20.144273798513893,0.21955687296252968,-0.21955687296252968,-100.0,1.8846225427548904,-0.3975935427548905,-21.096720098322656,0.5342617829340384,-0.5342617829340384,-100.0,1.0871067601090658,-0.7123637601090635,-65.52840863923929,0.07411727589479432,-0.07411727589479432,-100.0,2.8514036383044825,-0.25208863830447825,-8.840861213685502,0.16926531290377334,-0.16926531290377334,-100.0
2011-09-15,1316059200000,56.1371,31.97,0.195391304,20.65433360684454,0.2358449240233327,-0.2358449240233327,-100.0,1.9165532192187624,1.430359780781231,74.63188428257071,0.5584509038946877,-0.5584509038946877,-100.0,1.1164833098630071,1.1076876901369914,99.21220320551906,0.0826967565747374,-0.0826967565747374,-100.0,2.8860809409972603,1.5835740590027427,54.86935714476366,0.16945781242275965,-0.16945781242275965,-99.99999999999999
2011-09-16,1316145600000,57.2143,30.98,0.195429565,20.922783313438217,0.2480985837816263,-0.2480985837816263,-100.0,1.9610568675216344,3.4553721324783666,176.19948659853162,0.5794612983088712,-0.5794612983088712,-100.0,1.1482009745976214,3.123942025402385,272.07275507644886,0.08866291046929843,-0.08866291046929843,-100.0,2.9458398016605614,3.614875198339448,122.71119414917786,0.17192704121491698,-0.17192704121491698,-100.0
2011-09-19,1316404800000,58.8043,32.73,0.19562260899999998,22.407089112376028,0.3000762206580028,-0.3000762206580028,-100.0,2.0606345287864367,5.293494471213556,256.88662386585537,0.6542374621830298,-0.6542374621830298,-100.0,1.2387791041342169,4.939263895865778,398.72031094016813,0.11786720394279993,-0.11786720394279993,-100.0,3.054442178248493,5.475772821751505,179.2724334657883,0.17195222480982408,-0.17195222480982408,-100.0
2011-09-20,1316491200000,59.0643,32.86,0.19637565199999998,18.104844658017647,0.17618665372684106,-0.17618665372684106,-100.0,1.94451536860624,4.856013631393765,249.7287349739172,0.4872371185582409,-0.4872371185582409,-100.0,1.0743497418865855,4.544893258113419,423.03665937802236,0.049635759024476034,-0.049635759024476034,-100.0,2.9991805654549357,4.982634434545068,166.1331929106199,0.18449957012903484,-0.18449957012903484,-99.99999999999999
2011-09-21,1316577600000,58.8771,37.32,0.197245652,18.68359722089141,0.19125879258350764,-0.19125879258350764,-100.0,1.9539670190431693,4.7794459809568295,244.6021828606533,0.5083009645826628,-0.5083009645826628,-100.0,1.093537186645051,4.462333813354952,408.0642037464952,0.057024971583109714,-0.057024971583109714,-100.0,2.997205202440057,4.9137497975599524,163.94439037939796,0.18280835099875725,-0.18280835099875725,-99.99999999999999
2011-09-22,1316664000000,57.4028,41.35,0.198606087,24.224977087917985,0.3491440237999424,-0.3491440237999424,-100.0,2.06768927544708,4.22859472455292,204.5082292956521,0.7091401465898208,-0.7091401465898208,-100.0,1.2796981117972024,3.8685298882027936,302.3001950647444,0.15091210638330832,-0.15091210638330832,-100.0,3.0174446444702028,4.4268953555298,146.71007680762497,0.16176420537324432,-0.16176420537324432,-100.0
2011-09-23,1316750400000,57.7571,41.25,0.19934913,24.163945985755447,0.34936652768445065,-0.34936652768445065,-100.0,2.0785056167646663,1.8670073832353324,89.82450507598124,0.7111365250304473,-0.7111365250304473,-100.0,1.2852030104391972,1.5051679895608032,117.11519326790537,0.15056929765436955,-0.15056929765436955,-100.0,3.034780990406041,2.0658740095939616,68.07324865039293,0.1629727673159156,-0.1629727673159156,-100.0
2011-09-26,1317009600000,57.5957,39.02,0.20059826100000008,21.6660770425202,0.2716509477155036,-0.2716509477155036,-100.0,1.9959356929142016,0.14333530708579906,7.181358978380697,0.6121023809370351,-0.6121023809370351,-100.0,1.1845427621512954,-0.19718576215129247,-16.64657186315296,0.10200154947688933,-0.10200154947688933,-100.0,2.9781306586600285,0.3130543413399778,10.511773230286432,0.17080203498291724,-0.17080203498291724,-100.0
2011-09-27,1317096000000,57.0371,37.71,0.200250435,22.92761479140126,0.3068283877024029,-0.3068283877024029,-100.0,2.0143960725646792,-0.7218830725646797,-35.83620333639729,0.6546249444836079,-0.6546249444836079,-100.0,1.2215194704165242,-1.0697484704165203,-87.57522874782738,0.12411798445479505,-0.12411798445479505,-100.0,2.972358828246435,-0.5391038282464322,-18.13723912211772,0.16508615353359712,-0.16508615353359712,-100.0
2011-09-28,1317182400000,56.7157,41.08,0.199333478,23.006073914638076,0.3074740875552067,-0.3074740875552067,-100.0,2.0054358922323345,-1.935364892232336,-96.50594664873582,0.6539325998058914,0.4103104001941063,62.74505970736125,1.2176485441980347,-1.2176485441980347,-100.0,0.12491281785682595,-0.12491281785682595,-100.0,2.957120482818944,-1.7527354828189416,-59.271696672572034,0.16389724255230387,0.9003457574476937,549.3355125607864
2011-09-29,1317268800000,55.7957,38.84,0.199885217,24.137144851869298,0.3366840058927174,2.4794449941072862,736.4308819877083,2.0070931788102517,-2.0070931788102517,-100.0,0.6859783371976107,3.2460646628023886,473.2022116125937,1.2405407300584983,-1.2405407300584983,-100.0,0.14491722623439873,1.5552977737656013,1073.2318125175536,2.931173179208578,-2.931173179208578,-100.0,0.15752755164657462,-0.15752755164657462,-100.0
2011-09-30,1317355200000,54.4743,42.96,0.200078261,26.169337380707358,0.3906100125822558,3.4994609874177502,895.896386342842,2.021455907291952,-2.021455907291952,-100.0,0.7448100647748497,4.23474693522515,568.5673617347372,1.2862356508494166,-1.2862356508494166,-100.0,0.18359747524069991,2.616987524759298,1425.3940700047076,2.903863678585552,-2.903863678585552,-100.0,0.14718751485103798,-0.14718751485103798,-100.0
2011-10-03,1317614400000,53.5143,45.45,0.20000173899999998,24.326498406086984,0.3284864041657958,4.871784595834205,1483.1008328050273,1.9305931903663025,-1.9305931903663025,-100.0,0.66478935853889,5.605767641461114,843.2396772688679,1.1966746537452124,-1.1966746537452124,-100.0,0.1426673558483902,3.987317644151608,2794.8353149467853,2.8149956330430825,-2.8149956330430825,-100.0,0.15048390605568862,-0.15048390605568862,-100.0
2011-10-04,1317700800000,53.2143,40.82,0.200199565,16.858666348044267,0.12970082204272515,2.005270177957275,1546.0736072256448,1.722822964948875,-1.722822964948875,-100.0,0.3952419079528653,2.8040150920471376,709.4427578721059,0.9241422616763728,-0.9241422616763728,-100.0,0.03176212410047441,1.0389228758995228,3270.9489850649047,2.6891060561892672,-2.6891060561892672,-100.0,0.1676023879678894,-0.1676023879678894,-100.0
2011-10-05,1317787200000,54.0357,37.81,0.200296957,19.637377059153433,0.19997940372486234,0.616049596275138,308.0565222220172,1.8176908694910807,-1.8176908694910807,-100.0,0.5008364307525711,1.3959065692474295,278.7150621511101,1.0378991301932174,-1.0378991301932174,-100.0,0.06484125158484577,-0.06484125158484577,-100.0,2.7632014836766103,-2.4985164836766103,-90.42107491749678,0.1657188748876922,1.7310241251123086,1044.554596623604
2011-10-06,1317873600000,53.91,36.27,0.200316087,19.69478934888407,0.2010117529304853,0.395988247069516,196.99755924543285,1.8149597136722164,-1.8149597136722164,-100.0,0.5017368450082635,1.1734631549917405,233.8802036697969,1.0375498938909402,-1.0375498938909402,-100.0,0.06548341439497651,-0.06548341439497651,-100.0,2.7575662869957824,-2.2763662869957813,-82.54983017926861,0.16519675354226948,1.5100032464577344,914.0635115879347
2011-10-07,1317960000000,52.8286,36.2,0.20033521699999998,18.68908285643266,0.17175427233230595,3.381887727667697,1969.0268438414755,1.7533271591443622,-1.7533271591443622,-100.0,0.4562938233890464,4.153920176610953,910.36081658051,0.981358498806685,-0.981358498806685,-100.0,0.0512366097020891,2.445833390297912,4773.605054118532,2.689317707908557,-2.689317707908557,-100.0,0.16402188842652354,-0.16402188842652354,-100.0
2011-10-10,1318219200000,55.5443,33.02,0.20035434800000002,33.10570608338235,0.6274939689270624,-0.6274939689270624,-100.0,2.290368651818234,-1.9040396518182376,-83.13245338503455,1.0225299570221154,-0.2979729570221181,-29.14075572806652,1.5745857140319082,-1.5745857140319082,-100.0,0.3609857471739666,-0.3609857471739666,-100.0,3.134679355946531,-1.6374643559465267,-52.23706063716641,0.12852776634195706,0.5960292336580402,463.7357752505112
2011-10-11,1318305600000,57.1843,32.86,0.19900217399999998,36.62202480084102,0.7714227085411558,-0.7714227085411558,-100.0,2.483419399828307,-0.8121903998283102,-32.70452022257946,1.1907370839322589,-1.1907370839322589,-100.0,1.759116363738105,-1.2315733637381037,-70.01090940459575,0.4747160777570727,-0.4747160777570727,-100.0,3.330330180525543,-0.5154151805255367,-15.476398812930961,0.12260774460701995,-0.12260774460701995,-100.0
2011-10-12,1318392000000,57.4557,31.26,0.19900217399999998,36.37084697536365,0.7659871076904352,-0.7659871076904352,-100.0,2.4861090344358487,-1.1195380344358554,-45.031735090005924,1.1864706540564958,-1.1864706540564958,-100.0,1.7575474948456815,-1.5400904948456855,-87.6272475914462,0.4693538916435802,-0.4693538916435802,-100.0,3.3385209043452235,-0.8228359043452258,-24.64672014706485,0.12385033031920556,-0.12385033031920556,-100.00000000000001
2011-10-13,1318478400000,58.3471,30.7,0.19919521699999998,36.8418477559317,0.7952060225586628,-0.7952060225586628,-100.0,2.54201139088444,-0.2944983908844421,-11.585250638156168,1.223766962774878,-1.223766962774878,-100.0,1.8037003822011213,-0.7231293822011224,-40.09143588020208,0.4911634278696298,-0.4911634278696298,-100.0,3.4048407450949436,0.009614254905052631,0.2823701789548615,0.1245183455271821,-0.1245183455271821,-100.0
2011-10-14,1318564800000,60.2857,28.24,0.199243913,37.95164329825438,0.8640161688325882,-0.8640161688325882,-100.0,2.6688587612974293,1.5997122387025726,59.93993619673207,1.310431337538521,-1.310431337538521,-100.0,1.9096323262661696,1.1532246737338312,60.38988018121199,0.543284441059674,-0.543284441059674,-100.0,3.5537686372616903,1.9205163627383115,54.041682471995145,0.12568344093301853,-0.12568344093301853,-100.0
2011-10-17,1318824000000,59.9986,33.39,0.199243913,34.997150959913824,0.7481968148182432,-0.7481968148182432,-100.0,2.544444163165537,2.609813836834462,102.56911409632193,1.1823737822657776,-1.1823737822657776,-100.0,1.7787211821014637,2.17556481789854,122.31061505256413,0.44722791867053496,-0.44722791867053496,-100.0,3.443375215529436,2.910854784470573,84.53492873337694,0.13320807129982626,-0.13320807129982626,-100.0
2011-10-18,1318910400000,60.32,31.56,0.199243913,32.214065441810796,0.6484369223112303,-0.6484369223112303,-100.0,2.4543063934707017,2.9024936065292977,118.26125761033451,1.0735853077971704,-1.0735853077971704,-100.0,1.6731272164098667,2.4772727835901382,148.06242820589438,0.3656505032530841,-0.3656505032530841,-100.0,3.377847536959344,3.1853524630406653,94.30125037283483,0.14236196642779397,-0.14236196642779397,-100.0
2011-10-19,1318996800000,56.9457,34.44,0.20107782600000002,45.69422941424371,1.1011205788313738,-1.1011205788313738,-100.0,2.8059373203898303,-1.7332663203898306,-61.77138412161776,1.5416545622488336,-1.4754115622488335,-95.70312301976584,2.1076263185343116,-2.1076263185343116,-100.0,0.7624037453193697,-0.7624037453193697,-100.0,3.6060654721508034,-1.3944804721507964,-38.67041469214013,0.10181714990545565,-0.0355741499054556,-34.93925133289302
2011-10-20,1319083200000,56.4728,34.78,0.20107782600000002,45.902024178959905,1.0996695837715684,-1.0996695837715684,-100.0,2.790328841321873,-1.8004448413218768,-64.52446803613817,1.5369500532149587,-1.3973780532149576,-90.91889813152694,2.098221752366232,-2.098221752366232,-100.0,0.7629684704026083,-0.7629684704026083,-100.0,3.5830152863519587,-1.4636752863519575,-40.8503779463971,0.10057935607443014,0.038992643925571,38.76803893705175
2011-10-21,1319169600000,56.1243,31.32,0.20107782600000002,46.07329310228362,1.0991886597599532,-1.0991886597599532,-100.0,2.779414668892329,-2.075685668892333,-74.68067619142089,1.5340991057828468,-1.1153421057828403,-72.70339325396348,2.09190713415536,-2.09190713415536,-100.0,0.7639175877707647,-0.7639175877707647,-100.0,3.566561577662988,-1.74034657766299,-48.79620160107717,0.09963937403370515,0.31911762596630133,320.2726121687125
2011-10-24,1319428800000,57.9671,29.26,0.20127087,46.065479752280034,1.1349837302062404,-1.1349837302062404,-100.0,2.8703752478664626,-1.1970622478664623,-41.70403325336064,1.5841590219488104,-1.5841590219488104,-100.0,2.1602788596544684,-1.6463078596544705,-76.20811786853265,0.7887344258965197,-0.7887344258965197,-100.0,3.6833976235113113,-0.8507426235113087,-23.096681663716563,0.1029259874328492,-0.1029259874328492,-100.0
2011-10-25,1319515200000,56.8243,32.22,0.199436957,42.12124993537105,0.9664689690709628,-0.9664689690709628,-100.0,2.6676802291482176,-0.6072512291482184,-22.76326909474124,1.3983341195805679,-1.3983341195805679,-100.0,1.963127685287404,-1.0391846852874025,-52.93515511372684,0.6434395511746853,-0.6434395511746853,-100.0,3.4810685056223813,-0.2841535056223776,-8.16282429269727,0.10883573261332757,-0.10883573261332757,-99.99999999999999
2011-10-26,1319601600000,57.2286,29.86,0.199436957,39.81670626645328,0.8883478570641152,-0.8883478570641152,-100.0,2.6016630887248264,1.3123949112751774,50.444460582266686,1.3174323810706667,-1.3174323810706667,-100.0,1.886244404349608,0.883241595650393,46.82540574348009,0.5740641303629168,-0.5740641303629168,-100.0,3.431882570405392,1.6267474295946158,47.40102250650307,0.11480079730535309,-0.11480079730535309,-100.0
2011-10-27,1319688000000,57.8128,25.46,0.199341304,40.06057208202912,0.9064620368759256,-0.9064620368759256,-100.0,2.6372688197698864,1.9642151802301129,74.4791416599503,1.3405876492660092,-1.3405876492660092,-100.0,1.915207892686297,1.5300201073137032,79.8879387014052,0.5877345560520393,-0.5877345560520393,-100.0,3.474727878419678,2.2830121215803274,65.70333567009142,0.11539813156619716,-0.11539813156619716,-99.99999999999999
2011-10-28,1319774400000,57.85,24.53,0.199341304,39.29919981417736,0.8788171059890253,-0.8788171059890253,-100.0,2.6107375871007505,2.794762412899253,107.04876762443459,1.311127156623794,-1.311127156623794,-100.0,1.8861171429566423,2.3623828570433574,125.25112058205087,0.5637903358981653,-0.5637903358981653,-100.0,3.452641311788753,3.1098586882112538,90.07187273096987,0.1172832805439088,-0.1172832805439088,-99.99999999999999
2011-10-31,1320033600000,57.8257,29.96,0.199341304,35.17338861004808,0.7274679722765498,-0.7274679722765498,-100.0,2.4586609569718263,1.554710043028173,63.234015191057864,1.146550654223887,-1.146550654223887,-100.0,1.7212991149445005,1.1355578850554977,65.97097943038861,0.4362803914736713,-0.4362803914736713,-100.0,3.3239179001436203,1.8459670998563809,55.53588130972249,0.12789510114445868,-0.12789510114445868,-100.0
2011-11-01,1320120000000,56.6443,34.77,0.201561304,36.093497129439825,0.7452963509803965,-0.7452963509803965,-100.0,2.441081403897087,0.935447596102911,38.321032416596466,1.1589392116524273,-1.1589392116524273,-100.0,1.7219070790755957,0.5217359209244029,30.29988826136289,0.4544810027974755,-0.4544810027974755,-100.0,3.2830832412076987,1.2263317587923055,37.35305104055763,0.12282751248910984,-0.12282751248910984,-100.0
2011-11-02,1320206400000,56.7728,32.74,0.200644348,35.89589857341556,0.7399321748673059,-0.7399321748673059,-100.0,2.439580346633456,2.12070365336654,86.92903499952543,1.1538546738022681,-1.1538546738022681,-100.0,1.7181155024273238,1.7067124975726742,99.3363074345968,0.4496377993853393,-0.4496377993853393,-100.0,3.284673314292583,2.411066685707418,73.40354595436189,0.12362812345299568,-0.12362812345299568,-99.99999999999999
2011-11-03,1320292800000,57.5814,30.5,0.20069304300000002,24.19019977857384,0.349139187723269,-0.349139187723269,-100.0,2.072994129304682,3.6730478706953136,177.1856378545229,0.7100057293362205,-0.7100057293362205,-100.0,1.2823023225374044,3.3121116774625965,258.29413385983963,0.1506608130990399,-0.1506608130990399,-100.0,3.0260741030606795,3.8715958969393256,127.94121244497799,0.16238816698872238,-0.16238816698872238,-100.0
2011-11-04,1320379200000,57.1771,30.16,0.20069304300000002,24.071912519297925,0.34297873292005754,-0.34297873292005754,-100.0,2.054729860546253,4.121983139453754,200.60949220633404,0.7004436393280642,-0.7004436393280642,-100.0,1.2687219295246237,3.7644490704753792,296.7119100625838,0.14716358449716704,-0.14716358449716704,-100.0,3.002387549552992,4.317867450447018,143.8144602981011,0.16164975798511616,-0.16164975798511616,-100.0
2011-11-07,1320642000000,57.1043,29.85,0.20069304300000002,23.808908236092513,0.3343383637691435,-0.3343383637691435,-100.0,2.0439100265030774,2.9864189734969244,146.11303505401284,0.6893928581655473,-0.6893928581655473,-100.0,1.2569475954094926,2.6312954045905097,209.34010409028053,0.14161761430735442,-0.14161761430735442,-100.0,2.9932062025312614,3.1792087974687386,106.21415907731921,0.16233374493461472,-0.16233374493461472,-100.0
2011-11-08,1320728400000,58.0328,27.48,0.200712174,19.39682555447413,0.2080579912795013,-0.2080579912795013,-100.0,1.945426468095782,4.096957531904216,210.59431436205304,0.5285773516167039,-0.5285773516167039,-100.0,1.1053600327666544,3.776367967233348,341.64144308540904,0.06611706213532109,-0.06611706213532109,-100.0,2.9640713346179335,4.238968665382068,143.01169529472432,0.1785784311930224,-0.1785784311930224,-100.0
2011-11-09,1320814800000,56.4686,36.16,0.201117391,21.531161337004786,0.2624080882691704,-0.2624080882691704,-100.0,1.9529409144899503,3.782617085510047,193.68825024068656,0.5950072358146771,-0.5950072358146771,-100.0,1.156236512011759,3.449949487988242,298.3774904310543,0.0976832357857962,-0.0976832357857962,-100.0,2.91751961203029,3.9474103879697116,135.30021774978658,0.16787429506213247,-0.16787429506213247,-100.0
2011-11-10,1320901200000,55.0314,32.81,0.202295217,24.170361148512026,0.3330846096555682,-0.3330846096555682,-100.0,1.9805710373642285,2.7631709626357694,139.51385284887513,0.6778348390279625,-0.6778348390279625,-100.0,1.2247603652277164,2.4183536347722807,197.45524948651016,0.14359723064959606,-0.14359723064959606,-100.0,2.8916445598671667,2.9527254401328307,102.1123232472413,0.15526285036642218,-0.15526285036642218,-100.0
2011-11-11,1320987600000,54.9457,30.04,0.202295217,23.12284318996183,0.3013267072644705,-0.3013267072644705,-100.0,1.946247516310791,0.9164234836892078,47.08668738220584,0.6378745014816403,-0.6378745014816403,-100.0,1.183948304527064,0.5798086954729413,48.97246723154435,0.12319070265556765,-0.12319070265556765,-100.0,2.866958517702791,1.0946264822972154,38.180757605600355,0.15841178960826696,-0.15841178960826696,-100.0
2011-11-14,1321246800000,54.18,31.13,0.203058696,23.346331994580172,0.3036427589691613,-0.3036427589691613,-100.0,1.9256278089593482,0.5654721910406479,29.365601618842522,0.6371667002283914,-0.6371667002283914,-100.0,1.175618059927512,0.2318819400724869,19.72425807126379,0.12561650479561415,-0.12561650479561415,-100.0,2.8311352450768723,0.7435647549231277,26.263837314594202,0.1554976870856829,-0.1554976870856829,-100.0
2011-11-15,1321333200000,55.5471,31.22,0.204285217,27.620258721475807,0.4447001457102804,-0.4447001457102804,-100.0,2.1075908808731043,0.5059221191268932,24.004759354306305,0.8143404630461681,-0.8143404630461681,-100.0,1.3663575917009751,0.13621340829902095,9.969089287193787,0.22038132352473735,-0.22038132352473735,-100.0,2.9941456651955747,0.7303093348044243,24.39124266042418,0.14532149515034476,-0.14532149515034476,-100.0
2011-11-16,1321419600000,54.9671,33.51,0.20347826100000002,26.44991731956763,0.4029552508466488,-0.4029552508466488,-100.0,2.048496531804183,-0.8509835318041823,-41.54185855783174,0.7620537149517403,-0.7620537149517403,-100.0,1.3083204079295283,-1.2101494079295207,-92.49640994629385,0.1914596262772488,-0.1914596262772488,-100.0,2.936275495214552,-0.6394204952145444,-21.776583847689064,0.14760283953569153,-0.14760283953569153,-100.0
2011-11-17,1321506000000,53.9157,34.51,0.20540782600000002,27.421052655511012,0.4254072276430314,-0.2871782276430359,-67.50666396387922,2.0394406237105187,-2.0394406237105187,-100.0,0.7831163500262086,0.43342664997378577,55.346392647692824,1.3189024956846218,-1.3189024956846218,-100.0,0.2093822363253484,-0.2093822363253484,-100.0,2.9016628828019146,-1.961577882801912,-67.6018532141737,0.14168413106549416,1.0748588689345002,758.6303849636072
2011-11-18,1321592400000,53.5628,32.0,0.20540782600000002,25.564834130111684,0.3657599538782499,0.6088560461217476,166.463288193769,1.969228850449824,-1.969228850449824,-100.0,0.7103924298222317,1.3354795701777642,187.99180764242573,1.2426716390817312,-1.2426716390817312,-100.0,0.167788693579344,-0.167788693579344,-100.0,2.8424472774629805,-2.7458072774629727,-96.60011284057084,0.14666121564507595,1.8992107843549197,1294.9645726045667
2011-11-21,1321851600000,52.7157,32.91,0.20540782600000002,25.957507116321892,0.3716773412599128,1.18115165874009,317.78952538140175,1.949787247967507,-1.949787247967507,-100.0,0.7132132211428512,1.8939297788571487,265.54888814628544,1.2370743917978757,-1.2370743917978757,-100.0,0.17324645380933035,0.32526854619066725,187.7490355725536,2.8056050965695083,-2.8056050965695083,-100.0,0.14310499243235597,-0.14310499243235597,-100.0
2011-11-22,1321938000000,53.7871,32.91,0.20671087,29.0611362683092,0.4761134343859457,-0.29252643438594994,-61.440491542362786,2.0862752754348652,-2.0862752754348652,-100.0,0.8413995090035336,0.4179294909964604,49.670755274318225,1.3758863628476268,-1.3758863628476268,-100.0,0.2470650316955893,-0.2470650316955893,-100.0,2.9329018599493537,-2.040746859949344,-69.5811505941281,0.13623767192723146,1.1230913280727624,824.361802565621
2011-11-23,1322024400000,53.7314,31.97,0.207493913,26.934128145496267,0.4088419715077761,0.05641602849222236,13.798981617314048,2.01732332703915,-2.01732332703915,-100.0,0.7626444282334717,0.777241571766524,101.91401693799351,1.2965649807448187,-1.2965649807448187,-100.0,0.19778308078631568,-0.19778308078631568,-100.0,2.8808252393377174,-2.271455239337712,-78.84738054641261,0.1427435660042351,1.3971424339957605,978.7778693677221
2011-11-25,1322197200000,52.4271,33.98,0.208131304,26.43889509102004,0.3840237380230285,1.8474632619769729,481.0804851512037,1.9534497265663973,-1.9534497265663973,-100.0,0.7264768897539788,2.55355211024602,351.49805124713333,1.2474266455101102,-1.2474266455101102,-100.0,0.18238971673128826,1.0005552832687084,548.5809733137587,2.8002919380619176,-2.8002919380619176,-100.0,0.14081913043921002,-0.14081913043921002,-100.0
2011-11-28,1322456400000,51.9386,34.47,0.208343478,24.56213713330669,0.32560046999087433,2.154741530009126,661.7746989337937,1.8803995971710992,-1.8803995971710992,-100.0,0.6535557774781147,2.8655582225218867,438.4565665656356,1.1696481254897932,-1.1696481254897932,-100.0,0.14297422857520026,1.2985957714247984,908.2726197342447,2.7364801349239727,-2.7364801349239727,-100.0,0.14532906607156626,-0.14532906607156626,-100.0
2011-11-29,1322542800000,53.7314,32.13,0.208343478,30.953119437169715,0.5364666752227478,-0.33550867522274785,-62.540450454530145,2.1449338619041707,-2.1449338619041707,-100.0,0.9100055092279292,0.3655804907720679,40.17343709075292,1.4439121680126237,-1.4439121680126237,-100.0,0.293362177721642,-0.293362177721642,-100.0,2.9763898922998,-2.1027198922997954,-70.64665478604563,0.13043433650407565,1.1451516634959213,877.9526113970297
