Datetime,Timestamp,Price,VIX,3-Day-LIBOR,3-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2013-02-11,1360558800000,68.5614,12.94,0.160066667,10.683999393626717,6.85695179920549,-1.9065117992054965,-27.804071765917946,4.1401405477141556e-29,-4.1401405477141556e-29,-100.0
2013-02-12,1360645200000,66.8428,12.64,0.159566667,34.72928419034458,6.685281513486615,-1.1067015134866125,-16.554299340334403,0.00021253554848321005,-0.00021253554848321005,-100.0
2013-02-13,1360731600000,66.7157,12.98,0.159733333,28.83951736081837,6.672368636357952,-1.0036986363579459,-15.042613666288753,1.0336134419135657e-05,-1.0336134419135657e-05,-100.0
2013-02-14,1360818000000,66.6557,12.66,0.160233333,21.996662390466973,6.66636007074743,-2.5350900707474295,-38.028099950250606,1.4157279235063017e-08,-1.4157279235063017e-08,-100.0
2013-02-15,1360904400000,65.7371,12.46,0.159233333,11.461783344543539,6.5744843059287845,-2.0150743059287777,-30.649921912683098,1.1436311103370726e-25,-1.1436311103370726e-25,-100.0
2013-02-19,1361250000000,65.7128,12.31,0.158566667,12.144128193142837,6.5720507791176175,-1.312170779117622,-19.965925754666763,3.722567797357065e-23,-3.722567797357065e-23,-100.0
2013-02-20,1361336400000,64.1214,14.68,0.1619,19.210212918405336,6.412907923437935,-0.8650679234379268,-13.489479870376297,1.203489619807202e-10,-1.203489619807202e-10,-100.0
2013-02-21,1361422800000,63.7228,15.22,0.161566667,19.991634466943044,6.373041578970657,0.41503842102934385,6.512407237367795,5.45108760899309e-10,-5.45108760899309e-10,-100.0
2013-02-22,1361509200000,64.4014,14.17,0.1609,27.87445397173047,6.4409116421727575,-0.8921716421727552,-13.85163609963438,5.1294274397814706e-06,-5.1294274397814706e-06,-100.0
2013-02-25,1361768400000,63.2571,18.99,0.161566667,22.759838336287526,6.326466049781779,-0.20075604978178063,-3.173273170235465,3.713602400769048e-08,-3.713602400769048e-08,-100.0
2013-02-26,1361854800000,64.1386,16.87,0.1619,27.747279771129826,6.414632786700139,-2.6436727867001366,-41.213158642244174,4.657393900837003e-06,-4.657393900837003e-06,-100.0
2013-02-27,1361941200000,63.51,14.73,0.162066667,26.209229473123127,6.351762749434847,-3.503662749434845,-55.16047887252379,1.365304321304401e-06,-1.365304321304401e-06,-100.0
2013-02-28,1362027600000,63.0571,15.51,0.162566667,20.58784053502769,6.306468288334841,-1.465858288334836,-23.243727254543618,1.5389151033724641e-09,-1.5389151033724641e-09,-100.0
2013-03-01,1362114000000,61.4957,15.36,0.162066667,15.336773157415584,6.150307235869569,-0.6876372358695662,-11.180534719617851,1.810355386589213e-15,-1.810355386589213e-15,-100.0
2013-03-04,1362373200000,60.0071,14.01,0.161233333,16.16647018246219,6.001425690895893,1.5038843091041088,25.058784138333785,3.6376922574666594e-14,-3.6376922574666594e-14,-100.0
2013-03-05,1362459600000,61.592,13.48,0.159233333,46.61430758046292,6.164974958030498,0.07652504196951071,1.241287150239421,0.005049476517536899,-0.005049476517536899,-100.0
2013-03-06,1362546000000,60.8088,13.53,0.159566667,42.02668153906286,6.0834740166249475,1.7414059833750528,28.62518979478058,0.0018762609108776696,-0.0018762609108776696,-100.0
2013-03-07,1362632400000,61.5117,13.06,0.1599,31.168919170430016,6.151935433181421,-0.308165433181415,-5.009243619809089,3.78640928394864e-05,-3.78640928394864e-05,-100.0
2013-03-08,1362718800000,61.6743,12.59,0.159566667,19.514561473859132,6.168157971843058,-0.4822279718430593,-7.818022398978355,2.133588205908335e-10,-2.133588205908335e-10,-100.0
2013-03-11,1362974400000,62.5528,11.56,0.1589,9.562963593357066,6.2560152562338445,-0.7678352562338446,-12.273551530564612,1.1387396223417215e-35,-1.1387396223417215e-35,-100.0
2013-03-12,1363060800000,61.2043,12.27,0.160566667,29.133190429538818,6.121168424254449,2.174961575745556,35.53180414261291,1.1472880535832617e-05,-1.1472880535832617e-05,-100.0
2013-03-13,1363147200000,61.1928,11.83,0.160566667,28.718410351794862,6.1200155650024755,3.9092644349975316,63.87670739520333,8.750219308721217e-06,-8.750219308721217e-06,-100.0
2013-03-14,1363233600000,61.7857,11.3,0.1609,25.528349185404014,6.179306106051904,3.140663893948094,50.82551082672831,7.256637770078908e-07,-7.256637770078908e-07,-100.0
2013-03-15,1363320000000,63.38,11.3,0.1609,20.5553742284059,6.338754357391281,1.2020456426087236,18.9634362657875,1.46427502990255e-09,-1.46427502990255e-09,-100.0
2013-03-18,1363579200000,65.1028,13.36,0.1609,15.164944896003117,6.511054860887427,-0.427874860887421,-6.5715136798755776,9.640346060515121e-16,-9.640346060515121e-16,-100.0
2013-03-19,1363665600000,64.9271,14.39,0.159233333,26.463174881334552,6.493476494857589,1.0592335051424158,16.312271338492714,1.7297786767547048e-06,-1.7297786767547048e-06,-100.0
2013-03-20,1363752000000,64.5828,12.67,0.159233333,28.33128016676726,6.459047812615417,1.6421321873845827,25.423750296092724,7.1029866495118076e-06,-7.1029866495118076e-06,-100.0
2013-03-21,1363838400000,64.6757,13.99,0.1609,5.406524971181336,6.468339777494933,1.2001302225050594,18.553914354972974,1.1297252628293391e-104,-1.1297252628293391e-104,-100.0
2013-03-22,1363924800000,65.9871,13.57,0.162233333,20.87584078889501,6.59950189674727,-1.4050918967472583,-21.29087798944028,2.592592967691101e-09,-2.592592967691101e-09,-100.0
2013-03-25,1364184000000,66.2257,13.74,0.161233333,16.177260637312717,6.623359858709463,-2.9893898587094654,-45.134039558163714,4.163494153558936e-14,-4.163494153558936e-14,-100.0
2013-03-26,1364270400000,65.8766,12.77,0.1624,20.42483155262475,6.588451381458285,-4.604591381458285,-69.88882690121797,1.2175306364145989e-09,-1.2175306364145989e-09,-100.0
2013-03-27,1364356800000,64.5828,13.15,0.163066667,18.788094597071538,6.459059022643835,-3.1847790226438377,-49.30716705759777,4.951058555529895e-11,-4.951058555529895e-11,-100.0
2013-03-28,1364443200000,63.2371,12.7,0.163066667,13.928866364404257,6.324472790242908,-1.5250627902428988,-24.113674622739975,3.1576075031253416e-18,-3.1576075031253416e-18,-100.0
2013-03-29,1364529600000,61.2728,13.58,0.1634,10.227700074088657,6.128020606914546,-0.17074060691454207,-2.786227688625705,1.4716365169112102e-31,-1.4716365169112102e-31,-100.0
2013-04-01,1364788800000,61.3988,12.78,0.1624,27.295629975923962,6.140620768187247,-0.9424407681872466,-15.347646496421916,3.180073617347766e-06,-3.180073617347766e-06,-100.0
2013-04-02,1364875200000,61.7128,14.21,0.1624,32.29042757674951,6.172088515816398,-0.8265085158163998,-13.391067119313266,6.715559863079874e-05,-6.715559863079874e-05,-100.0
2013-04-03,1364961600000,61.1028,13.89,0.1624,12.617277164672265,6.1110140322447535,-0.10643403224474923,-1.7416754679853503,1.1265368108183573e-21,-1.1265368108183573e-21,-100.0
2013-04-04,1365048000000,60.4571,13.92,0.1624,14.10640440711395,6.046436275405121,1.7835737245948806,29.497933052728293,7.483692403088044e-18,-7.483692403088044e-18,-100.0
2013-04-05,1365134400000,60.8871,13.19,0.159733333,15.925601534383002,6.089429430576928,1.1592805694230748,19.037589361032165,1.6076262014740564e-14,-1.6076262014740564e-14,-100.0
2013-04-08,1365393600000,60.9971,12.84,0.159733333,14.434068081129281,6.100430730316319,0.40217926968367834,6.592637265513621,3.7055389479014857e-17,-3.7055389479014857e-17,-100.0
2013-04-09,1365480000000,62.2414,12.36,0.159733333,15.029829293344882,6.224875432732219,-2.263535432732212,-36.36274263144094,5.283399212027867e-16,-5.283399212027867e-16,-100.0
2013-04-10,1365566400000,62.0471,12.24,0.160566667,19.51048276140523,6.205446961906667,-1.156436961906664,-18.635836693241846,2.129289548793859e-10,-2.129289548793859e-10,-100.0
2013-04-11,1365652800000,61.4,12.06,0.1609,25.425014157269484,6.140731445067502,-3.8579314450675,-62.825275450962046,6.553243791629479e-07,-6.553243791629479e-07,-100.0
2013-04-12,1365739200000,59.9786,17.27,0.1609,16.31071736978493,5.998573872079639,-3.972213872079635,-66.2193040677269,5.880994476043504e-14,-5.880994476043504e-14,-100.0
2013-04-15,1365998400000,60.8914,13.96,0.1614,31.123780936084884,6.08990357765947,-5.102163577659468,-83.78069558238195,3.6589213237544875e-05,-3.6589213237544875e-05,-100.0
2013-04-16,1366084800000,57.5428,16.51,0.163066667,56.937461771504054,5.77636899617265,-0.6120889961726448,-10.596431713039928,0.021394892768324736,-0.021394892768324736,-100.0
2013-04-17,1366171200000,56.0071,17.56,0.163066667,57.17821481501578,5.622790300431468,1.9894196995685292,35.38136037930971,0.021404721231699675,-0.021404721231699675,-100.0
2013-04-18,1366257600000,55.79,14.97,0.162733333,41.91374007694182,5.581346240575094,2.1307537594249055,38.17634075332613,0.001674655747275433,-0.001674655747275433,-100.0
2013-04-19,1366344000000,56.9528,14.39,0.1629,37.84886625581796,5.69651652420562,1.3859634757943837,24.330017650350914,0.0005502397582169208,-0.0005502397582169208,-100.0
2013-04-22,1366603200000,58.0186,13.48,0.1629,21.572798175255187,5.802559134099283,1.5814008659007257,27.253507105295576,6.701856776720567e-09,-6.701856776720567e-09,-100.0
2013-04-23,1366689600000,57.9231,13.61,0.1619,19.529749779788066,5.793003692158194,3.5219063078418102,60.79585815920164,2.0642912475113466e-10,-2.0642912475113466e-10,-100.0
2013-04-24,1366776000000,58.34,13.62,0.160566667,16.066419877417076,5.83469293077701,4.913607069222991,84.21363604765817,2.515126254787234e-14,-2.515126254787234e-14,-100.0
2013-04-25,1366862400000,59.6007,13.61,0.1599,18.442964841074176,5.9607749655313,3.1542950344686957,52.91753258106004,2.1029894594249222e-11,-2.1029894594249222e-11,-100.0
2013-04-26,1366948800000,61.4457,13.71,0.1579,18.652606381496817,6.1452876979881665,2.199282302011831,35.788109688205935,3.491105173137563e-11,-3.491105173137563e-11,-100.0
2013-04-29,1367208000000,63.2543,13.52,0.1564,7.759006151815251,6.3261618042225365,1.0277681957774618,16.246315342289464,1.3865832711711664e-52,-1.3865832711711664e-52,-100.0
2013-04-30,1367294400000,62.7557,14.49,0.155733333,34.537331511806535,6.2764776769220845,3.059092323077927,48.738997898867254,0.0001847358864606949,-0.0001847358864606949,-100.0
2013-05-01,1367380800000,63.6457,13.59,0.154733333,29.4851830432351,6.365313377479637,1.8761566225203623,29.47469372298574,1.489168766876433e-05,-1.489168766876433e-05,-100.0
2013-05-02,1367467200000,64.2828,12.85,0.153566667,18.5613946194992,6.429010230419138,1.979269769580867,30.786539430531114,2.974745001080695e-11,-2.974745001080695e-11,-100.0
2013-05-03,1367553600000,65.8157,12.66,0.154233333,11.075416406639853,6.58232088926502,-0.5636508892650269,-8.563102570466812,2.691396020721626e-27,-2.691396020721626e-27,-100.0
2013-05-06,1367812800000,65.5226,12.83,0.1559,22.25096247415983,6.553015643068932,-0.813355643068931,-12.411928909847948,1.9745228841541794e-08,-1.9745228841541794e-08,-100.0
2013-05-07,1367899200000,66.2628,12.66,0.155733333,22.30115382012419,6.627043363935961,-1.3007633639359568,-19.62811004096708,2.1367000897262063e-08,-2.1367000897262063e-08,-100.0
2013-05-08,1367985600000,65.2528,13.13,0.155733333,21.22204357745193,6.526031711880016,-1.8449517118800074,-28.27065195716793,4.436562079941886e-09,-4.436562079941886e-09,-100.0
2013-05-09,1368072000000,64.71,12.59,0.154733333,21.880837947750567,6.471740679398508,-3.446440679398499,-53.25368938791929,1.1677063776484575e-08,-1.1677063776484575e-08,-100.0
2013-05-10,1368158400000,64.9628,12.55,0.1549,15.474021909308027,6.4970243621614046,-2.880944362161401,-44.3425205381711,3.2600516621862778e-15,-3.2600516621862778e-15,-100.0
2013-05-13,1368417600000,63.4086,12.77,0.154066667,22.37630332770371,6.341582667610091,-1.51502266761009,-23.890292802585925,2.2610589518729523e-08,-2.2610589518729523e-08,-100.0
2013-05-14,1368504000000,61.2643,12.81,0.152233333,31.491171837272503,6.127164572758396,2.010665427241605,32.8155936300634,4.4673919074231065e-05,-4.4673919074231065e-05,-100.0
2013-05-15,1368590400000,62.0826,13.07,0.152733333,39.85154253903324,6.210049853457875,0.7242101465421271,11.661905518179907,0.0010884435444744878,-0.0010884435444744878,-100.0
2013-05-16,1368676800000,61.8943,12.45,0.1524,38.46153013762445,6.190851542772343,1.1548784572276602,18.654597824687794,0.0007237864146250467,-0.0007237864146250467,-100.0
2013-05-17,1368763200000,63.2757,13.02,0.151733333,20.22545672164881,6.328280209786371,-0.1136102097863727,-1.7952778009210173,8.253985593727467e-10,-8.253985593727467e-10,-100.0
2013-05-20,1369022400000,62.8086,13.37,0.153066667,25.25741172519897,6.281571733693795,0.7834882663062075,12.4728061625667,5.727353895157016e-07,-5.727353895157016e-07,-100.0
2013-05-21,1369108800000,63.0506,13.82,0.152236667,23.61826685125585,6.305770134145959,0.011389865854042114,0.1806260870875328,1.0418730179496518e-07,-1.0418730179496518e-07,-100.0
2013-05-22,1369195200000,63.1628,14.07,0.15217,9.510477498676215,6.316990981987935,0.4007890180120697,6.3446191257018825,4.9988420462520964e-36,-4.9988420462520964e-36,-100.0
2013-05-23,1369281600000,63.5928,13.99,0.149236667,3.9940386112519928,6.359982023620404,0.9178979763795994,14.43239891198762,1.3208334094020623e-188,-1.3208334094020623e-188,-100.0
2013-05-24,1369368000000,63.0627,14.48,0.14617,12.257932686291996,6.306951866099084,1.1844181339009197,18.779565137754805,8.568049041633074e-23,-8.568049041633074e-23,-100.0
2013-05-28,1369713600000,63.5643,14.83,0.14307,14.439933213671807,6.357102713575749,0.823627286424248,12.95601665622567,3.972671042946471e-17,-3.972671042946471e-17,-100.0
2013-05-29,1369800000000,64.5114,14.53,0.14307,18.883924734624213,6.451822736983573,-0.3249827369835643,-5.037068596455329,6.094684717690217e-11,-6.094684717690217e-11,-100.0
2013-05-30,1369886400000,64.2478,16.3,0.14220333300000002,15.17367622530762,6.425455828338265,-0.661375828338258,-10.293056959809517,9.86593177532281e-16,-9.86593177532281e-16,-100.0
2013-05-31,1369972800000,64.3886,16.28,0.14317,15.26605091062925,6.439541913599541,-1.7521819135995358,-27.209729156341655,1.433691825325033e-15,-1.433691825325033e-15,-100.0
2013-06-03,1370232000000,64.1871,16.27,0.14257,5.37333284519772,6.419386930775936,-1.0719769307759321,-16.699054634588887,6.322809485697191e-106,-6.322809485697191e-106,-100.0
2013-06-04,1370318400000,63.5871,17.5,0.141136667,9.201893922318762,6.35937386115409,-0.8891638611540884,-13.98194036971942,2.8069405291664156e-38,-2.8069405291664156e-38,-100.0
2013-06-05,1370404800000,62.6371,16.63,0.142036667,9.463976561680886,6.264368113015202,-0.1234581130151966,-1.97079914187503,2.3440394627743756e-36,-2.3440394627743756e-36,-100.0
2013-06-06,1370491200000,63.1158,15.14,0.14237,18.7267478642334,6.312244698904067,-1.375064698904069,-21.78408418074806,4.2305182349629345e-11,-4.2305182349629345e-11,-100.0
2013-06-07,1370577600000,62.6986,15.44,0.141503333,18.18769605740165,6.270516285630244,-0.4185562856302383,-6.674989212442012,1.2132106343308442e-11,-1.2132106343308442e-11,-100.0
2013-06-10,1370836800000,62.5143,17.07,0.141503333,11.736908065162371,6.252084356493057,-1.0792543564930597,-17.26231277369455,1.2646777208236457e-24,-1.2646777208236457e-24,-100.0
2013-06-11,1370923200000,61.7414,18.59,0.14123666699999998,7.600259727091947,6.174785048414613,-0.027745048414608675,-0.4493281660344155,1.1197857555613137e-54,-1.1197857555613137e-54,-100.0
2013-06-12,1371009600000,62.2807,16.41,0.141436667,16.806131871232523,6.228721604198924,-0.5999516041989281,-9.632018290791597,2.912306380743862e-13,-2.912306380743862e-13,-100.0
2013-06-13,1371096000000,61.4357,17.15,0.140436667,19.955373148021792,6.144208219475551,-1.0077382194755415,-16.401433406525385,4.919465141480375e-10,-4.919465141480375e-10,-100.0
2013-06-14,1371182400000,61.7143,16.8,0.14077,18.871723289328788,6.172072634953608,-2.166642634953611,-35.103971762799844,5.6791959173235264e-11,-5.6791959173235264e-11,-100.0
2013-06-17,1371441600000,61.6814,16.61,0.140003333,14.900100280743883,6.168778794250052,-2.6106387942500504,-42.320188181872226,3.02925212152749e-16,-3.02925212152749e-16,-100.0
2013-06-18,1371528000000,60.4286,16.64,0.139003333,21.02274386392534,6.043481352810737,-2.923521352810738,-48.374789002220545,3.0072241451280447e-09,-3.0072241451280447e-09,-100.0
2013-06-19,1371614400000,59.5483,20.49,0.140203333,16.31314197217514,5.955447584095452,-2.0303175840954495,-34.091771532295766,5.890576711291382e-14,-5.890576711291382e-14,-100.0
2013-06-20,1371700800000,59.0714,18.9,0.138803333,9.911537347498129,5.907746520634873,-2.2049065206348644,-37.32229392262272,1.972900201834211e-33,-1.972900201834211e-33,-100.0
2013-06-21,1371787200000,57.5057,20.11,0.138003333,15.154718964605728,5.751157041638322,-1.2519870416383156,-21.769307159827864,8.177169638451202e-16,-8.177169638451202e-16,-100.0
2013-06-24,1372046400000,57.5186,18.47,0.137603333,22.03728159558599,5.752445484360997,-0.8720854843609942,-15.160256394118068,1.2935154440537765e-08,-1.2935154440537765e-08,-100.0
2013-06-25,1372132800000,56.8671,17.21,0.140203333,21.572208077058722,5.6872997835462655,1.5923102164537397,27.997648744671388,6.566714961049753e-09,-6.566714961049753e-09,-100.0
2013-06-26,1372219200000,56.2543,16.86,0.14190333300000002,10.400156082164981,5.626020495630328,3.5294095043696743,62.73367662117353,1.1896209721632083e-30,-1.1896209721632083e-30,-100.0
2013-06-27,1372305600000,56.6471,16.86,0.141636667,16.56847905585451,5.665303501405418,3.4666064985945795,61.190128608901574,1.273785131450625e-13,-1.273785131450625e-13,-100.0
2013-06-28,1372392000000,58.46,16.37,0.142503333,33.745618216063484,5.84673991871157,1.1706600812884318,20.02244152406914,0.00012367544137636272,-0.00012367544137636272,-100.0
2013-07-01,1372651200000,59.7843,16.44,0.139436667,19.6964041943105,5.979046641515218,-0.49211664151521717,-8.230687449370762,2.943937536999737e-10,-2.943937536999737e-10,-100.0
2013-07-02,1372737600000,60.1143,16.2,0.13691,20.941546243529285,6.0120388121282105,0.22079118787179652,3.6724844062282145,2.6277428961257387e-09,-2.6277428961257387e-09,-100.0
2013-07-03,1372824000000,59.6314,14.89,0.13657666699999998,24.22944730555273,5.963742642104123,0.4722973578958829,7.9194791968629845,1.935341823468647e-07,-1.935341823468647e-07,-100.0
2013-07-05,1372996800000,59.2928,14.78,0.137276667,11.505634052361232,5.929882097931888,1.7476979020681185,29.47272598687329,1.5453234285962741e-25,-1.5453234285962741e-25,-100.0
2013-07-08,1373256000000,60.3357,14.35,0.13604333300000002,22.365322878189208,6.034177204891918,0.5936927951080833,9.838835933203544,2.1210889136002904e-08,-2.1210889136002904e-08,-100.0
2013-07-09,1373342400000,60.1043,14.21,0.13687666699999998,20.403840829731273,6.0110385610979336,0.9578914389020667,15.93553974351988,1.072024154030009e-09,-1.072024154030009e-09,-100.0
2013-07-10,1373428800000,61.0411,14.01,0.135776667,18.66503993719676,6.104723078373468,0.4146869216265401,6.792886692855994,3.56827432482806e-11,-3.56827432482806e-11,-100.0
2013-07-11,1373515200000,60.93,13.84,0.136143333,16.84709356528947,6.093613615083761,0.542186384916242,8.897616737204125,3.2233021480641625e-13,-3.2233021480641625e-13,-100.0
2013-07-12,1373601600000,61.0628,13.79,0.135976667,14.366963689845916,6.106894199670776,0.6162858003292229,10.091640368723711,2.7047115696043573e-17,-2.7047115696043573e-17,-100.0
2013-07-15,1373860800000,61.4564,14.42,0.133543333,6.546753667676366,6.146247096660623,-0.7499070966606283,-12.201056756537945,1.5695502537061817e-72,-1.5695502537061817e-72,-100.0
2013-07-16,1373947200000,61.4728,13.78,0.132876667,5.004017208767552,6.147884227168802,-0.5720042271687973,-9.304082608468608,1.3844047974628831e-121,-1.3844047974628831e-121,-100.0
2013-07-17,1374033600000,61.6797,13.77,0.13243666699999998,4.888029839301561,6.168574253300378,-1.8246042533003717,-29.579027152411307,3.067842627334921e-127,-3.067842627334921e-127,-100.0
2013-07-18,1374120000000,60.7071,12.54,0.131536667,16.413988374635313,6.0713006835443935,2.2223093164556147,36.60351269504646,8.345697001697756e-14,-8.345697001697756e-14,-100.0
2013-07-19,1374206400000,60.9014,12.29,0.130696667,17.571904047412424,6.090728789908212,1.7408112100917918,28.581328608427924,2.48888631511435e-12,-2.48888631511435e-12,-100.0
2013-07-22,1374465600000,59.8557,12.66,0.13099,18.18438181731637,5.986149978943786,3.1423200210562214,52.49317227448855,1.1494127788713704e-11,-1.1494127788713704e-11,-100.0
2013-07-23,1374552000000,62.93,13.18,0.12971666699999998,54.85004634338662,6.311817577835441,1.0211824221645571,16.178896325371287,0.018213737530947238,-0.018213737530947238,-100.0
2013-07-24,1374638400000,62.6428,12.97,0.13138333300000002,56.84524409072844,6.287937290954723,2.0935427090452805,33.29458631937803,0.02304848345825672,-0.02304848345825672,-100.0
2013-07-25,1374724800000,62.9986,12.72,0.13080999999999998,46.12703799278031,6.305180003631278,1.6431799963687155,26.060794385289164,0.004710410016853794,-0.004710410016853794,-100.0
2013-07-26,1374811200000,63.97,13.39,0.131176667,15.778455472422921,6.3976207282359,1.2687792717641102,19.832048907875276,9.994230874575375e-15,-9.994230874575375e-15,-100.0
2013-07-29,1375070400000,64.76,13.39,0.130093333,7.824059507524596,6.476623204324646,1.3164767956753565,20.326592332811693,9.372529480578939e-52,-9.372529480578939e-52,-100.0
2013-07-30,1375156800000,64.6471,13.45,0.12966,14.437377660217214,6.465330045629301,2.416579954370711,37.37751881675971,3.994998565570532e-17,-3.994998565570532e-17,-100.0
2013-07-31,1375243200000,65.2394,12.94,0.13059,11.67476791553051,6.524570214583953,1.2242697854160411,18.76399126917984,7.70566599625123e-25,-7.70566599625123e-25,-100.0
2013-08-01,1375329600000,66.0771,11.98,0.12961,11.97873500825783,6.608343516705432,0.34796648329457724,5.265562881453457,1.0083424447127568e-23,-1.0083424447127568e-23,-100.0
2013-08-02,1375416000000,67.0643,11.84,0.12924333300000002,4.588173438295366,6.707071162536323,-1.2063411625363258,-17.986109485084693,7.409480048600333e-144,-7.409480048600333e-144,-100.0
2013-08-05,1375675200000,66.4643,12.72,0.12851,20.9437725855896,6.64706182378287,-1.5435318237828568,-23.221264743772558,2.9163497784451093e-09,-2.9163497784451093e-09,-100.0
2013-08-06,1375761600000,66.4257,12.98,0.12813,19.17436275476445,6.643199586864874,0.3393704131351214,5.108538569368507,1.1591601881039041e-10,-1.1591601881039041e-10,-100.0
2013-08-07,1375848000000,65.8586,12.73,0.129176667,7.52212947889385,6.586489310768577,4.079370689231425,61.935433229381545,1.0101386276532367e-55,-1.0101386276532367e-55,-100.0
2013-08-08,1375934400000,64.9214,13.41,0.129843333,10.963057793545762,6.492763556935401,6.292276443064594,96.91214515802517,8.30256206390732e-28,-8.30256206390732e-28,-100.0
2013-08-09,1376020800000,66.7657,12.81,0.12980999999999998,36.458414605235866,6.677616601716444,4.363253398283561,65.34147823284749,0.00040549527637189636,-0.00040549527637189636,-100.0
2013-08-12,1376280000000,69.9386,12.31,0.1308,49.45842843645223,7.003934257480786,1.8127257425192198,25.88153566094767,0.009397562050419861,-0.009397562050419861,-100.0
2013-08-13,1376366400000,71.2143,13.04,0.129843333,22.83699497958974,7.122114045089148,1.3193159549108628,18.524218322796443,4.612015985437613e-08,-4.612015985437613e-08,-100.0
2013-08-14,1376452800000,71.13,14.73,0.12980999999999998,38.02038046574565,7.114408731126424,0.4499912688735819,6.325069108059733,0.000725717227334749,-0.000725717227334749,-100.0
2013-08-15,1376539200000,71.7614,14.37,0.12921,15.291668621506975,7.176825891819107,0.0036141081808978015,0.05035803063047048,1.7704159052262532e-15,-1.7704159052262532e-15,-100.0
2013-08-16,1376625600000,72.5343,15.1,0.12880999999999998,10.15435569205095,7.254121132960464,-0.6835911329604585,-9.423486600663912,6.711423700291262e-32,-6.711423700291262e-32,-100.0
2013-08-19,1376884800000,71.5814,14.91,0.128143333,21.13185099023912,7.158818527611942,-0.007778527611947084,-0.10865658323290206,4.232367328094919e-09,-4.232367328094919e-09,-100.0
2013-08-20,1376971200000,71.7657,15.94,0.12800999999999998,19.32056409415578,7.177249562719723,0.0864204372802817,1.2040885094642553,1.6883234266965947e-10,-1.6883234266965947e-10,-100.0
2013-08-21,1377057600000,71.8514,14.76,0.127076667,13.88865536300403,7.185815413414261,-2.0534754134142617,-28.5767904583368,2.913066739402129e-18,-2.913066739402129e-18,-100.0
2013-08-22,1377144000000,71.5743,13.98,0.126476667,5.379063989685291,7.158099631945461,-1.44696963194545,-20.2144382775542,1.1709608360976851e-105,-1.1709608360976851e-105,-100.0
2013-08-23,1377230400000,71.8528,14.99,0.126576667,6.244382315862532,7.185952769032852,-1.6106727690328455,-22.414185297374615,2.5969414685346525e-79,-2.5969414685346525e-79,-100.0
2013-08-26,1377489600000,69.7986,16.77,0.12730999999999998,27.294769524324973,6.980520936253328,-0.19696093625331912,-2.8215793355822876,3.614723392187172e-06,-3.614723392187172e-06,-100.0
2013-08-27,1377576000000,70.128,16.49,0.12730999999999998,30.528329480854826,7.013490824993376,-0.3315908249933699,-4.727899889905154,3.040137096683125e-05,-3.040137096683125e-05,-100.0
2013-08-28,1377662400000,70.2428,16.81,0.127643333,29.59188278291576,7.02496079557578,0.9981192044242277,14.208181845695552,1.75588411494218e-05,-1.75588411494218e-05,-100.0
2013-08-29,1377748800000,69.6023,17.01,0.12811,11.562691286091434,6.960889591781161,1.1498404082188358,16.518584199014903,3.043972770823065e-25,-3.043972770823065e-25,-100.0
2013-08-30,1377835200000,69.7971,16.61,0.12761,10.466298338607814,6.980368856309553,1.3765411436904529,19.720177715912502,3.30770217425435e-30,-3.30770217425435e-30,-100.0
2013-09-03,1378180800000,71.2416,15.88,0.12680999999999998,23.676008771357466,7.124828401704903,1.0677315982950972,14.98606756675851,1.2579851545748794e-07,-1.2579851545748794e-07,-100.0
2013-09-04,1378267200000,70.7528,15.77,0.12680999999999998,22.031605546720318,7.075943706548792,-0.09066370654878142,-1.2812949100325952,1.5790168865940243e-08,-1.5790168865940243e-08,-100.0
2013-09-05,1378353600000,71.1743,15.85,0.126143333,21.737977053758165,7.118094145148163,-4.35926414514816,-61.242013048106735,1.047457423699816e-08,-1.047457423699816e-08,-100.0
2013-09-06,1378440000000,72.31,15.63,0.126476667,18.079868674332264,7.231676514988592,-4.783576514988582,-66.14754552521805,1.0779126409615406e-11,-1.0779126409615406e-11,-100.0
2013-09-09,1378699200000,70.6628,14.53,0.12699000000000002,32.07153978588635,7.067012907630783,-4.249232907630784,-60.127708314252104,6.912023948275371e-05,-6.912023948275371e-05,-100.0
2013-09-10,1378785600000,66.8157,13.82,0.126823333,57.06373213641387,6.707405331874227,-2.5387353318742285,-37.84973780859667,0.02520850685678111,-0.02520850685678111,-100.0
2013-09-11,1378872000000,67.5271,14.29,0.12659,52.84092947327233,6.7683552819964845,-2.497045281996492,-36.892940425844934,0.015012948571291207,-0.015012948571291207,-100.0
2013-09-12,1378958400000,66.4143,14.16,0.125956667,53.132841524497536,6.657414244153976,-0.04748424415397068,-0.7132535608050475,0.015365442577735977,-0.015365442577735977,-100.0
2013-09-13,1379044800000,64.3028,14.38,0.12449,34.45736654991399,6.431055453414103,3.167824546585898,49.25823715147987,0.00018330164784004233,-0.00018330164784004233,-100.0
2013-09-16,1379304000000,65.0457,14.53,0.12389,35.22429224226296,6.50541723828141,1.726252761718598,26.53561944590408,0.0002511322263534163,-0.0002511322263534163,-100.0
2013-09-17,1379390400000,66.3828,13.59,0.122256667,44.75649219550241,6.642657899279762,3.70422210072023,55.764155807600226,0.0037775598943716737,-0.0037775598943716737,-100.0
2013-09-18,1379476800000,67.4714,13.16,0.122616667,7.040417047122016,6.74775198100118,2.3993880189988133,35.55833151180536,3.917168209606656e-63,-3.917168209606656e-63,-100.0
