Date,Price,1 Day Movement,2 Day Movement,7 Day Movement,14 Day Movement,1 Month Movement,2 Month Movement,6 Month Movement,1 Year Movement,1 Day % Change,2 Day % Change,7 Day % Change,14 Day % Change,1 Month % Change,2 Month % Change,6 Month % Change,1 Year % Change
11/22/13 00:00,747.4818,51.61500000000001,174.8143,338.3143,423.7148,546.8618,625.2583,613.9818,735.0599,7.41736780659747,30.526317627593674,82.68357090922422,130.87028634789834,272.58588376034294,511.5696244993802,459.91146067415735,5917.451436575725
11/23/13 00:00,776.6998,29.21799999999996,80.83299999999997,347.876,440.56399999999996,593.5516,654.1614999999999,646.9298,764.3548,3.9088577139938336,11.616159874274786,81.12329586184347,131.06726507560336,324.082682767289,533.842480269434,498.5203051552746,6191.614418793033
11/24/13 00:00,751.377,-25.32280000000003,3.8951999999999316,275.08199999999994,439.47649999999993,573.2552999999999,627.954,622.377,738.9654999999999,-3.2603072641450446,0.5211096778543547,57.7545428778383,140.9027879083233,321.8334992311436,508.781993631657,482.4627906976744,5953.877452362727
11/25/13 00:00,778.6753,27.29830000000004,1.975500000000011,104.29849999999999,446.049,602.7745,655.199,646.4253,766.1932,3.633102956305562,0.2543453725622191,15.465908673014846,134.09913768093503,342.6786575160545,530.627334962256,488.7903969754253,6138.3356967177
11/26/13 00:00,899.2,120.52470000000005,147.8230000000001,357.37430000000006,549.8575000000001,713.5112,775.7017000000001,770.4010000000001,886.9545,15.478171710339348,19.6736125806353,65.95742874507431,157.39782591582764,384.25106953138805,628.1071885200039,598.1420663203907,7243.105630639828
11/27/13 00:00,948.4088,49.2088,169.73350000000005,375.7413,555.1293000000001,760.5405000000001,823.6605000000001,819.5937,936.2088,5.4725088967971525,21.79772493104636,65.6124714603151,141.15388673958344,404.8264129712145,660.257895297972,636.2559203074795,7673.84262295082
11/28/13 00:00,1037.755,89.34620000000007,138.55500000000006,341.8882000000001,627.0320000000002,839.5618000000002,912.5743000000001,908.4550000000002,1025.4073,9.420642237819816,15.408696619217089,49.13127052476136,152.66542170757424,423.6077726178296,729.0055895197903,702.5947409126064,8304.43969322222
11/29/13 00:00,1120.3971,82.6420999999998,171.98829999999987,372.9152999999999,711.2295999999999,925.8477999999999,997.2987999999999,997.8970999999999,1107.9470999999999,7.963546309099911,18.134405754143135,49.889549150226784,173.82358080737103,475.89366808310285,810.1645595430643,814.6098775510204,8899.173493975903
11/30/13 00:00,1124.7631,4.3659999999999854,87.00809999999979,348.0632999999999,695.9392999999999,926.5367999999999,999.2692999999999,1004.0258999999999,1112.1980999999998,0.3896832649781034,8.38426218134336,44.81310539799288,162.29026933672986,467.4136580262053,796.2698555625855,831.5795794502438,8851.556705133307
12/1/13 00:00,946.9237,-177.83939999999984,-173.47339999999986,195.5467000000001,470.62870000000004,748.4139,847.1102000000001,825.5237000000001,934.3617,-15.811276170066376,-15.483206802302494,26.02511122911669,98.8103381307803,377.01609693828715,848.6930124682534,680.0030477759474,7438.0011144722175
12/2/13 00:00,1038.3485,91.4248,-86.41459999999984,259.67320000000007,363.97170000000006,837.5012,921.5317,916.4485000000001,1025.8485,9.654927846879321,-7.682915629077789,33.348072039783474,53.97156307868243,416.9840470845265,788.8691523821916,751.8035274815423,8206.788
12/3/13 00:00,1068.6675,30.31899999999996,121.74379999999996,169.46749999999997,526.8418,861.034,947.373,949.6976,1055.9885,2.9199252466777734,12.856769769306647,18.84647464412811,97.23455347356172,414.68934444586256,781.051902600695,798.2671247096955,8328.64184872624
12/4/13 00:00,1147.2457,78.57819999999992,108.89719999999988,198.8368999999999,574.5781999999999,922.0496999999999,1026.1059,1036.2457,1133.8356999999999,7.352913792175764,10.487538625037729,20.9653158005282,100.3336491070298,409.4431961491323,847.0427555601051,933.5546846846846,8455.150633855332
12/5/13 00:00,1042.0267,-105.21900000000005,-26.640800000000127,4.2716999999997824,346.1598999999999,802.7366999999999,920.3438999999998,934.1342999999999,1028.6466999999998,-9.171444268651436,-2.492898867047059,0.4116289490293742,49.74513800629659,335.46604538426175,756.3467474449963,865.8017617552301,7687.942451420028
12/6/13 00:00,834.0262,-208.00049999999987,-313.2194999999999,-286.3708999999999,86.5444,580.3329,710.7812,733.5888,820.7272,-19.96114878822202,-27.301867420379082,-25.559768050095805,11.578128056094474,228.75373531740885,576.7221388291614,730.3940563973182,6171.345213925859
12/7/13 00:00,694.4709,-139.5553,-347.55579999999986,-430.29219999999987,-82.22889999999995,411.1686,570.1527,588.1209,680.971,-16.732723744170144,-33.35382864949621,-38.256251471976626,-10.58696036744183,145.13422587815208,458.62367698374004,553.005077574048,5044.26699457033
12/8/13 00:00,795.3968,100.92589999999996,-38.62940000000003,-151.52690000000007,44.01980000000003,471.6298,669.5545,686.3968,781.9766999999999,14.532775959367045,-4.6316770384431605,-16.002017902815197,5.858550368190673,145.66950924584654,532.0583778268516,629.7218348623853,5826.906654942958
12/9/13 00:00,898.0222,102.62540000000001,203.55129999999997,-140.32630000000006,119.3469,561.8864,772.324,789.2463,884.6342,12.902415498779982,29.31027059593137,-13.514374027602491,15.326914825730315,167.16053452205924,614.4272551237806,725.570921500075,6607.66507319988
12/10/13 00:00,989.9975,91.97529999999995,194.60069999999996,-78.67000000000007,90.7974999999999,678.097,864.4857999999999,886.0485,976.5640999999999,10.241985109054092,24.465864081927403,-7.361503928958266,10.09758674377223,217.40811572921493,688.76909483339,852.3877093574735,7269.671862670655
12/11/13 00:00,883.2617,-106.73579999999993,-14.760499999999979,-263.9839999999999,-65.14710000000002,550.6354,756.7385,783.2617,869.7047,-10.781421165204955,-1.6436676064355626,-23.01024096233265,-6.869094846019988,165.54175060721295,598.1025614274695,783.2617,6415.170760492734
12/12/13 00:00,875.7474,-7.514300000000048,-114.25009999999997,-166.27929999999992,-162.00760000000014,526.4049,745.3318999999999,775.9474,862.0485,-0.8507444622584731,-11.540443283947685,-15.957297447368665,-15.611353354115387,150.68447154297002,571.5056109128132,777.5024048096193,6292.830081247399
12/13/13 00:00,898.2112,22.463799999999992,14.949499999999944,64.18499999999995,-222.18589999999995,504.9317,765.1757,798.3112,884.5110999999999,2.565100393104221,1.692533481300043,7.695801402881582,-19.83099563538677,128.39003812809972,575.166553288408,799.1103103103103,6456.2382756330235
12/14/13 00:00,867.495,-30.716199999999958,-8.252399999999966,173.02409999999998,-257.2680999999999,456.772,728.8533,765.545,853.895,-3.4197079706866225,-0.9423265201815005,24.91452125639821,-22.873092120465184,111.21169255191454,525.7100136539007,750.9024031387935,6278.639705882353
12/15/13 00:00,879.4692,11.974199999999996,-18.741999999999962,84.07240000000002,-67.45450000000005,470.3017,742.0504,772.1192,865.9791,1.3803191949233133,-2.086591661293019,10.56986902637778,-7.123541210342507,114.94111824619502,539.9919079485485,719.2540288775035,6419.367536193208
12/16/13 00:00,712.508,-166.96119999999996,-154.98699999999997,-185.51419999999996,-325.8405,283.68420000000003,569.773,604.2570000000001,699.2080000000001,-18.984314629778957,-17.866039573715117,-20.658086180942963,-31.380649175108356,66.15402410034146,399.18240095281465,558.1999242501224,5257.203007518798
12/17/13 00:00,683.8408,-28.667200000000093,-195.62840000000006,-306.1567,-384.8267000000001,207.54579999999993,534.2461,572.5508,670.5907,-4.023421491407829,-22.243917126375777,-30.924997285346684,-36.009956324113915,43.57505327580594,357.12902930384564,514.4674274418186,5061.023690387242
12/18/13 00:00,522.2288,-161.61199999999997,-190.27920000000006,-361.03290000000004,-625.0169,-152.14800000000002,362.41729999999995,412.7288,508.9298,-23.632985923039396,-26.705552779758268,-40.87496378479901,-54.47977708698319,-22.56127434988867,226.777985313948,376.92127853881277,3826.8275810211294
12/19/13 00:00,698.4503,176.2215,14.609500000000025,-177.2971,-343.5763999999999,156.6246,535.3870999999999,590.2502999999999,684.8512999999999,33.74411752090272,2.1363890542945123,-20.245232814850493,-32.97193824304118,28.906823725784875,328.3310397440992,545.5178373382623,5036.041620707405
12/20/13 00:00,622.8418,-75.60849999999994,100.61300000000006,-275.3693999999999,-211.18439999999998,50.17430000000002,448.66460000000006,514.9418000000001,609.3172000000001,-10.825179687087246,19.26607647835586,-30.657533551129173,-25.321075045364278,8.761506458808997,257.59089019688,477.2398517145505,4505.251171938542
12/21/13 00:00,608.9638,-13.878000000000043,-89.48649999999998,-258.5312,-85.50710000000004,-86.90300000000002,425.099,506.87379999999996,595.4638,-2.2281741527302827,-12.812149984043241,-29.802039204836916,-12.312553340967927,-12.488453249961058,231.20194838816346,496.49701244000386,4410.842962962963
12/22/13 00:00,617.8158,8.851999999999975,-5.026000000000067,-261.65340000000003,-177.58100000000002,-129.66600000000005,417.19579999999996,514.4865,604.4444,1.453616783132261,-0.8069464830395242,-29.751286344081183,-22.326089317935402,-17.34704443639966,207.95324494068385,497.90959582615966,4520.427180399958
12/23/13 00:00,673.1677,55.3519,64.20389999999998,-39.34030000000007,-224.85450000000003,-103.53210000000001,490.0195,569.1677,659.8557,8.95928851285448,10.543139017458833,-5.521383619552352,-25.03885761398772,-13.329744645228441,267.55354406977517,547.2766346153846,4956.8487079326915
12/24/13 00:00,667.6203,-5.547399999999925,49.804500000000075,-16.2204999999999,-322.3771999999999,-83.75669999999991,489.4986,565.8835,654.2403,-0.8240740011738421,8.061383344356049,-2.371970201251505,-32.56343576625193,-11.147093935534349,274.8113228202965,556.2230186127341,4889.688340807175
12/25/13 00:00,687.3557,19.735399999999913,14.187999999999988,165.12689999999998,-195.90600000000006,-91.31960000000004,511.45489999999995,592.6957,674.0056999999999,2.956081473256567,2.107647173208101,31.61964640785801,-22.179836395034457,-11.727558328869561,290.76325974640247,626.1311007817452,5048.731835205992
12/26/13 00:00,765.2067,77.851,97.58639999999991,66.75639999999999,-110.54070000000002,-133.9933000000001,579.5178999999999,670.2076999999999,751.7388,11.32615907600679,14.617051039340762,9.557788148992131,-12.62244112857201,-14.901390124555169,312.090928478185,705.4892156759545,5581.707615886663
12/27/13 00:00,746.7232,-18.483499999999935,59.367500000000064,123.88139999999999,-151.48799999999994,-201.68560000000002,558.8549,649.2132,733.3015,-2.4154911346176053,8.637085573015552,19.889705539994264,-16.86552116027945,-21.26568205609227,297.4716330535806,665.79140600964,5463.551562022694
12/28/13 00:00,730.4715,-16.251700000000028,-34.73519999999996,121.5077,-137.0235,-307.2835000000001,532.2783,645.8646,717.0503,-2.176402179549266,-4.539322512466235,19.95318933572078,-15.795307177562984,-29.610409007906497,268.56536954850117,763.3710725720953,5342.669060888743
12/29/13 00:00,745.0712,14.599699999999984,-1.6520000000000437,127.25540000000001,-134.39800000000002,-375.32589999999993,550.5219,657.415,731.6712,1.9986679836242736,-0.22123324948254502,20.597627966134894,-15.28171765423963,-33.49936375236958,282.97295338508025,749.9925846660019,5460.232835820895
12/30/13 00:00,754.7645,9.693300000000022,24.293000000000006,81.59680000000003,42.25649999999996,-369.9985999999999,556.5382,677.8744,741.3145,1.3009897577573826,3.3256602071401837,12.121318357966377,5.930670252123479,-32.895691546068676,280.75901129163987,881.6146682082609,5511.631970260223
12/31/13 00:00,757.4953,2.7308000000000447,12.424100000000067,89.875,73.6545000000001,-189.4284,558.9855,679.8103000000001,743.9853,0.3618082196499762,1.667505065287729,13.461993291695892,10.770708621070884,-20.00461071995558,281.5908836742569,875.0856664735793,5506.923019985196
1/1/14 00:00,770.4357,12.940399999999954,15.671199999999999,83.08000000000004,248.20690000000002,-267.91280000000006,569.5884,704.0957,757.1316,1.708314229804456,2.076303270755315,12.086900566911723,47.52838219569661,-25.801818946143808,283.5927592753301,1061.3441362677117,5690.964439533677
1/2/14 00:00,808.0485,37.61279999999999,50.55319999999995,42.841800000000035,109.59820000000002,-260.619,600.415,741.1935,794.7685,4.882016760126769,6.673731176945909,5.598722541242783,15.691624729776768,-24.38728603611507,289.17058181844453,1108.658290329818,5984.702560240965
1/3/14 00:00,830.024,21.975499999999897,59.58829999999989,83.30079999999987,207.18219999999985,-317.22170000000006,604.8279999999999,757.5186999999999,816.6260999999998,2.7195768570822043,7.7343638151762555,11.155512511195562,33.26401664114384,-27.65072032956847,268.5784827439208,1044.7770025087818,6095.179841616969
1/4/14 00:00,858.9833,28.9593000000001,50.934799999999996,128.5118,250.0195,-183.0433999999999,619.6933,784.4232999999999,845.4833,3.4889714032365453,6.303433519151387,17.592993018892592,41.056545561493145,-17.566094995454524,258.97166617911324,1052.069876609442,6262.839259259259
1/5/14 00:00,940.0972,81.11390000000006,110.07320000000016,195.02600000000007,322.2814000000001,106.07100000000003,686.4039,865.8722,926.6572,9.443012454374848,13.261447861748596,26.175484973785068,52.164641953151744,12.717945791151408,270.5644571614623,1166.5506231054228,6894.770833333334
1/6/14 00:00,951.3865,11.289299999999912,92.40319999999997,196.62199999999996,278.2188,256.9155999999999,668.0842,866.8715,937.9325,1.2008651871317042,10.75727549068765,26.05077477809303,41.32979048162887,36.99443705992576,235.8202527829813,1025.7013547890906,6971.402556860413
1/7/14 00:00,810.5833,-140.80319999999995,-129.51390000000004,53.087999999999965,142.96299999999997,15.186500000000024,486.8163,719.3633,796.9957,-14.799789570274536,-13.776649903861008,7.008360315898984,21.413818603179077,1.9092986041683877,150.36007375674484,788.6026090769568,5865.610556684036
1/8/14 00:00,859.9485,49.36519999999996,-91.43799999999999,89.51279999999997,172.5928,-38.07370000000003,523.8127,771.4834999999999,846.2057,6.0900835238031625,-9.611025592648202,11.618464720676881,25.109677565778536,-4.239728149259565,155.83365413621516,872.0776578307804,6157.447536164391
1/9/14 00:00,860.895,0.9465000000000146,50.31169999999997,52.84649999999999,95.68830000000003,-129.10249999999996,548.9945,769.5062,847.125,0.11006473062049815,6.206851288448697,6.540015853008822,12.504895736014863,-13.040689496690645,176.0159089196715,842.0136822017577,6151.9607843137255
1/10/14 00:00,884.6667,23.77170000000001,24.718200000000024,54.642700000000104,137.94349999999997,1.4049999999999727,552.0404,794.2954,870.5267,2.7612775077100005,2.8743814309810443,6.583267471783961,18.473177209439854,0.15906950340991494,165.96414655124985,878.9243930318586,6156.483026874115
1/11/14 00:00,930.905,46.23829999999998,70.00999999999999,71.92169999999999,200.43349999999998,55.1576,581.5625,837.765,916.768,5.226635070586468,8.132234476910655,8.372886876846149,27.43892129946206,6.298345847215761,166.47344654601144,899.4685419798152,6484.883638678644
1/12/14 00:00,873.2635,-57.64149999999995,-11.40319999999997,-66.83370000000002,128.19230000000005,-24.94769999999994,479.98400000000004,780.522,859.0265,-6.191985218685038,-1.288982619103892,-7.109232960166248,17.205375808379124,-2.7774870765361133,122.04653433499585,841.6102823439346,6033.760623726909
1/13/14 00:00,857.9564,-15.307099999999991,-72.94859999999994,-93.43009999999992,103.19190000000003,-9.538599999999974,447.2334,767.4139,843.8404,-1.7528615360655735,-7.836309827533416,-9.820414731552312,13.672065922549356,-1.09955676977965,108.88930008789379,847.5731286412458,5977.900255029754
1/14/14 00:00,851.828,-6.128400000000056,-21.435500000000047,41.244699999999966,94.33269999999993,-27.641200000000026,442.66049999999996,766.3982,837.528,-0.714302032131243,-2.4546428426242533,5.08827408608097,12.453238983793025,-3.142941219544701,108.18564524308502,897.1087372322071,5856.839160839161
1/15/14 00:00,874.713,22.885000000000105,16.75660000000005,14.764500000000112,104.27730000000008,162.20500000000004,445.8892000000001,788.9355,860.4630000000001,2.6865752241062872,1.9530829305545185,1.7169051402496909,13.53484787893397,22.765358424045772,103.97958322275957,919.7464370027105,6038.336842105264
1/16/14 00:00,847.3735,-27.339500000000044,-4.454499999999939,-13.521499999999946,39.325000000000045,163.5327000000001,371.0785,761.706,832.6435,-3.1255394626580424,-0.5229342073751907,-1.5706328878666904,4.8666633252830795,23.913855388564137,77.9093838902361,889.1423235182536,5652.705363204344
1/17/14 00:00,828.222,-19.151500000000055,-46.4910000000001,-56.44470000000001,-1.8019999999999072,305.9932,153.84519999999998,742.7495,812.722,-2.26010136026204,-5.315000463009021,-6.380335102474187,-0.21710215608222264,58.59370452184943,22.812943743023183,868.9923659656616,5243.3677419354835
1/18/14 00:00,843.7583,15.536299999999983,-3.6152000000000726,-87.14670000000001,-15.225000000000023,145.308,301.9326,757.6721,828.0532999999999,1.8758617858496855,-0.4266359521509786,-9.361503053480217,-1.772444237274464,20.804343558875985,55.725042204531825,880.1318910580325,5272.545686087233
1/19/14 00:00,878.6807,34.92240000000004,50.45870000000002,5.41719999999998,-61.41650000000004,255.83889999999997,306.0132,791.7418,863.0657,4.138910396496252,6.092412420824371,0.6203396798331752,-6.532994673316764,41.0760645801229,53.43645309014393,910.6876208463644,5527.15786103106
1/20/14 00:00,871.0483,-7.632399999999961,27.290000000000077,13.09190000000001,-80.33819999999992,262.08450000000005,175.18150000000003,783.5908000000001,855.3483,-0.8686204215023684,3.2343385540622336,1.5259400128025165,-8.444328356561705,43.03777991401132,25.174573639667823,895.967527084584,5448.078343949044
1/21/14 00:00,874.2885,3.240199999999959,-4.3922000000000025,22.460500000000025,63.70519999999999,256.47270000000003,126.80669999999998,784.8785,857.4885,0.3719885567769271,-0.49986303329525755,2.6367412200585125,7.8591799263567355,41.51281012884424,16.964520072595743,877.8419639861314,5104.098214285715
1/22/14 00:00,863.95,-10.338499999999954,-7.098299999999995,-10.763000000000034,4.001500000000078,190.78230000000008,87.25020000000006,773.3175000000001,846.6886000000001,-1.182504402151001,-0.8149146264334588,-1.2304607339778915,0.465318562681379,28.340976550122665,11.233452100798798,853.2452486690759,4905.098080109378
1/23/14 00:00,854.3475,-9.602500000000077,-19.94100000000003,6.973999999999933,-6.547500000000014,186.72719999999993,102.97050000000002,765.25,836.8475,-1.1114647838416665,-2.2808260659953814,0.8230137005700476,-0.7605457111494449,27.969071641470443,13.704239017164488,858.8905412609781,4781.985714285714
1/24/14 00:00,825.1221,-29.225399999999922,-38.8279,-3.099899999999934,-59.544599999999946,137.7664000000001,46.44680000000005,733.0221,808.2261000000001,-3.420786038467945,-4.494229990161467,-0.3742837065424408,-6.730738254305259,20.0429559251491,5.964848249328064,795.8980456026059,4783.53515625
1/25/14 00:00,861.8516,36.729499999999916,7.504099999999994,18.0933,-69.05340000000001,96.6449,-37.34840000000008,768.5535,844.4516,4.451401798594404,0.8783428288840307,2.144370016863834,-7.417878301223005,12.629907709903742,-4.153514234875454,823.7611484049514,4853.170114942529
