Datetime,Timestamp,Price,VIX,2-Day-LIBOR,2-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,98-Calls,98-Calls-P,98-Calls-ROI,98-Puts,98-Puts-P,98-Puts-ROI,102-Calls,102-Calls-P,102-Calls-ROI,102-Puts,102-Puts-P,102-Puts-ROI,100-Butterfly-Spreads,100-Butterfly-Spreads-P,100-Butterfly-Spreads-ROI
2016-06-29,1467172800000,9.05,15.63,0.40740833299999996,79.93613143333353,0.2137014655760652,-0.2137014655760652,-100.0,0.21349943794540227,-0.10349943794540106,-48.477616119939746,0.3142932006235561,-0.2432932006235564,-77.4096290154747,0.1330952135455048,-0.1330952135455048,-100.0,0.13727860325618926,-0.13727860325618926,-100.0,0.3180725350729121,-0.02707253507290996,-8.511434370372188,0.024168872727614976,0.046831127272384754,193.76628691033753
2016-06-30,1467259200000,9.27,14.77,0.41098333299999995,57.548483962486365,0.15763122646773287,-0.15763122646773287,-100.0,0.1574224718047521,0.11257752819524748,71.5129974168333,0.2660045211408377,-0.2660045211408377,-100.0,0.08039994157111696,0.004200058428883047,5.2239570661477766,0.08335502016859753,-0.08335502016859753,-100.0,0.26854209041235505,0.18685790958764412,69.58235459503493,0.03409708837396952,-0.03409708837396952,-100.0
2016-07-01,1467345600000,8.94,15.58,0.416366667,67.64887998015593,0.17867937259810773,-0.03867937259810717,-21.647363115106877,0.1784754122944543,-0.1784754122944543,-100.0,0.2805153510422418,0.03828464895775952,13.647969287782175,0.101515469944661,-0.101515469944661,-100.0,0.10495386765002968,-0.10495386765002968,-100.0,0.2835458281403032,-0.24474582814030302,-86.31614499339369,0.028110473496056,0.2906895265039453,1034.096869783179
2016-07-05,1467691200000,9.0,14.96,0.411158333,48.196414380062464,0.12818925901079226,0.17181074098920845,134.02896803915814,0.12798649828128728,-0.12798649828128728,-100.0,0.23675141576556324,0.2432485842344372,102.74429973221683,0.0565527102506489,-0.0565527102506489,-100.0,0.058858538823136186,0.061141461176864816,103.87865957832994,0.23865172287904104,-0.23865172287904104,-100.0,0.03923143656711492,-0.03923143656711492,-100.0
2016-07-06,1467777600000,9.08,14.76,0.4111166670000001,2.4252979340272764,0.006605945914886391,0.15339405408511375,2322.06039924491,0.006401403597578792,-0.006401403597578792,-100.0,0.18180045147095925,0.15979954852904046,87.89832326382687,1.366297457477233e-32,-1.366297457477233e-32,-100.0,2.306125575403129e-31,-2.306125575403129e-31,-100.0,0.1813913668363476,-0.1597913668363482,-88.09204628824091,0.16858855964118646,0.17301144035881322,102.62347618785056
2016-07-07,1467864000000,9.3,13.2,0.41390833299999996,16.939147810258238,0.04662614293862344,0.053373857061376206,114.47195435323731,0.04641522217994965,-0.04641522217994965,-100.0,0.1888084688174434,0.0971915311825562,51.476256224782745,0.0026017664739401702,-0.0026017664739401702,-100.0,0.0028858505237245873,-0.0028858505237245873,-100.0,0.1886707113498769,-0.1026707113498766,-54.41793833038601,0.09844203346392111,0.18755796653607848,190.52630257258784
2016-07-08,1467950400000,9.24,13.54,0.41571666700000004,34.138195834910604,0.09325351833902752,-0.043253518339028574,-46.382720040415414,0.09304304281826956,-0.09304304281826956,-100.0,0.21277253164919416,0.022027468350805712,10.352590242768368,0.02776626563884954,-0.02776626563884954,-100.0,0.02921847693644919,-0.02921847693644919,-100.0,0.21380379190527687,-0.07900379190527483,-36.95153916646928,0.0554839719075883,0.1793160280924116,323.1852766256039
2016-07-11,1468209600000,9.4,13.55,0.41688333299999997,26.53619128477603,0.07376765069954505,-0.07376765069954505,-100.0,0.07355292968183225,-0.04355292968183111,-59.213045449349096,0.20259805472095405,-0.04459805472095457,-22.013071538313216,0.014387628123595952,-0.014387628123595952,-100.0,0.015331147139225232,-0.015331147139225232,-100.0,0.20311213170116196,0.014887868298839813,7.329876445166887,0.07039390046108918,0.0876060995389103,124.45126490374733
2016-07-12,1468296000000,9.29,13.04,0.416133333,32.48387966638947,0.08922013523793115,-0.08922013523793115,-100.0,0.0890083086850888,0.03099169131491042,34.818874521657236,0.21071541727043366,-0.14491541727043256,-68.77304904768643,0.024707827248648062,-0.024707827248648062,-100.0,0.026054793121722986,-0.026054793121722986,-100.0,0.2116387300378237,0.09416126996217587,44.49151152312601,0.05832993991629434,0.007470060083706848,12.806562280754386
2016-07-13,1468382400000,9.37,12.82,0.41755,22.83796901773927,0.06329975049983982,-0.06329975049983982,-100.0,0.0630853724865208,0.03691462751347885,58.51535159179135,0.1964725238991392,-0.10907252389913856,-55.51540833013978,0.00886243344608717,-0.00886243344608717,-100.0,0.0095408858111381,-0.0095408858111381,-100.0,0.1967222202375538,0.09067777976244606,46.09432511129003,0.07941390871059764,0.007986091289402947,10.05628789599827
2016-07-14,1468468800000,9.17,12.67,0.4163,33.843687761228736,0.09174974341111852,0.08825025658888119,96.18583475862532,0.09154056930370746,-0.09154056930370746,-100.0,0.21058935690546754,0.15281064309453285,72.56332672269319,0.02698436628020362,-0.02698436628020362,-100.0,0.028405886701123206,-0.028405886701123206,-100.0,0.2115925291115648,-0.20819252911156386,-98.39313797406886,0.0554957567843537,0.3079042432156467,554.8248389730154
2016-07-15,1468555200000,9.27,12.44,0.41655,36.393496183002206,0.09972984521623474,0.21027015478376576,210.83974845028285,0.09951826305554776,-0.09951826305554776,-100.0,0.2179892951888478,0.27741070481115226,127.25886588643112,0.03238194467137445,-0.03238194467137445,-100.0,0.03399132893856605,0.09060867106143487,266.5640735176778,0.2191755151346646,-0.2191755151346646,-100.0,0.05252093369494437,-0.05252093369494437,-100.0
2016-07-18,1468814400000,9.35,11.97,0.416258333,2.5291316882714883,0.007090382787127146,0.10290961721287406,1451.3971995942206,0.0068771241006597705,-0.0068771241006597705,-100.0,0.187208993512737,0.1097910064872636,58.64622442927339,2.6169792539921642e-30,-2.6169792539921642e-30,-100.0,3.548389215121059e-29,-3.548389215121059e-29,-100.0,0.18678247613980406,-0.10978247613980407,-58.77557595801088,0.17302822793848271,0.12397177206151788,71.64829319386774
2016-07-19,1468900800000,9.58,11.77,0.418966667,17.632506135501355,0.049992759119647616,0.10000724088035272,200.04345157466804,0.04977283284026157,-0.04977283284026157,-100.0,0.1950521735332984,0.14654782646670128,75.13262929196907,0.0032366457795011128,-0.0032366457795011128,-100.0,0.003572620112936797,-0.003572620112936797,-100.0,0.1949482953079631,-0.15334829530796235,-78.66100858472011,0.09863927540693997,0.24296072459305973,246.31235741616743
2016-07-20,1468987200000,9.46,12.74,0.4196666670000001,41.42739591090714,0.11583598552391194,0.27416401447608685,236.68293858430664,0.11561845122124305,-0.11561845122124305,-100.0,0.2333273771798021,0.34587262282019626,148.23490796524348,0.04391419356318727,-0.04391419356318727,-100.0,0.04589714593512717,0.15490285406487206,337.49997066008814,0.23487526094640554,-0.23487526094640554,-100.0,0.0475525520671054,-0.0475525520671054,-100.0
2016-07-21,1469073600000,9.73,12.02,0.41975,45.73808206705193,0.13152654427969512,0.2384734557203041,181.312036308947,0.13130275685326076,-0.13130275685326076,-100.0,0.2500552293285878,0.31454477067141084,125.79011905329115,0.055235917650681365,-0.055235917650681365,-100.0,0.05756751144305827,0.11783248855693973,204.6857430575079,0.2519392482680969,-0.2519392482680969,-100.0,0.04456965221225584,-0.04456965221225584,-100.0
2016-07-22,1469160000000,9.85,12.87,0.42093333299999997,17.829694310761035,0.05197583198359101,0.2280241680164101,438.7119153540405,0.051748645927986565,-0.051748645927986565,-100.0,0.2007236417512921,0.27627635824871005,137.64016826230764,0.003500999416798823,-0.003500999416798823,-100.0,0.0038594710782626773,0.07914052892173751,2050.553749903011,0.20062774130154715,-0.20062774130154715,-100.0,0.10063144886237275,-0.10063144886237275,-100.0
2016-07-25,1469419200000,10.1,13.05,0.4211,14.375159209948695,0.04299176874372712,-0.022991768743727548,-53.47946692023982,0.04275872430908123,-0.04275872430908123,-100.0,0.20340219252106628,0.018597807478933248,9.143366277630994,0.0011738089751120446,-0.0011738089751120446,-100.0,0.0013344315671335873,-0.0013344315671335873,-100.0,0.2030967262437944,-0.021096726243794,-10.3875264924112,0.11875308660074563,0.1032469133992539,86.94250933146326
2016-07-26,1469505600000,10.13,12.83,0.421016667,24.805026825115586,0.0743190842550181,-0.0743190842550181,-100.0,0.07408539386363522,-0.01408539386363472,-19.012376298573653,0.21542540208415065,-0.07282540208415078,-33.8053922051882,0.012596385500594163,-0.012596385500594163,-100.0,0.01348085102362373,-0.01348085102362373,-100.0,0.215842486824414,0.04675751317558685,21.662793949193002,0.08026808459773818,0.062331915402261656,77.65466899407996
2016-07-27,1469592000000,10.12,12.72,0.42143333299999997,4.437847537892972,0.01337970100049368,0.0566202989995066,423.18060020487326,0.01314601025598705,-0.01314601025598705,-100.0,0.2026290169315068,0.06977098306849427,34.43286856199793,1.889183911755261e-12,-1.889183911755261e-12,-100.0,4.594590693199539e-12,-4.594590693199539e-12,-100.0,0.2021616354451989,-0.06976163544519842,-34.50785075594083,0.17586961493511405,0.09653038506488704,54.887471665018026
2016-07-28,1469678400000,10.07,11.87,0.4201,4.451041272428618,0.013352460067792116,-0.013352460067792116,-100.0,0.013120659612443577,0.006879340387555999,52.43136085194728,0.2016271644483627,-0.0202271644483627,-10.031963948757973,2.121320853484208e-12,-2.121320853484208e-12,-100.0,5.132426969350268e-12,-5.132426969350268e-12,-100.0,0.20116356354067652,0.020236436459322604,10.059692770967775,0.1749222443179109,0.006477755682089109,3.703220083499597
2016-07-29,1469764800000,10.19,12.44,0.42093333299999997,18.856940324907512,0.056861011494893525,0.19313898850510647,339.6685768111098,0.05662598348407055,-0.05662598348407055,-100.0,0.20866101209363208,0.24513898790636895,117.48193179297348,0.004630684643022631,-0.004630684643022631,-100.0,0.005072944399901136,0.041127055600097766,810.7137070317442,0.20863321582886307,-0.20863321582886307,-100.0,0.10001193350374617,-0.10001193350374617,-100.0
2016-08-01,1470024000000,10.05,13.37,0.41835,28.826125011563605,0.08566479005984018,1.1843352099401594,1382.522748392724,0.08543441365924576,-0.08543441365924576,-100.0,0.22073900978384486,1.2502609902161552,566.3978430638307,0.01951324091126172,-0.01951324091126172,-100.0,0.02069625765439964,1.0483037423455994,5065.185019682771,0.2214612737257955,-0.2214612737257955,-100.0,0.07010568731856415,-0.07010568731856415,-100.0
2016-08-02,1470110400000,10.44,12.86,0.419683333,58.26452085704755,0.17973591455026486,0.530264085449736,295.0240005046085,0.17949583544792436,-0.17949583544792436,-100.0,0.30153587183029096,0.61726412816971,204.70669855065063,0.09250059430999746,-0.09250059430999746,-100.0,0.0958810219759969,0.4053189780240039,422.73118253315283,0.30443614129160856,-0.30443614129160856,-100.0,0.03794506470575815,-0.03794506470575815,-100.0
2016-08-03,1470196800000,11.32,12.42,0.42226666700000004,48.10410450593393,0.1609284678549736,-0.1609284678549736,-100.0,0.16066654986206252,-0.10066654986206204,-62.65557451036793,0.29752544551369203,-0.13112544551369254,-44.072010475372345,0.07086876588064063,-0.07086876588064063,-100.0,0.0737658227984892,-0.0737658227984892,-100.0,0.2998986664457206,-0.013498666445720177,-4.501075848619465,0.04943433260223401,0.11696566739776543,236.60816529862402
2016-08-04,1470283200000,11.15,11.39,0.42185,107.8249107525993,0.3550667349995207,-0.2050667349995204,-57.75442044713007,0.3548090049645598,-0.3548090049645598,-100.0,0.4742306037173467,-0.1012306037173456,-21.346282362173653,0.2509780282830825,-0.2509780282830825,-100.0,0.2580641587955617,-0.2580641587955617,-100.0,0.4808012741599006,-0.4078012741599002,-84.81701194998857,0.022161292513867004,0.3508387074861341,1583.1148262972636
2016-08-05,1470369600000,11.26,11.5,0.4221,28.00484592805346,0.09324908005156908,-0.09324908005156908,-100.0,0.0929886531454498,0.09701134685454972,104.32600491890958,0.24561493561932224,-0.2104149356193208,-85.66862397384587,0.020159717251324368,-0.020159717251324368,-100.0,0.021416168311648054,-0.021416168311648054,-100.0,0.2463505328674049,0.16884946713259552,68.54032957317638,0.08053294382783213,-0.04533294382783068,-56.29117932748864
2016-08-08,1470628800000,11.3,11.66,0.422808333,7.039204510679425,0.023620701229416063,0.04637929877058245,196.35021975056327,0.02335891060919515,-0.02335891060919515,-100.0,0.2262572540925412,0.06974274590745821,30.82453474792584,6.992847222776027e-07,-6.992847222776027e-07,-100.0,1.0298587718572758e-06,-1.0298587718572758e-06,-100.0,0.2257340034261457,-0.06973400342614333,-30.892113003683328,0.1790168814924809,0.11698311850751847,65.3475345633434
2016-08-09,1470715200000,11.07,12.05,0.42293333299999997,27.06349992835905,0.0885987132990751,0.5014012867009248,565.9238921544915,0.08834217534034305,-0.08834217534034305,-100.0,0.2396092984463465,0.5717907015536543,238.634604441985,0.017957891246786373,-0.017957891246786373,-100.0,0.019114427693199158,0.3494855723067998,1828.3862740559343,0.24025275897529494,-0.24025275897529494,-100.0,0.08152629954139551,-0.08152629954139551,-100.0
2016-08-10,1470801600000,11.37,11.68,0.42274166700000004,53.09809200297236,0.17840449226477606,-0.06840449226477485,-38.34235976706991,0.17814112146561545,-0.17814112146561545,-100.0,0.3131802691693801,0.024219730830620456,7.733479153988937,0.08552216578620309,-0.08552216578620309,-100.0,0.08881551992240723,-0.08881551992240723,-100.0,0.3159468817072657,-0.19854688170726573,-62.841855135391214,0.04518680456223517,0.2922131954377654,646.6781580788793
2016-08-11,1470888000000,11.66,11.55,0.4237,1.7440103221250354,0.006141433986537771,-0.006141433986537771,-100.0,0.005870733457668642,0.014129266542330932,240.67293540425663,0.2334652865182925,-0.02026528651829196,-8.680214014045355,1.1963613762333705e-58,-1.1963613762333705e-58,-100.0,2.7108390227547933e-56,-2.7108390227547933e-56,-100.0,0.2329238854605542,0.020276114539445445,8.705038772367214,0.22118241854521695,-0.007982418545216446,-3.6089751607380034
2016-08-12,1470974400000,11.48,11.81,0.424075,45.73464850265685,0.1551721016704013,-0.1551721016704013,-100.0,0.15490534416699475,-0.07490534416699468,-48.35555840232564,0.2950214704094538,-0.1454214704094543,-49.291826187303286,0.06516004805611607,-0.06516004805611607,-100.0,0.06791223022164328,-0.06791223022164328,-100.0,0.2972401375681706,0.012359862431830848,4.158207748439146,0.052589497290294496,0.09701050270970502,184.4674463690082
2016-08-15,1471233600000,11.64,12.64,0.42303333299999996,33.000117674111635,0.11356582811642912,-0.0035658281164296923,-3.1398777040343164,0.11329601710676496,-0.11329601710676496,-100.0,0.26526147300071656,0.07753852699928387,29.23097957729972,0.032197058211244745,-0.032197058211244745,-100.0,0.03393096965052056,-0.03393096965052056,-100.0,0.26645576242066404,-0.14365576242066247,-53.913550645554274,0.07206078641837887,0.27073921358162156,375.7094906094036
2016-08-16,1471320000000,11.4,12.19,0.422538333,38.9227462237968,0.13116085534190258,0.2688391446580978,204.96903893871638,0.13089691664415606,-0.13089691664415606,-100.0,0.2745564207891729,0.35344357921082725,128.73258552646652,0.04629776086538096,-0.04629776086538096,-100.0,0.04848590884894621,0.12351409115105437,254.7422417837978,0.276216691377245,-0.276216691377245,-100.0,0.060720618954313965,-0.060720618954313965,-100.0
2016-08-17,1471406400000,11.75,11.43,0.421705,57.3303914856042,0.19904907157353333,-0.12904907157353307,-64.83279251360857,0.19877756601177146,-0.19877756601177146,-100.0,0.33650433552022285,-0.03150433552022314,-9.362237628088398,0.1012382600696986,-0.1012382600696986,-100.0,0.10497142583859632,-0.10497142583859632,-100.0,0.3396944901656012,-0.17469449016560026,-51.4269425095581,0.04337761821175251,0.2616223817882472,603.1275864689236
2016-08-18,1471492800000,11.8,11.34,0.42114666700000003,29.177737245699635,0.1018076060388049,0.488192393961195,479.5244804942333,0.10153530613024042,-0.10153530613024042,-100.0,0.259955760929401,0.5660442390705995,217.74637232383802,0.02368890701900872,-0.02368890701900872,-100.0,0.02510979848531658,0.3288902015146826,1309.8082077680044,0.2608320525785839,-0.2608320525785839,-100.0,0.08145034733710776,-0.08145034733710776,-100.0
2016-08-19,1471579200000,11.82,12.27,0.42119333299999995,2.8655225391283614,0.010139171969425044,0.3298608280305748,3253.3310316195384,0.009866380312064216,-0.009866380312064216,-100.0,0.2366673358242117,0.33973266417578785,143.54860715892346,1.9050187796870168e-24,-1.9050187796870168e-24,-100.0,1.475482789070411e-23,0.10360000000000014,7.021430596643598e+23,0.23612175250949186,-0.23612175250949186,-100.0,0.21638899188536162,-0.21638899188536162,-100.0
2016-08-22,1471838400000,12.39,12.38,0.420086667,50.96496914241354,0.1866048955065276,-0.1866048955065276,-100.0,0.18631970022430533,-0.10631970022430526,-57.06304813517293,0.3345447823006449,-0.16674478230064516,-49.84229051607114,0.08646529092406796,-0.08646529092406796,-100.0,0.08987558717316846,-0.08987558717316846,-100.0,0.3373846879853009,-0.009584687985300988,-2.8408781804936485,0.05121057846075816,0.11658942153924157,227.66667560410815
2016-08-23,1471924800000,12.16,13.45,0.4213366670000001,73.8990460738431,0.26547376454552474,-0.26547376454552474,-100.0,0.2651930305877865,-0.14519303058778554,-54.7499420576675,0.4021659915278901,-0.27896599152789125,-69.36588309420615,0.15869087224930478,-0.15869087224930478,-100.0,0.1638550787009878,-0.1638550787009878,-100.0,0.4067687300640941,-0.04356873006409323,-10.71093396417865,0.03507354113782846,0.08812645886217041,251.2619370706253
2016-08-24,1472011200000,12.31,13.63,0.422076667,34.79503710253153,0.12662679813403346,-0.12662679813403346,-100.0,0.1263421020414972,0.1736578979585035,137.4505371942168,0.2851959350182458,-0.2851959350182458,-100.0,0.03871693284756006,0.015083067152440675,38.95728830542219,0.040712679671146564,-0.040712679671146564,-100.0,0.2866222896567603,0.2595777103432404,90.56438375888119,0.07265501842132543,-0.07265501842132543,-100.0
2016-08-25,1472097600000,12.04,13.65,0.422441667,38.656069687777254,0.13757617112674936,-0.10757617112674822,-78.1938981479852,0.1372974785895007,-0.1372974785895007,-100.0,0.28923774011687803,-0.01843774011687671,-6.3745969351808,0.04816462143037237,-0.04816462143037237,-100.0,0.050452650430807384,-0.050452650430807384,-100.0,0.2909683840428148,-0.08016838404281579,-27.55226630774405,0.06453804829418669,0.20626195170581457,319.5974423732206
2016-08-26,1472184000000,12.01,12.94,0.42360333299999997,22.093772055456565,0.07849715077673558,0.10150284922326414,129.30768597189243,0.07821838820212079,-0.07821838820212079,-100.0,0.2505852047977957,0.1696147952022038,67.68747394287337,0.01011201747467272,-0.01011201747467272,-100.0,0.010915619489320738,-0.010915619489320738,-100.0,0.25083128166321345,-0.1906312816632134,-75.99980369241605,0.1045065227336453,0.31569347726635416,302.08016591553707
2016-08-29,1472443200000,12.07,13.12,0.42234833299999996,8.394261831030473,0.030059945897682464,-0.030059945897682464,-100.0,0.02978062067068077,0.040219379329319516,135.05218636667226,0.24168493752943296,-0.07028493752943278,-29.08122378163236,1.1198806970346037e-05,-1.1198806970346037e-05,-100.0,1.4931786768838592e-05,-1.4931786768838592e-05,-100.0,0.2411300200552269,0.07026997994477391,29.14194587993636,0.18157997752083688,-0.010179977520836658,-5.606332625340519
2016-08-30,1472529600000,12.19,13.42,0.42234833299999996,5.510910595634266,0.019979484115483004,-0.019979484115483004,-100.0,0.01969738183568559,0.1203026181643132,610.7543589694844,0.2440764635262571,-0.14027646352625567,-57.47234350237343,3.292055433009293e-09,-3.292055433009293e-09,-100.0,5.9791577159242285e-09,-5.9791577159242285e-09,-100.0,0.2435122616537644,0.14028773834623465,57.610133220191365,0.2041175012744488,-0.10031750127444736,-49.14693774325808
2016-08-31,1472616000000,12.0,13.48,0.423505,28.738400569105767,0.10197714850631988,-0.10197714850631988,-100.0,0.1016986826962416,0.06830131730375832,67.16047395398806,0.26337561443851604,-0.1933756144385157,-73.42198891524883,0.023102717944637245,-0.023102717944637245,-100.0,0.02450851962031297,-0.02450851962031297,-100.0,0.2642244844940347,0.14577551550596546,55.17108521759897,0.08392983704618925,-0.01392983704618897,-16.597002372973677
2016-09-01,1472702400000,12.05,11.98,0.4234600000000001,22.30099326600479,0.07949590332558197,-0.07949590332558197,-100.0,0.07921630695293302,0.04078369304706797,51.48396159303401,0.2517618981235987,-0.13076189812360006,-51.93871634197978,0.010487893678404523,-0.010487893678404523,-100.0,0.011312805886891208,-0.011312805886891208,-100.0,0.2520276175867888,0.10897238241321183,43.238270256507036,0.104082897359326,0.01691710264067267,16.253489353077537
2016-09-02,1472788800000,11.83,12.02,0.420591667,25.350468253566593,0.08869645997276088,-0.08869645997276088,-100.0,0.08842382752964095,-0.038423827529640235,-43.45415551793437,0.2526193499640481,-0.06601934996404779,-26.13392440976649,0.015752170169789137,-0.015752170169789137,-100.0,0.016833926400032118,-0.016833926400032118,-100.0,0.2531558413080521,0.03344415869194961,13.210897492684419,0.09206035641855848,0.09453964358144185,102.693110541101
2016-09-06,1473134400000,11.93,11.94,0.4242,30.13179899241869,0.10629117136889477,-0.10629117136889477,-100.0,0.10601387563271024,0.5539861243672899,522.5600149612484,0.26499745515681994,-0.26499745515681994,-100.0,0.02612570533536029,0.3952742946646399,1512.9708063025919,0.02764846956473166,-0.02764846956473166,-100.0,0.2659656279138254,0.6326343720861747,237.86320700476088,0.08006358198376207,-0.08006358198376207,-100.0
2016-09-07,1473220800000,11.78,12.51,0.424246667,23.65170780672081,0.08241349667011999,-0.08241349667011999,-100.0,0.08213965734686912,0.36786034265313017,447.8474278261057,0.2484138866044709,-0.2484138866044709,-100.0,0.012545524067685276,0.2018544759323142,1608.9760367384756,0.013471749763352305,-0.013471749763352305,-100.0,0.2487924336536356,0.4368075663463635,175.57108145598966,0.09705864302758321,-0.09705864302758321,-100.0
2016-09-08,1473307200000,11.27,17.5,0.425271667,35.477413850821115,0.11820064759034656,-0.11820064759034656,-100.0,0.1179380308317084,-0.07793803083170925,-66.0838834446226,0.262764285275372,-0.07736428527537065,-29.442465970706163,0.03710692085190459,-0.03710692085190459,-100.0,0.038991025110661326,-0.038991025110661326,-100.0,0.26412315601685243,0.0012768439831472025,0.4834275049574726,0.0653540152053402,0.12004598479466114,183.6857068651108
2016-09-09,1473393600000,11.33,15.16,0.42596166700000004,55.64061231470482,0.1862829532387309,-0.1862829532387309,-100.0,0.18601850998582314,-0.13601850998582246,-73.12095446640696,0.3195001397007333,-0.14290013970073456,-44.72615875366599,0.09264098531288578,-0.09264098531288578,-100.0,0.09611579506610468,-0.09611579506610468,-100.0,0.3224460629481403,-0.04584606294813831,-14.218211420839038,0.04305002828937621,0.13354997171062255,310.2204040678406
2016-09-12,1473652800000,11.23,17.85,0.42547666700000003,15.91145784143076,0.05289781239316227,0.09710218760683807,183.56560170225453,0.05263600158368309,-0.05263600158368309,-100.0,0.2271523053076621,0.14744769469233887,64.91137939041877,0.002295730714371336,-0.002295730714371336,-100.0,0.0025687660697589765,-0.0025687660697589765,-100.0,0.2269017190440916,-0.1523017190440914,-67.12232929998035,0.12392544659109653,0.25067455340890443,202.2785152721929
2016-09-13,1473739200000,11.28,18.14,0.425055,14.937950052800545,0.04989044771296314,0.04010955228703672,80.39525425348101,0.04962773184636315,-0.04962773184636315,-100.0,0.22749483839314344,0.08810516160685644,38.728422248683366,0.0016373768438762148,-0.0016373768438762148,-100.0,0.001849763968895968,-0.001849763968895968,-100.0,0.22718179378496475,-0.09158179378496456,-40.31211844011136,0.12956370693611313,0.18603629306388675,143.58673232128177
2016-09-14,1473825600000,11.38,16.3,0.425148333,4.9206970049337375,0.016669337341389756,0.15333066265861015,919.8365808933032,0.016404234235896098,-0.016404234235896098,-100.0,0.2278598011413901,0.16974019885861047,74.49326208850869,9.800594223523872e-11,-9.800594223523872e-11,-100.0,2.0427315947296164e-10,-2.0427315947296164e-10,-100.0,0.2273295950366716,-0.16972959503667084,-74.66233994271224,0.19452112666288374,0.20307887333711688,104.39939189179394
2016-09-15,1473912000000,11.37,15.37,0.42662833299999997,10.894176231351215,0.03671166327365327,0.25328833672634765,689.9396925666513,0.03644587108467956,-0.03644587108467956,-100.0,0.2278378597442217,0.28956214025577864,127.09131861616444,0.00017738339902788336,-0.00017738339902788336,-100.0,0.00021466358804685118,0.06238533641195292,29061.90890573257,0.2273435555552954,-0.2273435555552954,-100.0,0.154629196784962,-0.154629196784962,-100.0
2016-09-16,1473998400000,11.55,15.53,0.4269116670000001,18.6180196077964,0.06363691482942357,0.2863630851705761,449.99523615838683,0.06336673553724381,-0.06336673553724381,-100.0,0.2362346382307834,0.3447653617692161,145.94191789622587,0.0049698625244482,-0.0049698625244482,-100.0,0.00545257829387924,0.11354742170612052,2082.45376015201,0.2361769954158568,-0.2361769954158568,-100.0,0.11441338686581548,-0.11441338686581548,-100.00000000000001
2016-09-19,1474257600000,11.66,15.92,0.425746667,6.9913451044150206,0.024209368136872026,-0.004209368136872449,-17.387352338458516,0.023937360014477,-0.023937360014477,-100.0,0.2334672065346001,0.019732793465399467,8.452062179651357,6.385746528695226e-07,-6.385746528695226e-07,-100.0,9.450212782512136e-07,-9.450212782512136e-07,-100.0,0.23292349673643464,-0.019723496736434143,-8.467800377714719,0.1850494152821343,0.06815058471786534,36.828316703384345
2016-09-20,1474344000000,11.9,13.3,0.42709666700000004,12.230140624913846,0.0431178104457377,-0.0431178104457377,-100.0,0.042839323274965764,0.027160676725034527,63.40127399002719,0.2387456203501088,-0.07074562035010956,-29.632217020929875,0.00047270292275183867,-0.00047270292275183867,-100.0,0.0005551817764359035,-0.0005551817764359035,-100.0,0.23827112486224955,0.06972887513775207,29.264509150264868,0.1530651812350693,0.014934818764929969,9.757162696586022
2016-09-21,1474430400000,11.68,12.02,0.428018333,43.81627687563935,0.1512607872152847,-0.1512607872152847,-100.0,0.15098685869440853,-0.020986858694409527,-13.899791595032857,0.2947266840123905,-0.19112668401238864,-64.84878851497325,0.06085823406193036,-0.06085823406193036,-100.0,0.06350458802076764,-0.06350458802076764,-100.0,0.2968251809294742,0.06677481907052574,22.496345782196784,0.05570969760258876,0.047890302397413154,85.96403222118325
2016-09-22,1474516800000,11.83,12.29,0.428063333,35.270123437404266,0.1233507650462382,-0.1233507650462382,-100.0,0.12307328943853335,-0.07307328943853264,-59.37380058004197,0.2752903473478625,-0.08869034734786219,-32.21702039403193,0.03841842125231265,-0.03841842125231265,-100.0,0.04037908306512295,-0.04037908306512295,-100.0,0.2766960579452657,0.009903942054735992,3.579357844228893,0.06896790032050906,0.11763209967949126,170.56065087211428
2016-09-23,1474603200000,11.55,14.5,0.42866499999999996,41.21129724983198,0.14069348932917514,0.13930651067082422,99.01418419220109,0.1404222004193807,-0.1404222004193807,-100.0,0.2842942939997517,0.2267057060002476,79.74331908344439,0.05302843086815523,-0.05302843086815523,-100.0,0.05543481493006341,-0.006434814930063926,-11.607894674460606,0.2861581002420745,-0.2861581002420745,-100.0,0.05834213027146484,-0.05834213027146484,-100.0
2016-09-26,1474862400000,11.78,13.1,0.428248333,49.020556028592644,0.17065742583266094,-0.17065742583266094,-100.0,0.17038100357656116,-0.030381003576562367,-17.831215299134325,0.31231190335744685,-0.21671190335744586,-69.38957530203868,0.07644100954646893,-0.07644100954646893,-100.0,0.07953150967480394,-0.07953150967480394,-100.0,0.3148495589735827,0.06075044102641591,19.295069437119068,0.050528561366928904,0.045071438633072114,89.19992458477456
2016-09-27,1474948800000,11.83,12.39,0.42898833299999994,17.37877296909723,0.060851117569727727,-0.060851117569727727,-100.0,0.060573042373361474,0.10942695762663844,180.6528999355029,0.2406094085158177,-0.1740094085158166,-72.32028439335829,0.0037368948233790227,-0.0037368948233790227,-100.0,0.004132865468741032,-0.004132865468741032,-100.0,0.24044922876844946,0.16615077123155153,69.10014728787229,0.12304003884510327,-0.05644003884510217,-45.871278467455035
