Datetime,Price,Timestamp
2014-11-10,365.2897,1415595600000
2014-11-11,366.9933,1415682000000
2014-11-12,427.2403,1415768400000
2014-11-13,417.1528,1415854800000
2014-11-14,398.4273,1415941200000
2014-11-15,375.1288,1416027600000
2014-11-16,388.5542,1416114000000
2014-11-17,385.8593,1416200400000
2014-11-18,372.37699999999995,1416286800000
2014-11-19,377.2368,1416373200000
2014-11-20,356.1388,1416459600000
2014-11-21,348.8617,1416546000000
2014-11-22,352.0417,1416632400000
2014-11-23,366.7687,1416718800000
2014-11-24,375.2355,1416805200000
2014-11-25,375.7174,1416891600000
2014-11-26,368.5104,1416978000000
2014-11-27,369.1426,1417064400000
2014-11-28,375.8489,1417150800000
2014-11-29,375.2228,1417237200000
2014-11-30,377.0901,1417323600000
2014-12-01,378.6444,1417410000000
2014-12-02,381.5364,1417496400000
2014-12-03,374.9728,1417582800000
2014-12-04,369.155,1417669200000
2014-12-05,376.0361,1417755600000
2014-12-06,374.0196,1417842000000
2014-12-07,374.2558,1417928400000
2014-12-08,360.9419,1418014800000
2014-12-09,351.2694,1418101200000
2014-12-10,344.6171,1418187600000
2014-12-11,347.1331,1418274000000
2014-12-12,350.9412,1418360400000
2014-12-13,347.4713,1418446800000
2014-12-14,351.1439,1418533200000
2014-12-15,345.0961,1418619600000
2014-12-16,326.0815,1418706000000
2014-12-17,319.1713,1418792400000
2014-12-18,310.7458,1418878800000
2014-12-19,317.006,1418965200000
2014-12-20,329.5742,1419051600000
2014-12-21,319.2411,1419138000000
2014-12-22,330.6709,1419224400000
2014-12-23,334.0467,1419310800000
2014-12-24,321.8843,1419397200000
2014-12-25,318.6118,1419483600000
2014-12-26,327.1582,1419570000000
2014-12-27,315.16700000000003,1419656400000
2014-12-28,316.7959,1419742800000
2014-12-29,312.4412,1419829200000
2014-12-30,309.8708,1419915600000
2014-12-31,319.6958,1420002000000
2015-01-01,313.9247,1420088400000
2015-01-02,314.5916,1420174800000
2015-01-03,279.8507,1420261200000
2015-01-04,263.6343,1420347600000
2015-01-05,272.9486,1420434000000
2015-01-06,285.5759,1420520400000
2015-01-07,294.8778,1420606800000
2015-01-08,283.2513,1420693200000
2015-01-09,288.8441,1420779600000
2015-01-10,274.0668,1420866000000
2015-01-11,265.3692,1420952400000
2015-01-12,267.0873,1421038800000
2015-01-13,226.9823,1421125200000
2015-01-14,177.2795,1421211600000
2015-01-15,210.4636,1421298000000
2015-01-16,207.2243,1421384400000
2015-01-17,199.625,1421470800000
2015-01-18,209.93200000000002,1421557200000
2015-01-19,213.9783,1421643600000
2015-01-20,210.4817,1421730000000
2015-01-21,225.9816,1421816400000
2015-01-22,232.6616,1421902800000
2015-01-23,232.9673,1421989200000
2015-01-24,247.9855,1422075600000
2015-01-25,254.5073,1422162000000
2015-01-26,271.9491,1422248400000
2015-01-27,262.0605,1422334800000
2015-01-28,233.2087,1422421200000
2015-01-29,232.4048,1422507600000
2015-01-30,226.5033,1422594000000
2015-01-31,216.9137,1422680400000
2015-02-01,226.3959,1422766800000
2015-02-02,237.5409,1422853200000
2015-02-03,226.9566,1422939600000
2015-02-04,226.7291,1423026000000
2015-02-05,216.7714,1423112400000
2015-02-06,222.4823,1423198800000
2015-02-07,227.3275,1423285200000
2015-02-08,222.8677,1423371600000
2015-02-09,220.1743,1423458000000
2015-02-10,220.0829,1423544400000
2015-02-11,219.4922,1423630800000
2015-02-12,221.8513,1423717200000
2015-02-13,235.7869,1423803600000
2015-02-14,257.4741,1423890000000
2015-02-15,234.3292,1423976400000
2015-02-16,233.5618,1424062800000
2015-02-17,243.5983,1424149200000
2015-02-18,236.2137,1424235600000
2015-02-19,239.835,1424322000000
2015-02-20,243.7756,1424408400000
2015-02-21,244.2557,1424494800000
2015-02-22,235.5299,1424581200000
2015-02-23,238.0845,1424667600000
2015-02-24,238.7601,1424754000000
2015-02-25,237.2513,1424840400000
2015-02-26,236.0951,1424926800000
2015-02-27,252.5111,1425013200000
2015-02-28,253.5283,1425099600000
2015-03-01,258.7425,1425186000000
2015-03-02,271.3525,1425272400000
2015-03-03,281.4497,1425358800000
2015-03-04,271.9222,1425445200000
2015-03-05,274.865,1425531600000
2015-03-06,272.2111,1425618000000
2015-03-07,275.8898,1425704400000
2015-03-08,274.4754,1425790800000
2015-03-09,288.5161,1425873600000
2015-03-10,290.512,1425960000000
2015-03-11,295.8301,1426046400000
2015-03-12,293.8671,1426132800000
2015-03-13,284.2838,1426219200000
2015-03-14,281.3615,1426305600000
2015-03-15,285.3415,1426392000000
2015-03-16,290.3763,1426478400000
2015-03-17,284.4553,1426564800000
2015-03-18,255.3662,1426651200000
2015-03-19,259.7404,1426737600000
2015-03-20,260.83799999999997,1426824000000
2015-03-21,259.6162,1426910400000
2015-03-22,267.7968,1426996800000
2015-03-23,265.9432,1427083200000
2015-03-24,245.4422,1427169600000
2015-03-25,246.1339,1427256000000
2015-03-26,247.648,1427342400000
2015-03-27,246.5814,1427428800000
2015-03-28,252.252,1427515200000
2015-03-29,242.0165,1427601600000
2015-03-30,246.852,1427688000000
2015-03-31,243.3894,1427774400000
2015-04-01,246.5548,1427860800000
2015-04-02,252.2566,1427947200000
2015-04-03,253.5439,1428033600000
2015-04-04,253.1206,1428120000000
2015-04-05,259.9451,1428206400000
2015-04-06,254.5187,1428292800000
2015-04-07,252.7965,1428379200000
2015-04-08,244.3604,1428465600000
2015-04-09,243.2604,1428552000000
2015-04-10,235.2201,1428638400000
2015-04-11,236.11700000000002,1428724800000
2015-04-12,235.6352,1428811200000
2015-04-13,223.4056,1428897600000
2015-04-14,218.2741,1428984000000
2015-04-15,223.5659,1429070400000
2015-04-16,228.107,1429156800000
2015-04-17,222.2325,1429243200000
2015-04-18,222.843,1429329600000
2015-04-19,221.6913,1429416000000
2015-04-20,224.3076,1429502400000
2015-04-21,235.815,1429588800000
2015-04-22,233.923,1429675200000
2015-04-23,235.5616,1429761600000
2015-04-24,230.78599999999997,1429848000000
2015-04-25,225.8529,1429934400000
2015-04-26,218.815,1430020800000
2015-04-27,228.4994,1430107200000
2015-04-28,225.6763,1430193600000
2015-04-29,225.9764,1430280000000
2015-04-30,236.5704,1430366400000
2015-05-01,232.1241,1430452800000
2015-05-02,234.9045,1430539200000
2015-05-03,240.1203,1430625600000
2015-05-04,238.7688,1430712000000
2015-05-05,236.5532,1430798400000
2015-05-06,230.0478,1430884800000
2015-05-07,237.7829,1430971200000
2015-05-08,243.3946,1431057600000
2015-05-09,240.4825,1431144000000
2015-05-10,239.6312,1431230400000
2015-05-11,241.8539,1431316800000
2015-05-12,240.99,1431403200000
2015-05-13,235.7981,1431489600000
2015-05-14,236.739,1431576000000
2015-05-15,237.3101,1431662400000
2015-05-16,235.7265,1431748800000
2015-05-17,236.0996,1431835200000
2015-05-18,232.8655,1431921600000
2015-05-19,231.9434,1432008000000
2015-05-20,234.2455,1432094400000
2015-05-21,235.3048,1432180800000
2015-05-22,240.519,1432267200000
2015-05-23,239.0331,1432353600000
2015-05-24,241.1864,1432440000000
2015-05-25,237.4879,1432526400000
2015-05-26,237.3271,1432612800000
2015-05-27,237.1847,1432699200000
2015-05-28,237.4716,1432785600000
2015-05-29,237.1049,1432872000000
2015-05-30,233.2939,1432958400000
2015-05-31,229.9992,1433044800000
2015-06-01,223.3086,1433131200000
2015-06-02,225.7461,1433217600000
2015-06-03,225.6452,1433304000000
2015-06-04,224.37099999999998,1433390400000
2015-06-05,225.0357,1433476800000
2015-06-06,225.6791,1433563200000
2015-06-07,223.3896,1433649600000
2015-06-08,228.6452,1433736000000
2015-06-09,229.3327,1433822400000
2015-06-10,228.9521,1433908800000
2015-06-11,230.0189,1433995200000
2015-06-12,230.2041,1434081600000
2015-06-13,232.7533,1434168000000
2015-06-14,233.8536,1434254400000
2015-06-15,237.3096,1434340800000
2015-06-16,250.8977,1434427200000
2015-06-17,249.1681,1434513600000
2015-06-18,248.8732,1434600000000
2015-06-19,243.547,1434686400000
2015-06-20,245.2612,1434772800000
2015-06-21,244.01,1434859200000
2015-06-22,246.77,1434945600000
2015-06-23,243.9862,1435032000000
2015-06-24,240.2155,1435118400000
2015-06-25,242.422,1435204800000
2015-06-26,242.6424,1435291200000
2015-06-27,250.7066,1435377600000
2015-06-28,248.0673,1435464000000
2015-06-29,256.4875,1435550400000
2015-06-30,262.4843,1435636800000
2015-07-01,257.6604,1435723200000
2015-07-02,254.3505,1435809600000
2015-07-03,255.5961,1435896000000
2015-07-04,260.3488,1435982400000
2015-07-05,271.0153,1436068800000
2015-07-06,268.4935,1436155200000
2015-07-07,264.9566,1436241600000
2015-07-08,269.6459,1436328000000
2015-07-09,268.1134,1436414400000
2015-07-10,283.881,1436500800000
2015-07-11,291.6873,1436587200000
2015-07-12,309.9778,1436673600000
2015-07-13,290.8811,1436760000000
2015-07-14,286.1856,1436846400000
2015-07-15,283.8231,1436932800000
2015-07-16,277.8273,1437019200000
2015-07-17,278.4883,1437105600000
2015-07-18,274.4938,1437192000000
2015-07-19,272.4889,1437278400000
2015-07-20,278.4139,1437364800000
2015-07-21,275.0995,1437451200000
2015-07-22,276.6174,1437537600000
2015-07-23,275.6266,1437624000000
2015-07-24,287.9738,1437710400000
2015-07-25,288.1343,1437796800000
2015-07-26,291.6372,1437883200000
2015-07-27,292.7306,1437969600000
2015-07-28,293.7851,1438056000000
2015-07-29,288.7681,1438142400000
2015-07-30,287.2898,1438228800000
2015-07-31,283.9417,1438315200000
2015-08-01,280.0371,1438401600000
2015-08-02,281.65,1438488000000
2015-08-03,280.4796,1438574400000
2015-08-04,284.5033,1438660800000
2015-08-05,281.3783,1438747200000
2015-08-06,278.2516,1438833600000
2015-08-07,279.0303,1438920000000
2015-08-08,260.2,1439006400000
2015-08-09,264.4388,1439092800000
2015-08-10,263.7615,1439179200000
2015-08-11,270.9167,1439265600000
2015-08-12,265.6418,1439352000000
2015-08-13,263.3371,1439438400000
2015-08-14,264.8686,1439524800000
2015-08-15,260.7343,1439611200000
2015-08-16,257.6735,1439697600000
2015-08-17,256.98400000000004,1439784000000
2015-08-18,219.0045,1439870400000
2015-08-19,225.3944,1439956800000
2015-08-20,234.6873,1440043200000
2015-08-21,231.9406,1440129600000
2015-08-22,229.7444,1440216000000
2015-08-23,227.58900000000003,1440302400000
2015-08-24,209.1322,1440388800000
2015-08-25,221.7118,1440475200000
2015-08-26,225.3798,1440561600000
2015-08-27,224.261,1440648000000
2015-08-28,230.9825,1440734400000
2015-08-29,229.7562,1440820800000
2015-08-30,228.6088,1440907200000
2015-08-31,230.0173,1440993600000
2015-09-01,227.3469,1441080000000
2015-09-02,228.8551,1441166400000
2015-09-03,226.765,1441252800000
2015-09-04,230.0851,1441339200000
2015-09-05,234.6771,1441425600000
2015-09-06,239.4383,1441512000000
2015-09-07,240.0202,1441598400000
2015-09-08,243.5473,1441684800000
2015-09-09,238.2916,1441771200000
2015-09-10,238.5896,1441857600000
2015-09-11,240.0838,1441944000000
2015-09-12,234.8185,1442030400000
2015-09-13,230.328,1442116800000
2015-09-14,230.2406,1442203200000
2015-09-15,229.9241,1442289600000
2015-09-16,228.7976,1442376000000
2015-09-17,232.7924,1442462400000
2015-09-18,232.7167,1442548800000
2015-09-19,231.2382,1442635200000
2015-09-20,230.8605,1442721600000
2015-09-21,226.6056,1442808000000
2015-09-22,230.5237,1442894400000
2015-09-23,229.9556,1442980800000
2015-09-24,234.2833,1443067200000
2015-09-25,234.8379,1443153600000
2015-09-26,234.2083,1443240000000
2015-09-27,232.8486,1443326400000
2015-09-28,239.3428,1443412800000
2015-09-29,236.6214,1443499200000
2015-09-30,236.2455,1443585600000
2015-10-01,237.5698,1443672000000
2015-10-02,237.4021,1443758400000
2015-10-03,239.0891,1443844800000
2015-10-04,238.6874,1443931200000
2015-10-05,240.5872,1444017600000
2015-10-06,246.4218,1444104000000
2015-10-07,243.2664,1444190400000
2015-10-08,242.6905,1444276800000
2015-10-09,244.3213,1444363200000
2015-10-10,245.3313,1444449600000
2015-10-11,247.5253,1444536000000
2015-10-12,245.5856,1444622400000
2015-10-13,249.9352,1444708800000
2015-10-14,252.5949,1444795200000
2015-10-15,254.8133,1444881600000
2015-10-16,262.9353,1444968000000
2015-10-17,271.2039,1445054400000
2015-10-18,262.9003,1445140800000
2015-10-19,264.4158,1445227200000
2015-10-20,270.2188,1445313600000
2015-10-21,267.3272,1445400000000
2015-10-22,274.4108,1445486400000
2015-10-23,277.4554,1445572800000
2015-10-24,282.6605,1445659200000
2015-10-25,283.0717,1445745600000
2015-10-26,286.1325,1445832000000
2015-10-27,294.3998,1445918400000
2015-10-28,303.8866,1446004800000
2015-10-29,313.5861,1446091200000
2015-10-30,326.0045,1446177600000
2015-10-31,312.4321,1446264000000
2015-11-01,325.082,1446350400000
2015-11-02,359.3523,1446440400000
2015-11-03,400.7063,1446526800000
2015-11-04,408.7414,1446613200000
2015-11-05,387.51,1446699600000
2015-11-06,374.95,1446786000000
2015-11-07,384.8,1446872400000
2015-11-08,373.48699999999997,1446958800000
2015-11-09,380.043,1447045200000
2015-11-10,337.93199999999996,1447131600000
2015-11-11,312.578,1447218000000
2015-11-12,336.856,1447304400000
2015-11-13,337.292,1447390800000
2015-11-14,333.55300000000005,1447477200000
2015-11-15,319.9283,1447563600000
2015-11-16,331.59,1447650000000
2015-11-17,335.77,1447736400000
2015-11-18,334.973,1447822800000
2015-11-19,326.315,1447909200000
2015-11-20,321.988,1447995600000
2015-11-21,327.17400000000004,1448082000000
2015-11-22,324.344,1448168400000
2015-11-23,323.257,1448254800000
2015-11-24,320.161,1448341200000
2015-11-25,328.983,1448427600000
2015-11-26,353.30400000000003,1448514000000
2015-11-27,358.185,1448600400000
2015-11-28,357.663,1448686800000
2015-11-29,371.86400000000003,1448773200000
2015-11-30,376.907,1448859600000
2015-12-01,362.72900000000004,1448946000000
2015-12-02,359.43,1449032400000
2015-12-03,361.30800000000005,1449118800000
2015-12-04,363.4825,1449205200000
2015-12-05,388.861,1449291600000
2015-12-06,388.458,1449378000000
2015-12-07,395.865,1449464400000
2015-12-08,418.13599999999997,1449550800000
2015-12-09,418.036,1449637200000
2015-12-10,415.25199999999995,1449723600000
2015-12-11,453.9,1449810000000
2015-12-12,435.897,1449896400000
2015-12-13,433.537,1449982800000
2015-12-14,443.839,1450069200000
2015-12-15,465.50199999999995,1450155600000
2015-12-16,455.375,1450242000000
2015-12-17,455.98699999999997,1450328400000
2015-12-18,463.844,1450414800000
2015-12-19,462.226,1450501200000
2015-12-20,442.496,1450587600000
2015-12-21,437.76099999999997,1450674000000
2015-12-22,435.5,1450760400000
2015-12-23,442.839,1450846800000
2015-12-24,454.848,1450933200000
2015-12-25,455.31199999999995,1451019600000
2015-12-26,417.216,1451106000000
2015-12-27,422.523,1451192400000
2015-12-28,421.265,1451278800000
2015-12-29,432.61800000000005,1451365200000
2015-12-30,426.145,1451451600000
2015-12-31,430.05,1451538000000
2016-01-01,434.463,1451624400000
2016-01-02,433.586,1451710800000
2016-01-03,430.361,1451797200000
2016-01-04,433.49300000000005,1451883600000
2016-01-05,432.25300000000004,1451970000000
2016-01-06,429.464,1452056400000
2016-01-07,458.28,1452142800000
2016-01-08,453.37,1452229200000
2016-01-09,449.14300000000003,1452315600000
2016-01-10,448.964,1452402000000
2016-01-11,448.385,1452488400000
2016-01-12,432.884,1452574800000
2016-01-13,432.04,1452661200000
2016-01-14,429.72900000000004,1452747600000
2016-01-15,358.76599999999996,1452834000000
2016-01-16,387.665,1452920400000
2016-01-17,380.208,1453006800000
2016-01-18,385.844,1453093200000
2016-01-19,377.745,1453179600000
2016-01-20,418.74199999999996,1453266000000
2016-01-21,409.945,1453352400000
2016-01-22,381.76099999999997,1453438800000
2016-01-23,386.191,1453525200000
2016-01-24,402.61,1453611600000
2016-01-25,390.663,1453698000000
2016-01-26,391.43,1453784400000
2016-01-27,394.629,1453870800000
2016-01-28,379.384,1453957200000
2016-01-29,378.2,1454043600000
2016-01-30,376.93699999999995,1454130000000
2016-01-31,367.135,1454216400000
2016-02-01,371.24800000000005,1454302800000
2016-02-02,372.87699999999995,1454389200000
2016-02-03,368.93300000000005,1454475600000
2016-02-04,388.61199999999997,1454562000000
2016-02-05,385.338,1454648400000
2016-02-06,375.405,1454734800000
2016-02-07,375.284,1454821200000
2016-02-08,371.101,1454907600000
2016-02-09,373.32099999999997,1454994000000
2016-02-10,379.96,1455080400000
2016-02-11,377.72,1455166800000
2016-02-12,383.126,1455253200000
2016-02-13,392.18199999999996,1455339600000
2016-02-14,406.73800000000006,1455426000000
2016-02-15,399.485,1455512400000
2016-02-16,407.361,1455598800000
2016-02-17,415.561,1455685200000
2016-02-18,421.63699999999994,1455771600000
2016-02-19,420.334,1455858000000
2016-02-20,436.517,1455944400000
2016-02-21,438.985,1456030800000
2016-02-22,438.07199999999995,1456117200000
2016-02-23,419.981,1456203600000
2016-02-24,424.36199999999997,1456290000000
2016-02-25,423.517,1456376400000
2016-02-26,432.064,1456462800000
2016-02-27,432.13800000000003,1456549200000
2016-02-28,432.64,1456635600000
2016-02-29,436.608,1456722000000
2016-03-01,433.63699999999994,1456808400000
2016-03-02,421.598,1456894800000
2016-03-03,419.466,1456981200000
2016-03-04,407.98199999999997,1457067600000
2016-03-05,397.833,1457154000000
2016-03-06,404.55,1457240400000
2016-03-07,412.98199999999997,1457326800000
2016-03-08,411.75800000000004,1457413200000
2016-03-09,412.61800000000005,1457499600000
2016-03-10,416.16,1457586000000
2016-03-11,419.88699999999994,1457672400000
2016-03-12,410.13199999999995,1457758800000
2016-03-13,412.291,1457845200000
2016-03-14,415.091,1457928000000
2016-03-15,415.38300000000004,1458014400000
2016-03-16,416.25300000000004,1458100800000
2016-03-17,418.452,1458187200000
2016-03-18,408.036,1458273600000
2016-03-19,408.52,1458360000000
2016-03-20,410.751,1458446400000
2016-03-21,411.423,1458532800000
2016-03-22,416.926,1458619200000
2016-03-23,417.38599999999997,1458705600000
2016-03-24,414.341,1458792000000
2016-03-25,415.68699999999995,1458878400000
2016-03-26,416.73,1458964800000
2016-03-27,425.37800000000004,1459051200000
2016-03-28,422.756,1459137600000
2016-03-29,415.55300000000005,1459224000000
2016-03-30,412.69,1459310400000
2016-03-31,415.161,1459396800000
2016-04-01,417.009,1459483200000
2016-04-02,419.686,1459569600000
2016-04-03,419.385,1459656000000
2016-04-04,419.416,1459742400000
2016-04-05,422.653,1459828800000
2016-04-06,421.7,1459915200000
2016-04-07,421.204,1460001600000
2016-04-08,418.089,1460088000000
2016-04-09,418.41900000000004,1460174400000
2016-04-10,421.111,1460260800000
2016-04-11,422.99,1460347200000
2016-04-12,425.99,1460433600000
2016-04-13,424.401,1460520000000
2016-04-14,425.106,1460606400000
2016-04-15,429.98,1460692800000
2016-04-16,430.837,1460779200000
2016-04-17,427.86199999999997,1460865600000
2016-04-18,429.05400000000003,1460952000000
2016-04-19,436.105,1461038400000
2016-04-20,442.156,1461124800000
2016-04-21,451.102,1461211200000
2016-04-22,447.63599999999997,1461297600000
2016-04-23,452.584,1461384000000
2016-04-24,460.327,1461470400000
2016-04-25,462.51,1461556800000
2016-04-26,467.80300000000005,1461643200000
2016-04-27,445.01199999999994,1461729600000
2016-04-28,449.856,1461816000000
2016-04-29,456.35,1461902400000
2016-04-30,449.333,1461988800000
2016-05-01,453.042,1462075200000
2016-05-02,444.51300000000003,1462161600000
2016-05-03,450.274,1462248000000
2016-05-04,446.962,1462334400000
2016-05-05,448.527,1462420800000
2016-05-06,460.374,1462507200000
2016-05-07,459.465,1462593600000
2016-05-08,459.43699999999995,1462680000000
2016-05-09,461.491,1462766400000
2016-05-10,450.98699999999997,1462852800000
2016-05-11,452.11300000000006,1462939200000
2016-05-12,454.81800000000004,1463025600000
2016-05-13,455.735,1463112000000
2016-05-14,455.75300000000004,1463198400000
2016-05-15,457.848,1463284800000
2016-05-16,453.41,1463371200000
2016-05-17,452.746,1463457600000
2016-05-18,453.37800000000004,1463544000000
2016-05-19,436.72900000000004,1463630400000
2016-05-20,442.95300000000003,1463716800000
2016-05-21,443.135,1463803200000
2016-05-22,438.773,1463889600000
2016-05-23,443.73400000000004,1463976000000
2016-05-24,445.13,1464062400000
2016-05-25,449.23400000000004,1464148800000
2016-05-26,453.819,1464235200000
2016-05-27,473.467,1464321600000
2016-05-28,525.433,1464408000000
2016-05-29,524.0830000000001,1464494400000
2016-05-30,532.586,1464580800000
2016-05-31,531.797,1464667200000
2016-06-01,536.424,1464753600000
2016-06-02,538.145,1464840000000
2016-06-03,570.471,1464926400000
2016-06-04,573.45,1465012800000
2016-06-05,574.106,1465099200000
2016-06-06,585.531,1465185600000
2016-06-07,577.856,1465272000000
2016-06-08,583.105,1465358400000
2016-06-09,576.4540000000001,1465444800000
2016-06-10,579.131,1465531200000
2016-06-11,611.7769999999999,1465617600000
2016-06-12,675.3430000000001,1465704000000
2016-06-13,705.6189999999999,1465790400000
2016-06-14,685.9889999999999,1465876800000
2016-06-15,696.323,1465963200000
2016-06-16,768.242,1466049600000
2016-06-17,747.554,1466136000000
2016-06-18,755.684,1466222400000
2016-06-19,764.045,1466308800000
2016-06-20,727.949,1466395200000
2016-06-21,665.8760000000001,1466481600000
2016-06-22,602.887,1466568000000
2016-06-23,625.495,1466654400000
2016-06-24,665.1619999999999,1466740800000
2016-06-25,665.329,1466827200000
2016-06-26,630.246,1466913600000
2016-06-27,658.3989999999999,1467000000000
2016-06-28,646.304,1467086400000
2016-06-29,639.082,1467172800000
2016-06-30,672.485,1467259200000
2016-07-01,676.523,1467345600000
2016-07-02,703.686,1467432000000
2016-07-03,659.688,1467518400000
2016-07-04,681.63,1467604800000
2016-07-05,668.092,1467691200000
2016-07-06,676.113,1467777600000
2016-07-07,639.761,1467864000000
2016-07-08,664.743,1467950400000
2016-07-09,650.627,1468036800000
2016-07-10,649.962,1468123200000
2016-07-11,649.0269999999999,1468209600000
2016-07-12,664.8389999999999,1468296000000
2016-07-13,653.934,1468382400000
2016-07-14,659.6360000000001,1468468800000
2016-07-15,664.8760000000001,1468555200000
2016-07-16,663.541,1468641600000
2016-07-17,679.051,1468728000000
2016-07-18,673.5939999999999,1468814400000
2016-07-19,673.8430000000001,1468900800000
2016-07-20,666.18,1468987200000
2016-07-21,665.0989999999999,1469073600000
2016-07-22,650.822,1469160000000
2016-07-23,654.862,1469246400000
2016-07-24,661.05,1469332800000
2016-07-25,655.135,1469419200000
2016-07-26,651.077,1469505600000
2016-07-27,655.442,1469592000000
2016-07-28,655.627,1469678400000
2016-07-29,656.669,1469764800000
2016-07-30,654.976,1469851200000
2016-07-31,625.881,1469937600000
2016-08-01,607.374,1470024000000
2016-08-02,552.821,1470110400000
2016-08-03,565.2638,1470196800000
2016-08-04,578.3213,1470283200000
2016-08-05,574.9563,1470369600000
2016-08-06,588.4225,1470456000000
2016-08-07,592.78,1470542400000
2016-08-08,590.6225,1470628800000
2016-08-09,584.7588,1470715200000
2016-08-10,592.8925,1470801600000
2016-08-11,586.525,1470888000000
2016-08-12,586.0263,1470974400000
2016-08-13,585.0813,1471060800000
2016-08-14,571.4438,1471147200000
2016-08-15,567.2025,1471233600000
2016-08-16,576.2488,1471320000000
2016-08-17,571.745,1471406400000
2016-08-18,572.5025,1471492800000
2016-08-19,573.6638,1471579200000
2016-08-20,580.7025,1471665600000
2016-08-21,580.69,1471752000000
2016-08-22,584.7325,1471838400000
2016-08-23,581.2813,1471924800000
2016-08-24,577.995,1472011200000
2016-08-25,575.7338,1472097600000
2016-08-26,578.1563,1472184000000
2016-08-27,568.6663,1472270400000
2016-08-28,573.555,1472356800000
2016-08-29,572.3613,1472443200000
2016-08-30,575.9988,1472529600000
2016-08-31,572.3338,1472616000000
2016-09-01,571.6938,1472702400000
2016-09-02,574.1475,1472788800000
2016-09-03,598.3838,1472875200000
2016-09-04,608.9175,1472961600000
2016-09-05,606.0275,1473048000000
2016-09-06,611.07,1473134400000
2016-09-07,614.7875,1473220800000
2016-09-08,624.9488,1473307200000
2016-09-09,621.7963,1473393600000
2016-09-10,622.2125,1473480000000
2016-09-11,605.8088,1473566400000
2016-09-12,606.3075,1473652800000
2016-09-13,606.9213,1473739200000
2016-09-14,608.22,1473825600000
2016-09-15,605.21,1473912000000
2016-09-16,606.3338,1473998400000
2016-09-17,605.2938,1474084800000
2016-09-18,608.6988,1474171200000
2016-09-19,608.5275,1474257600000
2016-09-20,599.4738,1474344000000
2016-09-21,595.7988,1474430400000
2016-09-22,595.035,1474516800000
2016-09-23,601.7138,1474603200000
2016-09-24,601.3413,1474689600000
2016-09-25,599.1763,1474776000000
2016-09-26,606.8125,1474862400000
2016-09-27,604.7625,1474948800000
2016-09-28,603.5188,1475035200000
2016-09-29,605.0588,1475121600000
2016-09-30,608.4375,1475208000000
2016-10-01,613.9338,1475294400000
2016-10-02,610.2913,1475380800000
2016-10-03,612.3375,1475467200000
2016-10-04,609.375,1475553600000
2016-10-05,610.885,1475640000000
2016-10-06,610.9,1475726400000
2016-10-07,616.4888,1475812800000
2016-10-08,616.5963,1475899200000
2016-10-09,614.6238,1475985600000
2016-10-10,617.4225,1476072000000
2016-10-11,639.3738,1476158400000
2016-10-12,635.0813,1476244800000
2016-10-13,635.02,1476331200000
2016-10-14,638.3675,1476417600000
2016-10-15,637.3713,1476504000000
2016-10-16,639.8275,1476590400000
2016-10-17,636.92,1476676800000
2016-10-18,635.5088,1476763200000
2016-10-19,628.1538,1476849600000
2016-10-20,628.6225,1476936000000
2016-10-21,630.1538,1477022400000
2016-10-22,652.715,1477108800000
2016-10-23,649.245,1477195200000
2016-10-24,648.3988,1477281600000
2016-10-25,652.895,1477368000000
2016-10-26,674.3575,1477454400000
2016-10-27,686.52,1477540800000
2016-10-28,688.0963,1477627200000
2016-10-29,712.87,1477713600000
2016-10-30,696.3538,1477800000000
2016-10-31,697.3688,1477886400000
2016-11-01,729.2713,1477972800000
2016-11-02,742.465,1478059200000
2016-11-03,687.5075,1478145600000
2016-11-04,702.5375,1478232000000
2016-11-05,704.1638,1478318400000
2016-11-06,712.2363,1478404800000
2016-11-07,704.0188,1478494800000
2016-11-08,709.1525,1478581200000
2016-11-09,721.1913,1478667600000
2016-11-10,713.6675,1478754000000
2016-11-11,716.5563,1478840400000
2016-11-12,703.5463,1478926800000
2016-11-13,702.5038,1479013200000
2016-11-14,706.395,1479099600000
2016-11-15,711.9563,1479186000000
2016-11-16,742.07,1479272400000
2016-11-17,735.4063,1479358800000
2016-11-18,749.6775,1479445200000
2016-11-19,750.6325,1479531600000
2016-11-20,728.6075,1479618000000
2016-11-21,736.7163,1479704400000
2016-11-22,748.225,1479790800000
2016-11-23,741.5963,1479877200000
2016-11-24,736.3988,1479963600000
2016-11-25,738.2775,1480050000000
2016-11-26,732.8238,1480136400000
2016-11-27,728.425,1480222800000
2016-11-28,731.7463,1480309200000
2016-11-29,731.765,1480395600000
2016-11-30,742.0075,1480482000000
2016-12-01,753.255,1480568400000
2016-12-02,771.4075,1480654800000
2016-12-03,764.9725,1480741200000
2016-12-04,766.4638,1480827600000
2016-12-05,750.7088,1480914000000
2016-12-06,758.81,1481000400000
2016-12-07,763.8975,1481086800000
2016-12-08,766.7513,1481173200000
2016-12-09,770.415,1481259600000
2016-12-10,773.2113,1481346000000
2016-12-11,768.6213,1481432400000
2016-12-12,777.9113,1481518800000
2016-12-13,775.25,1481605200000
2016-12-14,776.6363,1481691600000
2016-12-15,775.48,1481778000000
2016-12-16,780.85,1481864400000
2016-12-17,788.5763,1481950800000
2016-12-18,788.5888,1482037200000
2016-12-19,790.1563,1482123600000
2016-12-20,798.785,1482210000000
2016-12-21,833.1025,1482296400000
2016-12-22,858.7363,1482382800000
2016-12-23,916.7875,1482469200000
2016-12-24,894.2025,1482555600000
