Datetime,Timestamp,Price,VIX,10-Day-LIBOR,10-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2013-10-18,1382068800000,74.4803,13.16,0.14058695699999998,14.701820172442542,7.450614520905788,0.7671154790942154,10.296002792008027,2.690392601932155e-06,-2.690392601932155e-06,-100.0
2013-10-21,1382328000000,74.2668,13.33,0.140478261,10.854626279431638,7.429252439671274,0.7947275603287238,10.697274951716254,4.5605390467038405e-10,-4.5605390467038405e-10,-100.0
2013-10-22,1382414400000,74.9943,13.42,0.141652174,10.70313366442788,7.5020493453531,-0.5798193453530871,-7.728812737178773,2.708514473644663e-10,-2.708514473644663e-10,-100.0
2013-10-23,1382500800000,75.9871,13.2,0.142043478,11.017151530414784,7.601371353067421,-2.776661353067425,-36.52842657064694,8.056744005536183e-10,-8.056744005536183e-10,-100.0
2013-10-24,1382587200000,75.1368,13.09,0.142982609,14.781892091819582,7.516332018622663,-0.7737520186226448,-10.294276739047401,3.0485550551837427e-06,-3.0485550551837427e-06,-100.0
2013-10-25,1382673600000,75.6965,13.31,0.137956522,14.789011660564217,7.572227998464882,-1.5493779984648768,-20.461322595925296,3.103761325849003e-06,-3.103761325849003e-06,-100.0
2013-10-28,1382932800000,73.8111,13.41,0.138078261,21.810018956100834,7.384902414905255,0.47220758509475047,6.394229179544395,0.001279438466172761,-0.001279438466172761,-100.0
2013-10-29,1383019200000,74.9851,13.65,0.140013043,22.666415791920436,7.503067074177778,-0.6133570741777703,-8.174751313215268,0.0019683559313855015,-0.0019683559313855015,-100.0
2013-10-30,1383105600000,74.6717,13.75,0.139130435,23.043443694292538,7.472055651279817,0.7748143487201986,10.369493816437087,0.002324002707171424,-0.002324002707171424,-100.0
2013-10-31,1383192000000,74.29,13.28,0.13699999999999998,23.224622873019488,7.43401262882999,0.7036873711700053,9.465781218087006,0.002503098666677389,-0.002503098666677389,-100.0
2013-11-01,1383278400000,75.25,12.93,0.135173913,20.773680509162993,7.528251581049545,-1.163451581049543,-15.454472642469014,0.0007435033115782697,-0.0007435033115782697,-100.0
2013-11-04,1383541200000,75.0641,13.27,0.135369565,20.753757055495033,7.50964866542148,-0.8459386654214711,-11.264690308571083,0.0007331625386718388,-0.0007331625386718388,-100.0
2013-11-05,1383627600000,74.4171,12.67,0.13723913,20.654665135896867,7.4449142236500165,-0.8489042236500239,-11.402471514760204,0.0006860122923815354,-0.0006860122923815354,-100.0
2013-11-06,1383714000000,73.2131,13.91,0.137456522,20.386996306183704,7.324366682880878,1.231843317119143,16.81842772834285,0.0005752895277774603,-0.0005752895277774603,-100.0
2013-11-07,1383800400000,74.3657,12.9,0.132630435,22.005395292692274,7.44042445024688,-0.1124544502468865,-1.5113983214110205,0.001422483576000666,-0.001422483576000666,-100.0
2013-11-08,1383886800000,74.1497,12.53,0.132413043,21.499513176867858,7.418485177727632,0.666784822272362,8.988153326426216,0.0010942494013551213,-0.0010942494013551213,-100.0
2013-11-11,1384146000000,74.2871,12.82,0.13254347800000002,17.199817733585707,7.431189349630628,1.9104206503693888,25.708141193634738,5.154616532808496e-05,-5.154616532808496e-05,-100.0
2013-11-12,1384232400000,74.3763,12.52,0.136152174,15.026914711847715,7.440131161618012,3.6154988383819813,48.5945578087862,4.264230313244088e-06,-4.264230313244088e-06,-100.0
2013-11-13,1384318800000,75.4514,12.37,0.131978261,16.655498176811026,7.547625782048343,3.984614217951659,52.792948842652855,3.044284859148559e-05,-3.044284859148559e-05,-100.0
2013-11-14,1384405200000,74.9987,12.19,0.132743478,16.753787957089184,7.502358247828525,3.74591175217148,49.92979045296448,3.348987576155121e-05,-3.348987576155121e-05,-100.0
2013-11-15,1384491600000,74.0898,13.1,0.132717391,16.49002810900986,7.411429638703069,6.810850361296929,91.89657992204543,2.5106218044365983e-05,-2.5106218044365983e-05,-100.0
2013-11-18,1384750800000,74.2214,13.39,0.13423913,16.561427899211935,7.424623819155585,6.490416180844406,87.41744146146615,2.7131579090831394e-05,-2.7131579090831394e-05,-100.0
2013-11-19,1384837200000,73.5714,13.4,0.135173913,16.579319466811373,7.359619535392909,7.55482046460709,102.65232364628969,2.7405286720720394e-05,-2.7405286720720394e-05,-100.0
2013-11-20,1384923600000,74.44800000000002,12.66,0.13389130400000002,15.345442095577647,7.447264342430188,5.552335657569785,74.555372312163,6.539339795363789e-06,-6.539339795363789e-06,-100.0
2013-11-21,1385010000000,74.2571,12.26,0.133608696,13.295968220388719,7.4281565778705385,6.658953422129471,89.64476384312327,2.5144765135300606e-07,-2.5144765135300606e-07,-100.0
2013-11-22,1385096400000,74.82,12.79,0.13354347800000002,13.717664653417447,7.484464220888157,5.970335779111849,79.76971501112166,5.534313764417353e-07,-5.534313764417353e-07,-100.0
2013-11-25,1385355600000,76.2,12.81,0.132913043,16.276032763829907,7.622517720670601,3.9917822793293993,52.36829123407033,2.045751208921585e-05,-2.045751208921585e-05,-100.0
2013-11-26,1385442000000,77.9943,12.98,0.134565217,19.264162564929038,7.802311952623384,2.079918047376623,26.657714533924633,0.0002941132271540997,-0.0002941132271540997,-100.0
2013-11-27,1385528400000,79.4385,13.7,0.13626087,19.9152661416918,7.946983622673727,-0.23733362267373082,-2.986461706006146,0.00046465243533697076,-0.00046465243533697076,-100.0
2013-11-29,1385701200000,78.7471,14.23,0.13475,20.384327668677873,7.877944227404598,0.8924657725954006,11.328663250633662,0.0006178223988243664,-0.0006178223988243664,-100.0
2013-12-02,1385960400000,80.9031,14.55,0.133163043,20.689869212814983,8.093727801057625,-1.6222178010576158,-20.04290039066593,0.0007614186415633023,-0.0007614186415633023,-100.0
2013-12-03,1386046800000,80.7143,14.7,0.131945652,21.177755183219492,8.075057468516263,-2.0365274685162547,-25.219974922239814,0.001001513008707558,-0.001001513008707558,-100.0
2013-12-04,1386133200000,81.1287,15.08,0.132282609,19.062868155172453,8.115781156211227,-3.35161115621122,-41.29745605136409,0.00026497827478435404,-0.00026497827478435404,-100.0
2013-12-05,1386219600000,80.0028,13.79,0.132717391,22.394436965381193,8.004747240056687,-1.5758672400566809,-19.68665833907731,0.0018492091334947058,-0.0018492091334947058,-100.0
2013-12-06,1386306000000,80.9185,13.49,0.13311087,21.77785598023162,8.09588583699501,0.5188641630050057,6.408985668177296,0.0013799898775751773,-0.0013799898775751773,-100.0
2013-12-09,1386565200000,80.7928,13.91,0.133065217,22.371223303164594,8.083777729452422,0.2984022705475695,3.6913715410602053,0.0018469174110283537,-0.0018469174110283537,-100.0
2013-12-10,1386651600000,80.1943,15.42,0.132252174,22.682585226143022,8.024166345282637,0.3580636547173697,4.462315950464727,0.0021212465049976204,-0.0021212465049976204,-100.0
2013-12-11,1386738000000,80.0771,15.54,0.132697826,20.422184220430374,8.010972942854536,-0.06756294285453635,-0.8433799906264787,0.0006428668178473929,-0.0006428668178473929,-100.0
2013-12-12,1386824400000,79.2043,15.76,0.133958696,19.381515922086017,7.923370352141745,0.009859647858263543,0.1244375489225795,0.00032420993832321665,-0.00032420993832321665,-100.0
2013-12-13,1386910800000,79.6428,16.03,0.131426087,18.95899918446058,7.96710203977581,0.5000779602242034,6.276786185586188,0.00024114722617161674,-0.00024114722617161674,-100.0
2013-12-16,1387170000000,79.2843,16.21,0.131173913,12.36948142023498,7.930994382231688,-0.268364382231681,-3.3837419281611756,3.689062989710214e-08,-3.689062989710214e-08,-100.0
2013-12-17,1387256400000,78.6814,13.8,0.12956521699999998,12.688953667813426,7.870653712336107,-1.4011137123361124,-17.801745109685996,7.601898840702183e-08,-7.601898840702183e-08,-100.0
2013-12-18,1387342800000,77.78,14.15,0.129952174,12.621804251923606,7.780492325041806,-0.07819232504179752,-1.0049791423883627,6.472782872152821e-08,-6.472782872152821e-08,-100.0
2013-12-19,1387429200000,78.4314,13.79,0.13253913,12.760604916548365,7.845703249366835,-1.2857632493668234,-16.38811982177107,8.862490275103553e-08,-8.862490275103553e-08,-100.0
2013-12-20,1387515600000,81.4414,13.04,0.131673913,23.09821277990294,8.149381253185737,-3.809541253185728,-46.74638644125909,0.0025970989522253185,-0.0025970989522253185,-100.0
2013-12-23,1387774800000,81.0957,12.48,0.131608696,23.20962951323731,8.114916668358617,-4.455546668358608,-54.905636748329286,0.0027150419964582784,-0.0027150419964582784,-100.0
2013-12-24,1387861200000,80.5571,12.33,0.133643478,23.140050472913106,8.060980899645742,-4.428070899645746,-54.932159680968205,0.002616335115396773,-0.002616335115396773,-100.0
2013-12-26,1388034000000,80.0128,12.46,0.13530434800000002,23.415490228701245,8.006875418576314,-3.4855954185763096,-43.53252968679355,0.002926023735040667,-0.002926023735040667,-100.0
2013-12-27,1388120400000,79.2171,13.56,0.13530434800000002,23.294665467490244,7.9271040171152976,-1.1667940171152935,-14.719045121599075,0.002751168495089884,-0.002751168495089884,-100.0
2013-12-30,1388379600000,80.1457,13.72,0.13530434800000002,23.896160684899623,8.020819439414353,-0.5291494394143541,-6.597199243933989,0.0035756107503293055,-0.0035756107503293055,-100.0
2013-12-31,1388466000000,79.0185,14.23,0.133434783,24.945865241628237,7.909713622635948,0.15213637736405872,1.9234119542416324,0.005263825017383761,-0.005263825017383761,-100.0
2014-01-02,1388638800000,77.2828,13.76,0.133547826,27.118568431752198,7.741280428583181,-0.057300428583175744,-0.7401931645778519,0.01045558337656216,-0.01045558337656216,-100.0
2014-01-03,1388725200000,77.7043,13.55,0.134308696,26.748945703160615,7.782415950719965,0.7222140492800406,9.28007515729389,0.0094126482332626,-0.0094126482332626,-100.0
2014-01-06,1388984400000,77.1482,12.92,0.134308696,26.51191538159337,7.7260634002433335,1.627656599756662,21.067088314411176,0.008688513899801409,-0.008688513899801409,-100.0
2014-01-07,1389070800000,77.6371,12.87,0.134386957,16.13977947708524,7.766300466641297,1.8146095333587056,23.365172917955263,1.7891464287596998e-05,-1.7891464287596998e-05,-100.0
2014-01-08,1389157200000,76.6455,12.89,0.127717391,16.630713499761367,7.666993816119827,1.3620561838801848,17.76519215414608,3.0141372507304538e-05,-3.0141372507304538e-05,-100.0
2014-01-09,1389243600000,76.1343,12.14,0.130804348,16.63120580891985,7.615915477031876,2.5060145229681297,32.904967636862345,2.9951791561694946e-05,-2.9951791561694946e-05,-100.0
2014-01-10,1389330000000,76.5328,13.28,0.127130435,17.472057177045933,7.655747538187342,-4.178167538187324,-54.575565839212516,6.848864125348977e-05,-6.848864125348977e-05,-100.0
2014-01-13,1389589200000,78.0557,12.28,0.128691304,20.862948631045427,7.808858794017354,-6.523288794017347,-83.5370310321794,0.0008119662196049565,-0.0008119662196049565,-100.0
2014-01-14,1389675600000,79.6228,12.28,0.126573913,22.64459659889138,7.966834815472055,-7.966834815472055,-100.0,0.0020698304977981585,0.2610501695021883,12612.152047227437
2014-01-15,1389762000000,79.1785,12.53,0.130217391,21.59757145171982,7.921622555601985,-7.6679725556019775,-96.79800447168955,0.0012303061772105384,-0.0012303061772105384,-100.0
2014-01-16,1389848400000,77.2385,12.44,0.129347826,22.377193154645045,7.728084265631836,-5.595634265631844,-72.4064861781674,0.0017708657595153776,-0.0017708657595153776,-100.0
2014-01-17,1389934800000,78.4385,12.87,0.124395652,23.591058954559742,7.849344879658844,-5.759694879658852,-73.37803304559584,0.0030889843513943194,-0.0030889843513943194,-100.0
2014-01-21,1390280400000,78.7871,12.84,0.123304348,23.18843297887406,7.883719466634176,-5.56500946663418,-70.58862875812181,0.002614078931419711,-0.002614078931419711,-100.0
2014-01-22,1390366800000,79.4543,13.77,0.124782609,23.320055029967754,7.9506649852995395,-6.243834985299543,-78.5322359430833,0.002790352192538481,-0.002790352192538481,-100.0
2014-01-23,1390453200000,78.01,18.14,0.123086957,24.455238643519134,7.8077006698007665,-3.776700669800775,-48.371483866032314,0.004333089950322111,-0.004333089950322111,-100.0
2014-01-24,1390539600000,78.6428,17.42,0.124826087,24.147250439111495,7.870578542975295,-3.079098542975288,-39.12162906656293,0.0038780348593757674,-0.0038780348593757674,-100.0
2014-01-27,1390798800000,72.3571,15.8,0.123217391,49.595853358284984,7.503234393598191,3.94107560640181,52.525023205517364,0.26532605049235247,-0.26532605049235247,-100.0
2014-01-28,1390885200000,71.5357,17.35,0.125869565,47.567320653436845,7.379628401305865,4.798241598694133,65.02009773073478,0.22383823391673907,-0.22383823391673907,-100.0
2014-01-29,1390971600000,71.3974,17.29,0.123417391,45.09092340747763,7.322292201881346,6.195747798118653,84.61486686541619,0.18037949539549292,-0.18037949539549292,-100.0
2014-01-30,1391058000000,71.5143,18.41,0.123282609,45.473806194690845,7.340656666389208,3.332173333610797,45.393395782530966,0.18705277911951868,-0.18705277911951868,-100.0
2014-01-31,1391144400000,71.6471,21.44,0.126826087,45.040285596653085,7.347118743836148,5.883291256163858,80.07616946574649,0.1801682213361664,-0.1801682213361664,-100.0
2014-02-03,1391403600000,72.6843,19.11,0.129456522,44.89425330247427,7.451084450382716,5.131545549617307,68.86978108741918,0.1803343515232756,-0.1803343515232756,-100.0
2014-02-04,1391490000000,73.2271,19.95,0.128413043,45.14486958856226,7.51093650987886,3.351773490121147,44.62524061696809,0.18590792511233545,-0.18590792511233545,-100.0
2014-02-05,1391576400000,73.2157,17.23,0.126630435,44.50721054314387,7.499081404964592,2.4852885950354207,33.14124038432352,0.1752253617854853,-0.1752253617854853,-100.0
2014-02-06,1391662800000,74.24,15.29,0.125491304,45.378771677448945,7.618822160340116,0.6008778396599013,7.886755026095492,0.19252498696214193,-0.19252498696214193,-100.0
2014-02-07,1391749200000,75.57,15.26,0.12476087,46.40537196730241,7.773846538247206,-0.4225465382471967,-5.43548854699246,0.2145218215256559,-0.2145218215256559,-100.0
2014-02-10,1392008400000,76.5657,14.51,0.124673913,14.60865517137152,7.658926117566082,-1.9880561175660887,-25.957374272176292,2.4123181728841745e-06,-2.4123181728841745e-06,-100.0
2014-02-11,1392094800000,76.56,14.3,0.124108696,11.721972581290954,7.658342867133001,-2.6552428671329977,-34.67124563629027,6.803215775737334e-09,-6.803215775737334e-09,-100.0
2014-02-12,1392181200000,77.7757,14.3,0.126152174,11.395131661871567,7.779989253025391,-2.3967192530253953,-30.806202619025303,2.7027404595785615e-09,-2.7027404595785615e-09,-100.0
2014-02-13,1392267600000,75.0357,14.14,0.124097826,25.0915059189808,7.511133915486624,0.13383608451337636,1.7818359520581855,0.00526790232162111,-0.00526790232162111,-100.0
2014-02-14,1392354000000,77.7128,13.57,0.123380435,29.19737300419842,7.792025476511057,-2.339245476511053,-30.021019355784617,0.018381293137261334,-0.018381293137261334,-100.0
2014-02-18,1392699600000,77.9985,13.87,0.1235,29.050266059773282,7.820015586852719,-2.1272655868527153,-27.20283052158039,0.017790412439807612,-0.017790412439807612,-100.0
2014-02-19,1392786000000,76.7671,15.5,0.123847826,31.24640355510947,7.707928880747062,-0.7469188807470601,-9.69026689663317,0.028874620628588588,-0.028874620628588588,-100.0
2014-02-20,1392872400000,75.8785,14.79,0.12276087,32.263927323595624,7.625164901963387,-0.09441490196338975,-1.2382014445232399,0.03501811329811133,-0.03501811329811133,-100.0
2014-02-21,1392958800000,75.0357,14.68,0.121326087,32.471476919077844,7.541853143306923,0.7031168566930859,9.322865923437828,0.03603841100372929,-0.03603841100372929,-100.0
2014-02-24,1393218000000,75.3643,14.23,0.122695652,31.21598084824048,7.5668777953395505,0.45095220466045305,5.959554480160828,0.028167783049446893,-0.028167783049446893,-100.0
2014-02-25,1393304400000,74.58,13.67,0.124630435,30.626444504277096,7.484861347647268,1.9774386523527312,26.419175459733847,0.024569484294044486,-0.024569484294044486,-100.0
2014-02-26,1393390800000,73.9071,14.35,0.12223913,30.748800829046093,7.417944214092216,2.724165785907786,36.723999362688126,0.025006606011896526,-0.025006606011896526,-100.0
2014-02-27,1393477200000,75.3814,14.04,0.12528260900000002,31.50676382086153,7.570389246275525,0.3934507537244798,5.197232809634583,0.0299206340158662,-0.0299206340158662,-100.0
2014-02-28,1393563600000,75.1771,14.0,0.125978261,25.72646363643737,7.526617501412744,-0.2303075014127387,-3.059907074718624,0.0065723054676083414,-0.0065723054676083414,-100.0
2014-03-03,1393822800000,75.3943,16.0,0.124065217,17.160883981171263,7.541786798862233,-0.14815679886221744,-1.9644787477228687,5.041910893162187e-05,-5.041910893162187e-05,-100.0
2014-03-04,1393909200000,75.8914,14.1,0.124630435,17.535802767771614,7.59154413933895,0.020495860661043253,0.2699827635175678,7.197631286205881e-05,-7.197631286205881e-05,-100.0
2014-03-05,1393995600000,76.0514,13.89,0.124630435,16.01197687354753,7.607492225780334,-0.1594522257803277,-2.0959893358809443,1.514591144210261e-05,-1.514591144210261e-05,-100.0
2014-03-06,1394082000000,75.8214,14.21,0.122995652,14.947828954558547,7.584443347322164,-0.2952033473221576,-3.8922216674791947,3.897770442988372e-06,-3.897770442988372e-06,-100.0
2014-03-07,1394168400000,75.7771,14.11,0.125934783,13.634915482577645,7.580063504773037,0.3448464952269745,4.5493879439114275,4.836179687655034e-07,-4.836179687655034e-07,-100.0
2014-03-10,1394424000000,75.8457,14.2,0.125643478,13.504273500562478,7.586920084826829,1.1790499151731808,15.540560622632318,3.8121803676485343e-07,-3.8121803676485343e-07,-100.0
2014-03-11,1394510400000,76.5843,14.8,0.122791304,12.627832839771509,7.660748792054761,1.2690812079452485,16.566020403403105,6.463118150379965e-08,-6.463118150379965e-08,-100.0
2014-03-12,1394596800000,76.6585,14.47,0.12476087,10.909053251339175,7.668208202192503,0.45054179780750303,5.875450769303363,5.675421803090831e-10,-5.675421803090831e-10,-100.0
2014-03-13,1394683200000,75.8071,16.22,0.124913043,9.012119087511762,7.583044854838505,0.9705651451615012,12.799148148810088,1.171126529501534e-13,-1.171126529501534e-13,-100.0
2014-03-14,1394769600000,74.9557,17.82,0.128147826,10.748021811607046,7.4979384160019436,1.7362315839980624,23.156119558045894,3.1792841365889624e-10,-3.1792841365889624e-10,-100.0
2014-03-17,1395028800000,75.2485,15.64,0.12528260900000002,10.843618441661148,7.527174507281742,1.426275492718247,18.94835162036534,4.455600475882911e-10,-4.455600475882911e-10,-100.0
2014-03-18,1395115200000,75.9143,14.52,0.127521739,11.28370932913783,7.593816987908667,1.4618130120913406,19.25004269155982,1.8816365139125904e-09,-1.8816365139125904e-09,-100.0
2014-03-19,1395201600000,75.8943,15.12,0.125841304,11.224189245547905,7.591784912725458,1.6104450872745417,21.212996756205392,1.5646641530775411e-09,-1.5646641530775411e-09,-100.0
2014-03-20,1395288000000,75.5285,14.52,0.124504348,11.386402924030607,7.555168665472564,1.4391813345274471,19.04896367310191,2.557337363940007e-09,-2.557337363940007e-09,-100.0
2014-03-21,1395374400000,76.1243,15.0,0.125923913,12.110985932730582,7.614793617188809,-0.15236361718881142,-2.0008896478150415,1.884915141313675e-08,-1.884915141313675e-08,-100.0
2014-03-24,1395633600000,77.0271,15.09,0.12750652199999998,13.388891317736924,7.705131998768849,-2.2481219987688377,-29.176943355779628,3.1179149157034103e-07,-3.1179149157034103e-07,-100.0
2014-03-25,1395720000000,77.8557,14.02,0.1245,13.56908519385082,7.787960463509478,-3.0809904635094654,-39.560941249579514,4.409326914648487e-07,-4.409326914648487e-07,-100.0
2014-03-26,1395806400000,77.1114,14.93,0.12425,14.707603194402399,7.713505232248551,-1.3537652322485485,-17.55058422192727,2.8115529943605055e-06,-2.8115529943605055e-06,-100.0
2014-03-27,1395892800000,76.78,14.62,0.124032609,13.52773517726419,7.680348555311923,-1.9995485553119323,-26.034606905034202,4.0305915372165085e-07,-4.0305915372165085e-07,-100.0
2014-03-28,1395979200000,76.6943,14.41,0.123315217,11.724354924534078,7.671761972076482,-2.4666319720764704,-32.152092062481415,6.8605229515136515e-09,-6.8605229515136515e-09,-100.0
2014-03-31,1396238400000,76.6771,13.88,0.126695652,11.748911907794938,7.670105360190519,-2.1537953601905144,-28.080388196088823,7.336022124573487e-09,-7.336022124573487e-09,-100.0
2014-04-01,1396324800000,77.3785,13.1,0.126630435,11.798751514367666,7.7402660284338225,-3.38671602843381,-43.754517170246196,8.47997300858435e-09,-8.47997300858435e-09,-100.0
2014-04-02,1396411200000,77.5071,13.09,0.124228261,11.73887317175149,7.75308413531279,-3.3651741353127846,-43.40432886553501,7.215369629918356e-09,-7.215369629918356e-09,-100.0
2014-04-03,1396497600000,76.97,13.37,0.12373913,12.131673922737594,7.699348413353562,-1.980948413353559,-25.728779982444365,2.0077514453102898e-08,-2.0077514453102898e-08,-100.0
2014-04-04,1396584000000,75.9743,13.96,0.123043478,13.684279431568488,7.599735512381102,-0.09520551238109931,-1.252747707153694,5.298900907312444e-07,-5.298900907312444e-07,-100.0
2014-04-07,1396843200000,74.7814,15.57,0.125043478,13.930715119919178,7.480446469496201,1.1732935305037984,15.68480618487493,8.011247024247996e-07,-8.011247024247996e-07,-100.0
2014-04-08,1396929600000,74.7771,14.89,0.12476087,11.87204320722978,7.480010335170505,0.18489966482948716,2.4719172373345715,9.978506436823435e-09,-9.978506436823435e-09,-100.0
2014-04-09,1397016000000,75.76,13.82,0.125413043,14.1308628922565,7.5783438768963975,5.347656123103604,70.56497052616805,1.132781931009703e-06,-1.132781931009703e-06,-100.0
2014-04-10,1397102400000,74.7828,15.89,0.12266087,15.1981249412776,7.480547191085236,6.92063280891476,92.51506115972718,5.41238346343266e-06,-5.41238346343266e-06,-100.0
2014-04-11,1397188800000,74.23,17.03,0.123378261,15.350335730097191,7.425264754859143,10.63773524514086,143.2640531528449,6.565221864352454e-06,-6.565221864352454e-06,-100.0
2014-04-14,1397448000000,74.5257,16.11,0.124630435,15.723604371368703,7.454870734322668,10.090499265677337,135.35444979911026,1.0539622954589553e-05,-1.0539622954589553e-05,-100.0
2014-04-15,1397534400000,73.9942,15.61,0.123113043,14.319013103051425,7.40166767367954,10.302052326320464,139.18555628962835,1.4962148547890443e-06,-1.4962148547890443e-06,-100.0
2014-04-16,1397620800000,74.1443,14.18,0.124482609,14.364000760303869,7.416707380365608,10.350522619634404,139.55684225908038,1.608675725921888e-06,-1.608675725921888e-06,-100.0
2014-04-17,1397707200000,74.9914,13.36,0.12466087,16.27944749988405,7.501465285245644,9.660574714754361,128.78250244995988,2.0216705077686324e-05,-2.0216705077686324e-05,-100.0
2014-04-18,1397793600000,75.8814,13.25,0.125478261,16.597378458461343,7.590516538173205,9.967623461826804,131.31680053259845,2.881976000233214e-05,-2.881976000233214e-05,-100.0
2014-04-21,1398052800000,75.957,13.19,0.123113043,14.101460101608374,7.598006842943889,8.956393157056127,117.87819282334213,1.082469621798061e-06,-1.082469621798061e-06,-100.0
2014-04-22,1398139200000,74.9643,13.27,0.123113043,15.935674398119211,7.498719285913225,9.651910714086782,128.71412231977334,1.365996801604109e-05,-1.365996801604109e-05,-100.0
2014-04-23,1398225600000,81.11,13.32,0.123113043,42.59566082399063,8.274257543264326,2.7252424567356854,32.93639873409758,0.16079535765843467,-0.16079535765843467,-100.0
2014-04-24,1398312000000,81.7057,14.06,0.12356087,41.14706568875426,8.311721027657242,1.8020489723427602,21.68081635977007,0.1386617370139378,-0.1386617370139378,-100.0
2014-04-25,1398398400000,84.87,13.97,0.125343478,42.4145260649399,8.654735258243903,-0.34773525824390106,-4.017861296365738,0.16511225920520545,-0.16511225920520545,-100.0
2014-04-28,1398657600000,84.6185,13.71,0.123495652,42.98566485185223,8.639005176580469,0.02714482341953328,0.3142123759008774,0.1745785036925236,-0.1745785036925236,-100.0
2014-04-29,1398744000000,84.2985,13.41,0.123956522,42.58130220084743,8.59929377296342,0.3705562270365732,4.309147202315837,0.16686726493753934,-0.16686726493753934,-100.0
2014-04-30,1398830400000,84.4971,13.25,0.125691304,42.55795931571407,8.619183070959053,-0.5494730709590527,-6.375001742455309,0.16685435012650096,-0.16685435012650096,-100.0
2014-05-01,1398916800000,84.6543,12.91,0.12476087,42.930523747653005,8.641710387884089,0.5279196121159089,6.108971354282671,0.17367621603333472,-0.17367621603333472,-100.0
2014-05-02,1399003200000,85.8514,13.29,0.1255,42.94058586531843,8.764107741646797,0.33963225835321964,3.8752633852194283,0.1763110981057805,-0.1763110981057805,-100.0
2014-05-05,1399262400000,84.9157,13.8,0.126152174,44.225384242046125,8.692089873529326,1.2708801264706864,14.621111205269438,0.19787853009397516,-0.19787853009397516,-100.0
2014-05-06,1399348800000,84.6185,13.4,0.123673913,42.988553410076875,8.639059707306004,1.8199902926940013,21.066995186465096,0.17462931515750224,-0.17462931515750224,-100.0
2014-05-07,1399435200000,83.9985,13.43,0.123673913,22.39165778176993,8.40435092954857,2.7497990704514166,32.71875595750639,0.001939443940995128,-0.001939443940995128,-100.0
2014-05-08,1399521600000,83.6489,12.92,0.126152174,22.58496500828217,8.369607124654351,4.079182875345651,48.73804486389334,0.0021151856384866996,-0.0021151856384866996,-100.0
2014-05-09,1399608000000,84.69,12.23,0.123282609,12.806589710207199,8.471574507143941,4.683125492856064,55.280461606125996,1.0576031206553741e-07,-1.0576031206553741e-07,-100.0
2014-05-12,1399867200000,84.8228,12.13,0.12546739099999998,12.735517784641283,8.48490422264571,4.318875777354293,50.90070157571688,9.079652626690807e-08,-9.079652626690807e-08,-100.0
2014-05-13,1399953600000,84.8385,12.17,0.123034783,12.538129023030267,8.48642378982494,5.927426210175071,69.84598409146078,5.846503240867365e-08,-5.846503240867365e-08,-100.0
2014-05-14,1400040000000,84.1171,13.17,0.124491304,13.290818015664476,8.414292337516812,6.308817662483193,74.97740046841565,2.8217481961269266e-07,-2.8217481961269266e-07,-100.0
2014-05-15,1400126400000,85.3585,12.44,0.124708696,15.310826888383737,8.53848190649174,4.44596809350827,52.06977238106034,7.169823204921776e-06,-7.169823204921776e-06,-100.0
2014-05-16,1400212800000,86.37,12.42,0.122969565,14.797811394771324,8.639622392707025,4.704477607292972,54.452352122057654,3.589370380382745e-06,-3.589370380382745e-06,-100.0
2014-05-19,1400472000000,86.3871,12.96,0.124913043,13.345817751918405,8.641371040467249,5.727338959532744,66.27812800436192,3.221650190038882e-07,-3.221650190038882e-07,-100.0
2014-05-20,1400558400000,86.6157,11.91,0.122945652,13.02499142151947,8.664195913527962,5.860174086472028,67.63667563567168,1.7108242335759722e-07,-1.7108242335759722e-07,-100.0
2014-05-21,1400644800000,86.7528,12.03,0.121804348,11.88693595471045,8.677885497727829,5.468894502272178,63.021049352450255,1.2046619098694872e-08,-1.2046619098694872e-08,-100.0
2014-05-22,1400731200000,87.7328,11.36,0.120445652,11.716879175043708,8.775885534800437,5.964594465199568,67.96572769263224,7.689490454092392e-09,-7.689490454092392e-09,-100.0
2014-05-23,1400817600000,89.3757,11.51,0.12223913,13.162374437466752,8.940264074758687,4.871605925241326,54.49062672539478,2.330100136047281e-07,-2.330100136047281e-07,-100.0
2014-05-27,1401163200000,89.1443,11.68,0.12423913,13.656540864676959,8.917161418862023,4.712968581137986,52.85278980336591,5.915715982219151e-07,-5.915715982219151e-07,-100.0
2014-05-28,1401249600000,90.7685,11.57,0.12423913,14.802145971457138,9.079634378162183,1.5187156218378277,16.726616497802553,3.7954786995241527e-06,-3.7954786995241527e-06,-100.0
2014-05-29,1401336000000,90.4285,11.4,0.123326087,13.560082406421044,9.045600313173438,0.8487496868265652,9.383011159474956,5.038063450612563e-07,-5.038063450612563e-07,-100.0
2014-05-30,1401422400000,89.8071,11.58,0.124086957,14.539228934401963,8.983460311578781,2.390149688421218,26.606113964131993,2.5498530931269752e-06,-2.5498530931269752e-06,-100.0
2014-06-02,1401681600000,91.0771,11.87,0.124913043,14.871636328648389,9.110519375366977,1.0000906246330175,10.977317356209818,4.2053024206130385e-06,-4.2053024206130385e-06,-100.0
2014-06-03,1401768000000,92.1171,12.08,0.123173913,14.853070741704245,9.214511844092769,0.06009815590724088,0.6522120425269033,4.14299899182736e-06,-4.14299899182736e-06,-100.0
