Datetime,Timestamp,Price,VIX,12-Day-LIBOR,12-Day-VM,96-Calls,96-Calls-P,96-Calls-ROI,96-Puts,96-Puts-P,96-Puts-ROI,96-Straddles,96-Straddles-P,96-Straddles-ROI
2009-11-19,1258606800000,28.6443,22.63,0.219552174,23.905107630371248,1.2604790595385855,-1.2604790595385855,-100.0,0.11272224516606055,0.2615057548339381,231.99125820169047,1.373201304704646,-0.9989733047046474,-72.74776839215943
2009-11-20,1258693200000,28.56,22.19,0.221508696,23.97216088938012,1.2576545210602958,-0.4181545210602913,-33.248759023881696,0.11325791316295143,-0.11325791316295143,-100.0,1.3709124342232473,-0.5314124342232427,-38.7634119406276
2009-11-23,1258952400000,29.4114,21.16,0.220530435,26.127221509011587,1.325066210880511,-1.325066210880511,-100.0,0.1465631625205459,0.02698083747945379,18.409016983153247,1.4716293734010568,-1.2980853734010571,-88.20735688368838
2009-11-24,1259038800000,29.2057,20.47,0.22012173899999998,26.672282449783353,1.3236258559542406,-1.3236258559542406,-100.0,0.15336889142333374,0.07410310857666502,48.31690956944014,1.4769947473775744,-1.2495227473775756,-84.59899736245653
2009-11-25,1259125200000,29.17,20.48,0.219143478,21.46323399315484,1.252850312814804,-1.116050312814803,-89.08089828443674,0.08403283415776297,-0.08403283415776297,-100.0,1.336883146972567,-1.2000831469725661,-89.76724328451661
2009-11-27,1259298000000,28.6557,24.74,0.219415217,22.82550375731429,1.24722487537921,-1.0180968753792072,-81.6289744918423,0.0990125096589436,-0.0990125096589436,-100.0,1.3462373850381535,-1.1171093850381506,-82.98011906767029
2009-11-30,1259557200000,28.5586,24.51,0.220393478,22.81830349011517,1.2429165833358944,-0.7977725833358917,-64.18552894311944,0.09858612466970308,-0.09858612466970308,-100.0,1.3415027080055975,-0.8963587080055948,-66.81751014414311
2009-12-01,1259643600000,28.1386,21.92,0.220258696,23.56382082709548,1.2338989296372134,-0.8383549296372124,-67.94356567629916,0.1063988819434023,-0.1063988819434023,-100.0,1.3402978115806157,-0.9447538115806147,-70.48834993369606
2009-12-02,1259730000000,28.0328,21.12,0.219455652,22.469548708815076,1.2158076614639128,-0.20869566146390994,-17.165187231393702,0.09255407293903772,-0.09255407293903772,-100.0,1.3083617344029506,-0.3012497344029512,-23.02495758487018
2009-12-03,1259816400000,28.0686,22.46,0.219523043,21.52174021175536,1.2062190384303726,0.16652496156962826,13.805532516409595,0.08153037338267666,-0.08153037338267666,-100.0,1.2877494118130492,0.0849945881869516,6.600242827312648
2009-12-04,1259902800000,27.6171,21.25,0.219773478,21.951902267326727,1.1917318620425554,0.918652137957448,77.08547259808381,0.08513229534339928,-0.08513229534339928,-100.0,1.2768641573859547,0.8335198426140487,65.27866240058476
2009-12-07,1260162000000,26.9928,22.1,0.218795217,23.30741436746182,1.1805581270194665,1.7777538729805364,150.5858824138375,0.09898219634545667,-0.09898219634545667,-100.0,1.2795403233649232,1.6787716766350798,131.20115450682022
2009-12-08,1260248400000,27.1243,23.69,0.218795217,21.65668281080613,1.1671362975813224,2.6563357024186764,227.5943013616703,0.08029128645313355,-0.08029128645313355,-100.0,1.247427584034456,2.576044415965543,206.50853395706122
2009-12-09,1260334800000,28.2571,22.66,0.21865826100000002,30.08503215212221,1.3304000532737668,1.7727839467262356,133.25194495925322,0.1981660403804177,-0.1981660403804177,-100.0,1.5285660936541845,1.5746179063458143,103.0127459246161
2009-12-10,1260421200000,28.0614,22.32,0.218165217,26.048263247361554,1.263147823747346,1.6693081762526596,132.15461760448346,0.13875968244389458,-0.13875968244389458,-100.0,1.4019075061912405,1.5305484938087615,109.17613944211041
2009-12-11,1260507600000,27.81,21.59,0.21722739100000002,26.118041532585693,1.2527708614439277,2.283929138556076,182.31020602791224,0.1384642610356268,-0.1384642610356268,-100.0,1.3912351224795545,2.145464877520449,154.2129610483564
2009-12-14,1260766800000,28.14,21.15,0.21734087,27.107100380402017,1.2814062018225665,1.808793798177437,141.15694114830706,0.15387596945976512,-0.15387596945976512,-100.0,1.4352821712823316,1.6549178287176713,115.30261169753885
2009-12-15,1260853200000,27.7386,21.49,0.217826087,26.72198207908252,1.2578033593931828,2.68594064060682,213.54217418393847,0.1463524129684659,-0.1463524129684659,-100.0,1.4041557723616487,2.53958822763835,180.8622859105595
2009-12-16,1260939600000,27.8614,20.54,0.217826087,26.915269225124785,1.2660507628242144,2.6127052371757853,206.36654657887107,0.14967937426396016,-0.14967937426396016,-100.0,1.4157301370881745,2.4630258629118247,173.97566092487742
2009-12-17,1261026000000,27.4086,22.51,0.216713043,27.09469731825548,1.2479259146647337,2.5784180853352687,206.61627866170116,0.14970728257653487,-0.14970728257653487,-100.0,1.3976331972412686,2.428710802758734,173.7731192671058
2009-12-18,1261112400000,27.9186,21.68,0.216227826,28.66376295046113,1.293513740110793,1.987430259889205,153.64585610965185,0.17486450140271348,-0.17486450140271348,-100.0,1.4683782415135065,1.8125657584864916,123.43997665194355
2009-12-21,1261371600000,28.3186,20.49,0.215249565,29.434952340118127,1.3234856153959242,1.7734583846040801,133.9990676115921,0.18881782253195034,-0.18881782253195034,-100.0,1.5123034379278746,1.5846405620721296,104.78324140050688
2009-12-22,1261458000000,28.6228,19.54,0.218532609,28.450005055374934,1.3229832843429037,1.2148287156570952,91.82494820865959,0.1760971696532616,-0.1760971696532616,-100.0,1.4990804539961653,1.0387315460038336,69.29124739334976
2009-12-23,1261544400000,28.8714,19.71,0.218532609,25.3923103769491,1.29047658675886,0.6672794132411397,51.70798293342676,0.133629326125714,-0.133629326125714,-100.0,1.4241059128845739,0.5336500871154259,37.472640362436245
2009-12-24,1261630800000,29.8628,19.47,0.218532609,28.465757286533126,1.3805411600191313,0.043970839980872256,3.1850437534410716,0.18396952252196372,-0.18396952252196372,-100.0,1.564510682541095,-0.13999868254109504,-8.948400551264225
2009-12-28,1261976400000,30.23,19.93,0.218532609,23.466402928799162,1.3242774625123168,-0.4264774625123131,-32.2045398026508,0.11299249922892685,-0.11299249922892685,-100.0,1.4372699617412437,-0.53946996174124,-37.53435165984234
2009-12-29,1262062800000,29.8714,20.01,0.219936522,24.178469229148426,1.3182061547791548,-0.5761501547791532,-43.70713584444447,0.12127668913569688,-0.12127668913569688,-100.0,1.4394828439148517,-0.6974268439148501,-48.449819799040576
2009-12-30,1262149200000,30.2343,19.96,0.21895826100000002,23.252396567115998,1.3215926051728637,0.37347939482713594,28.259797562826485,0.11013128385098536,-0.11013128385098536,-100.0,1.431723889023849,0.26334811097615063,18.393777808352535
2009-12-31,1262235600000,30.1046,21.68,0.21748695699999998,23.652660741353987,1.3212885041928537,0.02469549580714769,1.869046444344389,0.11503812430555982,-0.11503812430555982,-100.0,1.4363266284984135,-0.09034262849841213,-6.289838725113625
2010-01-04,1262581200000,30.5728,20.04,0.21748695699999998,21.748187616583905,1.3166669371698525,-0.9419549371698536,-71.54086660629343,0.09165642003232843,-0.09165642003232843,-100.0,1.408323357202181,-1.0336113572021821,-73.39304229502993
2010-01-05,1262667600000,30.6257,19.35,0.21363217399999998,21.887136450627526,1.320680942791899,-1.320680942791899,-100.0,0.09358805219124644,1.05708394780875,1129.5073709287244,1.4142689949831455,-0.2635969949831489,-18.63839170046221
2010-01-06,1262754000000,30.1386,19.16,0.21363217399999998,21.79798462311348,1.298558344799268,-1.2209143447992652,-94.02075383744076,0.09098229616505372,-0.09098229616505372,-100.0,1.3895406409643216,-1.3118966409643222,-94.41225411398435
2010-01-07,1262840400000,30.0828,19.06,0.213360435,21.535299615197843,1.2928945537337633,-0.7523825537337601,-58.19365172209496,0.08755684720765089,-0.08755684720765089,-100.0,1.3804514009414142,-0.839939400941411,-60.84527136330949
2010-01-08,1262926800000,30.2828,18.13,0.213156087,21.16666376934338,1.2969605316300346,-0.6707485316300321,-51.71695786201202,0.08361131053422087,-0.08361131053422087,-100.0,1.3805718421642554,-0.7543598421642566,-54.64111458203314
2010-01-11,1263186000000,30.0157,17.55,0.213564783,21.96827556791688,1.2953920713915927,-1.2953920713915927,-100.0,0.09274094748070638,0.2523310525192919,272.08159866146104,1.3881330188722991,-1.0430610188723008,-75.1412872319448
2010-01-12,1263272400000,29.6743,18.25,0.21307173899999998,22.89521717198888,1.2924104526315825,-1.2924104526315825,-100.0,0.10344295720513763,0.9462850427948606,914.7892407196787,1.3958534098367201,-0.3461254098367219,-24.796687631920452
2010-01-13,1263358800000,30.0928,17.85,0.21307173899999998,17.922801109661783,1.2533655905886256,-1.2533655905886256,-100.0,0.04762995246509405,1.0228580475349034,2147.510116212088,1.3009955430537197,-0.23050754305371868,-17.71778114724877
2010-01-14,1263445200000,29.9186,17.63,0.21307173899999998,17.140841437128422,1.2388634870074924,-1.2388634870074924,-100.0,0.04010756323959619,0.7017484367604023,1749.666098058037,1.2789710502470886,-0.53711505024709,-41.995872396276916
2010-01-15,1263531600000,29.4186,17.91,0.21307173899999998,17.99574503540194,1.225976347391164,-1.0064323473911614,-82.09231356973692,0.04725404691726931,-0.04725404691726931,-100.0,1.2732303943084333,-1.0536863943084342,-82.75693064025177
2010-01-19,1263877200000,30.72,17.58,0.21307173899999998,26.819850775514407,1.3944518279532474,-1.3944518279532474,-100.0,0.16358601276972173,1.8919139872302733,1156.5255214658846,1.5580378407229691,0.4974621592770294,31.92875976915903
2010-01-20,1263963600000,30.2464,18.68,0.21252826100000002,27.835191476533183,1.3884272877191108,-1.3884272877191108,-100.0,0.1765425083395673,0.9372014916604332,530.8644929060321,1.5649697960586781,-0.45122579605867763,-28.8328757011844
2010-01-21,1264050000000,29.7246,22.27,0.21252826100000002,27.837406870362386,1.3645082425432127,-1.3645082425432127,-100.0,0.17353046293489086,0.6306855370651059,363.4437011222295,1.5380387054781035,-0.7338227054781068,-47.7115889778597
2010-01-22,1264136400000,28.25,27.31,0.21252826100000002,35.467988815597714,1.4149283235540224,-0.5078283235540191,-35.89074549574737,0.2830334528430525,-0.2830334528430525,-100.0,1.697961776397075,-0.7908617763970716,-46.57712484407102
2010-01-25,1264395600000,29.0107,25.41,0.213506522,38.177658573984935,1.4991835996041516,-1.4757555996041491,-98.43728279803831,0.33680074830915085,-0.33680074830915085,-100.0,1.8359843479133025,-1.8125563479133033,-98.72395426319258
2010-01-26,1264482000000,29.42,24.55,0.213506522,38.987315280450176,1.5345566693978867,-1.3963566693978855,-90.99414164651041,0.35577423791229634,-0.35577423791229634,-100.0,1.890330907310183,-1.7521309073101854,-92.6891107019645
2010-01-27,1264568400000,29.6977,23.14,0.213506522,39.145638598562705,1.5518606427280908,-1.4359526427280898,-92.5310303767843,0.3619514987603978,-0.3619514987603978,-100.0,1.9138121414884885,-1.797904141488491,-93.94360619376943
2010-01-28,1264654800000,28.47,23.73,0.213506522,43.32020529287093,1.5601600844396977,0.1657399155603052,10.62326342106282,0.4194416675669999,-0.4194416675669999,-100.0,1.9796017520066975,-0.2537017520066982,-12.815797508237397
2010-01-29,1264741200000,27.4376,24.62,0.213506522,45.7747915353034,1.5455363135504072,1.0500676864495944,67.94196145656248,0.44618346371597895,-0.44618346371597895,-100.0,1.9917197772663862,0.6038842227336154,30.319738229563598
2010-02-01,1265000400000,27.8186,22.59,0.21114130399999997,45.75289147840775,1.5666016427063312,0.7172423572936708,45.783327282526166,0.4520038848250376,-0.4520038848250376,-100.0,2.018605527531369,0.26523847246862964,13.139688208076993
2010-02-02,1265086800000,27.98,21.48,0.211208696,46.1029749701916,1.5818396345822094,0.3673603654177917,23.223616186277805,0.4607745263381418,-0.4607745263381418,-100.0,2.042614160920351,-0.0934141609203536,-4.573265118178927
2010-02-03,1265173200000,28.4614,21.6,0.21218695699999998,46.817380619568084,1.6218587503819182,-0.3140027503819169,-19.360671840749085,0.4814967656820581,-0.4814967656820581,-100.0,2.103355516063976,-0.7954995160639751,-37.820497295321665
2010-02-04,1265259600000,27.4357,26.08,0.21218695699999998,42.9889697083879,1.4978582354250278,0.31516976457497137,21.041361399968515,0.3985929391419916,-0.3985929391419916,-100.0,1.8964511745670194,-0.0834231745670202,-4.398909694369887
2010-02-05,1265346000000,27.9228,26.11,0.21205217399999998,44.562224348089536,1.5516928516068835,0.3075191483931192,19.81830025669463,0.43291212327039297,-0.43291212327039297,-100.0,1.9846049748772765,-0.12539297487727707,-6.318283812879745
2010-02-08,1265605200000,27.7314,26.51,0.213030435,44.240908576002596,1.5355160853693413,0.6994399146306591,45.55080349174077,0.424395604826076,-0.424395604826076,-100.0,1.9599116901954172,0.27504430980458316,14.033505243144873
2010-02-09,1265691600000,28.0271,26.0,0.213030435,38.4799485869089,1.4533982082545158,0.8719857917454874,59.99634420856444,0.330429846749718,-0.330429846749718,-100.0,1.7838280550042338,0.5415559449957659,30.359201015844576
2010-02-10,1265778000000,27.8737,25.4,0.213030435,36.00753718228825,1.40481375848179,1.692134241518211,120.45256755934209,0.28799171060397644,-0.28799171060397644,-100.0,1.6928054690857663,1.4041425309142348,82.94766035181647
2010-02-11,1265864400000,28.3814,23.96,0.21205217399999998,36.497600695524824,1.4385138532562252,1.1510421467437766,80.0160626981988,0.3013584331977395,-0.3013584331977395,-100.0,1.7398722864539646,0.8496837135460371,48.8359818224232
2010-02-12,1265950800000,28.6257,22.73,0.213506522,36.43542052323001,1.4498643517484275,0.9737636482515768,67.16239674955047,0.3029074432175971,-0.3029074432175971,-100.0,1.7527717949660246,0.6708562050339761,38.27401872626436
2010-02-16,1266296400000,29.0571,22.25,0.21377826100000002,31.43740865318048,1.3893074146433833,0.8172765853566233,58.82618754801703,0.22506294482419165,-0.22506294482419165,-100.0,1.614370359467575,0.5922136405324281,36.68387721933536
2010-02-17,1266382800000,28.9357,21.72,0.212119565,25.17489347333937,1.2903089316477503,2.2100190683522527,171.27828957442102,0.1309437997511198,-0.1309437997511198,-100.0,1.42125273139887,2.0790752686011293,146.28469818698582
2010-02-18,1266469200000,28.9897,20.63,0.21309782600000002,24.74865263020452,1.2869031191580618,2.1800848808419424,169.40551688679037,0.12536542207619128,-0.12536542207619128,-100.0,1.412268541234253,2.0547194587657476,145.490705115475
2010-02-19,1266555600000,28.81,20.02,0.21309782600000002,25.096497697955357,1.2836408610010466,2.918759138998958,227.38128924337647,0.1293032496104951,-0.1293032496104951,-100.0,1.4129441106115417,2.789455889388459,197.42153057852684
2010-02-22,1266814800000,28.6308,19.94,0.21309782600000002,24.2431129714426,1.2642584453754893,3.370173554624511,266.57314941831834,0.11710088604884472,-0.11710088604884472,-100.0,1.381359331424334,3.253072668575663,235.49793269368845
2010-02-23,1266901200000,28.1513,21.37,0.21309782600000002,18.233787901226197,1.175351427236155,4.013700572763849,341.48940306322567,0.0474061165961448,-0.0474061165961448,-100.0,1.2227575438322997,3.966294456167704,324.37292872769865
2010-02-24,1266987600000,28.6651,20.27,0.212119565,18.329721173415887,1.1977058650250143,3.655198134974992,305.18328762618626,0.049182848739584006,-0.049182848739584006,-100.0,1.2468887137645983,3.606015286235404,289.20105270246177
2010-02-25,1267074000000,28.8571,20.1,0.212119565,17.83997812307389,1.2011263649260222,3.0731576350739798,255.8563132750197,0.04491049499184685,-0.04491049499184685,-100.0,1.246036859917869,3.0282471400821325,243.0303017104755
2010-02-26,1267160400000,29.2314,19.5,0.212119565,18.08248843087437,1.2189896746571094,2.783166325342893,228.31746512748538,0.04777674680247612,-0.04777674680247612,-100.0,1.2667664214595855,2.7353895785404174,215.93480314931813
2010-03-01,1267419600000,29.8557,19.26,0.212119565,19.133491081078464,1.2556886473262132,2.0999393526737897,167.23407965384354,0.05946192502932179,-0.05946192502932179,-100.0,1.315150572355535,2.040477427644468,155.15162069920382
2010-03-02,1267506000000,29.8357,19.06,0.211634348,18.274601637168384,1.2460672202043457,2.204460779795653,176.9134717655231,0.05064640562346101,-0.05064640562346101,-100.0,1.2967136258278067,2.1538143741721916,166.09792102687453
2010-03-03,1267592400000,29.9043,18.83,0.211984783,18.153790479117717,1.247745721314221,1.7941262786857806,143.78941542641158,0.0495730174602258,-0.0495730174602258,-100.0,1.2973187387744467,1.7445532612255548,134.4737579967127
2010-03-04,1267678800000,30.1014,18.72,0.211984783,17.344815050513876,1.2482732472702658,1.9614827527297365,157.13568780065768,0.0422033567264104,-0.0422033567264104,-100.0,1.2904766039966762,1.919279396003326,148.72640000285273
2010-03-05,1267765200000,31.2786,17.42,0.211984783,23.28195765622841,1.367593268211149,1.227750731788852,89.77455215137066,0.11435661880729685,-0.11435661880729685,-100.0,1.4819498870184458,1.1133941129815514,75.13034838321042
2010-03-08,1268024400000,31.2971,17.79,0.212477826,23.347102525453483,1.3693110326429725,1.3525729673570268,98.77762868428522,0.1153282756440266,-0.1153282756440266,-100.0,1.484639308286999,1.2372446917130002,83.33638243355912
2010-03-09,1268110800000,31.86,17.92,0.21365826100000002,22.971313657522998,1.388668806934653,0.4043311930653495,29.11645966599263,0.11212043325923292,-0.11212043325923292,-100.0,1.500789240193886,0.2922107598061132,19.470472733957145
2010-03-10,1268197200000,32.12,18.57,0.215326087,21.78885165616576,1.3838222054070002,0.7666777945930043,55.40291170335097,0.09683939293131873,-0.09683939293131873,-100.0,1.480661598338319,0.6698384016616856,45.23912840134543
2010-03-11,1268283600000,32.2143,18.06,0.215326087,17.800098112744536,1.3404843857563016,0.932387614243698,69.5560219985438,0.04972316483676842,-0.04972316483676842,-100.0,1.39020755059307,0.8826644494069296,63.49155915822643
2010-03-12,1268370000000,32.3714,17.58,0.21434782600000002,17.664807587879054,1.3456303275694736,1.2699256724305314,94.37403768420687,0.04858442457458922,-0.04858442457458922,-100.0,1.3942147521440629,1.2213412478559422,87.60065448868112
2010-03-15,1268625600000,31.9771,18.0,0.21434782600000002,20.427752838916817,1.3602359800001196,1.5131480199998784,111.24158177316744,0.0789887511296481,-0.0789887511296481,-100.0,1.4392247311297677,1.4341592688702303,99.64804230013745
2010-03-16,1268712000000,32.0643,17.69,0.21434782600000002,20.464935781943726,1.3644050811795694,1.5638669188204304,114.61896033606241,0.07966395328893583,-0.07966395328893583,-100.0,1.4440690344685052,1.4842029655314946,102.77922523820067
2010-03-17,1268798400000,32.0171,16.91,0.215393478,19.67453126808745,1.3528697048530027,1.9807142951469991,146.40835610715484,0.07000920431424662,-0.07000920431424662,-100.0,1.4228789091672494,1.9107050908327525,134.28444813698218
2010-03-18,1268884800000,32.0928,16.62,0.22389087,19.49348218731008,1.354022049593599,2.056889950406404,151.9096347820751,0.06804233902266121,-0.06804233902266121,-100.0,1.4220643886162603,1.988847611383743,139.85636848124656
2010-03-19,1268971200000,31.75,16.97,0.22966087,20.93467198739504,1.3569994519000552,2.534400548099949,186.7650384494489,0.0846981481012925,-0.0846981481012925,-100.0,1.4416976000013477,2.449702399998653,169.91790788833686
2010-03-22,1269230400000,32.1071,16.87,0.231383913,21.12039547498292,1.3746537276842121,2.081130272315786,151.3930548765709,0.08802508137770726,-0.08802508137770726,-100.0,1.4626788090619194,1.9931051909380748,136.2640368199729
2010-03-23,1269316800000,32.6228,16.35,0.23740739100000002,14.585095804241822,1.3296129757157118,1.8938990242842948,142.43987226920945,0.02225665530099885,-0.02225665530099885,-100.0,1.3518696310167106,1.871642368983296,138.44843659781571
2010-03-24,1269403200000,32.7671,17.55,0.23691913,14.515087488412414,1.3350007005860505,1.8213832994139525,136.43313435074492,0.02186661736235052,-0.02186661736235052,-100.0,1.356867317948401,1.7995166820516018,132.6228923232149
2010-03-25,1269489600000,32.3786,18.4,0.236947391,14.343109847817493,1.3180099209669187,2.2313340790330862,169.2956967574367,0.02044459813874866,-0.02044459813874866,-100.0,1.3384545191056674,2.2108894808943376,165.18226427085594
2010-03-26,1269576000000,32.9857,17.77,0.236617391,16.159241320056093,1.3569244588010638,2.075403541198934,152.94908480260543,0.03503317138256623,-0.03503317138256623,-100.0,1.39195763018363,2.040370369816368,146.58279286469357
2010-03-29,1269835200000,33.1986,17.59,0.23758260899999997,16.274036429920194,1.3667181673218245,2.322625832678181,169.94182767245434,0.03628486828880684,-0.03628486828880684,-100.0,1.4030030356106313,2.286340964389374,162.96051443639865
2010-03-30,1269921600000,33.6921,17.13,0.234865217,17.206642562947536,1.3959882465743725,1.6023957534256217,114.78576251324141,0.04580683780672956,-0.04580683780672956,-100.0,1.441795084381102,1.5565889156188923,107.96186867893685
2010-03-31,1270008000000,33.5714,17.59,0.237086522,15.809669908555925,1.377950352436482,1.6892056475635222,122.58828081698886,0.032582356067611506,-0.032582356067611506,-100.0,1.4105327085040935,1.6566232914959036,117.44664136521835
2010-04-01,1270094400000,33.71,17.47,0.237086522,15.795675567514687,1.3835185409266693,1.1962814590733366,86.46660118281301,0.032596173745238044,-0.032596173745238044,-100.0,1.4161147146719073,1.1636852853280915,82.17450699943473
2010-04-02,1270180800000,34.07,17.02,0.237086522,15.778097477076535,1.3981406677870645,2.926059332212933,209.282184520404,0.032791363430167315,-0.032791363430167315,-100.0,1.4309320312172318,2.893267968782766,202.19464696178395
2010-04-05,1270440000000,34.22,16.23,0.237086522,15.72236179858049,1.4038115827648312,3.8120884172351737,271.5527114918941,0.032451054584810464,-0.032451054584810464,-100.0,1.4362626373496417,3.779637362650363,263.157814202073
2010-04-06,1270526400000,34.3714,16.62,0.237086522,13.554346103104349,1.3939347362204515,4.299521263779547,308.4449473895293,0.016506879461633428,-0.016506879461633428,-100.0,1.410441615682085,4.283014384317912,303.664776811528
2010-04-07,1270612800000,34.2786,16.48,0.239503913,13.968627482277403,1.3928221318406278,4.199721868159377,301.5260722924759,0.01908706744946786,-0.01908706744946786,-100.0,1.4119091992900956,4.180634800709909,296.09799290293745
2010-04-08,1270699200000,34.5414,16.14,0.24061913,13.028311426605182,1.397815524729161,2.8767404752708363,205.80258441672618,0.013536438756835968,-0.013536438756835968,-100.0,1.411351963485997,2.863204036514,202.86959671221712
2010-04-09,1270785600000,34.6128,15.58,0.24034739100000002,13.087035048610492,1.4010260161628274,2.7420859838371747,195.71984761191536,0.013888476391901385,-0.013888476391901385,-100.0,1.4149144925547288,2.728197507445273,192.81712936018616
2010-04-12,1271044800000,34.6328,16.2,0.24290173899999998,10.469344284892863,1.3915449857711266,3.738067014228868,268.6271053003301,0.0035780103631717353,-0.0035780103631717353,-100.0,1.3951229961342984,3.734489003865696,267.68170363569897
2010-04-13,1271131200000,35.0986,15.59,0.243408696,9.18300988264888,1.407952336013615,2.1959916639863906,155.9705970021669,0.0013120365757847141,-0.0013120365757847141,-100.0,1.4092643725893996,2.194679627410606,155.73228629757202
2010-04-14,1271217600000,35.56,15.89,0.244691304,9.867809267530623,1.4275236233213775,2.4848763766786206,174.06901967038075,0.0023774848413233296,-0.0023774848413233296,-100.0,1.4299011081627009,2.482498891837297,173.61332735989646
2010-04-15,1271304000000,35.3428,18.36,0.24600869600000005,10.126957289985915,1.4193279811706532,1.6058840188293573,113.14396954992979,0.0028719220496904447,-0.0028719220496904447,-100.0,1.4221999032203436,1.6030120967796668,112.71355687410068
2010-04-16,1271390400000,35.2957,17.34,0.248228261,9.787543172138195,1.4168084253654742,1.2686195746345277,89.54065715040336,0.002215299416992944,-0.002215299416992944,-100.0,1.419023724782467,1.2664042752175346,89.24475701853902
2010-04-19,1271649600000,34.9414,15.73,0.248977826,11.770451415721764,1.4081365559587553,0.22671944404125102,16.100671705585047,0.007734920895334008,-0.007734920895334008,-100.0,1.4158714768540892,0.21898452314591,15.46641250464834
2010-04-20,1271736000000,37.0314,16.32,0.25329739100000004,27.889038456680726,1.7012764975912267,-1.7012764975912267,-100.0,0.2170601522337039,1.6387838477662937,754.9906470174457,1.9183366498249306,-0.062492649824932966,-3.257647703839475
2010-04-21,1271822400000,38.0671,16.47,0.25650391300000003,29.38738133211733,1.778512997138499,-1.778512997138499,-100.0,0.2527473345190465,0.007368665480949944,2.915427573142084,2.0312603316575455,-1.771144331657542,-87.19435436482215
2010-04-22,1271908800000,38.69,16.62,0.254956087,29.47494152248534,1.8093897008610609,-1.8093897008610609,-100.0,0.25867651156890403,0.23802348843109303,92.01588771529816,2.068066212429965,-1.571366212429968,-75.98239374471585
2010-04-23,1271995200000,38.5,17.47,0.25702173899999997,29.708334310151553,1.8052838527009167,-1.3238838527009165,-73.33383338693416,0.26216085364498554,-0.26216085364498554,-100.0,2.0674447063459023,-1.5860447063459016,-76.71521765383271
2010-04-26,1272254400000,37.4343,22.81,0.25801739100000004,34.40550860011513,1.8524530142664053,-0.8807810142664003,-47.54673978142439,0.35203269893323963,-0.35203269893323963,-100.0,2.204485713199645,-1.232813713199647,-55.92296225001661
2010-04-27,1272340800000,37.3714,21.08,0.259798696,34.563676066427696,1.8527362242258647,-1.4692802242258622,-79.30325995756772,0.3548160221530932,-0.3548160221530932,-100.0,2.207552246378958,-1.8240962463789625,-82.62981088538325
2010-04-28,1272427200000,38.3771,18.44,0.26146087,35.597465658741726,1.925461873272088,-1.925461873272088,-100.0,0.3872110793366392,0.13770492066335116,35.56326975438408,2.312672952608727,-1.7877569526087367,-77.30262727343796
2010-04-29,1272513600000,37.2986,22.05,0.265499565,39.28199365499697,1.9525320681135945,-1.7077880681135902,-87.4653019022392,0.4574627300210565,-0.4574627300210565,-100.0,2.409994798134651,-2.1652507981346467,-89.84462538303248
2010-04-30,1272600000000,38.05,20.19,0.267752174,39.72717086636332,2.002077604276213,-2.002077604276213,-100.0,0.4768622549237165,0.574037745076275,120.37810481941031,2.4789398591999294,-1.4280398591999308,-57.60687795228829
2010-05-03,1272859200000,36.9543,23.84,0.26923913,42.59964141860764,2.0091183888386333,-2.0091183888386333,-100.0,0.5278062883082377,0.9826217116917668,186.17089895638335,2.536924677146871,-1.0264966771468664,-40.46224495325996
2010-05-04,1272945600000,36.5693,24.91,0.26923913,43.05129138538597,1.998367745156724,-1.998367745156724,-100.0,0.5324883590520937,-0.043060359052097034,-8.086629185424957,2.5308561042088176,-2.041428104208821,-80.6615635244502
2010-05-05,1273032000000,35.1786,32.8,0.27392913,46.87836294776017,2.0064468497708745,-0.5265028497708784,-26.24055802081187,0.5962615668097708,-0.5962615668097708,-100.0,2.6027084165806453,-1.1227644165806492,-43.1383096711118
2010-05-06,1273118400000,33.6943,40.95,0.28287913,40.99732536391082,1.7989309334628312,0.8859410665371676,49.248197918959896,0.4481508023207557,-0.4481508023207557,-100.0,2.247081735783587,0.43779026421641154,19.482614149936488
2010-05-07,1273204800000,36.2843,28.84,0.328699565,53.7515064324465,2.2295154741997294,-2.1897434741997297,-98.2161146464222,0.7743794359582203,-0.7743794359582203,-100.0,3.0038949101579497,-2.9641229101579505,-98.67598563899467
2010-05-10,1273464000000,36.6457,28.32,0.32581913,53.28263756084259,2.2405729930886054,-1.227644993088603,-54.79156433981237,0.7709767756423851,-0.7709767756423851,-100.0,3.0115497687309905,-1.9986217687309882,-66.36522462563084
2010-05-11,1273550400000,37.4414,25.52,0.32234087,54.59500857882948,2.3210623860156403,-1.5677063860156435,-67.54262166588228,0.8195974466799374,-0.8195974466799374,-100.0,3.1406598326955777,-2.387303832695581,-76.01281131572267
2010-05-12,1273636800000,36.9086,26.68,0.322477826,53.46194304637659,2.2609058448493897,-0.4317618448493832,-19.09685207957632,0.7808055123976025,-0.7808055123976025,-100.0,3.0417113572469923,-1.2125673572469857,-39.864642460501656
2010-05-13,1273723200000,36.26,31.24,0.320734783,53.99962642340571,2.2337969808894695,0.6637030191105318,29.711877345552413,0.7797266047086477,-0.7797266047086477,-100.0,3.0135235855981173,-0.11602358559811643,-3.8500971471603176
2010-05-14,1273809600000,36.3171,30.84,0.31994565199999997,52.098609074578675,2.192667450887008,0.5315165491129932,24.24063662266601,0.7363163391083081,-0.7363163391083081,-100.0,2.928983789995316,-0.2047997899953149,-6.992179017680478
