Datetime,Timestamp,Price,VIX,6-Day-LIBOR,6-Day-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI
2012-11-13,1352782800000,76.6971,17.92,0.175416667,36.33145702175901,7.685540758949742,4.929869241050255,64.14472833690287,0.01384034030176795,-0.01384034030176795,-100.0
2012-11-14,1352869200000,75.0885,17.99,0.174,29.265988156411513,7.512758399934256,9.126091600065763,121.47457850029657,0.0019754644382751207,-0.0019754644382751207,-100.0
2012-11-15,1352955600000,75.3825,16.41,0.175916667,21.10919112360514,7.540233886518209,8.15551611348181,108.15998861870469,2.2007870978702458e-05,-2.2007870978702458e-05,-100.0
2012-11-16,1353042000000,80.8185,15.24,0.173416667,51.731574948967605,8.205178823853004,2.3352711761470033,28.46094187927037,0.1212553606818787,-0.1212553606818787,-100.0
2012-11-19,1353301200000,80.1305,15.08,0.175916667,51.836366942569256,8.136512112478385,3.940337887521622,48.42785007937994,0.12137666403950575,-0.12137666403950575,-100.0
2012-11-20,1353387600000,80.2428,15.31,0.175916667,51.77674325709301,8.147256155394842,3.245623844605163,39.83701730620092,0.12088778427535996,-0.12088778427535996,-100.0
2012-11-21,1353474000000,81.6428,15.14,0.175916667,50.381992363899954,8.27427372899082,1.9886062710091892,24.033605076922342,0.10786892195971864,-0.10786892195971864,-100.0
2012-11-23,1353646800000,84.2185,15.5,0.175083333,44.946078744024994,8.48511585260026,-2.018165852600262,-23.78477663309448,0.0610843941110204,-0.0610843941110204,-100.0
2012-11-26,1353906000000,83.54,15.92,0.176833333,47.587926322566545,8.43886657883482,-6.654566578834832,-78.85616529979134,0.08268106687782506,-0.08268106687782506,-100.0
2012-11-27,1353992400000,83.2771,15.51,0.178666667,25.24695259502287,8.330295768610682,-5.101885768610671,-61.24495348454546,0.0003845476142356613,-0.0003845476142356613,-100.0
2012-11-28,1354078800000,84.1943,15.06,0.181666667,23.04130227092631,8.421798099082153,-8.018168099082146,-95.20731801865452,0.00010526688483930569,-0.00010526688483930569,-100.0
2012-11-29,1354165200000,83.6114,15.87,0.181833333,24.854873916513963,8.36370220299608,-7.92526220299608,-94.75782387561647,0.0003129754193869974,-0.0003129754193869974,-100.0
2012-11-30,1354251600000,83.7414,16.64,0.182666667,23.582670478940866,8.376551764432847,-6.402711764432851,-76.43612723339221,0.00014871574916362762,-0.00014871574916362762,-100.0
2012-12-03,1354510800000,82.2636,17.12,0.181083333,15.409018987476372,8.228563855852286,-5.265803855852283,-63.99420297512985,1.3006562631143312e-08,-1.3006562631143312e-08,-100.0
2012-12-04,1354597200000,76.9703,16.46,0.181083333,43.780084337850454,7.74709500151188,-1.350365001511875,-17.430598195173097,0.04800296623762579,-0.04800296623762579,-100.0
2012-12-05,1354683600000,78.1778,16.58,0.181,47.55988477270219,7.897006277228414,-5.4293262772284265,-68.7517026912373,0.07713285681781912,-0.07713285681781912,-100.0
2012-12-06,1354770000000,76.1785,15.9,0.181,45.10332738216338,7.676237970267735,-2.118387970267733,-27.596694871535448,0.056348086480406234,-0.056348086480406234,-100.0
2012-12-07,1354856400000,75.6887,16.05,0.18225,45.1584605699882,7.627281392834874,0.5242886071651327,6.873859507237447,0.05637062794962988,-0.05637062794962988,-100.0
2012-12-10,1355115600000,77.3411,15.57,0.18225,50.74060762641983,7.841964540380147,-2.261854540380142,-28.842958020701488,0.1057692224784561,-0.1057692224784561,-100.0
2012-12-11,1355202000000,77.0,15.95,0.183083333,50.8765006770477,7.808758858732702,-2.575858858732701,-32.98678964650142,0.10667324491538421,-0.10667324491538421,-100.0
2012-12-12,1355288400000,75.67,16.56,0.180416667,29.238485086066053,7.570990833531837,-1.4839908335318341,-19.60101215496464,0.001971096423661417,-0.001971096423661417,-100.0
2012-12-13,1355374800000,72.8277,17.0,0.179583333,32.768529678945775,7.290369887640779,1.474400112359234,20.22394110426078,0.005664993955444619,-0.005664993955444619,-100.0
2012-12-14,1355461200000,74.1185,16.34,0.179583333,35.35649864562137,7.424664800359608,-0.8457148003596018,-11.39061254750033,0.01084561256957095,-0.01084561256957095,-100.0
2012-12-17,1355720400000,76.2714,15.57,0.17975,41.23711865638326,7.6622247293837376,-2.726484729383742,-35.58346075295849,0.03305646251629546,-0.03305646251629546,-100.0
2012-12-18,1355806800000,75.1871,17.36,0.181666667,38.81594802986103,7.542588799855267,-2.412578799855268,-31.986084139991334,0.021858047967053817,-0.021858047967053817,-100.0
2012-12-19,1355893200000,74.5329,17.67,0.181583333,38.90064722154874,7.477286981530639,1.4678030184693682,19.63015492243286,0.02199473100378957,-0.02199473100378957,-100.0
2012-12-20,1355979600000,74.19,17.84,0.182416667,37.77932185188517,7.438841731257227,4.222958268742772,56.769029659528144,0.017839545944029256,-0.017839545944029256,-100.0
2012-12-21,1356066000000,74.3097,17.84,0.184083333,26.239698336444402,7.433556514520859,3.129913485479136,42.10519526373547,0.0005627764513833622,-0.0005627764513833622,-100.0
2012-12-24,1356325200000,73.2856,19.48,0.18575,25.56126577200675,7.330971846864813,1.9976881531352007,27.249977149885503,0.0003979290889453771,-0.0003979290889453771,-100.0
2012-12-26,1356498000000,73.58,19.47,0.18775,12.271817855085107,7.360043778956054,1.2050562210439466,16.37294909154564,1.6585319006882075e-12,-1.6585319006882075e-12,-100.0
2012-12-27,1356584400000,72.7984,22.72,0.18775,11.20714852674295,7.281862069011083,2.04237793098892,28.04746796400506,1.4522015029238184e-14,-1.4522015029238184e-14,-100.0
2012-12-28,1356670800000,76.0247,18.02,0.18775,33.006538222588695,7.610881002813898,-0.9888110028138897,-12.99207020118047,0.006299319178754537,-0.006299319178754537,-100.0
2012-12-31,1356930000000,78.4328,14.68,0.19425,36.63357361193838,7.860592841020932,-4.578712841020931,-58.24895060238546,0.015058847266457454,-0.015058847266457454,-100.0
2013-01-02,1357102800000,77.4422,14.56,0.189583333,39.22645448947344,7.770580943300601,-2.681460943300607,-34.507856785308,0.02418888256788998,-0.02418888256788998,-100.0
2013-01-03,1357189200000,75.2857,14.56,0.188583333,43.88563924982189,7.578284307233233,-1.006914307233231,-13.286837315831013,0.047613868763910716,-0.047613868763910716,-100.0
2013-01-04,1357275600000,74.7871,13.83,0.186916667,44.483268513027554,7.531918530765893,-3.1618085307658816,-41.97879355506477,0.0511404430992255,-0.0511404430992255,-100.0
2013-01-07,1357534800000,74.8428,13.79,0.1825,43.35169262116052,7.530353757568292,-5.471773757568286,-72.66290447602073,0.04405303227932178,-0.04405303227932178,-100.0
2013-01-08,1357621200000,75.0443,13.62,0.181666667,31.393326159436693,7.510401817907123,-2.7517718179071267,-36.63947528541084,0.0039549039561471155,-0.0039549039561471155,-100.0
2013-01-09,1357707600000,73.8714,13.81,0.181333333,18.2508854642553,7.389122864720136,-2.0619828647201217,-27.9056513536295,1.11686613814117e-06,-1.11686613814117e-06,-100.0
2013-01-10,1357794000000,74.7871,13.49,0.18,22.967181129676007,7.480790529020879,-3.3606805290208683,-44.92413623912458,8.896776739866774e-05,-8.896776739866774e-05,-100.0
2013-01-11,1357880400000,74.3285,13.36,0.18,15.266114557432815,7.434829357612287,-2.220479357612291,-29.86590883002328,8.758955595820023e-09,-8.758955595820023e-09,-100.0
2013-01-14,1358139600000,71.6785,13.52,0.178166667,27.155140924780728,7.170561305999456,1.7480886940005433,24.378686959108133,0.0008219669550179054,-0.0008219669550179054,-100.0
2013-01-15,1358226000000,69.4171,13.55,0.176333333,30.50801977814676,6.946302033122606,-5.064592033122608,-72.91062221269259,0.0027811288891282093,-0.0027811288891282093,-100.0
2013-01-16,1358312400000,72.2985,13.42,0.176333333,46.04094958253525,7.291679465561607,-7.291679465561607,-100.0,0.05994339340180499,2.168706606598197,3617.9243174659737
2013-01-17,1358398800000,71.8114,13.57,0.177166667,45.46706730345293,7.238581044221725,-7.238581044221725,-100.0,0.05555882597225592,0.31330117402775626,563.9089173414276
2013-01-18,1358485200000,71.4285,12.46,0.177833333,43.5317290397961,7.18781535304818,-6.006365353048167,-83.56315595253866,0.04308612603861639,-0.04308612603861639,-100.0
2013-01-22,1358830800000,72.11,12.43,0.173666667,44.96227507689686,7.2652617014574545,-6.902861701457461,-95.0118796143669,0.05240899480362193,-0.05240899480362193,-100.0
2013-01-23,1358917200000,73.4293,12.46,0.173583333,39.3857439355907,7.368391613458272,-7.368391613458272,-100.0,0.023575915588634144,0.9927940844113607,4211.0520827024975
2013-01-24,1359003600000,64.3571,12.69,0.174416667,96.77908742968498,7.270495025284703,-0.38908502528470024,-5.351561674020459,0.8331243714269032,-0.8331243714269032,-100.0
2013-01-25,1359090000000,62.84,12.89,0.174,87.45950810438292,6.908730182334132,-0.27673018233412705,-4.0055144003414105,0.6231125489206644,-0.6231125489206644,-100.0
2013-01-28,1359349200000,64.2614,13.57,0.173,92.15817829252877,7.161190819864274,0.4098491801357369,5.723198703194238,0.7334061035281572,-0.7334061035281572,-100.0
2013-01-29,1359435600000,65.4671,13.31,0.17125,95.13899278151003,7.359837579825779,-0.944527579825774,-12.833538370667858,0.8114689538366697,-0.8114689538366697,-100.0
2013-01-30,1359522000000,65.2614,14.32,0.17375,93.87461632597133,7.309353004998741,0.8439869950012664,11.54667170164142,0.7815354533789591,-0.7815354533789591,-100.0
2013-01-31,1359608400000,65.07,14.28,0.17475,90.88808268924012,7.224567247609869,2.0667327523901378,28.607011071478126,0.7158849894298154,-0.7158849894298154,-100.0
2013-02-01,1359694800000,64.8028,12.9,0.172583333,26.962733907079127,6.482617802017401,3.7562621979826005,57.94360106828519,0.000683223587779308,-0.000683223587779308,-100.0
2013-02-04,1359954000000,63.188,14.67,0.170583333,27.614221462451436,6.321275031231835,3.6523249687681627,57.778295529350345,0.0008803789025510628,-0.0008803789025510628,-100.0
2013-02-05,1360040400000,65.4063,13.72,0.16875,32.966537385624626,6.547626721013621,1.3024032789863753,19.89122676780746,0.00536382610354641,-0.00536382610354641,-100.0
2013-02-06,1360126800000,65.3357,13.41,0.16975,30.644532180901784,6.537945296650214,1.3156247033497834,20.12290778914681,0.0027344984632418357,-0.0027344984632418357,-100.0
2013-02-07,1360213200000,66.8886,13.5,0.16975,34.082000241609954,6.69781805439758,-1.1604580543975729,-17.325911886120167,0.007278257692110435,-0.007278257692110435,-100.0
2013-02-08,1360299600000,67.8543,13.02,0.169916667,34.121470220772956,6.7945901782205596,-2.150660178220548,-31.652537118637312,0.007454456478321103,-0.007454456478321103,-100.0
2013-02-11,1360558800000,68.5614,12.94,0.169166667,33.02050084640452,6.863559013039229,-4.447419013039237,-64.79756354669837,0.005703123499358198,-0.005703123499358198,-100.0
2013-02-12,1360645200000,66.8428,12.64,0.169416667,33.10073476906727,6.6916337873865075,-3.127353787386504,-46.73528000413673,0.005678437134459036,-0.005678437134459036,-100.0
2013-02-13,1360731600000,66.7157,12.98,0.169833333,27.019143606588845,6.673967383977882,-2.316697383977882,-34.71244689537368,0.0007211068742408316,-0.0007211068742408316,-100.0
2013-02-14,1360818000000,66.6557,12.66,0.169583333,27.004653580391945,6.667958194980237,-3.400988194980229,-51.00494177573813,0.0007158906962355105,-0.0007158906962355105,-100.0
2013-02-15,1360904400000,65.7371,12.46,0.168583333,23.590025893986688,6.575466851005935,-1.6002568510059305,-24.33677923204979,0.00011731841224519798,-0.00011731841224519798,-100.0
2013-02-19,1361250000000,65.7128,12.31,0.168416667,19.79757455325348,6.572923010647607,-2.2044430106476085,-33.53824481249192,5.704378412762319e-06,-5.704378412762319e-06,-100.0
2013-02-20,1361336400000,64.1214,14.68,0.17225,18.722843779876438,6.41377574293228,-1.0659357429322753,-16.61947323473062,1.724416476829192e-06,-1.724416476829192e-06,-100.0
2013-02-21,1361422800000,63.7228,15.22,0.171416667,15.16352422544621,6.373896010954866,-2.2287160109548623,-34.966306433684366,6.053489137814148e-09,-6.053489137814148e-09,-100.0
2013-02-22,1361509200000,64.4014,14.17,0.17125,19.284603269201916,6.441774894145986,-4.395934894145981,-68.24105105164139,3.267943301110232e-06,-3.267943301110232e-06,-100.0
2013-02-25,1361768400000,63.2571,18.99,0.170666667,20.20210082736078,6.32731534422274,-1.6667053442227413,-26.341430030740515,8.16817573462891e-06,-8.16817573462891e-06,-100.0
2013-02-26,1361854800000,64.1386,16.87,0.17,24.222807536258223,6.415641079447653,-3.331581079447652,-51.92904400653412,0.00016797226651227987,-0.00016797226651227987,-100.0
2013-02-27,1361941200000,63.51,14.73,0.170416667,24.265484966420576,6.3527717329134745,-2.000071732913476,-31.483450326905,0.00017052033838102845,-0.00017052033838102845,-100.0
2013-02-28,1362027600000,63.0571,15.51,0.171666667,19.64281889912461,6.307316128845301,-1.384406128845292,-21.949211052130018,4.673857330993593e-06,-4.673857330993593e-06,-100.0
2013-03-01,1362114000000,61.4957,15.36,0.170416667,24.50137869636295,6.151309524077284,1.0553604759227184,17.15667975724284,0.00018909598480281592,-0.00018909598480281592,-100.0
2013-03-04,1362373200000,60.0071,14.01,0.169833333,23.090272600469998,6.002295255947935,1.1956147440520724,19.91929242179957,7.753695845897322e-05,-7.753695845897322e-05,-100.0
2013-03-05,1362459600000,61.592,13.48,0.168583333,32.76369883732469,6.1655215999882245,-0.40552159998821935,-6.577247251700389,0.004785449298429056,-0.004785449298429056,-100.0
2013-03-06,1362546000000,60.8088,13.53,0.167916667,29.67337748092673,6.084236360238322,0.9735436397616795,16.001081846918016,0.0018457405525329207,-0.0018457405525329207,-100.0
2013-03-07,1362632400000,61.5117,13.06,0.16875,32.42032978926193,6.157058857859859,1.8624111421401466,30.248389452419573,0.00435319322448019,-0.00435319322448019,-100.0
2013-03-08,1362718800000,61.6743,12.59,0.167916667,32.761738815127984,6.173751483436533,3.42217851656347,55.43110255968,0.004789362893323823,-0.004789362893323823,-100.0
2013-03-11,1362974400000,62.5528,11.56,0.16775,29.566858221649188,6.258662329813966,2.3709176701860315,37.88217905433006,0.0018299278241020733,-0.0018299278241020733,-100.0
2013-03-12,1363060800000,61.2043,12.27,0.168916667,28.32958339057414,6.123095803987226,3.3758341960127822,55.132800532281614,0.0011363046097382368,-0.0011363046097382368,-100.0
2013-03-13,1363147200000,61.1928,11.83,0.168916667,22.11999822405116,6.120849129362618,3.481330870637393,56.87659991384094,3.991737087862858e-05,-3.991737087862858e-05,-100.0
2013-03-14,1363233600000,61.7857,11.3,0.16975,20.876470031004178,6.180136414678373,4.1998335853216275,67.95697220123895,1.4768877667601862e-05,-1.4768877667601862e-05,-100.0
2013-03-15,1363320000000,63.38,11.3,0.16975,25.347767883249464,6.339900207654345,2.8437997923456564,44.855592346899314,0.000308523642525968,-0.000308523642525968,-100.0
2013-03-18,1363579200000,65.1028,13.36,0.16975,28.824584904085096,6.513373505849792,0.770706494150204,11.832677697018557,0.0014585565616281881,-0.0014585565616281881,-100.0
2013-03-19,1363665600000,64.9271,14.39,0.168583333,29.376670666720415,6.49610612900026,-0.3476961290002478,-5.352377595064902,0.0017767984142963433,-0.0017767984142963433,-100.0
2013-03-20,1363752000000,64.5828,12.67,0.168583333,22.625911766750676,6.45995150602235,-1.3473715060223554,-20.857300627818272,6.076253668440591e-05,-6.076253668440591e-05,-100.0
2013-03-21,1363838400000,64.6757,13.99,0.16975,22.317302233183618,6.4692430189933745,-3.404573018993382,-52.62706948862063,4.8795616251601746e-05,-4.8795616251601746e-05,-100.0
2013-03-22,1363924800000,65.9871,13.57,0.171583333,23.412422170674,6.600490266251349,-4.590080266251341,-69.54150496548206,0.00010521186371741792,-0.00010521186371741792,-100.0
2013-03-25,1364184000000,66.2257,13.74,0.170583333,20.714777367756895,6.624255038736138,-4.514585038736136,-68.1523433553894,1.3725088541000508e-05,-1.3725088541000508e-05,-100.0
2013-03-26,1364270400000,65.8766,12.77,0.172,15.197917371710371,6.589336316897864,-4.7754763168978585,-72.47279676181505,6.730762177265222e-09,-6.730762177265222e-09,-100.0
2013-03-27,1364356800000,64.5828,13.15,0.172166667,20.85519851871741,6.459940132316966,-4.127360132316973,-63.891615831997285,1.515205285965637e-05,-1.515205285965637e-05,-100.0
2013-03-28,1364443200000,63.2371,12.7,0.172166667,24.683841912924226,6.3255361480949475,-2.3518261480949434,-37.179870496878586,0.00021544398395315426,-0.00021544398395315426,-100.0
2013-03-29,1364529600000,61.2728,13.58,0.173,30.032456147263122,6.130948964481078,-0.2793689644810726,-4.556700212309113,0.002100738841434052,-0.002100738841434052,-100.0
2013-04-01,1364788800000,61.3988,12.78,0.172,22.585154220368963,6.14149849580955,0.8409815041904523,13.69342522454851,5.612870667776049e-05,-5.612870667776049e-05,-100.0
2013-04-02,1364875200000,61.7128,14.21,0.172,23.119524256183656,6.1729316576291,0.33264834237090213,5.388822699175415,8.130041452944665e-05,-8.130041452944665e-05,-100.0
2013-04-03,1364961600000,61.1028,13.89,0.172,22.654723853192742,6.111893491619476,0.2955865083805236,4.836250971745937,5.865659642232193e-05,-5.865659642232193e-05,-100.0
2013-04-04,1365048000000,60.4571,13.92,0.172,21.934330990346435,6.047282682014327,-0.48007268201432396,-7.938651246487019,3.427761269109066e-05,-3.427761269109066e-05,-100.0
2013-04-05,1365134400000,60.8871,13.19,0.168333333,22.99028488723129,6.090299905674655,0.0027100943253444143,0.044498536481254,7.358764599628767e-05,-7.358764599628767e-05,-100.0
2013-04-08,1365393600000,60.9971,12.84,0.168333333,12.128778873526665,6.101229057443604,-3.4558190574436054,-56.64135905908084,7.817299232745777e-13,-7.817299232745777e-13,-100.0
2013-04-09,1365480000000,62.2414,12.36,0.168333333,18.347052557724094,6.2256911073395855,-6.2256911073395855,-100.0,1.0621420104906854e-06,0.010158937857981462,956457.5883114032
2013-04-10,1365566400000,62.0471,12.24,0.168916667,18.481896868208747,6.206261811258209,-6.206261811258209,-100.0,1.250254755491391e-06,0.05238874974524001,4190245.9890784035
2013-04-11,1365652800000,61.4,12.06,0.16975,18.647171300635264,6.141543469451676,-4.448743469451671,-72.43689622291087,1.5098693932408453e-06,-1.5098693932408453e-06,-100.0
2013-04-12,1365739200000,59.9786,17.27,0.16975,23.748632971001097,5.999484405895451,-1.9616244058954493,-32.696549789642596,0.00011814242635892203,-0.00011814242635892203,-100.0
2013-04-15,1365998400000,60.8914,13.96,0.171,25.670311953238265,6.091029880835244,-2.9701898808352425,-48.76334444164555,0.0003494334788911313,-0.0003494334788911313,-100.0
2013-04-16,1366084800000,57.5428,16.51,0.172166667,44.545740448057956,5.795415519464541,0.7560644805354642,13.04590633745136,0.039669854142788674,-0.039669854142788674,-100.0
2013-04-17,1366171200000,56.0071,17.56,0.172166667,38.69601386161319,5.618076388808333,3.576233611191668,63.655838114195404,0.01593983910547292,-0.01593983910547292,-100.0
2013-04-18,1366257600000,55.79,14.97,0.171333333,38.55622350902437,5.595899241371761,5.638800758628243,100.76665993088834,0.015485099425806559,-0.015485099425806559,-100.0
2013-04-19,1366344000000,56.9528,14.39,0.17175,46.04290907897888,5.7439597758654415,6.25282022413456,108.85905312929265,0.04723264905107416,-0.04723264905107416,-100.0
2013-04-22,1366603200000,58.0186,13.48,0.17175,48.97807024656198,5.869941846238618,4.669018153761385,79.54113134448225,0.06660763826653904,-0.06660763826653904,-100.0
2013-04-23,1366689600000,57.9231,13.61,0.17075,46.56357752153978,5.844836806257369,5.670073193742631,97.00994880938953,0.051063594070496876,-0.051063594070496876,-100.0
2013-04-24,1366776000000,58.34,13.62,0.168916667,27.847852798423304,5.8363525432098555,5.940447456790139,101.78356109932719,0.0008946228728517885,-0.0008946228728517885,-100.0
2013-04-25,1366862400000,59.6007,13.61,0.16875,18.113873280161215,5.961558712567154,6.213511287432851,104.22628689934015,7.568248542684974e-07,-7.568248542684974e-07,-100.0
2013-04-26,1366948800000,61.4457,13.71,0.16675,18.182932048912512,6.14608668884614,4.075383311153857,66.30858817123136,8.526197172751616e-07,-8.526197172751616e-07,-100.0
2013-04-29,1367208000000,63.2543,13.52,0.166,19.96078000144145,6.326989897906266,3.0069401020937363,47.52560302156949,6.462812947469589e-06,-6.462812947469589e-06,-100.0
2013-04-30,1367294400000,62.7557,14.49,0.165833333,25.774913085481614,6.27748911564494,2.495180884355058,39.74807185466074,0.00037947281585497955,-0.00037947281585497955,-100.0
2013-05-01,1367380800000,63.6457,13.59,0.164833333,23.124406738502653,6.366206194157577,1.0626638058424192,16.692261818626793,8.41319669627194e-05,-8.41319669627194e-05,-100.0
2013-05-02,1367467200000,64.2828,12.85,0.163416667,22.672107225000715,6.429896602095944,0.6783833979040637,10.550455783113714,6.247620382568951e-05,-6.247620382568951e-05,-100.0
2013-05-03,1367553600000,65.8157,12.66,0.163583333,22.967865033595633,6.583241169247195,-2.4087711692471956,-36.58944139095914,7.836056767355527e-05,-7.836056767355527e-05,-100.0
2013-05-06,1367812800000,65.5226,12.83,0.16475,23.429321607768266,6.553962647672563,-4.260002647672557,-64.9988850514027,0.00010562324085772526,-0.00010562324085772526,-100.0
2013-05-07,1367899200000,66.2628,12.66,0.164333333,18.806981244977827,6.627892948059646,-4.181812948059644,-63.09415346371722,1.9668436495256744e-06,-1.9668436495256744e-06,-100.0
2013-05-08,1367985600000,65.2528,13.13,0.164333333,22.23758917475416,6.526912872188184,-3.3601328721881742,-51.48119697607777,4.644609252972814e-05,-4.644609252972814e-05,-100.0
2013-05-09,1368072000000,64.71,12.59,0.164083333,23.119636921857516,6.472656106644607,-1.4359561066445963,-22.18495904904469,8.527042169522575e-05,-8.527042169522575e-05,-100.0
2013-05-10,1368158400000,64.9628,12.55,0.1645,22.49400072932209,6.497916655130325,-2.1558366551303223,-33.177351596657005,5.5677732388237366e-05,-5.5677732388237366e-05,-100.0
2013-05-13,1368417600000,63.4086,12.77,0.163916667,20.354335748079723,6.342407137925655,-0.3595471379256523,-5.668938150874459,9.456658635440592e-06,-9.456658635440592e-06,-100.0
2013-05-14,1368504000000,61.2643,12.81,0.161583333,27.16714516662971,6.128600934539193,1.8963290654608045,30.942283332131964,0.0007064015277084279,-0.0007064015277084279,-100.0
2013-05-15,1368590400000,62.0826,13.07,0.162083333,28.03227000991482,6.210774140407018,1.507685859592982,24.275329057356075,0.0010254535121934916,-0.0010254535121934916,-100.0
2013-05-16,1368676800000,61.8943,12.45,0.162,28.17258999692939,6.191994224402059,1.165835775597941,18.828114713083764,0.0010808158349280977,-0.0010808158349280977,-100.0
2013-05-17,1368763200000,63.2757,13.02,0.161833333,34.58945818449636,6.336858063921753,0.2793119360782512,4.407735399163899,0.007773107795681966,-0.007773107795681966,-100.0
2013-05-20,1369022400000,62.8086,13.37,0.162166667,34.10443322965796,6.289239141169226,1.6944208588307745,26.94158738120056,0.006872271086008519,-0.006872271086008519,-100.0
2013-05-21,1369108800000,63.0506,13.82,0.160991667,31.110513793115924,6.309613215251318,1.192646784748682,18.902058558294332,0.003051499383311229,-0.003051499383311229,-100.0
2013-05-22,1369195200000,63.1628,14.07,0.160825,17.246032950637666,6.317783072682431,1.2242969273175675,19.378584437495576,2.418771622371524e-07,-2.418771622371524e-07,-100.0
2013-05-23,1369281600000,63.5928,13.99,0.159341667,16.174271065979408,6.360779149542502,0.5928008504575075,9.319626362128052,4.295901968330481e-08,-4.295901968330481e-08,-100.0
2013-05-24,1369368000000,63.0627,14.48,0.157075,17.64700147317736,6.30773589217398,0.5229341078260248,8.290361498407536,4.289715766244681e-07,-4.289715766244681e-07,-100.0
2013-05-28,1369713600000,63.5643,14.83,0.155175,11.18597323409956,6.35788925227515,-0.9286592522751533,-14.606408124250287,1.1420891922820103e-14,-1.1420891922820103e-14,-100.0
2013-05-29,1369800000000,64.5114,14.53,0.155175,12.220310682257065,6.45262099494996,-1.3970809949499525,-21.651372303492728,1.1914349754961758e-12,-1.1914349754961758e-12,-100.0
2013-05-30,1369886400000,64.2478,16.3,0.154958333,13.443168877496708,6.426252884134662,-1.5506728841346558,-24.130281084378215,7.931751819599209e-11,-7.931751819599209e-11,-100.0
2013-05-31,1369972800000,64.3886,16.28,0.155575,13.4248780548209,6.4403419861881375,-1.8757819861881302,-29.125502810423804,7.524431701928656e-11,-7.524431701928656e-11,-100.0
2013-06-03,1370232000000,64.1871,16.27,0.155275,13.628783913887183,6.420184499689583,-2.447174499689581,-38.11688744782805,1.3665215790820793e-10,-1.3665215790820793e-10,-100.0
2013-06-04,1370318400000,63.5871,17.5,0.154541667,14.013937403502934,6.360163818220684,-1.3078538182206785,-20.563209621644038,3.9294149028571843e-10,-3.9294149028571843e-10,-100.0
2013-06-05,1370404800000,62.6371,16.63,0.15439166699999998,16.327280851767718,6.265140762891917,-1.2028307628919137,-19.198782731526382,5.529551282462125e-08,-5.529551282462125e-08,-100.0
2013-06-06,1370491200000,63.1158,15.14,0.154475,12.786895003663858,6.313022419813564,-1.402942419813563,-22.222991247590006,9.431897592866184e-12,-9.431897592866184e-12,-100.0
2013-06-07,1370577600000,62.6986,15.44,0.154258333,12.936709313343446,6.271290875577726,-1.0186308755777276,-16.24276238795715,1.55911910012381e-11,-1.55911910012381e-11,-100.0
2013-06-10,1370836800000,62.5143,17.07,0.154258333,12.085099516595761,6.25285666956195,-2.087126669561947,-33.37877037421621,6.721088075698256e-13,-6.721088075698256e-13,-100.0
2013-06-11,1370923200000,61.7414,18.59,0.154191667,12.870142407370238,6.175548421908061,-2.1945084219080613,-35.535441907036706,1.2270085762231907e-11,-1.2270085762231907e-11,-100.0
2013-06-12,1371009600000,62.2807,16.41,0.154241667,15.807443613842185,6.229491206416263,-3.2107212064162667,-51.54066520086394,2.151420355986981e-08,-2.151420355986981e-08,-100.0
2013-06-13,1371096000000,61.4357,17.15,0.153991667,15.310732259888095,6.144969638555651,-3.9313996385556464,-63.97752747041571,7.952164535823596e-09,-7.952164535823596e-09,-100.0
2013-06-14,1371182400000,61.7143,16.8,0.154825,14.306344222702002,6.172843586907376,-4.197113586907378,-67.9931951590264,8.112544433679759e-10,-8.112544433679759e-10,-100.0
2013-06-17,1371441600000,61.6814,16.61,0.154258333,14.231317270472582,6.169547662211961,-4.815707662211956,-78.05608977960932,6.708946077861148e-10,-6.708946077861148e-10,-100.0
2013-06-18,1371528000000,60.4286,16.64,0.154008333,18.333943291916395,6.044237850794673,-4.175677850794671,-69.0852668917665,1.0149918461999801e-06,-1.0149918461999801e-06,-100.0
2013-06-19,1371614400000,59.5483,20.49,0.15430833300000002,18.8018603427956,5.956191179120374,-2.9025611791203687,-48.73183368081591,1.7576195670581567e-06,-1.7576195670581567e-06,-100.0
2013-06-20,1371700800000,59.0714,18.9,0.15455833300000002,14.924597533386663,5.908490722522693,-0.6127507225226836,-10.370680962346729,3.341671833060188e-09,-3.341671833060188e-09,-100.0
2013-06-21,1371787200000,57.5057,20.11,0.154358333,18.984229998275023,5.751885309237316,2.2772846907626914,39.59196973391413,2.0926503065261644e-06,-2.0926503065261644e-06,-100.0
2013-06-24,1372046400000,57.5186,18.47,0.153658333,17.34348599867994,5.753167808803653,2.5943921911963486,45.095020298666405,2.541985338557859e-07,-2.541985338557859e-07,-100.0
2013-06-25,1372132800000,56.8671,17.21,0.15505833300000002,15.090254287643011,5.68801452705781,2.762995472942194,48.57574571581456,4.622176796582292e-09,-4.622176796582292e-09,-100.0
2013-06-26,1372219200000,56.2543,16.86,0.15735833300000002,14.107161032670618,5.626739606725785,3.0371903932742157,53.977802520731274,4.4428911350203444e-10,-4.4428911350203444e-10,-100.0
2013-06-27,1372305600000,56.6471,16.86,0.155941667,18.32253272738257,5.666017816361929,3.687292183638071,65.0773136115133,9.379533760872584e-07,-9.379533760872584e-07,-100.0
2013-06-28,1372392000000,58.46,16.37,0.158408333,31.681969880249824,5.850726078105922,1.6395739218940832,28.02342649452611,0.0033560418013537374,-0.0033560418013537374,-100.0
