Datetime,Timestamp,Price,VIX,10-Month-LIBOR,10-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2010-05-20,1274328000000,34.6171,40.1,0.9931975679999999,29.672369444808396,3.8312508206216576,17.52594917937834,457.44718891922037,3.5498124581792063,-3.5498124581792063,-100.0,7.381063278800864,13.976136721199135,189.3512654381377
2010-05-21,1274414400000,35.2514,38.32,1.014829459,29.47212270651422,3.8791180103311436,16.65228198966886,429.2801081410597,3.586306701792063,-3.586306701792063,-100.0,7.465424712123207,13.065975287876798,175.019852074307
2010-05-24,1274673600000,35.0314,34.61,1.060751622,29.4499005391768,3.8581560720007495,17.789043927999252,461.07631718418986,3.55406213274971,-3.55406213274971,-100.0,7.4122182047504594,14.234981795249546,192.04752750163786
2010-05-25,1274760000000,34.8727,35.02,1.056336216,29.45734121351932,3.84102651827388,16.84487348172612,438.5513456255969,3.5395647942387143,-3.5395647942387143,-100.0,7.380591312512594,13.305308687487402,180.27429136918084
2010-05-26,1274846400000,36.1928,29.68,1.045185946,29.622398767980997,4.006227018899452,15.882372981100552,396.44216131974434,3.696641918066353,-3.696641918066353,-100.0,7.702868936965805,12.185731063034199,158.1973049619901
2010-05-27,1274932800000,36.6971,32.07,1.045185946,29.205016797900985,4.007405123989198,13.205494876010802,329.5273242268379,3.6935063539636097,-3.6935063539636097,-100.0,7.700911477952808,9.51198852204719,123.51769721388663
2010-05-28,1275019200000,37.2614,35.54,1.051478108,29.199558921814702,4.06918162191705,12.043718378082945,295.97396963591365,3.748545463423629,-3.748545463423629,-100.0,7.817727085340678,8.295172914659318,106.10722047606288
2010-06-01,1275364800000,37.7071,30.17,1.047221351,29.209558856580568,4.11859827245274,8.63290172754726,209.6077635269372,3.7954347743359445,-3.7954347743359445,-100.0,7.914033046788685,4.837466953211315,61.12518010237824
2010-06-02,1275451200000,37.5886,29.46,1.0461891890000001,29.099410326176443,4.090736461076393,11.750663538923607,287.25056357777845,3.768904703015398,-3.768904703015398,-100.0,7.859641164091791,7.9817588359082094,101.55373087990755
2010-06-03,1275537600000,36.5664,35.48,1.039375946,29.09675753138274,3.9782104196444616,11.411089580355535,286.83976905815257,3.667160903940872,-3.667160903940872,-100.0,7.645371323585334,7.743928676414665,101.28911139378268
2010-06-04,1275624000000,35.8486,36.57,1.048514324,29.07928285873193,3.8991118614258298,13.63798813857417,349.77165629680155,3.5914986788368424,-3.5914986788368424,-100.0,7.490610540262672,10.04648945973733,134.1211027557312
2010-06-07,1275883200000,35.6186,33.7,1.0409359459999998,29.090509249628468,3.8745096444533833,14.362590355546615,370.6944019640682,3.571069711959119,-3.571069711959119,-100.0,7.445579356412502,10.791520643587496,144.93862904427047
2010-06-08,1275969600000,34.7428,33.73,1.0360986490000001,29.065687854337106,3.7755343346001564,16.254465665399838,430.52093359180776,3.4809250519897152,-3.4809250519897152,-100.0,7.256459386589872,12.773540613410123,176.0299332346015
2010-06-09,1276056000000,35.7871,30.57,1.030322703,29.00673698177103,3.8807153127147735,14.686484687285226,378.44787632750166,3.5789352298758867,-3.5789352298758867,-100.0,7.45965054259066,11.10754945740934,148.9017400210788
2010-06-10,1276142400000,36.2157,28.79,1.02776027,28.920484250146885,3.9156961348964687,14.217203865103533,363.08240924009897,3.611058136596643,-3.611058136596643,-100.0,7.526754271493112,10.606145728506888,140.9126078245531
2010-06-11,1276228800000,36.3257,28.58,1.03267973,28.871092854813238,3.9218572525251183,12.045242747474886,307.13108539887475,3.614837554149237,-3.614837554149237,-100.0,7.536694806674355,8.430405193325647,111.85812096119163
2010-06-14,1276488000000,37.0986,25.87,1.038107297,28.769244483125373,3.9925737617004096,9.770226238299594,244.70997460391376,3.677380671897371,-3.677380671897371,-100.0,7.6699544335977805,6.092845566402225,79.4378326383906
2010-06-15,1276574400000,38.1786,25.92,1.0361967570000001,28.856767484114762,4.120455585665585,8.620944414334414,209.2230879596256,3.796681149594352,-3.796681149594352,-100.0,7.9171367352599376,4.824263264740061,60.93444418175342
2010-06-16,1276660800000,38.8386,25.05,1.037074324,28.797086162208824,4.183542124977201,10.3492578750228,247.38027168972755,3.853892783331077,-3.853892783331077,-100.0,8.037434908308278,6.495365091691724,80.8139060009989
2010-06-17,1276747200000,39.1534,23.95,1.0311705409999998,28.80019133584589,4.2170166831850535,10.36958331681495,245.8985604245451,3.8865792312329823,-3.8865792312329823,-100.0,8.103595914418037,6.4830040855819675,80.00157157450695
2010-06-18,1276833600000,38.5957,24.88,1.031196757,28.791420164995927,4.1557451738411055,10.637154826158893,255.96263440587958,3.8300062180838346,-3.8300062180838346,-100.0,7.98575139192494,6.807148608075056,85.24117861918832
2010-06-21,1277092800000,39.1214,27.05,1.024621622,28.7978331016333,4.212278474691498,11.4634215253085,272.14301224821253,3.884199150104884,-3.884199150104884,-100.0,8.096477624796382,7.579222375203617,93.61135454745639
2010-06-22,1277179200000,38.71,26.91,1.027647838,28.699458223151225,4.154830290943977,12.845169709056025,309.16231974754385,3.829246295378983,-3.829246295378983,-100.0,7.98407658632296,9.01592341367704,112.92380923702153
2010-06-23,1277265600000,38.4286,29.74,1.029198378,28.68736627648176,4.12319235866865,13.161007641331349,319.1946069084428,3.7994895580678576,-3.7994895580678576,-100.0,7.922681916736508,9.36151808326349,118.16097353962262
2010-06-24,1277352000000,38.1,28.53,1.03207,28.602046680885106,4.0767436627130715,12.798956337286933,313.95048097699697,3.75491715478881,-3.75491715478881,-100.0,7.831660817501882,9.044039182498121,115.48047589454927
2010-06-25,1277438400000,38.3286,29.0,1.025097027,28.594815586137727,4.099209891940799,12.004990108059198,292.86107382940946,3.7776306249830505,-3.7776306249830505,-100.0,7.876840516923849,8.22735948307615,104.44999445398432
2010-06-28,1277697600000,36.5957,34.13,1.0255159459999998,28.940904499849246,3.959141004494967,12.88085899550503,325.3447902179005,3.651975925304989,-3.651975925304989,-100.0,7.611116929799955,9.228883070200041,121.25530530303658
2010-06-29,1277784000000,35.9328,34.54,1.0253410809999999,28.87976041057025,3.8795596831649526,14.43624031683505,372.11027786168603,3.5780098491567416,-3.5780098491567416,-100.0,7.457569532321694,10.85823046767831,145.60012374833224
2010-06-30,1277870400000,35.4971,32.86,1.0248140540000001,28.88045510564345,3.832536193992368,15.517463806007626,404.8875997657057,3.5347952496698203,-3.5347952496698203,-100.0,7.367331443662188,11.982668556337806,162.64598176380406
2010-07-01,1277956800000,35.2771,30.12,1.023672973,28.88823443101369,3.8096116466992487,15.790388353300752,414.4881373139956,3.514044089704932,-3.514044089704932,-100.0,7.323655736404181,12.27634426359582,167.62590576961423
2010-07-02,1278043200000,35.5186,29.65,1.0160735140000001,28.87950582177157,3.8335716357739535,14.573528364226046,380.15536812275633,3.5381807011173936,-3.5381807011173936,-100.0,7.371752336891348,11.035347663108652,149.69775378756464
2010-07-06,1278388800000,36.9521,26.84,1.01532,29.072377719915586,4.01362310059179,13.311376899408204,331.65488053538223,3.7065373947054816,-3.7065373947054816,-100.0,7.7201604952972716,9.604839504702724,124.41243301293417
2010-07-07,1278475200000,36.87,25.71,1.014509189,29.07410075483893,4.00482025692164,14.070879743078365,351.3485959515731,3.6986605005280992,-3.6986605005280992,-100.0,7.703480757449739,10.372219242550266,134.64328099372082
2010-07-08,1278561600000,37.0886,24.98,1.00779973,29.064788914336035,4.026398822195791,14.49930117780421,360.10593629910306,3.720452232167332,-3.720452232167332,-100.0,7.746851054363123,10.778848945636877,139.13845599969417
2010-07-09,1278648000000,36.755,24.43,1.0011208109999998,28.90580850367321,3.968405916152204,15.41369408384779,388.4102183476488,3.6672123020325422,-3.6672123020325422,-100.0,7.635618218184746,11.746481781815248,153.83799249994192
2010-07-12,1278907200000,35.9711,24.56,1.0002889190000002,28.986808271291622,3.8940564100597967,17.349143589940205,445.5288204125885,3.5995305027685665,-3.5995305027685665,-100.0,7.493586912828363,13.749613087171639,183.48506859423367
2010-07-13,1278993600000,36.1038,24.89,0.996814865,28.985132707913863,3.907735495789563,18.792764504210435,480.9118868065385,3.61314553791534,-3.61314553791534,-100.0,7.520881033704903,15.179618966295095,201.8329886919828
2010-07-14,1279080000000,35.9214,25.14,0.99184973,28.874504826854906,3.8731393558866114,19.269760644113394,497.5230394131352,3.581491692481928,-3.581491692481928,-100.0,7.454631048368539,15.688268951631464,210.44997196829578
2010-07-15,1279166400000,35.7,26.25,0.986227027,28.88457440053018,3.849797514643548,19.32730248535645,502.03426055112817,3.5615838914207743,-3.5615838914207743,-100.0,7.411381406064322,15.765718593935674,212.72307725298634
2010-07-16,1279252800000,35.0828,25.97,0.9765710809999999,28.940507896160806,3.788974500370689,18.531025499629312,489.07759864354745,3.508505603320563,-3.508505603320563,-100.0,7.297480103691251,15.022519896308749,205.85900451732616
2010-07-19,1279512000000,35.9843,23.93,0.964501622,28.751072924234737,3.8603719910133343,17.91242800898667,464.00782232089296,3.5762373839099943,-3.5762373839099943,-100.0,7.436609374923329,14.336190625076675,192.7785890357389
2010-07-20,1279598400000,36.32,25.64,0.952275405,28.48743612246557,3.8605274877488864,17.415172512251115,451.10862615321213,3.5773633094676978,-3.5773633094676978,-100.0,7.437890797216584,13.837809202783417,186.04480194791
2010-07-21,1279684800000,37.0034,24.63,0.94675,28.425558914700964,3.924222420481076,16.109477579518927,410.51387646738027,3.63739762181368,-3.63739762181368,-100.0,7.561620042294756,12.472079957705247,164.93925756576755
2010-07-22,1279771200000,37.1343,23.47,0.941988108,28.418829263165026,3.9365475377573103,15.644852462242685,397.42572170627744,3.650150248587764,-3.650150248587764,-100.0,7.586697786345074,11.994702213654922,158.10175324557673
2010-07-23,1279857600000,37.04,22.73,0.9458759459999999,28.27482643782929,3.9080420444895796,14.847657955510414,379.9257476373859,3.621197581824049,-3.621197581824049,-100.0,7.529239626313629,11.226460373686368,149.10483569219227
2010-07-26,1280116800000,37.7257,23.19,0.941042973,28.310399734874128,3.984497176168965,12.764102823831033,320.3441302499185,3.6938295333383024,-3.6938295333383024,-100.0,7.678326709507267,9.070273290492729,118.12825415805712
2010-07-27,1280203200000,37.28,24.25,0.932117297,28.307837319511968,3.9358315382481766,12.29846846175182,312.47446294985025,3.6513118615960174,-3.6513118615960174,-100.0,7.587143399844194,8.647156600155803,113.9711765607775
2010-07-28,1280289600000,36.8728,24.13,0.919473784,28.296760885155745,3.889630614480232,12.451869385519775,320.1298688663192,3.612021422678243,-3.612021422678243,-100.0,7.501652037158475,8.839847962841528,117.83868298682037
2010-07-29,1280376000000,36.75,23.5,0.9070835140000001,28.263244278193998,3.8705657345580526,13.415134265441944,346.59362959956826,3.597595636206897,-3.597595636206897,-100.0,7.46816137076495,9.817538629235049,131.45857650675615
2010-07-30,1280462400000,37.4071,22.01,0.8998167570000001,27.700635142638568,3.8635541847128794,12.639345815287118,327.14296761510064,3.5879209830697865,-3.5879209830697865,-100.0,7.451475167782666,9.05142483221733,121.47158285318102
2010-08-02,1280721600000,37.4186,22.63,0.8866410809999999,27.667355492834112,3.8584345674899576,11.551565432510044,299.3847694046741,3.5867391687850407,-3.5867391687850407,-100.0,7.445173736274999,7.964826263725005,106.97972331952593
2010-08-03,1280808000000,37.5686,22.21,0.8739316220000001,27.64274418138381,3.868798953700239,14.106901046299756,364.6325698265474,3.5999105823467086,-3.5999105823467086,-100.0,7.468709536046948,10.506990463953048,140.68013240094763
2010-08-04,1280894400000,37.3857,22.1,0.879426486,27.648774450391198,3.851543446634704,15.947056553365295,414.04327315323616,3.5822878010898656,-3.5822878010898656,-100.0,7.433831247724569,12.364768752275431,166.33103900576407
2010-08-05,1280980800000,37.1558,21.74,0.8733478379999999,27.574305031348754,3.8171182693267203,16.48278173067328,431.8121831100766,3.5513614226560897,-3.5513614226560897,-100.0,7.3684796919828095,12.931420308017191,175.496450401934
2010-08-06,1281067200000,37.3928,22.14,0.865878378,27.57691045915677,3.8407620487167016,17.113537951283295,445.5766260500666,3.575589359472584,-3.575589359472584,-100.0,7.416351408189286,13.53794859181071,182.541897581361
2010-08-09,1281326400000,37.0586,22.37,0.862541351,27.58489617017093,3.8070270983112655,19.420072901688737,510.11123378405034,3.5452336380528493,-3.5452336380528493,-100.0,7.352260736364115,15.874839263635884,215.91779498677582
2010-08-10,1281412800000,35.7414,25.39,0.841364865,27.75881316427355,3.6910818130399865,20.56611818696002,557.1840243232566,3.4447709628025063,-3.4447709628025063,-100.0,7.135852775842492,17.12134722415751,239.93414329005805
2010-08-11,1281499200000,35.97,25.73,0.831835135,27.758715022023654,3.713387881190286,20.636612118809715,555.7354302614591,3.4682997399364144,-3.4682997399364144,-100.0,7.1816876211267004,17.168312378873303,239.0567967390908
2010-08-12,1281585600000,35.5857,26.24,0.834104865,27.774149167810922,3.6759814976510334,17.684018502348962,481.06930118253104,3.432852521438912,-3.432852521438912,-100.0,7.1088340190899455,14.251165980910054,200.47121571048373
2010-08-13,1281672000000,35.3771,26.1,0.829664595,27.768843566400772,3.653171559193322,17.44252844080668,477.46261455780814,3.412750084671321,-3.412750084671321,-100.0,7.065921643864643,14.029778356135358,198.555532643324
2010-08-16,1281931200000,35.9957,24.33,0.8162989190000001,27.74816149487552,3.7125801078841834,16.416019892115816,442.1728128439331,3.471882295864594,-3.471882295864594,-100.0,7.184462403748777,12.94413759625122,180.16849234950558
2010-08-17,1282017600000,36.1528,24.59,0.803575135,27.74647407335916,3.726835921265764,18.08746407873424,485.33030326140846,3.4888433451909187,-3.4888433451909187,-100.0,7.215679266456682,14.59862073354332,202.3180381839795
2010-08-18,1282104000000,35.6971,26.44,0.791561622,27.695135829960588,3.671695412726184,17.45550458727382,475.40720634867006,3.4402044372902605,-3.4402044372902605,-100.0,7.111899850016444,14.015300149983558,197.0683002510384
2010-08-19,1282190400000,35.6628,25.49,0.77963,27.6855954474022,3.66535152744137,17.900448472558633,488.3692147545312,3.437557857248576,-3.437557857248576,-100.0,7.102909384689946,14.462890615310057,203.61924715644372
2010-08-20,1282276800000,35.1143,25.66,0.767587838,27.73213259066308,3.613232357535612,19.08526764246439,528.2048247647547,3.392395661215636,-3.392395661215636,-100.0,7.005628018751247,15.692871981248755,224.00378580257544
2010-08-23,1282536000000,34.2757,27.46,0.7502862159999999,27.826757160675715,3.536312330391265,20.037987669608732,566.635121490858,3.325593527918248,-3.325593527918248,-100.0,6.8619058583095125,16.71239414169049,243.5532414285807
2010-08-24,1282622400000,34.6986,26.7,0.739505135,27.84294145656984,3.5805483198481203,19.54655168015188,545.9094511251005,3.3702855615593084,-3.3702855615593084,-100.0,6.950833881407428,16.176266118592572,232.72410756156856
2010-08-25,1282708800000,34.3257,27.37,0.733538108,27.77800906018543,3.5333290945843814,18.785270905415626,531.6592483334841,3.326999306006625,-3.326999306006625,-100.0,6.860328400591007,15.458271599408997,225.32844926311824
2010-08-26,1282795200000,34.5171,24.45,0.733538108,27.735763466455804,3.5478157570809667,18.70788424291903,527.3070960796256,3.3403354742224245,-3.3403354742224245,-100.0,6.888151231303391,15.367548768696606,223.1012103633608
2010-08-27,1282881600000,34.6428,27.21,0.721362432,27.627736941208557,3.5457669080825465,19.392833091917453,546.9291579125421,3.3409772285301607,-3.3409772285301607,-100.0,6.886744136612707,16.051855863387296,233.0833779354334
2010-08-30,1283140800000,34.7286,26.05,0.719145135,27.596121682494573,3.5503322298777533,18.89816777012225,532.2929389842753,3.34566451747793,-3.34566451747793,-100.0,6.895996747355683,15.55250325264432,225.52944588623873
2010-08-31,1283227200000,35.7614,23.89,0.7184408109999999,27.61932910601124,3.658790275589858,17.684109724410142,483.3321505851867,3.448241715777943,-3.448241715777943,-100.0,7.107031991367801,14.235868008632199,200.30679509988246
2010-09-01,1283313600000,36.0243,23.19,0.7149813509999999,27.58293058436161,3.680529578471312,18.327970421528693,497.9710128872573,3.4694514662526394,-3.4694514662526394,-100.0,7.149981044723951,14.858518955276054,207.81200484776554
2010-09-02,1283400000000,36.9671,21.31,0.710305405,27.665716035604788,3.787151676740532,15.714348323259467,414.93844621465655,3.57196183028864,-3.57196183028864,-100.0,7.359113507029172,12.142386492970829,164.99795092673648
2010-09-03,1283486400000,36.83,23.8,0.707467838,27.67043738439761,3.7733360270708762,14.428063972929126,382.3689135931312,3.559798232206763,-3.559798232206763,-100.0,7.333134259277639,10.86826574072236,148.20764705040264
2010-09-07,1283832000000,37.56,23.25,0.706035946,27.717586589917502,3.8542594174242737,13.531440582575724,351.07757722282537,3.6369286153736664,-3.6369286153736664,-100.0,7.49118803279794,9.89451196720206,132.08201321181474
2010-09-08,1283918400000,37.5814,22.81,0.706810811,27.64467160609914,3.8467626080073463,12.751837391992652,331.49530375096913,3.629070019635588,-3.629070019635588,-100.0,7.475832627642934,9.122767372357064,122.03011793795864
2010-09-09,1284004800000,37.63,21.99,0.7053656759999999,27.621907839226928,3.8484688827418623,14.068631117258134,365.5643723754072,3.630939151878678,-3.630939151878678,-100.0,7.4794080346205405,10.437691965379457,139.5523805769878
2010-09-10,1284091200000,38.1486,21.21,0.702988919,27.541705243543163,3.8902211739398775,12.928278826060124,332.32760421605593,3.6704344763484085,-3.6704344763484085,-100.0,7.560655650288286,9.257844349711714,122.44763917212279
2010-09-13,1284350400000,38.2943,21.56,0.693339459,27.523207478275403,3.901157398755412,11.720242601244587,300.4298828082072,3.6835510421064575,-3.6835510421064575,-100.0,7.584708440861869,8.036691559138132,105.95913635705823
2010-09-14,1284436800000,38.6028,22.1,0.6840240540000001,27.517120445682554,3.930394547297855,11.029605452702146,280.6233654146757,3.7139740870663474,-3.7139740870663474,-100.0,7.644368634364202,7.315631365635799,95.69961517488036
2010-09-15,1284523200000,39.51,21.72,0.6817010809999999,27.55661871826409,4.028001189288503,9.177698810711496,227.84747023206882,3.8072447960729834,-3.8072447960729834,-100.0,7.835245985361486,5.370454014638514,68.54225157285528
2010-09-16,1284609600000,39.3386,22.01,0.6810218920000001,27.467935345456272,3.9979449014218247,10.450555098578178,261.3981772200401,3.7783645572822313,-3.7783645572822313,-100.0,7.7763094587040555,6.672190541295947,85.80150490060213
2010-09-17,1284696000000,40.4614,21.5,0.6810218920000001,27.56946902140822,4.126752459961892,9.143247540038109,221.56035838705338,3.9009048665963455,-3.9009048665963455,-100.0,8.027657326558238,5.242342673441765,65.30351832655215
2010-09-20,1284955200000,40.5386,22.35,0.68085973,27.434823211490542,4.1150723096089665,7.773427690391035,188.9013632212384,3.8888475308397297,-3.8888475308397297,-100.0,8.003919840448695,3.884580159551305,48.53347156127363
2010-09-21,1285041600000,41.1071,22.51,0.67009027,27.455196266554168,4.174115166718836,6.6573848332811645,159.49212150067154,3.948336381378677,-3.948336381378677,-100.0,8.122451548097512,2.709048451902486,33.35259602178871
2010-09-22,1285128000000,41.2743,23.87,0.669365676,27.351102968188528,4.17560721566603,8.281492784333974,198.3302632791584,3.949154554785896,-3.949154554785896,-100.0,8.124761770451926,4.332338229548078,53.32264935205724
2010-09-23,1285214400000,41.76,21.71,0.6694027029999999,27.36056069527093,4.226163242371115,7.328136757628889,173.39928292777904,3.9970331350017783,-3.9970331350017783,-100.0,8.223196377372894,3.3311036226271113,40.50862304338299
2010-09-24,1285300800000,41.5948,22.54,0.667557297,27.346482193071843,4.207061055415089,8.798138944584911,209.12791206727204,3.979464814132236,-3.979464814132236,-100.0,8.186525869547324,4.818674130452678,58.86103833590069
2010-09-27,1285560000000,40.98,22.6,0.667472973,27.234509337718848,4.128444242956301,10.310155757043699,249.73464942960658,3.9042402787840302,-3.9042402787840302,-100.0,8.032684521740332,6.405915478259669,79.74812730317194
2010-09-28,1285646400000,41.0528,23.25,0.667310811,27.230860860442824,4.135217303521095,10.483382696478904,253.51467473190374,3.9106694637376265,-3.9106694637376265,-100.0,8.045886767258722,6.572713232741279,81.69035213729013
2010-09-29,1285732800000,40.5357,23.7,0.666986486,27.242882827076286,4.084824747702946,11.523775252297055,282.11186437746983,3.863212771177082,-3.863212771177082,-100.0,7.948037518880028,7.660562481119975,96.38306893900317
2010-09-30,1285819200000,40.36,22.5,0.667616486,27.248697255115403,4.0680546051996425,11.42194539480036,280.7716833545262,3.8471953505895087,-3.8471953505895087,-100.0,7.915249955789151,7.574750044210851,95.69817866169518
2010-10-01,1285905600000,39.8057,23.53,0.666721351,27.285829203265447,4.017339853841218,11.76126014615878,292.76238939339765,3.7998051169381166,-3.7998051169381166,-100.0,7.817144970779335,7.961455029220662,101.84607115488791
2010-10-04,1286164800000,41.2771,21.76,0.6661199999999999,27.467403450636578,4.1925651870908185,10.338934812909184,246.60164723838852,3.9671922775845694,-3.9671922775845694,-100.0,8.159757464675387,6.371742535324614,78.0874010399045
2010-10-05,1286251200000,41.3128,21.49,0.664308108,27.43230925685653,4.190722422136472,10.727877577863527,255.9911274771177,3.96576647710322,-3.96576647710322,-100.0,8.156488899239692,6.762111100760306,82.90468097603414
2010-10-06,1286337600000,41.3171,21.56,0.659917297,27.432329284930088,4.1904805903924185,10.469519409607578,249.84054176533385,3.9669842254998255,-3.9669842254998255,-100.0,8.157464815892244,6.502535184107753,79.71269666330178
2010-10-07,1286424000000,42.01,20.71,0.6578875679999999,27.423662424291482,4.259133255135922,9.27516674486408,217.7712268964471,4.0325858451940215,-4.0325858451940215,-100.0,8.291719100329942,5.24258089967006,63.226706503618146
2010-10-08,1286510400000,42.1943,18.96,0.6570540539999999,27.416596149012605,4.276619343220228,7.841880656779775,183.36634681343787,4.0493655651598885,-4.0493655651598885,-100.0,8.325984908380118,3.7925150916198866,45.55034789701233
2010-10-11,1286769600000,42.6486,18.93,0.657255135,27.42510850007903,4.323996399186189,7.161703600813812,165.62695570610794,4.0942257056354014,-4.0942257056354014,-100.0,8.418222104821592,3.06747789517841,36.438547914071926
2010-10-12,1286856000000,42.8771,19.07,0.656614865,27.413571321307558,4.345290001512666,7.209009998487332,165.90400171168687,4.1145126823102025,-4.1145126823102025,-100.0,8.459802683822868,3.0944973161771294,36.57883560445843
2010-10-13,1286942400000,43.1871,19.88,0.6562600000000001,27.408592811308306,4.375879378092794,7.038420621907202,160.84585551292926,4.143558832549012,-4.143558832549012,-100.0,8.519438210641805,2.894861789358192,33.97949157894191
2010-10-14,1287028800000,44.9628,19.88,0.655527027,27.624962731820432,4.590487935573059,7.011012064426942,152.72912515675122,4.348884614372178,-4.348884614372178,-100.0,8.939372549945237,2.662127450054765,29.77980205189092
2010-10-15,1287115200000,44.2128,19.03,0.655527027,27.651260113378086,4.518076626637934,7.904123373362061,174.94442937865367,4.2805033589679935,-4.2805033589679935,-100.0,8.798579985605928,3.623620014394069,41.184145854469065
2010-10-18,1287374400000,45.4286,19.09,0.655966216,27.72058988495589,4.653662148614913,6.853437851385081,147.26977663010828,4.409392790047884,-4.409392790047884,-100.0,9.063054938662798,2.444045061337196,26.967121769404173
2010-10-19,1287460800000,44.2128,20.63,0.6554491889999999,27.808790899022533,4.5429830983572534,8.862816901642745,195.08804478818212,4.305437964480139,-4.305437964480139,-100.0,8.848421062837392,4.557378937162607,51.504996256374
2010-10-20,1287547200000,44.3614,19.79,0.6554491889999999,27.787812297324184,4.554922567695031,9.159377432304963,201.087445421492,4.316579040436487,-4.316579040436487,-100.0,8.871501608131517,4.842798391868477,54.58826031694143
2010-10-21,1287633600000,44.2171,19.27,0.655364865,27.466604931070247,4.489273436879444,8.813626563120557,196.326347393244,4.251735681177642,-4.251735681177642,-100.0,8.741009118057086,4.561890881942915,52.18952206009039
2010-10-22,1287720000000,43.9243,18.78,0.6549256760000001,27.381630836498328,4.446117254850853,9.50388274514914,213.75690744053372,4.210310149129256,-4.210310149129256,-100.0,8.65642740398011,5.293572596019885,61.151931957356574
2010-10-25,1287979200000,44.12,19.85,0.65467973,27.382108042213982,4.465961061426327,9.271138938573678,207.59560621007043,4.229192051196833,-4.229192051196833,-100.0,8.69515311262316,5.041946887376845,57.98571712391372
2010-10-26,1288065600000,44.0071,20.22,0.653608919,27.374616403489323,4.453176272774481,10.286823727225519,230.99969767907882,4.217398375778618,-4.217398375778618,-100.0,8.6705746485531,6.0694253514469025,70.00026638903036
2010-10-27,1288152000000,43.9757,20.71,0.651953514,27.340167280385593,4.444304163860167,10.64279583613983,239.47046475090653,4.209289634112436,-4.209289634112436,-100.0,8.653593797972604,6.433506202027395,74.3449063155086
2010-10-28,1288238400000,43.6057,20.88,0.649792162,27.355611631657403,4.408967234969836,11.703932765030167,265.45746750395705,4.17670055792118,-4.17670055792118,-100.0,8.585667792891016,7.527232207108987,87.67206452294347
2010-10-29,1288324800000,42.9971,21.2,0.649792162,27.39500827763876,4.35349379704483,12.992206202955165,298.43171504629976,4.1244688406806675,-4.1244688406806675,-100.0,8.477962637725497,8.867737362274497,104.59750462705
2010-11-01,1288584000000,43.4543,21.83,0.6493529729999999,27.377272310363068,4.396955987333897,12.395844012666107,281.9187648994947,4.165651770469985,-4.165651770469985,-100.0,8.562607757803882,8.230192242196118,96.11782385681741
2010-11-02,1288670400000,44.1943,21.57,0.645851351,27.395641457390088,4.474157809456276,11.794342190543725,263.6103305434602,4.240179803909378,-4.240179803909378,-100.0,8.714337613365654,7.554162386634349,86.6865930813619
2010-11-03,1288756800000,44.6857,19.56,0.645147027,27.407852574945483,4.5257409657021626,11.15285903429784,246.43166983746028,4.289418654886511,-4.289418654886511,-100.0,8.815159620588673,6.86344037941133,77.85951332498946
2010-11-04,1288843200000,45.4671,18.52,0.6455659460000001,27.41783317346585,4.6065761256567335,10.124923874343263,219.79282656269595,4.365965623452595,-4.365965623452595,-100.0,8.972541749109329,5.758958250890668,64.18424580150143
2010-11-05,1288929600000,45.3043,18.26,0.647744054,27.36371937563838,4.5816786768861455,10.086821323113854,220.15558127199745,4.3411229573245285,-4.3411229573245285,-100.0,8.922801634210675,5.745698365789327,64.39343382643294
2010-11-08,1289192400000,45.5171,18.29,0.647945135,27.36339362593204,4.603180693218054,10.551119306781946,229.21366789548568,4.3614202256147285,-4.3614202256147285,-100.0,8.964600918832783,6.189699081167216,69.04600815150546
2010-11-09,1289278800000,45.1543,19.08,0.647945135,27.37357387333281,4.56813550446736,11.578964495532642,253.4724393400571,4.3283020202976585,-4.3283020202976585,-100.0,8.89643752476502,7.250662475234982,81.50074066221796
2010-11-10,1289365200000,45.4328,18.47,0.650377568,27.31311525016704,4.58689539399473,11.087404606005272,241.7191510519546,4.344679192860127,-4.344679192860127,-100.0,8.931574586854858,6.742725413145145,75.49313223078072
2010-11-11,1289451600000,45.2364,18.64,0.6515659460000001,27.29243357968965,4.563920538366912,10.242479461633083,224.4228262856239,4.322311917572144,-4.322311917572144,-100.0,8.886232455939055,5.920167544060941,66.62179470788249
2010-11-12,1289538000000,44.0043,20.61,0.649958649,27.403800079223682,4.456885653002164,12.597214346997836,282.646119460398,4.222435930575846,-4.222435930575846,-100.0,8.679321583578009,8.37477841642199,96.49116392078108
2010-11-15,1289797200000,43.8621,20.2,0.649958649,27.407355667953073,4.443041318434093,11.753458681565904,264.53633534311354,4.2093492208428245,-4.2093492208428245,-100.0,8.652390539276919,7.544109460723082,87.19104190312639
2010-11-16,1289883600000,43.0843,22.58,0.650445135,27.461348811374265,4.372656786665587,16.351643213334413,373.95213050333,4.1429373607452895,-4.1429373607452895,-100.0,8.515594147410877,12.208705852589123,143.368808344408
2010-11-17,1289970000000,42.9286,21.76,0.6503672970000001,27.463277341616177,4.357138401703221,16.232861598296775,372.55786026790634,4.128276464039807,-4.128276464039807,-100.0,8.485414865743028,12.104585134256968,142.651659651022
2010-11-18,1290056400000,44.0614,18.75,0.6503672970000001,27.54491950770757,4.484987029257283,15.350712970742721,342.2688375820076,4.250085882232625,-4.250085882232625,-100.0,8.735072911489908,11.100627088510095,127.08110397004923
