Datetime,Timestamp,Price
2011-03-19,1300507200000,0.765
2011-03-20,1300593600000,0.7411
2011-03-21,1300680000000,0.759
2011-03-22,1300766400000,0.809
2011-03-23,1300852800000,0.8497
2011-03-24,1300939200000,0.8669
2011-03-25,1301025600000,0.8838
2011-03-26,1301112000000,0.8552
2011-03-27,1301198400000,0.82
2011-03-28,1301284800000,0.799
2011-03-29,1301371200000,0.7925
2011-03-30,1301457600000,0.7897
2011-03-31,1301544000000,0.7846
2011-04-01,1301630400000,0.7741
2011-04-02,1301716800000,0.782
2011-04-03,1301803200000,0.779
2011-04-04,1301889600000,0.68
2011-04-05,1301976000000,0.71
2011-04-06,1302062400000,0.74
2011-04-07,1302148800000,0.7538
2011-04-08,1302235200000,0.75
2011-04-09,1302321600000,0.73
2011-04-10,1302408000000,0.7369
2011-04-11,1302494400000,0.77
2011-04-12,1302580800000,0.86
2011-04-13,1302667200000,0.9225
2011-04-14,1302753600000,1.0
2011-04-15,1302840000000,0.9899
2011-04-16,1302926400000,1.0499
2011-04-17,1303012800000,1.1123
2011-04-18,1303099200000,1.162
2011-04-19,1303185600000,1.1979
2011-04-20,1303272000000,1.1421
2011-04-21,1303358400000,1.21
2011-04-22,1303444800000,1.409
2011-04-23,1303531200000,1.7001
2011-04-24,1303617600000,1.6301
2011-04-25,1303704000000,1.5590000000000002
2011-04-26,1303790400000,1.7949
2011-04-27,1303876800000,1.9
2011-04-28,1303963200000,2.2106
2011-04-29,1304049600000,2.88
2011-04-30,1304136000000,3.5
2011-05-01,1304222400000,3.0331
2011-05-02,1304308800000,3.2
2011-05-03,1304395200000,3.41
2011-05-04,1304481600000,3.4061
2011-05-05,1304568000000,3.333
2011-05-06,1304654400000,3.45
2011-05-07,1304740800000,3.641
2011-05-08,1304827200000,3.8659
2011-05-09,1304913600000,3.8
2011-05-10,1305000000000,5.81
2011-05-11,1305086400000,5.5
2011-05-12,1305172800000,6.3002
2011-05-13,1305259200000,8.198
2011-05-14,1305345600000,7.1977
2011-05-15,1305432000000,6.987
2011-05-16,1305518400000,8.0339
2011-05-17,1305604800000,7.19
2011-05-18,1305691200000,6.88
2011-05-19,1305777600000,6.805
2011-05-20,1305864000000,5.5904
