Datetime,Timestamp,Price,VIX,3-Day-LIBOR,3-Day-VM,60-Calls,60-Calls-P,60-Calls-ROI,60-Puts,60-Puts-P,60-Puts-ROI,57-Calls,57-Calls-P,57-Calls-ROI,57-Puts,57-Puts-P,57-Puts-ROI,57-Straddles,57-Straddles-P,57-Straddles-ROI,63-Calls,63-Calls-P,63-Calls-ROI,63-Puts,63-Puts-P,63-Puts-ROI,63-Straddles,63-Straddles-P,63-Straddles-ROI,60-Strangles,60-Strangles-P,60-Strangles-ROI
2013-04-16,1366084800000,57.5428,16.51,0.163066667,56.93746177150405,23.01758273560288,-0.5904627356028769,-2.5652682229292805,4.9232685431406366e-24,-4.9232685431406366e-24,-100.0,24.743843598822732,-0.5904395988227336,-2.3862080944078774,1.303224197455646e-28,-1.303224197455646e-28,-100.0,24.743843598822732,-0.5904395988227229,-2.3862080944078348,21.291321872383023,-0.5904858723830202,-2.773364077262575,4.525184759508796e-20,-4.525184759508796e-20,-100.0,21.291321872383023,-0.5904858723830202,-2.773364077262575,21.291321872383023,-0.5904858723830202,-2.773364077262575
2013-04-17,1366171200000,56.0071,17.56,0.163066667,57.178214815015785,22.40329038613318,2.011049613866824,8.976581471762692,7.321643059928275e-24,-7.321643059928275e-24,-100.0,24.08348086682652,2.011072133173481,8.350421370955589,2.113889301299833e-28,-2.113889301299833e-28,-100.0,24.08348086682652,2.011072133173481,8.350421370955587,20.723099905439827,2.0110270945601627,9.704277370357444,6.243993281171471e-20,-6.243993281171471e-20,-100.0,20.723099905439827,2.0110270945601734,9.7042773703575,20.723099905439827,2.0110270945601734,9.704277370357499
2013-04-18,1366257600000,55.79,14.97,0.162733333,41.91374007694182,22.316447723218552,2.132652276781449,9.5564146374541,2.0296241620632684e-42,-2.0296241620632684e-42,-100.0,23.99012533705762,2.132674662942378,8.889802087228068,8.661525637743253e-51,-8.661525637743253e-51,-100.0,23.99012533705762,2.1326746629423816,8.889802087228084,20.64277010937948,2.132629890620521,10.331122612519508,3.4848526654182944e-35,-3.4848526654182944e-35,-100.0,20.64277010937948,2.132629890620517,10.33112261251949,20.64277010937948,2.1326298906205174,10.33112261251949
2013-04-19,1366344000000,56.9528,14.39,0.1629,37.84886625581796,22.78157752296493,1.386742477035071,6.087122261999492,2.0069418142239482e-51,-2.0069418142239482e-51,-100.0,24.49013864681668,1.3867653531833142,5.662545946278549,1.1460844639811051e-61,-1.1460844639811051e-61,-100.0,24.49013864681668,1.3867653531833248,5.662545946278592,21.07301639911318,1.3867196008868206,6.580546299699073,1.4230949434173446e-42,-1.4230949434173446e-42,-100.0,21.07301639911318,1.3867196008868206,6.58054629969907,21.07301639911318,1.3867196008868206,6.58054629969907
2013-04-22,1366603200000,58.0186,13.48,0.1629,21.572798175255194,23.207906084931608,1.5816339150683874,6.815065130306211,3.6816504041895096e-152,-3.6816504041895096e-152,-100.0,24.948440780685033,1.5816572193149696,6.33970368416563,1.692316473920556e-183,-1.692316473920556e-183,-100.0,24.948440780685033,1.5816572193149767,6.339703684165659,21.46737138917819,1.5816106108218122,7.3675094269767465,4.0762533340488485e-125,-4.0762533340488485e-125,-100.0,21.46737138917819,1.5816106108218122,7.367509426976747,21.46737138917819,1.5816106108218122,7.367509426976747
2013-04-23,1366689600000,57.9231,13.61,0.1619,19.529749779788066,23.169702461301185,3.5221375386988214,15.20147936548436,6.603423563835752e-185,-6.603423563835752e-185,-100.0,24.907372338236108,3.522160661763884,14.14103669360939,4.011502074882632e-223,-4.011502074882632e-223,-100.0,24.907372338236108,3.5221606617638948,14.141036693609436,21.432032584366233,3.5221144156337663,16.43387952948056,6.264545284463302e-152,-6.264545284463302e-152,-100.0,21.432032584366233,3.5221144156337734,16.433879529480595,21.432032584366233,3.522114415633773,16.433879529480595
2013-04-24,1366776000000,58.34,13.62,0.160566667,16.066419877417072,23.336461953851327,4.913838046148675,21.05648258020416,1.7363198431629454e-271,-1.7363198431629454e-271,-100.0,25.086638856158746,4.913861143841245,19.587562813879693,0.0,-0.0,,25.086638856158746,4.913861143841256,19.58756281387974,21.58628505154388,4.913814948456113,22.763597055829074,8.317418159599555e-223,-8.317418159599555e-223,-100.0,21.58628505154388,4.9138149484561175,22.76359705582909,21.58628505154388,4.9138149484561175,22.76359705582909
2013-04-25,1366862400000,59.6007,13.61,0.1599,18.442964841074176,23.840749977006844,3.15453002299315,13.231672770510695,6.715513642104993e-207,-6.715513642104993e-207,-100.0,25.628747478156505,3.154553521843489,12.308652713255414,9.668375131132369e-250,-9.668375131132369e-250,-100.0,25.628747478156505,3.1545535218434964,12.308652713255446,22.052752475857183,3.1545065241428105,14.304366439501312,6.2141698735805555e-170,-6.2141698735805555e-170,-100.0,22.052752475857183,3.1545065241428105,14.304366439501313,22.052752475857183,3.1545065241428105,14.304366439501317
2013-04-26,1366948800000,61.4457,13.71,0.1579,18.652606381496817,24.578758465302172,2.1995215346978227,8.948871594970457,2.430568893499935e-202,-2.430568893499935e-202,-100.0,26.42210554203706,2.199545457962934,8.324641101987499,3.158684257712883e-244,-3.158684257712883e-244,-100.0,26.42210554203706,2.199545457962941,8.324641101987526,22.735411388567282,2.1994976114327187,9.674325103871917,3.372043737099705e-166,-3.372043737099705e-166,-100.0,22.735411388567282,2.1994976114327147,9.6743251038719,22.735411388567282,2.199497611432715,9.6743251038719
2013-04-29,1367208000000,63.2543,13.52,0.1564,7.759006151815251,25.30220786948169,1.028012130518306,4.062934491018251,0.0,-0.0,,27.1998124760076,1.028036523992391,3.779572101459159,0.0,-0.0,,27.1998124760076,1.0280365239923979,3.779572101459185,23.40460326295577,1.0279877370442208,4.3922459419395254,0.0,-0.0,,23.40460326295577,1.0279877370442243,4.392245941939541,23.40460326295577,1.0279877370442243,4.392245941939541
2013-04-30,1367294400000,62.7557,14.49,0.155733333,34.53733151180653,25.10276196069041,3.0595180393095944,12.187973754046016,3.58870570019932e-61,-3.58870570019932e-61,-100.0,26.98540886265589,3.0595421373441165,11.3377646153737,1.869488437643136e-73,-1.869488437643136e-73,-100.0,26.98540886265589,3.0595421373441205,11.337764615373715,23.22011505872493,3.0594939412750786,13.176049875452607,1.462380468645323e-50,-1.462380468645323e-50,-100.0,23.22011505872493,3.0594939412750786,13.176049875452609,23.22011505872493,3.059493941275079,13.17604987545261
2013-05-01,1367380800000,63.6457,13.59,0.154733333,29.4851830432351,25.458765657194647,1.8764143428053544,7.37040580863778,7.119761434856146e-83,-7.119761434856146e-83,-100.0,27.368112374334906,1.876438625665088,6.856295384934048,1.0809786016805192e-99,-1.0809786016805192e-99,-100.0,27.368112374334906,1.8764386256650951,6.856295384934072,23.54941894005437,1.8763900599456207,7.9678826247136625,2.3679536914884516e-68,-2.3679536914884516e-68,-100.0,23.54941894005437,1.8763900599456316,7.9678826247137104,23.54941894005437,1.8763900599456314,7.96788262471371
2013-05-02,1367467200000,64.2828,12.85,0.153566667,18.5613946194992,25.71360682025959,1.979513179740408,7.698310056529144,2.7983456446921718e-204,-2.7983456446921718e-204,-100.0,27.642066479246612,1.9795375207533887,7.161322480139487,1.409215603107293e-246,-1.409215603107293e-246,-100.0,27.642066479246612,1.9795375207533927,7.161322480139501,23.78514716127257,1.9794888387274268,8.32237372888938,8.793971908523407e-168,-8.793971908523407e-168,-100.0,23.78514716127257,1.9794888387274303,8.322373728889398,23.78514716127257,1.979488838727434,8.322373728889412
2013-05-03,1367553600000,65.8157,12.66,0.154233333,11.075416406639853,26.326780592843352,-0.5634005928433581,-2.140028443115116,0.0,-0.0,,28.301226563201176,-0.5633755632011912,-1.990640094495845,0.0,-0.0,,28.301226563201176,-0.5633755632011841,-1.99064009449582,24.352334622485515,-0.563425622485525,-2.313641099384742,0.0,-0.0,,24.352334622485515,-0.563425622485525,-2.313641099384742,24.352334622485515,-0.563425622485525,-2.313641099384742
2013-05-06,1367812800000,65.5226,12.83,0.1559,22.250962474159827,26.20954374888247,-0.8131037488824688,-3.1023193561587212,3.5642773678090365e-143,-3.5642773678090365e-143,-100.0,28.17519656143834,-0.8130785614383456,-2.8857955246749056,1.2300601587699927e-172,-1.2300601587699927e-172,-100.0,28.17519656143834,-0.8130785614383456,-2.8857955246749056,24.243890936326586,-0.8131289363265921,-3.3539539443654864,9.519056436354204e-118,-9.519056436354204e-118,-100.0,24.243890936326586,-0.8131289363265921,-3.3539539443654864,24.243890936326586,-0.8131289363265921,-3.353953944365486
2013-05-07,1367899200000,66.2628,12.66,0.155733333,22.301153820124192,26.505628895045966,-1.3005088950459722,-4.9065385326097415,1.5341780752338859e-142,-1.5341780752338859e-142,-100.0,28.493487450293678,-1.300483450293676,-4.564142780213701,7.175911366139757e-172,-7.175911366139757e-172,-100.0,28.493487450293678,-1.300483450293676,-4.564142780213701,24.51777033979827,-1.3005343397982685,-5.3044559997659615,3.1521783349304954e-117,-3.1521783349304954e-117,-100.0,24.51777033979827,-1.3005343397982685,-5.3044559997659615,24.51777033979827,-1.3005343397982685,-5.304455999765961
2013-05-08,1367985600000,65.2528,13.13,0.155733333,21.22204357745193,26.10162113829564,-1.8447011382956264,-7.067381479953856,4.557183413905677e-157,-4.557183413905677e-157,-100.0,28.059180081380845,-1.8446760813808467,-6.5742337303894125,1.9047830144502645e-189,-1.9047830144502645e-189,-100.0,28.059180081380845,-1.84467608138084,-6.574233730389388,24.14406219521041,-1.8447261952104128,-7.640496368404652,3.990273038388195e-129,-3.990273038388195e-129,-100.0,24.14406219521041,-1.8447261952104093,-7.640496368404641,24.14406219521041,-1.8447261952104057,-7.6404963684046265
2013-05-09,1368072000000,64.71,12.59,0.154733333,21.880837947750567,25.88449377848096,-3.446193778480953,-13.313738363876915,5.943126707012354e-148,-5.943126707012354e-148,-100.0,27.825769089556907,-3.4461690895569035,-12.384811641559482,2.0417798340034366e-178,-2.0417798340034366e-178,-100.0,27.825769089556907,-3.4461690895569035,-12.384811641559482,23.943218467405003,-3.446218467405004,-14.39329667436522,1.1609337913442538e-121,-1.1609337913442538e-121,-100.0,23.943218467405003,-3.446218467405004,-14.39329667436522,23.943218467405003,-3.4462184674050036,-14.39329667436522
2013-05-10,1368158400000,64.9628,12.55,0.1549,15.474021909308028,25.985616241440937,-2.880696241440937,-11.085733794709494,2.491234288051777e-292,-2.491234288051777e-292,-100.0,27.93447542936889,-2.8806714293688884,-10.312244583409274,0.0,-0.0,,27.93447542936889,-2.8806714293688924,-10.312244583409287,24.03675705351298,-2.880721053512985,-11.984649373039975,7.37518108017111e-240,-7.37518108017111e-240,-100.0,24.03675705351298,-2.8807210535129784,-11.984649373039947,24.03675705351298,-2.8807210535129784,-11.984649373039948
2013-05-13,1368417600000,63.4086,12.77,0.154066667,22.37630332770371,25.363921763333,-1.5147817633329907,-5.972190647279216,1.2611160234590531e-141,-1.2611160234590531e-141,-100.0,27.266155675166345,-1.5147576751663436,-5.555450108964077,9.264283080544974e-171,-9.264283080544974e-171,-100.0,27.266155675166345,-1.5147576751663436,-5.555450108964077,23.461687851499647,-1.5148058514996452,-6.456508419545869,1.7554787207990847e-116,-1.7554787207990847e-116,-100.0,23.461687851499647,-1.5148058514996452,-6.456508419545869,23.461687851499647,-1.514805851499645,-6.456508419545869
2013-05-14,1368504000000,61.2643,12.81,0.152233333,31.49117183727251,24.50617993255955,2.0109400674404583,8.20584878171351,5.041269329397661e-73,-5.041269329397661e-73,-100.0,26.344085935931567,2.0109630640684344,7.6334516557494805,8.848794978634689e-88,-8.848794978634689e-88,-100.0,26.344085935931567,2.0109630640684344,7.633451655749482,22.668273929187517,2.0109170708124817,8.87106392438305,2.786983940147155e-60,-2.786983940147155e-60,-100.0,22.668273929187517,2.0109170708124857,8.871063924383067,22.668273929187517,2.0109170708124857,8.871063924383066
2013-05-15,1368590400000,62.0826,13.07,0.152733333,39.85154253903324,24.83350760660893,0.7255323933910702,2.9215864503892486,1.3250488857357e-46,-1.3250488857357e-46,-100.0,26.695962226278482,0.725555773721517,2.7178483681225307,7.473959981008227e-56,-7.473959981008227e-56,-100.0,26.695962226278482,0.725555773721517,2.7178483681225307,22.971052986939373,0.7255090130606234,3.1583620196824467,1.303282999824557e-38,-1.303282999824557e-38,-100.0,22.971052986939373,0.7255090130606271,3.1583620196824618,22.971052986939373,0.725509013060627,3.158362019682462
2013-05-16,1368676800000,61.8943,12.45,0.1524,38.46153013762446,24.758185170905147,1.1558348290948572,4.66849577671448,7.596339138713914e-50,-7.596339138713914e-50,-100.0,26.61499091235989,1.1558580876401123,4.3428836457101205,9.080800309023596e-60,-9.080800309023596e-60,-100.0,26.61499091235989,1.155858087640116,4.342883645710134,22.901379429450397,1.1558115705496022,5.0469080873934935,2.8482288427798945e-41,-2.8482288427798945e-41,-100.0,22.901379429450397,1.1558115705496057,5.0469080873935095,22.901379429450397,1.1558115705496057,5.0469080873935095
2013-05-17,1368763200000,63.2757,13.02,0.151733333,20.225456721648808,25.310753472640638,-0.1133734726406459,-0.4479261068351664,1.3356424614833712e-172,-1.3356424614833712e-172,-100.0,27.209000799008606,-0.11334979900861696,-0.4165893479364629,3.067888899609239e-208,-3.067888899609239e-208,-100.0,27.209000799008606,-0.11334979900860985,-0.4165893479364369,23.41250614627268,-0.11339714627268195,-0.4843443310349542,7.580067852980877e-142,-7.580067852980877e-142,-100.0,23.41250614627268,-0.11339714627268548,-0.4843443310349693,23.41250614627268,-0.11339714627268549,-0.4843443310349693
2013-05-20,1369022400000,62.8086,13.37,0.153066667,25.25741172519897,25.123914107305602,0.7837258926943989,3.119441856659209,7.512271758387155e-112,-7.512271758387155e-112,-100.0,27.00814840194032,0.7837495980596785,2.901900516820962,9.755445082876254e-135,-9.755445082876254e-135,-100.0,27.00814840194032,0.7837495980596819,2.901900516820975,23.23967981267088,0.7837021873291192,3.3722589710630366,4.2769323355632945e-92,-4.2769323355632945e-92,-100.0,23.23967981267088,0.7837021873291192,3.3722589710630366,23.23967981267088,0.7837021873291192,3.3722589710630366
2013-05-21,1369108800000,63.0506,13.82,0.152236667,23.61826685125585,25.22071335330577,0.011626646694224974,0.04609959492958207,1.857998382212793e-127,-1.857998382212793e-127,-100.0,27.112207685640485,0.011650314359513914,0.04297073294287393,1.285237344969022e-153,-1.285237344969022e-153,-100.0,27.112207685640485,0.011650314359513914,0.04297073294287393,23.32921902097106,0.011602979028936035,0.04973582278303404,7.04323154390837e-105,-7.04323154390837e-105,-100.0,23.32921902097106,0.011602979028936035,0.04973582278303403,23.32921902097106,0.011602979028936034,0.04973582278303403
2013-05-22,1369195200000,63.1628,14.07,0.15217,9.510477498676217,25.265593987991966,0.401026012008046,1.587241575237228,0.0,-0.0,,27.16045428859236,0.4010497114076443,1.4765942688082687,0.0,-0.0,,27.16045428859236,0.4010497114076479,1.4765942688082816,23.370733687391557,0.4010023126084477,1.7158310816095057,0.0,-0.0,,23.370733687391557,0.4010023126084477,1.7158310816095057,23.370733687391557,0.40100231260844765,1.7158310816095057
2013-05-23,1369281600000,63.5928,13.99,0.149236667,3.9940386112519928,25.437588015746933,0.9181319842530656,3.609351577219913,0.0,-0.0,,27.345348614959587,0.9181553850404072,3.3576291089524437,0.0,-0.0,,27.345348614959587,0.9181553850404108,3.357629108952457,23.52982741653427,0.9181085834657168,3.9018925520064247,0.0,-0.0,,23.52982741653427,0.9181085834657274,3.9018925520064713,23.52982741653427,0.9181085834657274,3.9018925520064713
2013-05-24,1369368000000,63.0627,14.48,0.14617,12.257932686291994,25.225534577399397,1.1846454226006102,4.696215332784201,0.0,-0.0,,27.11739284852941,1.1846681514705821,4.368665373134598,0.0,-0.0,,27.11739284852941,1.1846681514705928,4.368665373134637,23.333676306269354,1.1846226937306454,5.0768797774586325,0.0,-0.0,,23.333676306269354,1.1846226937306454,5.0768797774586325,23.333676306269354,1.1846226937306454,5.076879777458633
2013-05-28,1369713600000,63.5643,14.83,0.14307,14.439933213671805,25.426168475717173,0.8238515242828299,3.240171735154022,0.0,-0.0,,27.333075051931306,0.8238739480686874,3.014201462892021,0.0,-0.0,,27.333075051931306,0.8238739480686909,3.0142014628920335,23.51926189950302,0.8238291004969724,3.5027846707824644,6.663104363421162e-275,-6.663104363421162e-275,-100.0,23.51926189950302,0.8238291004969724,3.5027846707824644,23.51926189950302,0.8238291004969724,3.5027846707824644
2013-05-29,1369800000000,64.5114,14.53,0.14307,18.883924734624213,25.805015157948407,-0.3247551579484096,-1.2584962882627064,1.7732232032414158e-197,-1.7732232032414158e-197,-100.0,27.740334400050983,-0.3247324000509835,-1.1706145836886042,2.4002431204888217e-238,-2.4002431204888217e-238,-100.0,27.740334400050983,-0.3247324000509764,-1.1706145836885786,23.869695915845828,-0.3247779158458286,-1.3606286271549262,3.25989145808133e-162,-3.25989145808133e-162,-100.0,23.869695915845828,-0.32477791584582505,-1.3606286271549115,23.869695915845828,-0.32477791584582505,-1.3606286271549115
2013-05-30,1369886400000,64.2478,16.3,0.14220333300000002,15.17367622530762,25.699570552225513,-0.6611505522255072,-2.572613230567207,7.1786130700904064e-304,-7.1786130700904064e-304,-100.0,27.62698202461423,-0.6611280246142286,-2.393051923026545,0.0,-0.0,,27.62698202461423,-0.6611280246142215,-2.393051923026519,23.77215907983677,-0.6611730798367788,-2.7812916681917077,2.6373604034096027e-249,-2.6373604034096027e-249,-100.0,23.77215907983677,-0.6611730798367752,-2.7812916681916935,23.77215907983677,-0.6611730798367716,-2.7812916681916784
2013-05-31,1369972800000,64.3886,16.28,0.14317,15.26605091062925,25.755894609066356,-1.7519546090663525,-6.802150092855426,3.003615762410498e-300,-3.003615762410498e-300,-100.0,27.687529878613034,-1.7519318786130356,-6.3275123721538575,0.0,-0.0,,27.687529878613034,-1.7519318786130356,-6.3275123721538575,23.824259339519664,-1.7519773395196694,-7.353753644771197,2.430014688753895e-246,-2.430014688753895e-246,-100.0,23.824259339519664,-1.7519773395196625,-7.3537536447711656,23.824259339519664,-1.7519773395196623,-7.353753644771166
2013-06-03,1370232000000,64.1871,16.27,0.14257,5.373332845197719,25.675291287183967,-1.0717512871839574,-4.17425171615845,0.0,-0.0,,27.60088172282476,-1.0717287228247585,-3.882951036084055,0.0,-0.0,,27.60088172282476,-1.0717287228247585,-3.882951036084055,23.749700851543146,-1.0717738515431492,-4.512788848342527,0.0,-0.0,,23.749700851543146,-1.0717738515431492,-4.512788848342527,23.749700851543146,-1.0717738515431492,-4.5127888483425265
2013-06-04,1370318400000,63.5871,17.5,0.141136667,9.201893922318762,25.435282574102732,-0.8889425741027281,-3.494919199395161,0.0,-0.0,,27.342873445397586,-0.8889204453975879,-3.251013274712036,0.0,-0.0,,27.342873445397586,-0.8889204453975807,-3.2510132747120104,23.527691702807857,-0.8889647028078613,-3.778376196172997,0.0,-0.0,,23.527691702807857,-0.8889647028078613,-3.778376196172997,23.527691702807857,-0.8889647028078613,-3.778376196172997
2013-06-05,1370404800000,62.6371,16.63,0.142036667,9.463976561680887,25.05527874201013,-0.1232387420101304,-0.4918673756500512,0.0,-0.0,,26.934369804909625,-0.1232168049096245,-0.457470532268271,0.0,-0.0,,26.934369804909625,-0.12321680490962095,-0.4574705322682577,23.17618767911064,-0.12326067911063633,-0.5318419095377568,0.0,-0.0,,23.17618767911064,-0.12326067911063275,-0.5318419095377415,23.17618767911064,-0.12326067911063632,-0.5318419095377567
2013-06-06,1370491200000,63.1158,15.14,0.14237,18.7267478642334,25.24676313257451,-1.3748431325745043,-5.445621386611023,9.321023445531718e-201,-9.321023445531718e-201,-100.0,27.140214975945767,-1.3748209759457808,-5.065623014277068,2.5919586647846285e-242,-2.5919586647846285e-242,-100.0,27.140214975945767,-1.3748209759457666,-5.065623014277018,23.353311289203234,-1.3748652892032354,-5.8872391678299865,6.709758873433772e-165,-6.709758873433772e-165,-100.0,23.353311289203234,-1.3748652892032354,-5.887239167829988,23.353311289203234,-1.3748652892032354,-5.887239167829989
2013-06-07,1370577600000,62.6986,15.44,0.141503333,18.18769605740165,25.0798775237454,-0.4183375237454001,-1.6680206007757492,1.2666852317280935e-212,-1.2666852317280935e-212,-100.0,26.96081364755813,-0.4183156475581313,-1.5515690773524506,1.128989031659603e-256,-1.128989031659603e-256,-100.0,26.96081364755813,-0.4183156475581207,-1.5515690773524111,23.19894139993267,-0.4183593999326689,-1.8033555614476573,1.2913743662926354e-174,-1.2913743662926354e-174,-100.0,23.19894139993267,-0.4183593999326689,-1.8033555614476573,23.19894139993267,-0.4183593999326689,-1.8033555614476575
2013-06-10,1370836800000,62.5143,17.07,0.141503333,11.736908065162373,25.006156237662054,-1.079036237662045,-4.315082363745678,0.0,-0.0,,26.881563425778946,-1.0790144257789436,-4.013957107659103,0.0,-0.0,,26.881563425778946,-1.0790144257789471,-4.013957107659115,23.130749049545145,-1.0790580495451465,-4.6650372075450175,0.0,-0.0,,23.130749049545145,-1.0790580495451465,-4.6650372075450175,23.130749049545145,-1.0790580495451465,-4.6650372075450175
2013-06-11,1370923200000,61.7414,18.59,0.14123666699999998,7.600259727091948,24.69699003227641,-0.02753003227640249,-0.11147120454931388,0.0,-0.0,,26.549210530662585,-0.02750853066258685,-0.10361336594478512,0.0,-0.0,,26.549210530662585,-0.027508530662579744,-0.10361336594475837,22.84476953389023,-0.027551533890225244,-0.1206032472744036,0.0,-0.0,,22.84476953389023,-0.027551533890225244,-0.12060324727440355,22.84476953389023,-0.027551533890225244,-0.12060324727440357
2013-06-12,1371009600000,62.2807,16.41,0.141436667,16.806131871232527,24.912714402799093,-0.5997344027990934,-2.4073426648832363,2.099654305129517e-248,-2.099654305129517e-248,-100.0,26.78111368265913,-0.5997126826591384,-2.239311963517986,5.600205636355716e-300,-5.600205636355716e-300,-100.0,26.78111368265913,-0.5997126826591277,-2.239311963517947,23.04431512293904,-0.5997561229390485,-2.602620732008791,6.603470622281051e-204,-6.603470622281051e-204,-100.0,23.04431512293904,-0.5997561229390485,-2.6026207320087904,23.04431512293904,-0.5997561229390485,-2.6026207320087904
2013-06-13,1371096000000,61.4357,17.15,0.140436667,19.955373148021792,24.574705479322404,-1.0075254793223962,-4.09984762653675,3.1847034692763574e-177,-3.1847034692763574e-177,-100.0,26.417755205356283,-1.0075042053562768,-3.813738894635538,7.86333285152867e-214,-7.86333285152867e-214,-100.0,26.417755205356283,-1.0075042053562733,-3.813738894635524,22.73165575328852,-1.0075467532885156,-4.432350921655836,1.2372356030135199e-145,-1.2372356030135199e-145,-100.0,22.73165575328852,-1.0075467532885156,-4.432350921655836,22.73165575328852,-1.0075467532885156,-4.432350921655836
2013-06-14,1371182400000,61.7143,16.8,0.14077,18.87172328932879,24.68614842326455,-2.1664284232645485,-8.775886728538334,9.522202265259332e-198,-9.522202265259332e-198,-100.0,26.537556002101322,-2.166407002101323,-8.163551315463193,1.1415658955467065e-238,-1.1415658955467065e-238,-100.0,26.537556002101322,-2.1664070021013195,-8.163551315463177,22.83474084442777,-2.1664498444277744,-9.487516671144704,1.943805308052796e-162,-1.943805308052796e-162,-100.0,22.83474084442777,-2.1664498444277744,-9.487516671144704,22.83474084442777,-2.166449844427774,-9.487516671144705
2013-06-17,1371441600000,61.6814,16.61,0.140003333,14.900100280743885,24.67298586283336,-2.6104258628333668,-10.580097104362359,0.0,-0.0,,26.52340656969169,-2.6104045696916955,-9.841890267122043,0.0,-0.0,,26.52340656969169,-2.610404569691692,-9.841890267122032,22.82256515597503,-2.610447155975031,-11.438009435550265,2.003107905996375e-258,-2.003107905996375e-258,-100.0,22.82256515597503,-2.6104471559750344,-11.43800943555028,22.82256515597503,-2.6104471559750344,-11.43800943555028
2013-06-18,1371528000000,60.4286,16.64,0.139003333,21.02274386392534,24.171854233202342,-2.9233142332023485,-12.093876642640414,4.985489894659493e-160,-4.985489894659493e-160,-100.0,25.98469152154223,-2.9232935215422344,-11.25006051781958,5.057067313636077e-193,-5.057067313636077e-193,-100.0,25.98469152154223,-2.9232935215422344,-11.25006051781958,22.35901694486246,-2.9233349448624684,-13.074523589616835,1.4804532089092783e-131,-1.4804532089092783e-131,-100.0,22.35901694486246,-2.9233349448624684,-13.074523589616835,22.35901694486246,-2.923334944862468,-13.074523589616835
2013-06-19,1371614400000,59.5483,20.49,0.140203333,16.313141972175142,23.81973172273026,-2.030111722730261,-8.522815228825618,1.940576678082282e-263,-1.940576678082282e-263,-100.0,25.60616013659375,-2.0300911365937457,-7.928135752351812,0.0,-0.0,,25.60616013659375,-2.030091136593743,-7.928135752351798,22.033303308866774,-2.0301323088667758,-9.21392621164434,3.2336122773515504e-216,-3.2336122773515504e-216,-100.0,22.033303308866774,-2.030132308866772,-9.213926211644326,22.033303308866774,-2.030132308866772,-9.213926211644326
2013-06-20,1371700800000,59.0714,18.9,0.138803333,9.911537347498127,23.628964347089912,-2.2047043470899084,-9.330516203353763,0.0,-0.0,,25.401086129735408,-2.204684129735412,-8.679487634800509,0.0,-0.0,,25.401086129735408,-2.2046841297354014,-8.679487634800466,21.85684256444441,-2.2047245644444047,-10.087113717106321,0.0,-0.0,,21.85684256444441,-2.204724564444408,-10.087113717106336,21.85684256444441,-2.2047245644444082,-10.087113717106336
2013-06-21,1371787200000,57.5057,20.11,0.138003333,15.154718964605728,23.00267136109221,-1.2517913610922091,-5.441939074996078,1.1404002400680236e-304,-1.1404002400680236e-304,-100.0,24.7278227930376,-1.2517717930375978,-5.062199788127116,0.0,-0.0,,24.7278227930376,-1.2517717930375944,-5.062199788127102,21.27751992914682,-1.2518109291468211,-5.883255817949152,5.734582644048764e-250,-5.734582644048764e-250,-100.0,21.27751992914682,-1.251810929146821,-5.883255817949152,21.27751992914682,-1.2518109291468207,-5.883255817949153
2013-06-24,1372046400000,57.5186,18.47,0.137603333,22.03728159558599,23.0078303142839,-0.8718903142838954,-3.7895373113152777,5.890751372503752e-146,-5.890751372503752e-146,-100.0,24.733368798569693,-0.8718707985696952,-3.525079036625672,5.44395604686894e-176,-5.44395604686894e-176,-100.0,24.733368798569693,-0.8718707985696881,-3.5250790366256437,21.282291829998087,-0.8719098299980885,-4.096879400784755,4.901238453591109e-120,-4.901238453591109e-120,-100.0,21.282291829998087,-0.8719098299980885,-4.096879400784755,21.282291829998087,-0.8719098299980885,-4.096879400784755
2013-06-25,1372132800000,56.8671,17.21,0.140203333,21.572208077058722,22.747233184653034,1.5925068153469653,7.000881392561571,3.5504349732278928e-152,-3.5504349732278928e-152,-100.0,24.453226525420376,1.5925264745796213,6.512541291531032,1.6259964965897204e-183,-1.6259964965897204e-183,-100.0,24.453226525420376,1.5925264745796284,6.512541291531062,21.041239843885684,1.5924871561143163,7.568409313945787,3.9434056025622336e-125,-3.9434056025622336e-125,-100.0,21.041239843885684,1.5924871561143163,7.568409313945787,21.041239843885684,1.5924871561143163,7.568409313945788
2013-06-26,1372219200000,56.2543,16.86,0.14190333300000002,10.40015608216498,22.502113663753548,3.5296063362464523,15.68566575117763,0.0,-0.0,,24.189722980565875,3.5296260194341267,14.591428030283115,0.0,-0.0,,24.189722980565875,3.5296260194341267,14.591428030283115,20.814504346941227,3.529586653058772,16.957341833496304,0.0,-0.0,,20.814504346941227,3.529586653058772,16.957341833496304,20.814504346941227,3.5295866530587716,16.957341833496304
2013-06-27,1372305600000,56.6471,16.86,0.141636667,16.56847905585451,22.65923566760354,3.466804332396464,15.299740835270267,1.6211784653373601e-255,-1.6211784653373601e-255,-100.0,24.35862888422335,3.466824115776647,14.232427170898955,1.4075597033512367e-308,-1.4075597033512367e-308,-100.0,24.35862888422335,3.4668241157766535,14.232427170898989,20.959842450983707,3.4667845490162885,16.540126945723213,9.779565178850927e-210,-9.779565178850927e-210,-100.0,20.959842450983707,3.4667845490162885,16.540126945723213,20.959842450983707,3.466784549016289,16.540126945723216
