Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Straddles,100-Straddles-P,100-Straddles-ROI
2010-12-03,1291352400000,45.3486,18.01,0.265,20.527077175751213,1.0693464643950676,2.2463535356049316,210.067888228882,1.0594702421870783,-1.0594702421870783,-100.0,2.128816706582146,1.1868832934178535,55.75319329973768
2010-12-06,1291611600000,45.7357,18.02,0.265,20.516389866607454,1.0779157683780944,1.5920842316219073,147.7002450773557,1.0679552417898854,-1.0679552417898854,-100.0,2.14587101016798,0.5241289898320218,24.424999794884815
2010-12-07,1291698000000,45.4586,17.99,0.26375,20.604779086066397,1.0759551538610168,0.9911448461389868,92.11767261695879,1.0661016692516192,-1.0661016692516192,-100.0,2.142056823112636,-0.07495682311263252,-3.4992920030810524
2010-12-08,1291784400000,45.8586,17.74,0.2625,20.695986884994426,1.0901808496961358,-0.2744808496961362,-25.177551942197642,1.08028776696775,-1.08028776696775,-100.0,2.170468616663886,-1.3547686166638861,-62.41825411630372
2010-12-09,1291870800000,45.6796,17.25,0.26219000000000003,20.74469617933455,1.0884632610885705,1.439036738911426,132.20811306687995,1.078620430459715,-1.078620430459715,-100.0,2.167083691548285,0.36041630845171113,16.631397756226463
2010-12-10,1291957200000,45.7943,17.61,0.26031,20.540800989614755,1.0804883102497946,1.8966116897502052,175.53282823686763,1.0706915110017403,-1.0706915110017403,-100.0,2.151179821251535,0.8259201787484649,38.39382326801265
2010-12-13,1292216400000,45.9528,17.55,0.26031,19.998494866305972,1.0557409351470213,2.1128590648529766,200.13044815381167,1.04591022790866,-1.04591022790866,-100.0,2.1016511630556813,1.0669488369443165,50.76717086545579
2010-12-14,1292302800000,45.7557,17.61,0.26063000000000003,19.922647347660998,1.0472513699485368,2.227048630051467,212.65654970314404,1.0374507966194777,-1.0374507966194777,-100.0,2.0847021665680145,1.1895978334319892,57.063203200406804
2010-12-15,1292389200000,45.7657,17.94,0.26063000000000003,19.398887724706725,1.020078754478572,1.2285212455214245,120.43396062585391,1.010276039214553,-1.010276039214553,-100.0,2.030354793693125,0.21824520630687116,10.749116705356352
2010-12-16,1292475600000,45.8928,17.39,0.26063000000000003,19.179105839401892,1.0113812914683642,1.5701187085316342,155.24498245879875,1.0015513522110489,-1.0015513522110489,-100.0,2.012932643679413,0.5685673563205853,28.2457218877085
2010-12-17,1292562000000,45.8014,16.11,0.26063000000000003,18.54648166824731,0.9762432309486008,2.5123567690513973,257.349468800944,0.9664328689767848,-0.9664328689767848,-100.0,1.9426760999253856,1.5459239000746126,79.57702779861185
2010-12-20,1292821200000,46.03,16.41,0.26063000000000003,18.558873928219604,0.9817678689144316,2.1768321310855683,221.725745974204,0.9719085423095172,-0.9719085423095172,-100.0,1.9536764112239489,1.204923588776051,61.67467559385561
2010-12-21,1292907600000,46.315,16.49,0.26063000000000003,18.592770003655254,0.9896412946511576,1.7581587053488477,177.65615833245803,0.979720922899979,-0.979720922899979,-100.0,1.9693622175511365,0.7784377824488686,39.52740514220085
2010-12-22,1292994000000,46.4514,15.45,0.26063000000000003,18.423600688688225,0.983572416843188,2.0650275831568123,209.9517582838073,0.973622829099206,-0.973622829099206,-100.0,1.957195245942394,1.0914047540576064,55.76371372862663
2010-12-23,1293080400000,46.2286,16.47,0.26063000000000003,18.42830284683337,0.9791033018489229,3.0608966981510766,312.6224467194552,0.9692014364157692,-0.9692014364157692,-100.0,1.948304738264692,2.091695261735307,107.35975849436825
2010-12-27,1293426000000,46.3828,17.67,0.26063000000000003,18.384619283801,0.9800528792207216,3.3799471207792777,344.8739545020066,0.9701179851505336,-0.9701179851505336,-100.0,1.9501708643712552,2.409829135628744,123.57015375704962
2010-12-28,1293512400000,46.4957,17.52,0.26063000000000003,16.287170482658578,0.870946446509528,3.7990535534904737,436.19829539644513,0.8609873699936799,-0.8609873699936799,-100.0,1.7319338165032079,2.938066183496794,169.6407885509609
2010-12-29,1293598800000,46.47,17.28,0.26063000000000003,16.233021881705614,0.8675882042097562,3.3110117957902467,381.63402634157364,0.8576346324667483,-0.8576346324667483,-100.0,1.7252228366765046,2.4533771633234984,142.20639277240969
2010-12-30,1293685200000,46.2371,17.52,0.26063000000000003,15.267687051367126,0.8122093926203391,3.929290607379663,483.7780310201829,0.802305706542473,-0.802305706542473,-100.0,1.614515099162812,3.12698490083719,193.67950801195053
2011-01-03,1294030800000,46.08,17.75,0.26063000000000003,15.260439197949836,0.8090678972187284,4.422332102781271,546.5959183380763,0.799197860939028,-0.799197860939028,-100.0,1.6082657581577564,3.6231342418422443,225.28206072064165
2011-01-04,1294117200000,47.0814,17.61,0.26063000000000003,14.693600119165726,0.7961376224724042,3.5367623775275914,444.2400757979733,0.7860530928261547,-0.7860530928261547,-100.0,1.5821907152985588,2.7507092847014363,173.85447014093862
2011-01-05,1294203600000,47.3271,17.38,0.26063000000000003,14.530939220496744,0.7914905965216371,3.7571094034783634,474.68781309465055,0.7813534395335076,-0.7813534395335076,-100.0,1.5728440360551446,2.975755963944856,189.19587039337733
2011-01-06,1294290000000,47.7143,17.02,0.26125,13.512247111645605,0.7424036188915082,2.7289963811084874,367.5893155239713,0.7321592167117146,-0.7321592167117146,-100.0,1.4745628356032228,1.9968371643967728,135.41892662579517
2011-01-07,1294376400000,47.6757,17.4,0.26125,12.554262016726284,0.6895813939261473,1.714718606073852,248.66079931638856,0.6793452792812076,-0.6793452792812076,-100.0,1.3689266732073548,1.0353733267926444,75.63395082125146
2011-01-10,1294635600000,48.0171,17.14,0.26125,11.587253775372536,0.6414272536106047,-0.2857272536106059,-44.54554308415217,0.631117839369864,-0.631117839369864,-100.0,1.2725450929804687,-0.9168450929804699,-72.04814179378883
2011-01-11,1294722000000,48.9221,17.54,0.26125,12.519595085382075,0.7056701358610731,-0.6820701358610712,-96.65566122176836,0.695166415427579,-0.695166415427579,-100.0,1.400836551288652,-1.3772365512886502,-98.3152923888021
2011-01-12,1294808400000,48.8057,16.89,0.26125,12.570148402637534,0.7068122490737849,-0.5297122490737891,-74.9438411357373,0.6963335200666343,-0.6963335200666343,-100.0,1.4031457691404192,-1.2260457691404234,-87.37836054564103
2011-01-13,1294894800000,49.2028,16.24,0.26125,11.018156091023817,0.6252486785526195,-0.09094867855262477,-14.546000922890515,0.6146846909939327,-0.6146846909939327,-100.0,1.2399333695465522,-0.7056333695465575,-56.908974859238604
2011-01-14,1294981200000,49.3828,16.39,0.26125,10.268047070218676,0.585179900914568,0.4906200990854259,83.84090060486423,0.5745772668202989,-0.5745772668202989,-100.0,1.1597571677348668,-0.08395716773487294,-7.2392023149855165
2011-01-18,1295326800000,49.7828,15.46,0.26125,10.349753981595386,0.594570962788378,-0.4759709627883773,-80.05284357584523,0.5838824475039459,-0.5838824475039459,-100.0,1.1784534102923239,-1.0598534102923232,-89.93596191718932
2011-01-19,1295413200000,48.6643,15.87,0.26125,12.694387955346706,0.7116775122121304,0.92682248778787,130.2306834042005,0.7012291422057046,-0.7012291422057046,-100.0,1.412906654417835,0.22559334558216548,15.966613567625776
2011-01-20,1295499600000,48.4057,17.31,0.26063000000000003,12.745011024635456,0.7106853167810918,2.249314683218902,316.49938870367083,0.7003171306885498,-0.7003171306885498,-100.0,1.4110024474696417,1.548997552530352,109.7799337845358
2011-01-21,1295586000000,47.5257,17.99,0.26,13.85905098257736,0.7582901661823591,3.144609833817644,414.6974303582628,0.7481350742993165,-0.7481350742993165,-100.0,1.5064252404816756,2.396474759518327,159.08355058841553
2011-01-24,1295845200000,46.6743,18.47,0.26,14.78604086017647,0.794174772723867,3.297225227276133,415.17627360124817,0.7842016044154221,-0.7842016044154221,-100.0,1.5783763771392891,2.513023622860711,159.2157396206989
2011-01-25,1295931600000,48.2071,17.65,0.26,17.335701616280975,0.9607799755064796,1.6549200244935245,172.2475558070541,0.9504792849345378,-0.9504792849345378,-100.0,1.9112592604410175,0.7044407395589865,36.85741406932092
2011-01-26,1296018000000,48.7714,17.59,0.26,17.568700860748493,0.9850180735347819,0.5963819264652201,60.54527754247966,0.974596805709904,-0.974596805709904,-100.0,1.959614879244686,-0.3782148792446838,-19.300469865306543
2011-01-27,1296104400000,49.1214,16.64,0.26,17.62603602766789,0.9953066855731656,-0.5924066855731702,-59.52001470099862,0.9848106312189132,-0.9848106312189132,-100.0,1.9801173167920787,-1.5772173167920833,-79.6527207462273
2011-01-28,1296190800000,49.03,16.15,0.26,17.561744295236974,0.9898509871165472,0.2644490128834533,26.71604275041416,0.979374462730256,-0.979374462730256,-100.0,1.9692254498468031,-0.7149254498468025,-36.304906068648485
2011-01-31,1296450000000,48.0143,20.04,0.26,18.805927615849875,1.0376391934342664,1.4566608065657365,140.38220759035107,1.0273796995562137,-1.0273796995562137,-100.0,2.06501889299048,0.4292811070095226,20.788241137486853
2011-02-01,1296536400000,48.4743,19.53,0.26,18.944219985751978,1.0552437407206874,-0.18244374072068936,-17.289251163535727,1.0448859559754595,-1.0448859559754595,-100.0,2.100129696696147,-1.2273296966961489,-58.44066195658975
2011-02-02,1296622800000,49.29,17.63,0.26,19.38563912360063,1.0978733965279517,-1.0978733965279517,-100.0,1.0873413164341237,1.0583586835658745,97.33454137811148,2.1852147129620754,-0.039514712962077425,-1.8082759889766131
2011-02-03,1296709200000,49.1886,17.3,0.263,19.413063468091256,1.0972163908622825,-1.0972163908622825,-100.0,1.0865847166010738,0.29631528339892554,27.27033418303766,2.1838011074633563,-0.800901107463357,-36.67463601544107
2011-02-04,1296795600000,49.0628,16.69,0.263,19.423258172098727,1.0949820414691764,-1.0949820414691764,-100.0,1.0843775577485104,0.7398224422514943,68.22553980069314,2.179359599217687,-0.35515959921768214,-16.296512027899016
2011-02-07,1297054800000,49.5,15.93,0.263,19.526098719062954,1.1105588066403875,-1.1105588066403875,-100.0,1.0998598260650176,-0.07125982606502035,-6.478991629321303,2.210418632705405,-1.1818186327054079,-53.465828382876985
2011-02-08,1297141200000,50.2686,16.28,0.26275,19.780326420458774,1.1424067258144248,-1.1424067258144248,-100.0,1.1315519461826469,0.39424805381734973,34.84135705367902,2.2739586719970717,-0.748158671997075,-32.90115520613289
2011-02-09,1297227600000,50.7428,15.81,0.264,19.872366357814556,1.1585478393068698,-1.1585478393068698,-100.0,1.1475385412903414,1.139561458709661,99.30485275277023,2.306086380597211,-0.018986380597208807,-0.8233161063243377
2011-02-10,1297314000000,51.1657,15.87,0.264,19.930606472219587,1.1716098157718022,-1.1716098157718022,-100.0,1.1605087642034206,0.7237912357965826,62.36844202494212,2.332118579975223,-0.4478185799752197,-19.202221697490934
2011-02-11,1297400400000,50.6486,16.09,0.264,20.27872874706132,1.179924553733148,-1.179924553733148,-100.0,1.1689356936087556,-0.7403356936087526,-63.334167795251204,2.3488602473419036,-1.9202602473419006,-81.75285224035659
2011-02-14,1297659600000,50.9786,15.69,0.26575,20.16353374961447,1.1809353031822702,-1.1809353031822702,-100.0,1.1698015359246092,-0.25400153592461194,-21.713216141732072,2.3507368391068795,-1.4349368391068822,-61.04200245792127
2011-02-15,1297746000000,51.3114,15.95,0.26475,20.083612879023615,1.1839362794360395,-1.1839362794360395,-100.0,1.1727719929505724,0.0015280070494299025,0.13029020633291175,2.356708272386612,-1.1824082723866098,-50.17202537288156
2011-02-16,1297832400000,51.4143,16.37,0.264,19.354070455882738,1.1434169825039608,-1.1434169825039608,-100.0,1.1322619939930585,0.4777380060069412,42.193238715197054,2.2756789764970193,-0.6656789764970199,-29.25188409138919
2011-02-17,1297918800000,51.8757,16.72,0.263,19.42214183770689,1.1576940550951422,-1.1576940550951422,-100.0,1.1464815882944601,0.9424184117055424,82.20091986889315,2.3041756433896023,-0.21527564338959992,-9.34284866725327
2011-02-18,1298005200000,51.1857,16.59,0.263,19.928306702008253,1.1719126033792868,-1.1719126033792868,-100.0,1.1608492738836027,0.8020507261163949,69.09171967116343,2.3327618772628895,-0.3698618772628919,-15.855106381319283
2011-02-22,1298350800000,50.08,16.43,0.262,21.11392309922561,1.2144497911932497,-1.2144497911932497,-100.0,1.2036666015893085,0.1349333984106913,11.210197095485306,2.418116392782558,-1.0795163927825584,-44.64286318080598
2011-02-23,1298437200000,48.3728,20.8,0.262,23.510899129292888,1.3055808961841855,-1.2655808961841863,-96.93622968006756,1.2951652996571568,-1.2951652996571568,-100.0,2.6007461958413423,-2.560746195841343,-98.46197987085553
2011-02-24,1298523600000,48.9457,22.13,0.2615,23.122917928254555,1.2993287356490768,-1.2993287356490768,-100.0,1.2888098930501215,-0.6345098930501223,-49.2322332775146,2.5881386286991983,-1.933838628699199,-74.7192830884468
2011-02-25,1298610000000,48.9828,21.32,0.2615,23.112524649858074,1.2997317250726468,-1.2997317250726468,-100.0,1.2892049093716549,-0.603504909371658,-46.812178962753094,2.588936634444302,-1.9032366344443048,-73.51422236924783
2011-02-28,1298869200000,49.7371,19.22,0.2615,23.419572230407766,1.3372016653077523,-1.3372016653077523,-100.0,1.3265127441925522,0.5448872558074491,41.07666950000709,2.6637144095003045,-0.7923144095003032,-29.744720630502435
2011-03-01,1298955600000,50.4586,18.35,0.261,23.755720798571197,1.375975609354569,-1.375975609354569,-100.0,1.36515236377981,1.8363476362201856,134.51594744602272,2.741127973134379,0.46037202686561685,16.79498481565596
2011-03-02,1299042000000,49.9014,21.01,0.261,23.889793848961958,1.3684278448375693,-1.3684278448375693,-100.0,1.3577241172921326,1.0579758827078685,77.92274359962855,2.726151962129702,-0.31045196212970083,-11.387918444838714
2011-03-03,1299128400000,50.3028,20.7,0.261,22.98410060325388,1.3273633652673524,-1.3273633652673524,-100.0,1.3165735384093369,0.9676264615906618,73.49581571871275,2.643936903676689,-0.35973690367669064,-13.606107739425868
2011-03-04,1299214800000,51.3657,18.6,0.26,23.59592444623995,1.3913097383056936,-1.3913097383056936,-100.0,1.380334131357511,2.496765868642488,180.88126721803246,2.7716438696632046,1.105456130336794,39.8844939076218
2011-03-07,1299474000000,51.4286,19.06,0.26,22.799317309522067,1.3461877597104426,-1.3461877597104426,-100.0,1.3351987125545648,3.3134012874454366,248.15791509460655,2.6813864722650074,1.9672135277349945,73.36553488588535
2011-03-08,1299560400000,50.7657,20.66,0.26,22.441705837812524,1.308085262151412,-1.308085262151412,-100.0,1.2972378606821628,2.06136213931784,158.90394520507255,2.6053231228335747,0.753276877166428,28.91299242556742
2011-03-09,1299646800000,50.8228,19.82,0.259,20.624624808730946,1.2039756921581102,-1.2039756921581102,-100.0,1.1931578530566327,1.3639421469433657,114.31363783502891,2.397133545214743,0.1599664547852555,6.673239173703408
2011-03-10,1299733200000,50.3528,20.22,0.258,20.645690446495305,1.194033789678528,-1.194033789678528,-100.0,1.1833573690540895,0.25374263094591143,21.442603695343468,2.3773911587326175,-0.9402911587326166,-39.551386202423835
2011-03-11,1299819600000,49.5243,21.88,0.258,21.177252756590214,1.2044794033077544,-0.6293794033077482,-52.25323086300519,1.1939786514542128,-1.1939786514542128,-100.0,2.398458054761967,-1.823358054761961,-76.02209474298763
2011-03-14,1300075200000,50.2843,20.08,0.2555,21.602640049862885,1.2473633671061215,-1.101863367106123,-88.33539577664864,1.236804772797324,-1.236804772797324,-100.0,2.4841681399034456,-2.3386681399034472,-94.14290853896654
2011-03-15,1300161600000,50.5086,21.13,0.255,20.609108692829267,1.1955552580405922,-1.1955552580405922,-100.0,1.1849703182819304,-0.7363703182819314,-62.14251166641736,2.3805255763225226,-1.9319255763225236,-81.15542195967481
2011-03-16,1300248000000,49.3471,24.32,0.2535,21.68811386106302,1.228896598766969,-0.5545965987669668,-45.12963900489507,1.218615897348467,-1.218615897348467,-100.0,2.4475124961154364,-1.773212496115434,-72.44957886547195
2011-03-17,1300334400000,47.1443,29.4,0.2535,24.951398212913947,1.3498801313101259,1.0415198686898712,77.15647075114916,1.3400583490395483,-1.3400583490395483,-100.0,2.6899384803496744,-0.2985384803496771,-11.09833858768655
2011-03-18,1300420800000,47.8057,26.37,0.2535,25.346643282118176,1.3904123605539451,0.8224876394460523,59.154223795764466,1.3804527858716928,-1.3804527858716928,-100.0,2.770865146425638,-0.5579651464256403,-20.13685679165601
2011-03-21,1300680000000,47.2386,24.44,0.2535,25.54318874845932,1.384529258702479,0.8454707412975253,61.06557416416495,1.3746878304923484,-1.3746878304923484,-100.0,2.759217089194827,-0.5292170891948231,-19.179972872277876
2011-03-22,1300766400000,48.4714,20.61,0.2535,26.57387148889212,1.4777550001790374,-0.20635500017903752,-13.964087426808677,1.4676567372469336,-1.4676567372469336,-100.0,2.945411737425971,-1.674011737425971,-56.83455783634885
2011-03-23,1300852800000,48.7428,20.21,0.2525,26.20639934584034,1.4655405119943694,-0.269740511994371,-18.40553091414011,1.4554257613352812,-1.4554257613352812,-100.0,2.9209662733296504,-1.725166273329652,-59.06149239316997
2011-03-24,1300939200000,48.4557,19.17,0.252,26.052608440611372,1.448382400497923,-0.3683824004979249,-25.434056667029573,1.43834713591189,-1.43834713591189,-100.0,2.8867295364098133,-1.806729536409815,-62.58741990276028
2011-03-25,1301025600000,49.2814,18.0,0.2495,26.450792897422037,1.4954393409725348,-1.2540393409725359,-83.85758663784999,1.4853343146808449,-1.4853343146808449,-100.0,2.9807736556533797,-2.739373655653381,-91.90143137697973
2011-03-28,1301284800000,50.22,17.91,0.24825,26.93470230325028,1.551667622535632,-1.551667622535632,-100.0,1.5414217240277424,-0.9785217240277432,-63.48176548795883,3.0930893465633744,-2.5301893465633754,-81.80136630629768
2011-03-29,1301371200000,50.0628,19.44,0.24765,26.868655454569375,1.5430200330419055,-1.5430200330419055,-100.0,1.5328308899954166,-1.3914308899954122,-90.77523809554577,3.075850923037322,-2.9344509230373177,-95.4028981397975
2011-03-30,1301457600000,50.1371,18.16,0.24615,26.792457022559123,1.5409142785361354,-1.5409142785361354,-100.0,1.5307718137369122,-0.9979718137369176,-65.19402857965316,3.0716860922730476,-2.538886092273053,-82.6544775737249
2011-03-31,1301544000000,49.8043,17.71,0.2438,26.83210631703536,1.5328959151366135,-1.5328959151366135,-100.0,1.5229169519609231,-1.2286169519609231,-80.6752430182712,3.0558128670975364,-2.7615128670975366,-90.36917465827902
2011-04-01,1301630400000,49.7868,17.74,0.24345,26.665999873761567,1.5228997083795086,-1.5228997083795086,-100.0,1.5129385709273675,-0.36893857092736937,-24.385561847446688,3.0358382793068763,-1.891838279306878,-62.31683328463764
2011-04-04,1301889600000,49.2228,17.4,0.24295,26.593949976024266,1.5015851426586586,-1.5015851426586586,-100.0,1.4917570725034928,0.1167429274965066,7.825867203738916,2.9933422151621514,-1.384842215162152,-46.26407926723254
2011-04-05,1301976000000,48.7414,17.5,0.2399,26.009460218181424,1.4542831228213409,-1.4542831228213409,-100.0,1.4446733344969471,-0.7232733344969517,-50.06483592007354,2.898956457318288,-2.1775564573182926,-75.11518332126538
2011-04-06,1302062400000,48.4128,17.25,0.2355,24.042823262795142,1.3355795074942485,-1.195579507494248,-89.51765887283926,1.3262095532046985,-1.3262095532046985,-100.0,2.661789060698947,-2.5217890606989464,-94.74037961658621
2011-04-07,1302148800000,48.2914,16.9,0.2335,23.791523501826997,1.3183213720864266,-0.9626213720864278,-73.01871853620531,1.309054281730873,-1.309054281730873,-100.0,2.6273756538172996,-2.271675653817301,-86.46177605082073
2011-04-08,1302235200000,48.2971,17.11,0.2313800000000001,23.78942742605092,1.3183202524518407,-1.3183202524518407,-100.0,1.3091362082362927,-0.9006362082362891,-68.79621864936827,2.6274564606881334,-2.21895646068813,-84.4526443687285
2011-04-11,1302494400000,47.8657,17.87,0.2265,23.42976619092436,1.2867744925172246,-1.2867744925172246,-100.0,1.2778644333765463,-1.1835644333765494,-92.62050045865784,2.564638925893771,-2.470338925893774,-96.32306914443585
2011-04-12,1302580800000,47.2571,16.59,0.2238,23.172681558440424,1.2564761450384303,-1.0578761450384313,-84.19389012801953,1.2477842275113566,-1.2477842275113566,-100.0,2.504260372549787,-2.305660372549788,-92.06951472870257
2011-04-13,1302667200000,47.4857,17.09,0.2211,23.099706096939364,1.258541973184002,-0.632841973184,-50.28373996800161,1.2499133696094908,-1.2499133696094908,-100.0,2.508455342793493,-1.8827553427934909,-75.05636280121283
2011-04-14,1302753600000,48.0186,16.92,0.21875,23.231815947532784,1.279871348601333,-1.279871348601333,-100.0,1.2712386435167318,-1.1097386435167351,-87.29585504471245,2.5511099921180644,-2.389609992118068,-93.66942231032888
2011-04-15,1302840000000,47.4886,16.27,0.21585,22.37952552962687,1.2194272146618523,-0.5066272146618509,-41.546326715558735,1.2110029638981317,-1.2110029638981317,-100.0,2.430430178559984,-1.7176301785599826,-70.67185857516256
2011-04-18,1303099200000,46.78,15.32,0.21375,22.631750415129176,1.2146788702923563,1.6953211297076398,139.56949208308856,1.2064610510911074,-1.2064610510911074,-100.0,2.421139921383464,0.4888600786165327,20.19131873787753
2011-04-19,1303185600000,47.4071,16.96,0.21295,22.92173164270156,1.24666006014656,0.7048399398534428,56.5382627057596,1.2383632449280704,-1.2383632449280704,-100.0,2.4850233050746304,-0.5335233050746275,-21.469549359361228
2011-04-20,1303272000000,48.2657,15.83,0.2126,23.64621151497134,1.309199388844906,-0.13179938884490738,-10.067174638783838,1.3007661904792265,-1.3007661904792265,-100.0,2.6099655793241325,-1.4325655793241339,-54.88829395578106
2011-04-21,1303358400000,48.9157,15.07,0.2126,23.926626005953718,1.3425081918981083,-1.1954081918981068,-89.04289739997608,1.3339614226334788,-1.3339614226334788,-100.0,2.6764696145315874,-2.5293696145315856,-94.50395404448685
2011-04-22,1303444800000,50.0994,14.69,0.2126,24.500767884874996,1.4078709500825113,-1.4078709500825113,-100.0,1.3991173594746622,0.40888264052533785,29.22432759170856,2.8069883095571733,-0.9989883095571734,-35.589329180881855
2011-04-25,1303704000000,50.4298,15.77,0.2126,24.171257786214838,1.3981634421635043,-1.3981634421635043,-100.0,1.38935212259409,1.6061478774059097,115.60408994136313,2.7875155647575944,0.2079844352424054,7.461283369030872
2011-04-26,1303790400000,50.06,15.62,0.2126,24.228684545484075,1.3911964640620376,-1.3911964640620376,-100.0,1.3824497575979071,1.2147502424020935,87.86939530538874,2.773646221659945,-0.17644622165994406,-6.361525860149037
2011-04-27,1303876800000,50.0214,15.35,0.21135,23.232428972289448,1.3331399699564062,-1.3331399699564062,-100.0,1.3244513907527242,1.3412486092472768,101.26823971131218,2.65759136070913,0.008108639290870912,0.3051123438596394
2011-04-28,1303963200000,49.5357,14.62,0.2105,18.980221466875502,1.0793997304679408,-1.0793997304679408,-100.0,1.0708301171483363,1.907769882851664,178.15803387489063,2.150229847616277,0.828370152383723,38.52472577766724
2011-04-29,1304049600000,50.0186,14.75,0.21025,18.780889447706333,1.0785191040225612,-1.0785191040225612,-100.0,1.0698762256324983,2.2916237743675008,214.19522365895364,2.1483953296550595,1.21310467034494,56.46561662092762
2011-05-02,1304308800000,49.4686,15.99,0.21025,18.728007952852813,1.0636691878555309,-1.0636691878555309,-100.0,1.0551213457742603,0.9220786542257428,87.39076864653047,2.118790533629791,-0.1415905336297878,-6.682611205895043
2011-05-03,1304395200000,49.7428,16.7,0.21025,17.31878555888044,0.9894250634449088,-0.9894250634449088,-100.0,0.980829841443878,2.083370158556121,212.40892869747884,1.9702549048887867,1.0939450951112129,55.5230235639465
2011-05-04,1304481600000,49.9386,17.08,0.2095,17.286198064039073,0.9914440229865632,-0.9914440229865632,-100.0,0.9828457468182992,2.5043542531817025,254.80643949357074,1.9742897698048623,1.5129102301951391,76.63060677990923
2011-05-05,1304568000000,49.5357,18.2,0.209,17.371707635208825,0.988277794248944,-0.988277794248944,-100.0,0.9797692418126616,2.8045307581873398,286.24400915043066,1.9680470360616056,1.8162529639383962,92.28707092148697
2011-05-06,1304654400000,49.5228,18.4,0.2062,16.682670048421578,0.9489519489252558,-0.9489519489252558,-100.0,0.9405595631056052,3.536540436894395,376.00387850155914,1.889511512030861,2.587588487969139,136.94483846716446
2011-05-09,1304913600000,49.6571,17.16,0.20385,15.73909649183738,0.8979078277143913,-0.8979078277143913,-100.0,0.8895885796004563,2.2961114203995407,258.10936348022807,1.7874964073148476,1.3982035926851495,78.22133722693808
2011-05-10,1305000000000,49.9214,15.91,0.20185,15.800587218173266,0.9061562426471994,-0.9061562426471994,-100.0,0.897874764215409,2.9364252357845895,327.0417382039387,1.8040310068626084,2.0302689931373905,112.54069278267188
2011-05-11,1305086400000,49.6043,16.95,0.19875,15.896177825384257,0.9057594885534036,-0.9057594885534036,-100.0,0.8976569821836691,1.3880430178163294,154.62955732152068,1.8034164707370728,0.4822835292629257,26.74277057399903
2011-05-12,1305172800000,49.51,16.03,0.198,15.791697847862265,0.8981083194477222,-0.8981083194477222,-100.0,0.8900517311933633,1.9985482688066332,224.54293371543926,1.7881600506410855,1.1004399493589112,61.54034975585015
2011-05-13,1305259200000,48.6428,17.07,0.1971,16.584262705837748,0.9264377504839558,-0.9264377504839558,-100.0,0.9185582551403044,0.2899417448596964,31.564872803348702,1.8449960056242602,-0.6364960056242595,-34.49850317745805
2011-05-16,1305518400000,47.6143,18.24,0.19699999999999998,17.372758216066902,0.9497707457406364,-0.6697707457406352,-70.51920147512486,0.942061766772074,-0.942061766772074,-100.0,1.8918325125127105,-1.6118325125127093,-85.19953546901948
2011-05-17,1305604800000,48.02,17.55,0.19699999999999998,17.384698189187883,0.9585188217232564,-0.9585188217232564,-100.0,0.9507441580178088,-0.6507441580178046,-68.44576982461092,1.9092629797410652,-1.609262979741061,-84.28713052192055
2011-05-18,1305691200000,48.5528,16.23,0.19575,17.59123158111096,0.9805939449961087,-0.9805939449961087,-100.0,0.9727828934294004,-0.372782893429406,-38.32128380827255,1.953376838425509,-1.3533768384255147,-69.28396056525297
2011-05-19,1305777600000,48.6471,15.52,0.19525,17.581210251705812,0.9819312965307674,-0.5919312965307668,-60.28235362515706,0.9741250629655128,-0.9741250629655128,-100.0,1.95605635949628,-1.5660563594962795,-80.06192418195799
2011-05-20,1305864000000,47.8886,17.43,0.19475,18.17977078661732,0.9993821118832216,1.0306178881167796,103.12550883812577,0.9917172693083884,-0.9917172693083884,-100.0,1.99109938119161,0.03890061880839113,1.95372562393698
2011-05-23,1306123200000,47.7714,18.27,0.19399999999999998,18.006334919493575,0.9874496794561658,1.492550320543831,151.15203858953578,0.9798330388263922,-0.9798330388263922,-100.0,1.9672827182825579,0.512717281717439,26.062206359696095
2011-05-24,1306209600000,47.4557,17.82,0.1927,17.713832489290375,0.96502967023493,2.607870329765067,270.23732121419624,0.9575140626386941,-0.9575140626386941,-100.0,1.9225437328736241,1.650356267126373,85.84232644006423
2011-05-25,1306296000000,48.1114,17.07,0.19235,18.101770695220406,0.9996948617942288,2.2760051382057647,227.6699846311948,0.9920892483962688,-0.9920892483962688,-100.0,1.9917841101904976,1.2839158898094958,64.46059506352321
2011-05-26,1306382400000,47.8571,16.09,0.19125,17.881721552003878,0.9823500542567842,1.7319499457432102,176.30680002899277,0.9748279027085012,-0.9748279027085012,-100.0,1.9571779569652854,0.757122043034709,38.684374118369355
2011-05-27,1306468800000,48.2014,15.98,0.19103,17.689185475957782,0.9788030487943972,1.355496951205602,138.48515826296034,0.9712354948698696,-0.9712354948698696,-100.0,1.9500385436642667,0.3842614563357323,19.705326214407876
2011-05-31,1306814400000,49.69,15.45,0.19103,19.072232231496,1.0875989075174142,0.3681010924825863,33.84529810928414,1.0797976454273126,-1.0797976454273126,-100.0,2.1673965529447266,-0.7116965529447263,-32.83647157128593
2011-06-01,1306900800000,49.3586,18.3,0.19043,18.92267752842765,1.0718944109372792,0.6795055890627175,63.39295943044879,1.0641695156061282,-1.0641695156061282,-100.0,2.1360639265434074,-0.38466392654341064,-18.00807184482893
