Datetime,Timestamp,Price,VIX,8-Month-LIBOR,8-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls,100-Calls-P,100-Calls-ROI
2017-01-23,1485147600000,14.66,11.07,1.479734595,49.95633974674266,2.4133051038022195,21.026692896197783,871.2819967549782,2.2713584702580336,-2.2713584702580336,-100.0,,,
2017-01-24,1485234000000,14.6,10.81,1.472010541,49.85323509416774,2.398366251039169,24.141632748960827,1006.5865769458977,2.2577349204484083,-2.2577349204484083,-100.0,,,
2017-01-25,1485320400000,14.41,10.63,1.4629989190000001,49.296445229123364,2.3414847551123392,24.008513244887663,1025.3542412551726,2.2035292160913205,-2.2035292160913205,-100.0,,,
2017-01-26,1485406800000,14.53,10.58,1.47419973,48.86331779175353,2.3415823775944418,24.008418622405557,1025.3074524360713,2.2014181684169323,-2.2014181684169323,-100.0,,,
2017-01-27,1485493200000,14.45,11.88,1.4806429730000001,48.856429893135,2.3286372456922138,24.06136275430779,1033.280851228302,2.1886384816912634,-2.1886384816912634,-100.0,,,
2017-01-30,1485752400000,14.62,11.99,1.47722973,48.85049193115771,2.355618924736105,25.324380075263896,1075.0626856209744,2.214298061300913,-2.214298061300913,-100.0,,,
2017-01-31,1485838800000,14.36,11.81,1.475998919,48.89080356871857,2.3155041159980074,24.574495884001994,1061.3021896275106,2.1768115753223984,-2.1768115753223984,-100.0,,,
2017-02-01,1485925200000,14.36,11.93,1.466108919,48.727885002440125,2.307721906674828,22.652278093325172,981.5861273321533,2.1699542096424524,-2.1699542096424524,-100.0,,,
2017-02-02,1486011600000,14.28,10.97,1.4687113509999998,48.22742670757877,2.272409403510215,23.50759159648978,1034.4787149787953,2.1351672032710813,-2.1351672032710813,-100.0,,,
2017-02-03,1486098000000,14.4,11.37,1.466688108,48.201662363867456,2.2902518275219563,23.57974817247805,1029.5701061830935,2.1520460622227704,-2.1520460622227704,-100.0,,,
2017-02-06,1486357200000,14.4,11.29,1.4677981080000002,48.065889467159565,2.2841231076894246,25.875877892310577,1132.858286193082,2.145813251208893,-2.145813251208893,-100.0,,,
2017-02-07,1486443600000,14.47,11.45,1.4618772969999998,48.06504328160318,2.294946543362477,28.52505445663752,1242.9507144355348,2.156522284175672,-2.156522284175672,-100.0,,,
2017-02-08,1486530000000,14.73,10.88,1.460778919,48.083218470344036,2.336982504764788,27.94301549523521,1195.6878341306888,2.1961763752707464,-2.1961763752707464,-100.0,,,
2017-02-09,1486616400000,14.61,10.85,1.4513581080000002,48.02406516225695,2.314827081724026,27.395172918275968,1183.4651985267394,2.176064442890853,-2.176064442890853,-100.0,,,
2017-02-10,1486702800000,14.5,11.07,1.456400541,46.70383375332956,2.237117106737702,28.382881893262297,1268.7257992788727,2.0989230402890233,-2.0989230402890233,-100.0,,,
2017-02-13,1486962000000,14.33,10.74,1.458734595,46.664890546832254,2.2092193686139043,29.430781631386104,1332.180137903254,2.072427680721173,-2.072427680721173,-100.0,,,
2017-02-14,1487048400000,14.31,11.97,1.4569913509999999,46.61798349497555,2.203943280251499,28.916056719748497,1312.0145594876105,2.0675049713558047,-2.0675049713558047,-100.0,,,
2017-02-15,1487134800000,13.89,11.76,1.4672837840000001,46.67742520059394,2.1422724537010422,29.487727546298963,1376.469528670606,2.0089075941906485,-2.0089075941906485,-100.0,,,
2017-02-16,1487221200000,14.47,11.49,1.487454595,46.359420735717755,2.2180062993868934,30.22199370061311,1362.5747460215575,2.0771719657163272,-2.0771719657163272,-100.0,,,
2017-02-17,1487307600000,14.63,11.57,1.479984595,46.13081219540107,2.2316457892824006,27.5883552107176,1236.23360585323,2.089965816724143,-2.089965816724143,-100.0,,,
2017-02-21,1487653200000,15.04,11.74,1.479795405,45.74797388602316,2.2759675240016213,26.294033475998372,1155.2903632723207,2.1303355543156965,-2.1303355543156965,-100.0,,,
2017-02-22,1487739600000,17.15,11.71,1.486606216,47.60801360485478,2.696435631208101,21.173564368791908,785.2427153733086,2.529611999006232,-2.529611999006232,-100.0,,,
2017-02-23,1487826000000,17.43,11.47,1.487068649,47.424391984690274,2.7303714232530933,21.449629576746908,785.5938351123967,2.5607716569052568,-2.5607716569052568,-100.0,,,
2017-02-24,1487912400000,17.93,12.09,1.4862462159999998,47.420913129790236,2.8084566251153564,20.931541374884645,745.3040644352087,2.634087708747165,-2.634087708747165,-100.0,,,
2017-02-27,1488171600000,17.32,12.92,1.4835870269999998,47.55901764588863,2.720335937850079,19.459664062149923,715.3404765710361,2.5521991591818303,-2.5521991591818303,-100.0,,,
2017-02-28,1488258000000,17.219998999999998,12.54,1.484052973,47.56202620877,2.7048157555072216,19.64518524449278,726.3040081193553,2.537597507552973,-2.537597507552973,-100.0,,,
2017-03-01,1488344400000,16.99,11.81,1.498564595,47.58269010263246,2.670493784217556,20.25950421578245,758.6426276486693,2.5039036400125707,-2.5039036400125707,-100.0,,,
2017-03-02,1488430800000,16.889999,10.96,1.530674595,46.33112869138036,2.5895118628171865,22.630490137182807,873.9288072834935,2.4203715286067053,-2.4203715286067053,-100.0,,,
2017-03-03,1488517200000,16.860001,11.24,1.539947027,46.250736610933245,2.5810715831206545,22.408925416879345,868.2023994772647,2.4112140364618817,-2.4112140364618817,-100.0,,,
2017-03-06,1488776400000,16.76,11.45,1.547697027,46.09348729785139,2.557799367607545,24.972201632392448,976.3158889100192,2.388103844445673,-2.388103844445673,-100.0,,,
2017-03-07,1488862800000,16.83,11.86,1.543954595,46.04103705417746,2.5655123208626973,24.7144886791373,963.33541172886,2.395518006093988,-2.395518006093988,-100.0,,,
2017-03-08,1488949200000,17.07,12.3,1.543485405,45.89055553410281,2.5939521009531403,25.26604789904686,974.0367946564212,2.421585755387559,-2.421585755387559,-100.0,,,
2017-03-09,1489035600000,16.91,11.66,1.544314595,45.83600559663818,2.5667614550209388,24.623236544979058,959.3114504977713,2.395919462770787,-2.395919462770787,-100.0,,,
2017-03-10,1489122000000,16.93,11.35,1.5547462159999998,44.92844805407467,2.521696870343951,25.448305129656053,1009.1738396052726,2.349503335605548,-2.349503335605548,-100.0,,,
2017-03-13,1489377600000,16.77,12.3,1.553277838,44.907234644200656,2.4966691028375094,25.59333189716249,1025.0990757275447,2.326263183739413,-2.326263183739413,-100.0,,,
2017-03-14,1489464000000,16.950001,11.63,1.5583078380000002,44.29882569007742,2.491071852852251,27.108926147147752,1088.2434449294715,2.318281981540924,-2.318281981540924,-100.0,,,
2017-03-15,1489550400000,17.209999,11.21,1.5592170269999999,44.322309422580354,2.5306068899216214,26.169394110078372,1034.1153426200028,2.3550647388631027,-2.3550647388631027,-100.0,,,
2017-03-16,1489636800000,17.280001000000002,11.28,1.564508649,44.32301074006421,2.541200351573337,26.22879764842666,1032.142059644671,2.3643490782344867,-2.3643490782344867,-100.0,,,
2017-03-17,1489723200000,17.24,11.34,1.5553070269999998,44.050396254904506,2.519984099596868,26.250013900403136,1041.673790902191,2.3445746560279463,-2.3445746560279463,-100.0,,,
2017-03-20,1489982400000,16.51,12.47,1.555325405,44.264145556426286,2.4244531320652185,27.085546867934784,1117.1817062457524,2.2564691437352087,-2.2564691437352087,-100.0,,,
2017-03-21,1490068800000,16.41,12.47,1.558473784,44.21667646898175,2.4074502927408377,31.60254770725916,1312.6978281773884,2.240147518100636,-2.240147518100636,-100.0,,,
2017-03-22,1490155200000,16.610001,12.81,1.5530637840000001,44.20726850517291,2.436039588496545,30.553957411503454,1254.247162311533,2.2672826166753577,-2.2672826166753577,-100.0,,,
2017-03-23,1490241600000,16.610001,13.12,1.549814595,44.20062067062544,2.4355354185886124,31.674464581411385,1300.5134041436636,2.2671297099777328,-2.2671297099777328,-100.0,,,
2017-03-24,1490328000000,16.59,12.96,1.548984595,44.08474634920388,2.4264768274052377,33.233523172594765,1369.6204635975507,2.258363527975184,-2.258363527975184,-100.0,,,
2017-03-27,1490587200000,17.25,12.5,1.545215405,44.24057222477896,2.5313335387909266,32.708668461209065,1292.1516647242042,2.356955379767812,-2.356955379767812,-100.0,,,
2017-03-28,1490673600000,17.23,11.53,1.5459537840000002,44.100379833901634,2.520787364253378,33.439211635746624,1326.5383709050304,2.346528575364553,-2.346528575364553,-100.0,,,
2017-03-29,1490760000000,17.219998999999998,11.42,1.5412229730000002,44.084102976454936,2.5182032921301603,32.091799707869846,1274.3927310460804,2.344575898365389,-2.344575898365389,-100.0,,,
2017-03-30,1490846400000,17.32,11.54,1.540291351,43.97819269764437,2.526972457607795,34.7630285423922,1375.6789646730567,2.352441792796781,-2.352441792796781,-100.0,,,
2017-03-31,1490932800000,17.280001000000002,12.37,1.545996216,43.83970217612799,2.5138410403321143,35.046157959667894,1394.1278464861805,2.339071784645552,-2.339071784645552,-100.0,,,
2017-04-03,1491192000000,17.030001000000002,12.38,1.5483329730000002,43.760278565841595,2.473302493156331,35.38669550684367,1430.7467689358355,2.300802710595047,-2.300802710595047,-100.0,,,
2017-04-04,1491278400000,17.040001,11.79,1.544442162,43.755227942217076,2.474292003027278,35.06570899697273,1417.2017269614942,2.3021224599704926,-2.3021224599704926,-100.0,,,
2017-04-05,1491364800000,16.75,12.89,1.543912973,43.75733414327389,2.432268724762509,38.50773027523749,1583.2021307184075,2.2630870015971656,-2.2630870015971656,-100.0,,,
2017-04-06,1491451200000,17.0,12.39,1.546703784,43.571205606571425,2.458685763690156,37.631314236309855,1530.545903508642,2.2866701347776432,-2.2866701347776432,-100.0,,,
2017-04-07,1491537600000,16.690001000000002,12.87,1.5494121619999999,43.46937190148196,2.4085973865947117,36.06140161340528,1497.1950818392725,2.2394242891535026,-2.2394242891535026,-100.0,,,
2017-04-10,1491796800000,16.99,14.05,1.5494121619999999,43.276212050762645,2.4414952922309046,32.238502707769086,1320.4409121883384,2.269281346556117,-2.269281346556117,-100.0,,,
2017-04-11,1491883200000,16.92,15.07,1.536594595,43.16230536920331,2.4247063027185485,34.20529269728145,1410.698386807958,2.2546135115575767,-2.2546135115575767,-100.0,,,
2017-04-12,1491969600000,17.299999,15.77,1.5314129730000001,42.742058812968104,2.4558647673488423,31.30413723265116,1274.6686075245354,2.2825354471558468,-2.2825354471558468,-100.0,,,
2017-04-13,1492056000000,16.92,15.96,1.522752973,42.60049449890853,2.393906661661526,28.07609233833848,1172.8148297499558,2.225338405963446,-2.225338405963446,-100.0,,,
2017-04-14,1492142400000,17.08,14.66,1.522752973,42.60559747188135,2.4168203540557425,29.70318064594425,1229.0189709838553,2.2466580722990543,-2.2466580722990543,-100.0,,,
2017-04-17,1492401600000,16.98,14.42,1.522752973,42.522743172082365,2.3982107298793998,28.3017892701206,1180.121034298926,2.2290447144093406,-2.2290447144093406,-100.0,,,
2017-04-18,1492488000000,17.200001,14.93,1.5155781080000001,34.22064771561979,1.975068898719055,28.404932101280945,1438.1742388684854,1.8045144700183968,-1.8045144700183968,-100.0,,,
2017-04-19,1492574400000,17.709999,14.15,1.5025956759999999,34.09549411940007,2.0258824383241283,27.93411656167587,1378.8616769284906,1.8517677608438292,-1.8517677608438292,-100.0,,,
2017-04-20,1492660800000,17.49,14.63,1.506023243,34.10471647127213,2.0014094841070955,28.528590515892912,1425.424968874902,1.829067412318777,-1.829067412318777,-100.0,,,
2017-04-21,1492747200000,17.85,10.84,1.513174865,33.965192905918336,2.0350509807234687,25.984948019276533,1276.869634491357,1.8583304649932233,-1.8583304649932233,-100.0,,,
2017-04-24,1493006400000,18.219998999999998,10.76,1.5334064859999998,33.70089154936376,2.0629926262538216,25.607007373746182,1241.2553999403194,1.8802093586197837,-1.8802093586197837,-100.0,,,
2017-04-25,1493092800000,18.08,10.85,1.537519189,33.71283097848264,2.0480516388442838,27.67194736115572,1351.1352368425148,1.866188827325666,-1.866188827325666,-100.0,,,
2017-04-26,1493179200000,18.23,10.36,1.545200811,33.624235204771445,2.0603162618666357,27.469681738133374,1333.2750047434945,1.8760331333120464,-1.8760331333120464,-100.0,,,
2017-04-27,1493265600000,18.24,10.82,1.542675676,33.625002873830674,2.0613529973054305,29.388646002694568,1425.6969107722437,1.8772685721186106,-1.8772685721186106,-100.0,,,
2017-04-28,1493352000000,18.610001,10.11,1.539054054,33.60351271169789,2.1016913576172893,26.788307642382712,1274.6071179905746,1.9143114537380173,-1.9143114537380173,-100.0,,,
2017-05-01,1493611200000,18.809998999999998,10.59,1.545164054,33.561057004990275,2.1220775127071416,26.097922487292852,1229.828897908618,1.9319357998913491,-1.9319357998913491,-100.0,,,
2017-05-02,1493697600000,18.280001000000002,10.68,1.5385424319999998,33.618144944296105,2.0652476575808283,28.78475234241917,1393.7675821473542,1.8812513257765069,-1.8812513257765069,-100.0,,,
2017-05-03,1493784000000,19.9,10.46,1.547784865,34.652868558663236,2.314421021340415,29.165579978659586,1260.1674332256155,2.112921522997354,-2.112921522997354,-100.0,,,
2017-05-04,1493870400000,19.780001000000002,10.57,1.5449932430000002,33.98649028806811,2.258312891299319,28.591687108700686,1266.06402588662,2.0583878612263597,-2.0583878612263597,-100.0,,,
2017-05-05,1493956800000,19.559998999999998,9.77,1.550778108,33.97355741373284,2.232727646669103,29.667272353330898,1328.7456890494482,2.034289793239012,-2.034289793239012,-100.0,,,
2017-05-08,1494216000000,19.799999,9.96,1.557224054,33.863534585293415,2.2535646920015515,28.296434307998446,1255.6299984832635,2.0518613404651926,-2.0518613404651926,-100.0,,,
2017-05-09,1494302400000,19.950001,10.21,1.5541640540000001,33.82993369151667,2.26831878608745,23.791678213912554,1048.8683671729427,2.0654846782274614,-2.0654846782274614,-100.0,,,
2017-05-10,1494388800000,19.709999,10.6,1.551656486,33.83735308049802,2.241348410307745,22.79865258969225,1017.1846770829312,2.041276111556547,-2.041276111556547,-100.0,,,
2017-05-11,1494475200000,20.08,10.4,1.543298378,33.87215687737386,2.2851476592224955,24.374854340777503,1066.6643025191145,2.0824119267452077,-2.0824119267452077,-100.0,,,
2017-05-12,1494561600000,20.25,10.42,1.527245135,33.87591469669602,2.303763249133098,25.016236750866906,1085.8857463014253,2.101427159400512,-2.101427159400512,-100.0,,,
2017-05-15,1494820800000,20.34,10.65,1.525829189,33.793574185264646,2.308579214526434,24.69142078547357,1069.5505109855455,2.1055313340778383,-2.1055313340778383,-100.0,,,
2017-05-16,1494907200000,19.559998999999998,15.59,1.517464324,34.06952969908634,2.2367590571994094,26.40324294280059,1180.4240987788573,2.0425628093495423,-2.0425628093495423,-100.0,,,
2017-05-17,1494993600000,19.68,14.66,1.498141081,34.06935840425717,2.249333784968972,26.73066621503102,1188.3814840490545,2.0564219516157376,-2.0564219516157376,-100.0,,,
2017-05-18,1495080000000,19.91,12.04,1.5149710809999999,34.0767029070593,2.2770895871213703,27.022909412878636,1186.7301824975716,2.0797416125509933,-2.0797416125509933,-100.0,,,
2017-05-19,1495166400000,20.950001,10.93,1.518952703,34.327637538975296,2.4130320149069853,25.73696498509301,1066.5819941922773,2.2048325091462946,-2.2048325091462946,-100.0,,,
2017-05-22,1495425600000,21.639999,10.72,1.5127627030000002,34.35918085482638,2.4942808573544752,26.98571914264552,1081.9037905485734,2.2800962465534056,-2.2800962465534056,-100.0,,,
2017-05-23,1495512000000,21.92,10.02,1.5173727030000002,34.25138327589103,2.519328410480321,28.880671589519682,1146.3639067212139,2.3017145947428705,-2.3017145947428705,-100.0,,,
2017-05-24,1495598400000,22.33,9.99,1.516842703,34.27692171350711,2.568232358076603,29.361765641923398,1143.2674909490268,2.346625257032384,-2.346625257032384,-100.0,,,
2017-05-25,1495684800000,22.33,9.81,1.51349027,34.24385057256211,2.565655938362968,29.75434606163704,1159.7169213819832,2.3445361867291488,-2.3445361867291488,-100.0,,,
2017-05-26,1495771200000,22.74,10.38,1.51349027,34.27204221096167,2.6148062657366253,29.375193734263373,1123.417597670013,2.389626545532725,-2.389626545532725,-100.0,,,
2017-05-30,1496116800000,22.99,10.41,1.514331081,34.27593134922951,2.6438956472653583,28.64610335273464,1083.4808621272161,2.4161144924574884,-2.4161144924574884,-100.0,,,
2017-05-31,1496203200000,23.23,9.89,1.517679459,34.25370205306127,2.6700833674218387,28.749918632578158,1076.7423588102538,2.4394179561585934,-2.4394179561585934,-100.0,,,
2017-06-01,1496289600000,23.200001,9.75,1.52102027,34.23424928219196,2.6654290489905317,30.724569951009467,1152.7063518215075,2.4345569489797594,-2.4345569489797594,-100.0,,,
2017-06-02,1496376000000,23.389999,10.07,1.5263118919999998,33.54211556039992,2.636042949927857,28.793958050072145,1092.3174848444778,2.4024743829026316,-2.4024743829026316,-100.0,,,
2017-06-05,1496635200000,24.209999,10.45,1.517933514,33.49446704320494,2.7241719686958685,28.10583003130413,1031.7201099737883,2.483735484320338,-2.483735484320338,-100.0,,,
2017-06-06,1496721600000,24.290001,10.39,1.5162818919999999,33.18308522283004,2.7089456638237674,29.39105233617623,1084.9627856577154,2.467975827092463,-2.467975827092463,-100.0,,,
2017-06-07,1496808000000,24.780001000000002,10.16,1.514581081,33.148031979649105,2.760697517018233,27.08930248298177,981.2484821676628,2.5151409948333416,-2.5151409948333416,-100.0,,,
2017-06-08,1496894400000,23.030001000000002,10.7,1.5169535140000001,33.96837014894407,2.626108418715127,29.43389058128488,1120.8177991252153,2.3975377630890247,-2.3975377630890247,-100.0,,,
2017-06-09,1496980800000,23.6,11.46,1.5236159459999998,33.78442572371613,2.677743075817565,29.272255924182428,1093.1689521872845,2.442491652198484,-2.442491652198484,-100.0,,,
2017-06-12,1497240000000,23.48,10.42,1.524555135,33.64517777893945,2.6537743768836735,29.636225623116328,1116.757546582319,2.4195755923037283,-2.4195755923037283,-100.0,,,
2017-06-13,1497326400000,23.469998999999998,10.64,1.5266118919999998,33.58479787337573,2.6482725473710875,30.801726452628913,1163.087480675109,2.413859279275057,-2.413859279275057,-100.0,,,
2017-06-14,1497412800000,23.99,10.9,1.525201892,33.38042118856661,2.6912199912946786,31.22878000870532,1160.3949179079166,2.4518332622513643,-2.4518332622513643,-100.0,,,
2017-06-15,1497499200000,23.559998999999998,10.38,1.5298570269999998,33.456716873844826,2.6490400690410207,32.04096093095897,1209.531003529068,2.413230206514349,-2.413230206514349,-100.0,,,
2017-06-16,1497585600000,24.200001,10.37,1.528967027,33.53458494309209,2.7269416719871256,32.48305732801287,1191.1900302708866,2.4848662910043764,-2.4848662910043764,-100.0,,,
2017-06-19,1497844800000,23.85,10.86,1.5357170269999998,33.52633109951669,2.68735765815504,34.662643341844955,1289.841091179579,2.4477354413383896,-2.4477354413383896,-100.0,,,
2017-06-20,1497931200000,24.16,10.75,1.539180541,33.521796969716966,2.7221894921771717,34.687810507822824,1274.261421091592,2.4789080083510093,-2.4789080083510093,-100.0,,,
2017-06-21,1498017600000,24.280001000000002,10.48,1.542521351,33.494580835305165,2.7338477915825496,35.706152208417464,1306.0768166521864,2.4888299643958582,-2.4888299643958582,-100.0,,,
2017-06-22,1498104000000,24.17,10.02,1.538548108,33.46697216608971,2.7190473949120424,33.780950605087945,1242.3818234393345,2.4757647132827127,-2.4757647132827127,-100.0,,,
2017-06-23,1498190400000,23.93,9.9,1.5398505409999999,33.49412962374805,2.6942127413681782,35.15578625863182,1304.8630391666466,2.4531429037203747,-2.4531429037203747,-100.0,,,
2017-06-26,1498449600000,23.32,11.06,1.539606216,33.53099364294147,2.6282570648100543,35.34174393518994,1344.6836844227835,2.3933694287986675,-2.3933694287986675,-100.0,,,
2017-06-27,1498536000000,24.299999,10.03,1.540685405,33.74059172201715,2.7550157406604114,36.15498425933959,1312.333128473262,2.5100864972055685,-2.5100864972055685,-100.0,,,
2017-06-28,1498622400000,23.4,11.44,1.5427086490000002,34.007293423715474,2.673004636922144,36.42699536307786,1362.7733697096035,2.4368386745925275,-2.4368386745925275,-100.0,,,
2017-06-29,1498708800000,23.459999,11.18,1.541973784,33.94215732363176,2.6749382045116277,37.74506379548837,1411.063019393362,2.4382789131768696,-2.4382789131768696,-100.0,,,
2017-06-30,1498795200000,22.83,11.22,1.550845405,34.04920847925048,2.6114975003495964,39.0385054996504,1494.8704907595886,2.3798752088584703,-2.3798752088584703,-100.0,,,
2017-07-03,1499054400000,23.76,11.07,1.552875405,34.159764739650555,2.726391695001244,39.71360530499875,1456.6360870968188,2.4850201396041136,-2.4850201396041136,-100.0,,,
2017-07-05,1499227200000,23.219998999999998,12.54,1.5524970269999998,34.257676755513614,2.6716442048631013,40.0683557951369,1499.7639177477993,2.4358155605315126,-2.4358155605315126,-100.0,,,
2017-07-06,1499313600000,23.59,11.19,1.560107027,34.20955212878724,2.7111362066521,41.288859793347896,1522.9356493429102,2.4703813441508924,-2.4703813441508924,-100.0,,,
2017-07-07,1499400000000,23.940001000000002,11.11,1.5601978380000001,34.22871634665515,2.752828833263191,40.40716816673681,1467.8416499597008,2.5084877809543897,-2.5084877809543897,-100.0,,,
2017-07-10,1499659200000,25.440001000000002,10.89,1.555784595,34.72321002263412,2.965043618228925,37.34495538177108,1259.5077911224087,2.706123685532772,-2.706123685532772,-100.0,,,
2017-07-11,1499745600000,26.209999,10.3,1.556613784,34.813044897673656,3.062350282688092,32.61764971731191,1065.118183955121,2.7954521171137148,-2.7954521171137148,-100.0,,,
2017-07-12,1499832000000,25.98,9.9,1.553034595,34.828225913997805,3.0364560852377345,33.533542914762265,1104.3644951030738,2.772505219295857,-2.772505219295857,-100.0,,,
2017-07-13,1499918400000,26.33,9.51,1.547423784,34.7937473941814,3.0740313766801184,30.685968623319894,998.2321213799717,2.8074861320803617,-2.8074861320803617,-100.0,,,
2017-07-14,1500004800000,26.190001000000002,9.82,1.548052973,34.629636410053635,3.044047390420962,32.31595060957904,1061.611284741203,2.7788121366516614,-2.7788121366516614,-100.0,,,
2017-07-17,1500264000000,26.59,9.89,1.543923784,33.72989662945645,3.0139967340451754,32.03600226595482,1062.9076635712986,2.7454251901852,-2.7454251901852,-100.0,,,
2017-07-18,1500350400000,26.360001,9.79,1.545980541,33.69869663662272,2.985467993913659,33.79453000608635,1131.9675868232973,2.718866662020961,-2.718866662020961,-100.0,,,
2017-07-19,1500436800000,26.389999,9.58,1.544102162,33.693508268924624,2.9882806519910527,32.37172034800894,1083.2891591504326,2.7216985725011256,-2.7216985725011256,-100.0,,,
2017-07-20,1500523200000,26.85,9.36,1.5447172969999998,33.72287668563686,3.042931172772924,34.257070827227075,1125.79183958373,2.77159482853612,-2.77159482853612,-100.0,,,
2017-07-21,1500609600000,26.75,9.43,1.5445281080000002,33.63967809316506,3.0244911715333997,36.66551082846661,1212.2869186580365,2.7541983312331957,-2.7541983312331957,-100.0,,,
2017-07-24,1500868800000,26.889999,9.43,1.5463581080000002,33.55628444292239,3.0333218311929286,36.556682168807065,1205.169916125591,2.7612940915693223,-2.7612940915693223,-100.0,,,
2017-07-25,1500955200000,27.309998999999998,9.6,1.547706486,33.50518101947419,3.0763628062116286,34.37364019378837,1117.346761714286,2.799846532478515,-2.799846532478515,-100.0,,,
2017-07-26,1501041600000,25.92,10.11,1.543668108,33.93377909037373,2.9548701238690427,36.45513187613096,1233.7304296947375,2.693109031580626,-2.693109031580626,-100.0,,,
2017-07-27,1501128000000,26.200001,10.29,1.543864865,33.92520929716288,2.9860901909892377,38.09390780901077,1275.7118965784132,2.7214678687023035,-2.7214678687023035,-100.0,,,
2017-07-28,1501214400000,26.35,10.26,1.5433232430000001,33.834356163073984,2.9955156060797186,37.624485393920274,1256.0270197744044,2.729471174588486,-2.729471174588486,-100.0,,,
2017-07-31,1501473600000,26.809998999999998,10.09,1.540534865,33.75240216138925,3.0405841963219338,37.09941380367806,1220.1409797681529,2.7703819465210517,-2.7703819465210517,-100.0,,,
2017-08-01,1501560000000,26.459999,10.28,1.540534865,33.7950032717995,3.0044816803110312,38.86552131968898,1293.584899331639,2.737806875156094,-2.737806875156094,-100.0,,,
2017-08-02,1501646400000,25.219998999999998,10.44,1.5401564859999999,34.202036728968984,2.89635941016253,40.17364258983747,1387.0392758881785,2.6422439517971306,-2.6422439517971306,-100.0,,,
2017-08-03,1501732800000,25.209999,10.03,1.538126486,33.90364180385041,2.871091351409147,40.20891064859086,1400.4747925856175,2.6174097658816784,-2.6174097658816784,-100.0,,,
2017-08-04,1501819200000,25.68,9.93,1.5430664859999998,33.86693455706013,2.921994703947897,,,2.662757886529924,,,,,
2017-08-07,1502078400000,26.02,10.96,1.542346486,33.86960042360293,2.9608464687692884,,,2.6982993300367037,,,,,
2017-08-08,1502164800000,25.59,11.11,1.541626486,33.83087087667654,2.9087032219892155,,,2.650614798714937,,,,,
2017-08-09,1502251200000,24.65,16.04,1.5421832430000002,34.08064844437473,2.8215154065252506,,,2.5728180407093184,,,,,
2017-08-10,1502337600000,24.82,15.51,1.542985676,34.08236015000141,2.8411690621999792,,,2.590626906657949,,,,,
2017-08-11,1502424000000,25.200001,12.33,1.5368832430000001,34.09798414660477,2.8854625109842877,,,2.63208546424271,,,,,
2017-08-14,1502683200000,24.83,12.04,1.542376486,34.09279594288456,2.8430940458944907,,,2.5925494027731983,,,,,
2017-08-15,1502769600000,24.99,11.74,1.5492064859999999,34.0943763876728,2.862050829268496,,,2.6087807807534205,,,,,
2017-08-16,1502856000000,24.540001,15.55,1.5466264859999999,34.09269545650878,2.8101925990817453,,,2.561895315862925,,,,,
2017-08-17,1502942400000,24.83,14.26,1.5439024319999999,34.099941740193785,2.843772646097825,,,2.592981383359524,,,,,
2017-08-18,1503028800000,24.459999,13.19,1.5442624319999998,34.11226152149107,2.80238289627598,,,2.5552714518059645,,,,,
2017-08-21,1503288000000,25.34,11.35,1.5440732430000002,33.923088024047594,2.8879179235715497,,,2.6319473182061195,,,,,
2017-08-22,1503374400000,25.48,12.25,1.543883243,33.923214362859966,2.9038690350907927,,,2.6465157384986853,,,,,
2017-08-23,1503460800000,25.66,12.23,1.5413116219999998,33.901837574360684,2.9224377842632125,,,2.663695963832266,,,,,
2017-08-24,1503547200000,24.99,11.28,1.543504865,34.039814126303284,2.857280617090895,,,2.604937968703746,,,,,
2017-08-25,1503633600000,24.91,11.32,1.543504865,34.04160086928151,2.848275458751994,,,2.5967406299675257,,,,,
2017-08-28,1503892800000,25.040001,11.7,1.53675,34.039501741748545,2.862466605458268,,,2.610720019241961,,,,,
2017-08-29,1503979200000,25.76,11.22,1.5380683780000002,34.11269256047521,2.950882193456275,,,2.691675835948629,,,,,
2017-08-30,1504065600000,26.110001,10.59,1.5371516219999999,34.12279296716922,2.9917444123769545,,,2.7291720267308595,,,,,
2017-08-31,1504152000000,25.93,10.13,1.53789,34.09388778414047,2.9687888816756636,,,2.707902030399937,,,,,
2017-09-01,1504238400000,25.77,12.23,1.5391816219999999,34.03329739103874,2.9455950710197207,,,2.686101353343094,,,,,
2017-09-05,1504584000000,26.049999,11.63,1.53514,34.02815706203766,2.9768582458150683,,,2.715230366956474,,,,,
2017-09-06,1504670400000,26.299999,11.55,1.535128378,33.918350592897106,2.9962247211534,,,2.7320880076499687,,,,,
2017-09-07,1504756800000,26.530001000000002,12.12,1.527920811,33.881341727277395,3.0187268214700977,,,2.753524864627151,,,,,
2017-09-08,1504843200000,27.57,10.73,1.5303040540000001,34.071302729238006,3.153947098759879,,,2.8779212783206334,,,,,
2017-09-11,1505102400000,27.27,10.58,1.5371816219999999,34.043503949848684,3.1177735590562907,,,2.84353044442334,,,,,
2017-09-12,1505188800000,27.49,10.5,1.539019189,34.046078200658485,3.1433027011314447,,,2.8665183281968774,,,,,
2017-09-13,1505275200000,28.639999,10.44,1.5432424319999998,34.2599181683572,3.2946701657697943,,,3.0055196799172723,,,,,
2017-09-14,1505361600000,28.5,10.17,1.555742432,34.26348616439167,3.2799539237034097,,,2.9898981520750016,,,,,
2017-09-15,1505448000000,28.690001000000002,10.15,1.560512432,34.26448118973691,3.3023204707454035,,,3.009440311637688,,,,,
