Datetime,Timestamp,Price,VIX,14-Day-LIBOR,14-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,95-Calls,95-Calls-P,95-Calls-ROI,95-Puts,95-Puts-P,95-Puts-ROI,100-Bear-Spreads,100-Bear-Spreads-P,100-Bear-Spreads-ROI
2014-01-18,1390021200000,843.7583,12.44,0.131226087,115.82103023033501,76.21017565809534,-66.95207565809534,-87.85188471217415,76.16770759260481,-76.16770759260481,-100.0,97.2846432666178,-45.83862826661783,-47.11805144928446,55.05638360440196,-55.05638360440196,-100.0,21.111323988202855,-21.111323988202855,-100.00000000000001
2014-01-19,1390107600000,878.6807,12.87,0.131226087,107.26190172828413,73.52346979556819,-73.52346979556819,-100.0,73.4792440148999,-49.1735440148999,-66.92167927711482,95.7734058212207,-76.1450708212207,-79.50544325776612,51.797356329585675,-51.797356329585675,-100.0,21.68188768531423,-21.68188768531423,-100.00000000000001
2014-01-20,1390194000000,871.0483,12.87,0.129869565,106.87341078371695,72.62168445821709,-72.62168445821709,-100.0,72.57829602399187,-48.43479602399185,-66.73454555612739,94.69254770520591,-75.28363270520596,-79.50322863798823,51.0989136926919,-51.0989136926919,-100.0,21.479382331299966,-21.479382331299966,-100.0
2014-01-21,1390280400000,874.2885,12.84,0.13126087,65.30281969110837,44.59867039567234,-44.59867039567234,-100.0,44.55465401966581,-12.278454019665787,-27.55818508712075,68.7907726991798,-57.35254769917981,-83.37244291466381,25.034532141973557,-25.034532141973557,-100.0,19.520121877692254,-19.520121877692254,-100.0
2014-01-22,1390366800000,863.95,13.77,0.130173913,58.62818255016576,39.57401605038064,-39.57401605038064,-100.0,39.53088034562505,3.55211965437502,8.985683150282123,63.970090614125404,-63.8555906141255,-99.82101010190748,20.731611694607643,-20.731611694607643,-100.0,18.799268651017407,-18.799268651017407,-100.0
2014-01-23,1390453200000,854.3475,18.14,0.130173913,58.91741463704686,39.32690776415734,-39.32690776415734,-100.0,39.28425149756936,31.442148502430648,80.03753999074179,63.42915854403964,-63.42915854403964,-100.0,20.671260090781058,7.337764909219004,35.497424332111656,18.6129914067883,-18.6129914067883,-100.0
2014-01-24,1390539600000,825.1221,18.14,0.132295652,59.21908563820017,38.176090797443685,-38.176090797443685,-100.0,38.13422224529927,83.42087775470077,218.75594372449515,61.431283711478564,-61.431283711478564,-100.0,20.13540358694155,60.16359141305857,298.7950609148781,17.99881865835772,-17.99881865835772,-100.0
2014-01-25,1390626000000,861.8516,17.42,0.130973913,57.349315029734846,38.61826850029871,-38.61826850029871,-100.0,38.5749731201235,146.36722687987645,379.43571969340064,63.058309888264596,-63.058309888264596,-100.0,19.92459927709831,121.92502072290165,611.9321097867421,18.650373843025193,-18.650373843025193,-100.0
2014-01-26,1390712400000,880.1523,15.8,0.130973913,48.82259945359925,33.58273786115268,-33.58273786115268,-100.0,33.53852313968497,164.676676860315,491.0075383297329,59.34887425530086,-59.34887425530086,-100.0,15.299255269906439,138.90832973009356,907.9417741550177,18.23926786977853,-18.23926786977853,-100.0
2014-01-27,1390798800000,814.5302,15.8,0.13032608699999998,62.67873379301894,39.88350935187862,-39.88350935187862,-100.0,39.84279356208924,94.9536064379108,238.32065462462955,62.59503899520564,-62.59503899520564,-100.0,21.82984899490572,72.24004100509437,330.92322819984946,18.01294456718352,-18.01294456718352,-100.0
2014-01-28,1390885200000,833.9395,17.35,0.13326087,64.14807316033149,41.78984444241365,-41.78984444241365,-100.0,41.747219749690366,122.75048025030964,294.03270681569165,64.94219993665189,-64.94219993665189,-100.0,23.20473147856478,99.59599352143528,429.2055420397191,18.542488271125585,-18.542488271125585,-100.0
2014-01-29,1390971600000,837.5148,17.29,0.135465217,62.40141727342247,40.82861508700222,-40.82861508700222,-100.0,40.78509956718068,148.3462004328193,363.7264638485568,64.20067697887163,-64.20067697887163,-100.0,22.28359723504116,124.97196276495892,560.8249038375158,18.50150233213952,-18.50150233213952,-100.0
2014-01-30,1391058000000,845.8467,17.29,0.135465217,60.63126420717847,40.067094245109956,-40.067094245109956,-100.0,40.023145817165975,207.41605418283402,518.240258100534,63.80005933444022,-63.80005933444022,-100.0,21.46597332789361,183.68089167210644,855.683964879549,18.557172489272364,-18.557172489272364,-100.0
2014-01-31,1391144400000,848.2875,18.41,0.134430435,59.33233261892626,39.32315016578559,-39.32315016578559,-100.0,39.27941158913086,152.4012884108691,387.99279888663256,63.22263052856272,-63.22263052856272,-100.0,20.76670388074081,128.49962111925925,618.7771629874818,18.51270770839005,-18.51270770839005,-100.0
2014-02-01,1391230800000,853.0164,21.44,0.132604348,58.661146355009755,39.09550492310052,-39.09550492310052,-100.0,39.05211995602696,168.5342800439731,431.562435621278,63.18036288991538,-63.18036288991538,-100.0,20.48832717119558,144.4472528288045,705.02218957086,18.563792784831378,-18.563792784831378,-100.0
2014-02-02,1391317200000,854.375,21.44,0.132604348,54.46699805141111,36.36238266023372,-36.36238266023372,-100.0,36.31892859388347,207.4035714061165,571.0619212512937,60.83419353496618,-60.83419353496618,-100.0,18.074162171933352,182.92958782806664,1012.1054911863672,18.244766421950118,-18.244766421950118,-100.0
2014-02-03,1391403600000,846.9048,19.11,0.13181304300000002,54.46900721518068,36.04565379538929,-36.04565379538929,-100.0,36.00283670289127,189.40796329710872,526.0917767679622,60.30328160454371,-60.30328160454371,-100.0,17.917365366670627,165.14819463332938,921.7214208319566,18.085471336220646,-18.085471336220646,-100.0
2014-02-04,1391490000000,842.0123,19.95,0.131308696,54.404923024396105,35.79524425942997,-35.79524425942997,-100.0,35.752837395299885,185.03596260470016,517.542036059564,59.918271459796536,-59.918271459796536,-100.0,17.777369938872965,160.91081506112712,905.1440995738676,17.97546745642692,-17.97546745642692,-100.0
2014-02-05,1391576400000,820.867,19.95,0.13123913,55.47687913469935,35.582810259027724,-35.582810259027724,-100.0,35.541490252643364,167.61550974735655,471.6051818758226,59.01064906707064,-59.01064906707064,-100.0,17.928045061005605,144.1856049389944,804.2461096475337,17.61344519163776,-17.61344519163776,-100.0
2014-02-06,1391662800000,783.6211,17.23,0.13123913,59.5881298183144,36.48136640031567,-36.48136640031567,-100.0,36.44192124189794,194.965378758102,535.0030188143504,58.54074125052574,-58.54074125052574,-100.0,19.32221335002899,172.90403164997107,894.8458880861682,17.11970789186895,-17.11970789186895,-100.0
2014-02-07,1391749200000,703.567,15.29,0.130586957,78.1760155592915,42.94869557880486,-42.94869557880486,-100.0,42.91345609340573,91.61104390659426,213.4785968000177,61.790340514366214,-61.790340514366214,-100.0,26.578513003237166,72.76763699676293,273.7837026017976,16.33494309016856,-16.33494309016856,-100.0
2014-02-08,1391835600000,676.9094,15.26,0.132021739,73.05545668158399,38.620895800373546,-38.620895800373546,-100.0,38.586619008356365,33.575480991643644,87.01327520914049,56.97077715101449,-56.97077715101449,-100.0,23.092744198598126,15.223885801401904,65.9249748339831,15.493874809758239,-15.493874809758239,-100.00000000000001
2014-02-09,1391922000000,681.9371,15.26,0.132021739,71.36471626289574,38.009179592500175,-38.009179592500175,-100.0,37.97464821186708,39.38015178813289,103.70116286113895,56.57397256852971,-56.57397256852971,-100.0,22.44431275692821,20.813632243071734,92.73454914161671,15.530335454938868,-15.530335454938868,-100.0
2014-02-10,1392008400000,679.7338,14.51,0.13022826099999998,63.71443180918788,33.83216598878448,-33.83216598878448,-100.0,33.79821374881226,100.61308625118772,297.6875849089021,52.72714904928682,-52.72714904928682,-100.0,18.708204421313155,81.71640557868687,436.7944872656629,15.090009327499104,-15.090009327499104,-100.0
2014-02-11,1392094800000,669.4418,14.3,0.129554348,60.476332950047855,31.62931750320109,-31.62931750320109,-100.0,31.59605237511403,103.13494762488595,326.41719414960227,50.421566621551115,-50.421566621551115,-100.0,16.917874749868414,84.3410352501316,498.5320939959529,14.678177625245617,-14.678177625245617,-100.0
2014-02-12,1392181200000,648.3835,14.3,0.1295,59.94461360516633,30.365472185335197,-30.365472185335197,-100.0,30.333266977356118,40.96443302264396,135.04787681862308,48.597091028053796,-48.597091028053796,-100.0,16.147321080473606,22.731203919526482,140.77383986012725,14.185945896882512,-14.185945896882512,-100.0
2014-02-13,1392267600000,598.4075,14.14,0.1295,65.45447555090428,30.59616489244803,-30.59616489244803,-100.0,30.56644199235313,-8.856941992353086,-28.97603193256463,47.147299580819826,-38.93642458081996,-82.58463353574513,17.198687825729653,-17.198687825729653,-100.0,13.367754166623477,-13.367754166623477,-100.0
2014-02-14,1392354000000,656.6068,13.57,0.12997826099999998,88.24234719696884,45.228925367102654,-45.228925367102654,-100.0,45.196191264169855,67.48410873583015,149.31370730199006,62.438879152245356,-62.438879152245356,-100.0,29.577441754459247,50.27251824554077,169.96912262691356,15.618749509710607,-15.618749509710607,-100.0
2014-02-15,1392440400000,645.43,13.57,0.129108696,87.27508916433214,43.972970986820094,-43.972970986820094,-100.0,43.94100934645535,37.75319065354454,85.91789586779267,60.9229317077115,-60.9229317077115,-100.0,28.621068149365048,20.801631850634923,72.67943929303142,15.319941197090305,-15.319941197090305,-100.0
2014-02-16,1392526800000,610.6525,13.87,0.129108696,88.17687535963341,42.03224852043053,-42.03224852043053,-100.0,42.002009058997324,8.345990941002754,19.870456504306066,58.03980021651592,-58.03980021651592,-100.0,27.47844772815449,-7.663072728154361,-27.88757503322416,14.523561330842835,-14.523561330842835,-100.0
2014-02-17,1392613200000,621.494,15.5,0.12776087,90.45363699152612,43.87964973746813,-4.251149737468212,-9.688203444883523,43.84919468648211,-43.84919468648211,-100.0,60.098220519414156,10.604979480585767,17.646079016865283,28.994588220977448,-28.994588220977448,-100.0,14.85460646550466,-14.85460646550466,-100.0
2014-02-18,1392699600000,621.2235,15.5,0.128956522,90.76576238078941,44.01158220380609,-1.6370822038058463,-3.719662238510192,43.98085552517165,-43.98085552517165,-100.0,60.213268801433,13.222406198567171,21.959289807319838,29.12290345673037,-29.12290345673037,-100.0,14.857952068441278,-14.857952068441278,-99.99999999999999
2014-02-19,1392786000000,617.71,14.79,0.129108696,91.09911608941013,43.922924588064355,0.15287541193561086,0.34805380873283953,43.89233563981327,-43.89233563981327,-100.0,60.02256582021693,14.938734179783014,24.88852979815687,29.10800631937849,-29.10800631937849,-100.0,14.784329320434779,-14.784329320434779,-100.0
2014-02-20,1392872400000,552.2138,14.68,0.129108696,101.91042979232536,43.90941813743625,62.60128186256381,142.56914465735383,43.882072555607,-43.882072555607,-100.0,58.01996864789095,76.10142135210906,131.1641890293841,30.38330034515326,-30.38330034515326,-100.0,13.498772210453744,-13.498772210453744,-100.0
2014-02-21,1392958800000,569.0425,14.23,0.130804348,94.50784849075386,41.97179109379158,14.813508906208426,35.293964160608866,41.94324207669053,-41.94324207669053,-100.0,56.70724907493144,28.530175925068587,50.31133830415504,28.228002508685393,-28.228002508685393,-100.0,13.715239568005138,-13.715239568005138,-100.0
2014-02-22,1393045200000,604.7473,14.23,0.128891304,100.99958767605854,47.65836590564378,-37.165665905643785,-77.98350866503912,47.628469292517536,-47.628469292517536,-100.0,63.1358334603566,-22.405768460356626,-35.48819621495193,32.87006667788677,-32.87006667788677,-100.0,14.758402614630768,-14.758402614630768,-100.0
2014-02-23,1393131600000,604.5823,13.67,0.128891304,100.74566751726437,47.526004945685436,-18.925804945685453,-39.821998434992814,47.49611648958802,-47.49611648958802,-100.0,63.00613500780486,-4.176820007804906,-6.629227466956202,32.74862597451235,-32.74862597451235,-100.0,14.747490515075668,-14.747490515075668,-100.00000000000001
2014-02-24,1393218000000,545.3225,14.35,0.131126087,111.58815010578216,47.46245096341193,33.04354903658805,69.6204017404428,47.4350246920753,-47.4350246920753,-100.0,61.17413499441317,46.59799000558678,76.1726994747738,33.88195503664348,-33.88195503664348,-100.0,13.55306965543182,-13.55306965543182,-100.0
2014-02-25,1393304400000,534.7108,14.35,0.131682609,111.60539497708638,46.54606926202098,47.69743073797906,102.47359550271958,46.51906255817282,-46.51906255817282,-100.0,59.990567074906274,60.988472925093724,101.6634379350698,33.22937070625045,-33.22937070625045,-100.0,13.28969185192237,-13.28969185192237,-100.0
2014-02-26,1393390800000,577.0858,14.04,0.130152174,120.59261561909085,54.26062567754554,0.04487432245451828,0.08270144675660909,54.231817476066226,-54.231817476066226,-100.0,68.56969389848888,14.590096101511163,21.2777617515844,39.688036107083576,-39.688036107083576,-100.0,14.54378136898265,-14.54378136898265,-100.0
2014-02-27,1393477200000,576.698,14.0,0.130152174,113.93455983453941,51.24394019308478,10.223059806915217,19.949792635763767,51.215151350634024,-51.215151350634024,-100.0,65.69060211937614,24.6112978806238,37.46547768872472,36.8283527190481,-36.8283527190481,-100.0,14.386798631585926,-14.386798631585926,-100.0
2014-02-28,1393563600000,543.9265,14.0,0.130604348,104.11520890237092,44.18280211061759,38.597397889382336,87.35842012181246,44.15555489384914,-44.15555489384914,-100.0,58.029053425070906,51.94747157492901,89.5197638231431,30.806843569140803,-30.806843569140803,-100.0,13.34871132470834,-13.34871132470834,-100.0
2014-03-01,1393650000000,563.7358,16.0,0.130804348,107.05168542653584,47.07838235341586,22.851017646584125,48.53823879300332,47.05009957489813,-47.05009957489813,-100.0,61.35826093785033,36.757929062149636,59.9070581537206,33.144602298258405,-33.144602298258405,-100.0,13.905497276639721,-13.905497276639721,-100.0
2014-03-02,1393736400000,560.3045,14.1,0.130804348,104.05748424010851,45.48805743101775,24.924142568982234,54.792716982428814,45.45994680175488,-45.45994680175488,-100.0,59.75263348977745,38.674791510222526,64.72483177973912,31.710703391977766,-31.710703391977766,-100.0,13.749243409777115,-13.749243409777115,-100.0
2014-03-03,1393822800000,661.1225,14.1,0.129456522,136.01242024997092,70.06427795204468,-70.06427795204468,-100.0,70.03145102260203,-30.131451022602054,-43.025598616937685,86.09728870649722,-86.09728870649722,-100.0,53.00997812352674,-46.1661031235267,-87.08945892403112,17.021472899075285,-17.021472899075285,-100.0
2014-03-04,1393909200000,663.5980000000002,13.89,0.132047826,135.98732437924403,70.3140242337667,-70.3140242337667,-100.0,70.28041485407488,-20.313914854074653,-28.90409070045045,86.40766003953718,-86.40766003953718,-100.0,53.19583112883,-36.40923112882975,-68.44376778445974,17.084583725244876,-17.084583725244876,-100.0
2014-03-05,1393995600000,661.7858,14.21,0.131634783,135.93260410857434,70.09391531419845,-70.09391531419845,-100.0,70.06050255709624,-17.09040255709624,-24.393776712018752,86.14480972255676,-86.14480972255676,-100.0,53.02377760330971,-33.1429676033097,-62.505858883281356,17.036724953786532,-17.036724953786532,-100.0
2014-03-06,1394082000000,658.7245,14.21,0.131634783,120.11618479747929,61.693390095584725,-61.693390095584725,-100.0,61.660131899782066,10.474568100217995,16.987586269264874,78.03847406875599,-78.03847406875599,-100.0,45.0706537827436,-5.872178782743447,-13.028829825831714,16.589478117038468,-16.589478117038468,-100.0
2014-03-07,1394168400000,625.8278,14.11,0.129113043,123.91182816842009,60.45485794341686,-60.45485794341686,-100.0,60.423865958961755,-5.366565958961702,-8.88153360231291,75.89598228989252,-75.89598228989252,-100.0,44.575149904660265,-20.809239904660192,-46.6834995488924,15.84871605430149,-15.84871605430149,-99.99999999999999
2014-03-08,1394254800000,615.24,14.2,0.131108696,120.71289624907119,57.90560047763735,-57.90560047763735,-100.0,57.87466190220374,-7.056161902203769,-12.192143626043515,73.1579710814937,-73.1579710814937,-100.0,42.36657943483189,-22.310079434831863,-52.65961928587871,15.50808246737185,-15.50808246737185,-100.00000000000001
2014-03-09,1394341200000,633.1825,14.8,0.131108696,121.5182486177712,59.98994457686933,-59.98994457686933,-100.0,59.958103726892936,11.870996273107094,19.79881873379296,75.66818071716177,-75.66818071716177,-100.0,43.97880690968413,-3.808831909684102,-8.660607636550955,15.979296817208805,-15.979296817208805,-100.0
2014-03-10,1394424000000,625.8285,14.8,0.130930435,107.14297918021671,52.30824040380588,-52.30824040380588,-100.0,52.27681215274487,-12.720112152744887,-24.332226141828734,68.15857759154437,-68.15857759154437,-100.0,36.83729575303661,-28.572020753036643,-77.56275309834967,15.43951639970826,-15.43951639970826,-100.0
2014-03-11,1394510400000,628.9543,14.47,0.133678261,105.97140439841878,51.99721923682682,-51.99721923682682,-100.0,51.96497115291771,-5.29087115291776,-10.181610872732467,67.95790638546697,-67.95790638546697,-100.0,36.479555705753256,-21.25317070575332,-58.26049768035263,15.485415447164456,-15.485415447164456,-99.99999999999999
2014-03-12,1394596800000,631.3913,16.22,0.13132608699999998,99.83668726710673,49.1874758003288,-49.1874758003288,-100.0,49.15567237987528,3.1634276201247644,6.435529140315241,65.37999433913365,-65.37999433913365,-100.0,33.78021608970286,-13.030681089702822,-38.574889678325455,15.375456290172416,-15.375456290172416,-100.0
2014-03-13,1394683200000,638.165,16.22,0.13132608699999998,99.77830457683227,49.68619875211937,-49.68619875211937,-100.0,49.654054137814896,110.35144586218507,222.2405557377137,66.05412511434332,-66.05412511434332,-100.0,34.11533773075413,93.98191226924591,275.48287228158824,15.538716407060768,-15.538716407060768,-100.0
2014-03-14,1394769600000,626.7067,17.82,0.13301739099999998,94.28729388856951,46.11773653784144,-46.11773653784144,-100.0,46.085762546327544,78.18103745367239,169.64249506576178,62.35315056386338,-62.35315056386338,-100.0,30.98744027192524,61.944024728074716,199.9004247672444,15.098322274402303,-15.098322274402303,-100.0
2014-03-15,1394856000000,633.6652,15.64,0.131963043,93.2378975334443,46.11232476529757,-46.11232476529757,-100.0,46.08025200350824,94.40464799649179,204.87007751021957,62.56041478088116,-62.56041478088116,-100.0,30.846685657181354,77.95495434281867,252.71744008150884,15.233566346326889,-15.233566346326889,-100.0
2014-03-16,1394942400000,630.7167,15.64,0.131963043,93.17802989659201,45.86838125243565,-45.86838125243565,-100.0,45.8364577280326,123.01074227196732,268.36877972081294,62.241791301833246,-62.241791301833246,-100.0,30.675628953650346,106.63573604634956,347.62363375653,15.160828774382253,-15.160828774382253,-100.0
2014-03-17,1395028800000,621.2225,14.52,0.130843478,35.54637963242516,17.264898042970856,-17.264898042970856,-100.0,17.233721817751984,145.49157818224796,844.2261034548038,36.73786561791087,-36.73786561791087,-100.0,5.647123203953044,126.01705179604694,2231.526517923918,11.586598613798941,-11.586598613798941,-100.00000000000001
2014-03-18,1395115200000,613.6315,15.12,0.13208913,35.4525060839757,17.00909450341146,-17.00909450341146,-100.0,16.978006065923633,117.93719393407629,694.6469065692391,36.255783965793746,-36.255783965793746,-100.0,5.54467495018045,98.68895004981957,1779.8870255975555,11.433331115743183,-11.433331115743183,-100.0
2014-03-19,1395201600000,608.8157,15.12,0.133515217,35.43341365963808,16.866692410231618,-16.866692410231618,-100.0,16.835514955292524,154.46518504470748,917.4960519764132,35.964758593681886,-35.964758593681886,-100.0,5.494355011489631,135.36555998851037,2463.720667948066,11.341159943802893,-11.341159943802893,-100.0
2014-03-20,1395288000000,586.5898,14.52,0.133515217,38.8282774420535,17.805784881659918,-17.805784881659918,-100.0,17.775745615167178,121.7318543848328,684.8199621002952,35.832411102381634,-35.832411102381634,-100.0,6.4743837992135695,103.70372620078643,1601.7543818360462,11.301361815953609,-11.301361815953609,-99.99999999999999
2014-03-21,1395374400000,570.7705,15.0,0.1305,32.86775441706292,14.668868396573545,-14.668868396573545,-100.0,14.640299311493434,107.25100068850651,732.5738252107224,32.88700279472448,-32.88700279472448,-100.0,4.321337163898433,89.03143783610157,2060.2751986096614,10.318962147595002,-10.318962147595002,-100.0
2014-03-22,1395460800000,564.4215,15.0,0.13025,32.47601890895577,14.333012312105154,-14.333012312105154,-100.0,14.304815136865216,85.29078486313483,596.2382879267716,32.39917614700238,-32.39917614700238,-100.0,4.151313830524416,67.2232111694757,1619.3237590274814,10.1535013063408,-10.1535013063408,-100.0
2014-03-23,1395547200000,561.3534,15.09,0.13025,26.25485736823497,11.52772930832009,-11.52772930832009,-100.0,11.499685408164911,89.15091459183502,775.2465517755544,30.444344870735165,-30.444344870735165,-100.0,2.3500331655877886,70.23289683441213,2988.5917298041845,9.149652242577123,-9.149652242577123,-100.0
2014-03-24,1395633600000,586.2718,14.02,0.13007608699999998,37.22776928613259,17.063147588673306,-17.063147588673306,-100.0,17.033897929761395,123.0184020702386,722.1976002057788,35.2494591232736,-35.2494591232736,-100.0,5.908081947307322,104.8306280526927,1774.359749706425,11.125815982454073,-11.125815982454073,-100.0
2014-03-25,1395720000000,582.2802,14.93,0.129402174,36.85516364210022,16.777501305755095,-16.777501305755095,-100.0,16.748601296047696,115.06779870395235,687.0293027460498,34.880828477703055,-34.880828477703055,-100.0,5.7393634684812005,96.96302653151884,1689.438681902786,11.009237827566494,-11.009237827566494,-100.0
2014-03-26,1395806400000,579.0722,14.93,0.131956522,36.494631409381796,16.52233376605068,-16.52233376605068,-100.0,16.493025659831915,122.38087434016802,742.0159094169217,34.56600184063313,-34.56600184063313,-100.0,5.58454913972534,104.3357408602747,1868.293003603262,10.908476520106575,-10.908476520106575,-99.99999999999999
2014-03-27,1395892800000,478.1595,14.62,0.131956522,100.36705206018128,37.447450531070004,-37.447450531070004,-100.0,37.42324983655297,79.89555016344698,213.4917478102327,49.698757334321954,-49.698757334321954,-100.0,25.76779167453083,67.64303332546916,262.51001319732137,11.65545816202214,-11.65545816202214,-100.0
2014-03-28,1395979200000,502.4399,14.41,0.13180434800000002,106.59113092122999,41.77975579041296,-41.77975579041296,-100.0,41.754355536912755,40.62924446308725,97.30540428810869,54.516725680857526,-54.516725680857526,-100.0,29.370600440032355,27.891004559967683,94.96232335091128,12.3837550968804,-12.3837550968804,-100.0
2014-03-29,1396065600000,493.1803,14.41,0.129732609,105.56604847815457,40.616745341503155,-40.616745341503155,-100.0,40.59220507705179,31.92809492294816,78.65572925230965,53.14041918724621,-53.14041918724621,-100.0,28.45809093601736,19.403194063982653,68.18164334215908,12.134114141034427,-12.134114141034427,-100.0
2014-03-30,1396152000000,461.8695,13.88,0.129732609,107.97716886148224,38.90341717093162,-38.90341717093162,-100.0,38.88043490730092,8.039565092699092,20.677662458938784,50.58503635975953,-50.58503635975953,-100.0,27.469728209310407,-3.6432032093103435,-13.262611051519395,11.410706697990516,-11.410706697990516,-99.99999999999999
2014-03-31,1396238400000,458.4972,13.1,0.129391304,108.19561950408185,38.69715672625688,-38.69715672625688,-100.0,38.67440228520269,-37.81100228520268,-97.76751559433832,50.28931062984466,-28.227850629844713,-56.13091584733839,27.34283391084321,-27.34283391084321,-100.0,11.331568374359478,-11.331568374359478,-99.99999999999999
2014-04-01,1396324800000,478.7163,13.1,0.128634783,113.13963361891615,42.24191811690747,-0.8349181169074882,-1.9765156369007528,42.21829913949816,-42.21829913949816,-100.0,54.249114493188934,11.093700506811047,20.449551316093608,30.290861464650163,-30.290861464650163,-100.0,11.927437674847994,-11.927437674847994,-99.99999999999999
2014-04-02,1396411200000,437.515,13.09,0.130434783,118.7611131684816,40.51569312032139,51.13180687967864,126.20247351521307,40.49380488875687,-40.49380488875687,-100.0,51.394163572858325,62.12908642714169,120.88743566974316,29.497619752872023,-29.497619752872023,-100.0,10.996185135884847,-10.996185135884847,-100.00000000000001
2014-04-03,1396497600000,447.0822,13.37,0.130434783,120.65401968243287,42.058328715981496,5.259471284018472,12.505183740265831,42.03596185148089,-42.03596185148089,-100.0,53.14288580207284,16.529024197927132,31.10298574956652,30.767527280797246,-30.767527280797246,-100.0,11.268434570683645,-11.268434570683645,-100.00000000000001
2014-04-04,1396584000000,448.8792,13.37,0.130308696,121.13568364900112,42.39511197002613,-13.043111970026159,-30.76560330645618,42.37267691193193,-42.37267691193193,-100.0,53.516174327908146,-1.7202143279081668,-3.2143820994526737,31.050901022718676,-31.050901022718676,-100.0,11.321775889213257,-11.321775889213257,-100.0
2014-04-05,1396670400000,464.8259,13.96,0.130830435,124.02591996784193,44.943370657574995,-8.217770657575016,-18.28472261278861,44.92004556485875,-44.92004556485875,-100.0,56.41016548667324,3.5567295133267294,6.305121572754468,33.146711648592856,-33.146711648592856,-100.0,11.773333916265898,-11.773333916265898,-99.99999999999999
2014-04-06,1396756800000,460.7028,15.57,0.130830435,123.9725784655768,44.525654795894965,-7.910754795895003,-17.766734329136312,44.50253660148147,-44.50253660148147,-100.0,55.89162998397438,3.7584100160255502,6.7244594890204255,32.83452769928152,-32.83452769928152,-100.0,11.668008902199944,-11.668008902199944,-100.00000000000001
2014-04-07,1396843200000,446.2195,14.89,0.12848695699999998,120.06119142362387,41.771773387261725,5.1008266127383015,12.211180419488235,41.74978304146842,-41.74978304146842,-100.0,52.84480831715973,16.338766682840287,30.918395208815195,30.512942488656112,-30.512942488656112,-100.0,11.236840552812307,-11.236840552812307,-100.0
2014-04-08,1396929600000,450.4638,14.89,0.12820869599999998,120.82992421241647,42.437749252344254,-8.472549252344265,-19.96465270098236,42.41559781702108,-42.41559781702108,-100.0,53.603171328164755,2.8852186718352755,5.382552189256929,31.058937464607798,-31.058937464607798,-100.0,11.356660352413282,-11.356660352413282,-100.0
2014-04-09,1397016000000,440.1983,13.82,0.128882609,120.6395155304849,41.40566773588998,5.327732264109984,12.86715697496641,41.38390732374185,-41.38390732374185,-100.0,52.319774049020005,16.423540950979937,31.390695486552033,30.289186657479267,-30.289186657479267,-100.0,11.094720666262585,-11.094720666262585,-100.0
2014-04-10,1397102400000,360.8407,15.89,0.128882609,123.58407924590936,34.76541077103386,104.65068922896612,301.01956774852744,34.74757325927652,-34.74757325927652,-100.0,43.67278112344638,113.78535387655359,260.54066388610687,25.61380048727688,-25.61380048727688,-100.0,9.133772771999642,-9.133772771999642,-100.0
2014-04-11,1397188800000,420.0563,15.89,0.130204348,148.36805087964706,48.5325204809081,-8.978420480908088,-18.49980258997686,48.51154280766266,-48.51154280766266,-100.0,58.55162142695099,2.005293573049016,3.4248301313923832,37.52887763736783,-37.52887763736783,-100.0,10.98266517029483,-10.98266517029483,-99.99999999999999
2014-04-12,1397275200000,420.66,17.03,0.128930435,148.50047117087047,48.645243997858074,-13.1657439978581,-27.0648123348663,48.624441710172356,-48.624441710172356,-100.0,58.67699514783433,-2.164495147834401,-3.688830933453635,37.624232974532866,-37.624232974532866,-100.0,11.00020873563949,-11.00020873563949,-100.0
2014-04-13,1397361600000,414.9495,16.11,0.128930435,145.51305350881103,47.02634500280989,-32.32214500280986,-68.73199480180435,47.00582510818228,-47.00582510818228,-100.0,56.96092436699614,-21.50924936699616,-37.76141206630223,36.193955467099954,-36.193955467099954,-100.0,10.811869641082325,-10.811869641082325,-100.00000000000001
2014-04-14,1397448000000,457.6338,16.11,0.129926087,155.17970548860671,55.282874904468784,-55.282874904468784,-100.0,55.26006944629225,-34.68496944629223,-62.766785843443174,66.1024933408444,-63.79590334084443,-96.51058548108541,43.19913815557671,-43.19913815557671,-100.0,12.060931290715537,-12.060931290715537,-100.0
2014-04-15,1397534400000,520.1233,15.61,0.130008696,167.39117761916228,67.73256888619453,-67.73256888619453,-100.0,67.70663288278766,8.163367117212289,12.056968083680283,79.84272794906221,-79.84272794906221,-100.0,53.81192374582568,-3.948088745825686,-7.336828849446119,13.894709136961978,-13.894709136961978,-100.0
2014-04-16,1397620800000,529.1625,14.18,0.130782609,158.8763543551216,65.43408599604828,-65.43408599604828,-100.0,65.40754218146742,17.889457818532605,27.350756842230663,77.88621120240072,-77.88621120240072,-100.0,51.402869578548916,5.436005421451113,10.575295632366077,14.004672602918504,-14.004672602918504,-100.0
2014-04-17,1397707200000,494.4,14.18,0.130782609,164.10097373082726,63.128551196893284,-63.128551196893284,-100.0,63.103751136555005,-24.97105113655499,-39.571421170380574,74.68675181588695,-74.68675181588695,-100.0,49.94319175856552,-36.53049175856549,-73.14408725649841,13.160559377989486,-13.160559377989486,-100.0
