Datetime,Timestamp,Price,VIX,6-Month-LIBOR,6-Month-VM,90-Calls,90-Calls-P,90-Calls-ROI,90-Puts,90-Puts-P,90-Puts-ROI,90-Straddles,90-Straddles-P,90-Straddles-ROI
2013-11-13,1384318800000,75.4514,12.37,0.35485,25.607255667619548,9.84380538092188,17.83993461907812,181.23006224456054,2.179937061138382,-2.179937061138382,-100.0,12.023742442060263,15.659997557939738,130.24229047987163
2013-11-14,1384405200000,74.9987,12.19,0.3554,25.43953202095749,9.75704164603318,17.864128353966827,183.08959828238164,2.1389729242779545,-2.1389729242779545,-100.0,11.896014570311134,15.725155429688872,132.18843451095057
2013-11-15,1384491600000,74.0898,13.1,0.3535,25.316308101115734,9.618205954108397,18.660974045891603,194.01720169987212,2.093083367078357,-2.093083367078357,-100.0,11.711289321186754,16.567890678813242,141.469399520687
2013-11-18,1384750800000,74.2214,13.39,0.3514,25.262945265172377,9.62607472370788,18.05466527629212,187.5599950603502,2.0882764243191687,-2.0882764243191687,-100.0,11.714351148027049,15.966388851972951,136.29768008672028
2013-11-19,1384837200000,73.5714,13.4,0.3514,25.259582497653607,9.541228199317976,18.98451180068202,198.9734592244536,2.0694427869753618,-2.0694427869753618,-100.0,11.610670986293337,16.915069013706663,145.68554249513477
2013-11-20,1384923600000,74.44800000000002,12.66,0.3499,25.29148218498257,9.659803231679234,19.32699676832074,200.07650575053157,2.0994866080564196,-2.0994866080564196,-100.0,11.759289839735654,17.22751016026432,146.50128022230626
2013-11-21,1385010000000,74.2571,12.26,0.3469,25.246897300024557,9.627046356612778,19.511563643387234,202.67445403942418,2.087102982439664,-2.087102982439664,-100.0,11.714149339052442,17.42446066094756,148.74712756869312
2013-11-22,1385096400000,74.82,12.79,0.3459,25.11309290969871,9.677746368990716,20.224253631009287,208.97689255229415,2.0809785688851576,-2.0809785688851576,-100.0,11.758724937875874,18.143275062124125,154.2962792137697
2013-11-25,1385355600000,76.2,12.81,0.3449,25.194494097728747,9.869664067467555,19.050335932532448,193.01909165608055,2.1331170866561706,-2.1331170866561706,-100.0,12.002781154123726,16.917218845876278,140.94415809676016
2013-11-26,1385442000000,77.9943,12.98,0.3441,25.310026205692964,10.121738762851637,17.663391237148375,174.5094558454303,2.203293884936876,-2.203293884936876,-100.0,12.325032647788513,15.460097352211497,125.43656308273967
2013-11-27,1385528400000,79.4385,13.7,0.34600000000000003,25.228058146823372,10.29526886098158,17.37008113901841,168.71906283914473,2.2295314596412052,-2.2295314596412052,-100.0,12.524800320622784,15.140549679377205,120.88455936856289
2013-11-29,1385701200000,78.7471,14.23,0.3455,25.071139263016338,10.178341602569091,19.479268397430914,191.3795897016681,2.182979515115175,-2.182979515115175,-100.0,12.361321117684266,17.296288882315725,139.92265646728836
2013-12-02,1385960400000,80.9031,14.55,0.3468,25.254245850381327,10.489951173069649,17.267258826930348,164.607618682342,2.275219774293717,-2.275219774293717,-100.0,12.765170947363366,14.992039052636635,117.44487492142224
2013-12-03,1386046800000,80.7143,14.7,0.3463,25.24584175010882,10.46385140180098,17.47327859819903,166.98706745005597,2.2684691733109514,-2.2684691733109514,-100.0,12.732320575111931,15.204809424888065,119.41899620882266
2013-12-04,1386133200000,81.1287,15.08,0.3445,25.25001188971937,10.51786936773656,17.78630063226344,169.10554800027,2.281057786326297,-2.281057786326297,-100.0,12.798927154062858,15.505242845937142,121.14486362253572
2013-12-05,1386219600000,80.0028,13.79,0.3445,25.214207462689963,10.365590164756613,19.171889835243405,184.9570504960589,2.2430886383516686,-2.2430886383516686,-100.0,12.608678803108281,16.928801196891733,134.26308546077374
2013-12-06,1386306000000,80.9185,13.49,0.34600000000000003,25.24197803411107,10.489559954381939,17.57279004561807,167.52647510515595,2.2735516975497845,-2.2735516975497845,-100.0,12.763111651931723,15.299238348068272,119.87075538709011
2013-12-09,1386565200000,80.7928,13.91,0.3445,25.23252248926973,10.471207423685193,18.9452725763148,180.92729720415832,2.2684990019483418,-2.2684990019483418,-100.0,12.739706425633536,16.676773574366457,130.90390796455998
2013-12-10,1386651600000,80.1943,15.42,0.342,25.129897513928462,10.374894257305263,19.700235742694737,189.88372559868,2.2338384955537265,-2.2338384955537265,-100.0,12.60873275285899,17.46639724714101,138.52619124773312
2013-12-11,1386738000000,80.0771,15.54,0.344,24.992119045445985,10.335971815236825,20.094638184763177,194.4145992652628,2.206104183477948,-2.206104183477948,-100.0,12.542075998714772,17.88853400128523,142.62817418040146
2013-12-12,1386824400000,79.2043,15.76,0.3438,24.728223695063594,10.177449467705266,21.838680532294735,214.5791104302949,2.136263480759822,-2.136263480759822,-100.0,12.313712948465088,19.7024170515349,160.00386832138082
2013-12-13,1386910800000,79.6428,16.03,0.3441,24.73286529189217,10.23467808612216,17.026801913877847,166.36382473978887,2.148867690711331,-2.148867690711331,-100.0,12.383545776833492,14.877934223166514,120.14276436882398
2013-12-16,1387170000000,79.2843,16.21,0.3454,24.73901380950427,10.18999527706366,16.57413472293635,162.65105402200282,2.14012524985149,-2.14012524985149,-100.0,12.33012052691515,14.434009473084844,117.06300389827625
2013-12-17,1387256400000,78.6814,13.8,0.3454,24.72568169715145,10.110212767349516,18.046527232650487,178.49799651033004,2.121556204081756,-2.121556204081756,-100.0,12.231768971431272,15.924971028568727,130.19352364946855
2013-12-18,1387342800000,77.78,14.15,0.3479,24.732065088457322,9.996077671356922,18.36192232864308,183.69127304060387,2.0980802212343366,-2.0980802212343366,-100.0,12.094157892591259,16.26384210740873,134.4768461917615
2013-12-19,1387429200000,78.4314,13.79,0.3469,24.736564580682817,10.080322028761302,17.321417971238702,171.83397436924153,2.1165271221850794,-2.1165271221850794,-100.0,12.196849150946381,15.204890849053609,124.66244897251867
2013-12-20,1387515600000,81.4414,13.04,0.3479,25.105721620175444,10.533388137596043,17.169351862403964,162.99932783377332,2.2636019517588903,-2.2636019517588903,-100.0,12.796990089354933,14.905749910645058,116.4785610254108
2013-12-23,1387774800000,81.0957,12.48,0.3504,25.01738574953001,10.473556380803906,17.970313619196112,171.57795275855275,2.237975253133815,-2.237975253133815,-100.0,12.711531633937721,15.732338366062283,123.76430173103216
2013-12-24,1387861200000,80.5571,12.33,0.3494,25.030032614856218,10.40598469581156,18.75262530418843,180.21000272791503,2.225457400249123,-2.225457400249123,-100.0,12.631442096060683,16.527167903939315,130.84149678438993
2013-12-26,1388034000000,80.0128,12.46,0.3494,25.00899609982551,10.331976798172988,19.286503201827017,186.66808470996048,2.20672285538733,-2.20672285538733,-100.0,12.538699653560318,17.079780346439673,136.21652020024206
2013-12-27,1388120400000,79.2171,13.56,0.3494,24.87092142176423,10.205227337224978,19.359382662775023,189.7006506867221,2.1607762730071864,-2.1607762730071864,-100.0,12.366003610232164,17.19860638976784,139.07974582456836
2013-12-30,1388379600000,80.1457,13.72,0.3494,24.84778208219266,10.320790599944113,19.12807940005589,185.33540831803597,2.1820407383930167,-2.1820407383930167,-100.0,12.50283133833713,16.946038661662854,135.53760906700887
2013-12-31,1388466000000,79.0185,14.23,0.349,23.94227546722613,10.01982972117952,20.653520278820494,206.12645976571739,1.9956864165645207,-1.9956864165645207,-100.0,12.01551613774404,18.65783386225596,155.28116851881688
2014-01-02,1388638800000,77.2828,13.76,0.3485,23.86700752967207,9.787056112598131,21.618423887401867,220.8879119388528,1.9393402807705515,-1.9393402807705515,-100.0,11.726396393368683,19.679083606631316,167.81867972465867
2014-01-03,1388725200000,77.7043,13.55,0.348,23.861303703393432,9.839356062805024,21.286773937194983,216.34316109022387,1.9490109723413982,-1.9490109723413982,-100.0,11.788367035146422,19.33776296485358,164.04106613917787
2014-01-06,1388984400000,77.1482,12.92,0.348,23.77978694742805,9.755380529468297,23.451239470531704,240.39287242247516,1.9215036255118108,-1.9215036255118108,-100.0,11.676884154980108,21.529735845019893,184.37911654572346
2014-01-07,1389070800000,77.6371,12.87,0.3464,23.701670357341694,9.803751769818248,22.07285823018175,225.14705337741287,1.9207807705365132,-1.9207807705365132,-100.0,11.724532540354762,20.152077459645238,171.87958146974
2014-01-08,1389157200000,76.6455,12.89,0.3445,23.76043028518216,9.68777233402573,19.20127766597428,198.2011653859256,1.9061298072382868,-1.9061298072382868,-100.0,11.593902141264017,17.29514785873598,149.17451991578037
2014-01-09,1389243600000,76.1343,12.14,0.3447,23.770922741433395,9.62492696373306,22.604203036266952,234.85064480426811,1.8951179376890224,-1.8951179376890224,-100.0,11.520044901422082,20.709085098577916,179.7656630315868
2014-01-10,1389330000000,76.5328,13.28,0.3452,23.657093910641432,9.656676452385463,21.573803547614556,223.40816381277057,1.8862387272951828,-1.8862387272951828,-100.0,11.542915179680646,19.687564820319352,170.55972875011668
2014-01-13,1389589200000,78.0557,12.28,0.3439,23.504286931249773,9.822898364218359,20.67697163578164,210.49766442765159,1.8982889637428533,-1.8982889637428533,-100.0,11.721187327961212,18.77868267203879,160.21143717447234
2014-01-14,1389675600000,79.6228,12.28,0.3444,23.377384457890173,9.998591555829506,17.52088844417051,175.23356511103066,1.9147058408122533,-1.9147058408122533,-100.0,11.91329739664176,15.606182603358242,130.99801074182426
2014-01-15,1389762000000,79.1785,12.53,0.3384,23.36615884724778,9.93939055372607,18.699959446273933,188.1398999787136,1.9027183932180092,-1.9027183932180092,-100.0,11.84210894694408,16.797241053055927,141.8433247685206
2014-01-16,1389848400000,77.2385,12.44,0.3355,23.519027734926357,9.720447019533305,20.3849029804667,209.71157951381352,1.8816786963037904,-1.8816786963037904,-100.0,11.602125715837095,18.503224284162904,159.48132900254384
2014-01-17,1389934800000,78.4385,12.87,0.3356,23.556878876446945,9.877863441313005,19.147486558687,193.8423898290078,1.9172749570545449,-1.9172749570545449,-100.0,11.79513839836755,17.230211601632455,146.07892692481778
2014-01-21,1390280400000,78.7871,12.84,0.3346,23.4083688182861,9.896426468031642,17.94518353196836,181.32993348595642,1.9008082770330117,-1.9008082770330117,-100.0,11.797234745064653,16.04437525493535,136.00115282649165
2014-01-22,1390366800000,79.4543,13.77,0.3346,23.4157319400762,9.981486084299725,19.309643915700267,193.4545993714621,1.9181578689819467,-1.9181578689819467,-100.0,11.899643953281672,17.391486046718324,146.1513144006474
2014-01-23,1390453200000,78.01,18.14,0.3341,23.496411737151934,9.813410039018727,20.997589960981266,213.9683339175021,1.896827780259944,-1.896827780259944,-100.0,11.710237819278671,19.100762180721322,163.11165046772632
2014-01-24,1390539600000,78.6428,17.42,0.3341,23.431550853431844,9.882080993757038,20.069399006242982,203.08879292652776,1.9012811570807744,-1.9012811570807744,-100.0,11.783362150837812,18.168117849162194,154.18449858871915
2014-01-27,1390798800000,72.3571,15.8,0.3341,25.44596556607236,9.409663067404216,25.278946932595783,268.64880019098615,2.066746336789752,-2.066746336789752,-100.0,11.476409404193967,23.21220059580603,202.2601301355048
2014-01-28,1390885200000,71.5357,17.35,0.335,25.482689187991067,9.308851888262515,25.05901811173748,269.195583005615,2.0490068919444084,-2.0490068919444084,-100.0,11.357858780206923,23.01001121979307,202.59110158943062
2014-01-29,1390971600000,71.3974,17.29,0.3335,25.313835076586386,9.263889359331335,24.018450640668675,259.2696189368383,2.0185543722767822,-2.0185543722767822,-100.0,11.282443731608117,21.999896268391886,194.9922976948557
2014-01-30,1391058000000,71.5143,18.41,0.3325,24.96789313859281,9.224373145295061,22.672756854704947,245.7918440373295,1.9674921511551131,-1.9674921511551131,-100.0,11.191865296450175,20.70526470354983,185.00280476139312
2014-01-31,1391144400000,71.6471,21.44,0.332,24.92451892928402,9.234569330937552,23.953040669062446,259.38449115125746,1.9643712547025127,-1.9643712547025127,-100.0,11.198940585640065,21.98866941435994,196.34597796290743
2014-02-03,1391403600000,72.6843,19.11,0.3335,24.971904442568704,9.376152759769075,24.967977240230947,266.2923469779931,2.000224479473573,-2.000224479473573,-100.0,11.376377239242649,22.967752760757357,201.88986597183526
2014-02-04,1391490000000,73.2271,19.95,0.337,24.856932425107413,9.428495347931351,27.137114652068647,287.82020514039533,1.9963486311532,-1.9963486311532,-100.0,11.424843979084551,25.140766020915457,220.05347352612105
2014-02-05,1391576400000,73.2157,17.23,0.3363,24.837969093514427,9.423825148763532,27.672044851236468,293.63920079594453,1.9930625619176432,-1.9930625619176432,-100.0,11.416887710681175,25.678982289318817,224.92103750214352
2014-02-06,1391662800000,74.24,15.29,0.3335,24.88342909167651,9.562420169032373,28.451579830967642,297.5353449026145,2.0286210469504655,-2.0286210469504655,-100.0,11.59104121598284,26.422958784017155,227.9601831419825
2014-02-07,1391749200000,75.57,15.26,0.3333,24.962990951120556,9.746877223183937,27.46012277681607,281.7325195345581,2.078178035141061,-2.078178035141061,-100.0,11.825055258324998,25.38194474167501,214.6454641199734
2014-02-10,1392008400000,76.5657,14.51,0.33299999999999996,24.994700970906802,9.880561966916837,26.320308033083162,266.38472711584274,2.1109228260245056,-2.1109228260245056,-100.0,11.991484792941343,24.209385207058652,201.88813666602192
2014-02-11,1392094800000,76.56,14.3,0.3331,24.970029713143,9.875701462247328,27.96029853775267,283.12215233154683,2.1066068145948904,-2.1066068145948904,-100.0,11.982308276842218,25.853691723157766,215.76553637102026
2014-02-12,1392181200000,77.7757,14.3,0.3311,25.017404570898925,10.04013076577548,27.30173923422452,271.92613195128826,2.14835954540645,-2.14835954540645,-100.0,12.18849031118193,25.15337968881807,206.3699362811318
2014-02-13,1392267600000,75.0357,14.14,0.3291,25.343598321535353,9.739874390270382,29.70799560972963,305.0141554125826,2.1267914101445413,-2.1267914101445413,-100.0,11.866665800414923,27.581204199585073,232.4258950531891
2014-02-14,1392354000000,77.7128,13.57,0.332,25.657700868547675,10.142074151075498,27.916405848924505,275.25341890706017,2.256375371099221,-2.256375371099221,-100.0,12.398449522174719,25.660030477825284,206.96160783598086
2014-02-18,1392699600000,77.9985,13.87,0.331,25.659218424651474,10.179383065074305,29.0219669349257,285.10536197916286,2.2650392604539284,-2.2650392604539284,-100.0,12.444422325528233,26.756927674471758,215.01140811962918
2014-02-19,1392786000000,76.7671,15.5,0.331,25.733108017193807,10.031260207840276,29.47834979215972,293.864870229564,2.24186397222455,-2.24186397222455,-100.0,12.273124180064826,27.23648581993517,221.9197444785514
2014-02-20,1392872400000,75.8785,14.79,0.32899999999999996,25.747273666506448,9.91706635873608,30.652283641263924,309.0862008225034,2.21850695322739,-2.21850695322739,-100.0,12.13557331196347,28.43377668803653,234.3010581956272
2014-02-21,1392958800000,75.0357,14.68,0.33,25.717307981130286,9.802154485486165,31.365715514513845,319.98797367411805,2.1887722604365365,-2.1887722604365365,-100.0,11.990926745922701,29.176943254077294,243.32517304384658
2014-02-24,1393218000000,75.3643,14.23,0.3297,25.708433126382772,9.84352700485858,31.33860299514144,318.367623512114,2.196904069735353,-2.196904069735353,-100.0,12.040431074593933,29.141698925406068,242.032023146554
2014-02-25,1393304400000,74.58,13.67,0.3295,25.728391363030163,9.744345068252565,31.96365493174743,328.0226090913612,2.177364982216801,-2.177364982216801,-100.0,11.921710050469366,29.786289949530634,249.84913928818395
2014-02-26,1393390800000,73.9071,14.35,0.3305,25.751656025259127,9.660469928536166,33.523140071463835,347.01355440732215,2.161435625537756,-2.161435625537756,-100.0,11.821905554073922,31.36170444592608,265.28468107342127
2014-02-27,1393477200000,75.3814,14.04,0.3305,25.798006200596102,9.860936636283547,33.54580336371645,340.1888137104936,2.2123114783752484,-2.2123114783752484,-100.0,12.073248114658796,31.333491885341203,259.5282693420132
2014-02-28,1393563600000,75.1771,14.0,0.3305,25.78608331986873,9.832220293999113,35.32838970600089,359.31243045441954,2.2043245749147107,-2.2043245749147107,-100.0,12.036544868913824,33.12406513108617,275.19579324324224
2014-03-03,1393822800000,75.3943,16.0,0.3297,25.727488556594892,9.850633644172364,36.47449635582765,370.2756357953276,2.2009668449377067,-2.2009668449377067,-100.0,12.05160048911007,34.27352951088993,284.38985794343074
2014-03-04,1393909200000,75.8914,14.1,0.33,25.732422549926127,9.916483114296149,35.77125688570384,360.72523366811384,2.2162786010560467,-2.2162786010560467,-100.0,12.132761715352196,33.554978284647795,276.56504818840205
2014-03-05,1393995600000,76.0514,13.89,0.3305,25.7318886458617,9.937416281779647,37.086323718220356,373.198854376449,2.220809116959842,-2.220809116959842,-100.0,12.15822539873949,34.8655146012605,286.76483169061174
2014-03-06,1394082000000,75.8214,14.21,0.3305,25.607312318126198,9.886415147669972,36.54432485233004,369.64181967356285,2.1931450897003835,-2.1931450897003835,-100.0,12.079560237370355,34.35117976262964,284.3744233035728
2014-03-07,1394168400000,75.7771,14.11,0.3315,25.538047305021433,9.869246811803123,38.24136318819689,387.4800571656808,2.180135906331732,-2.180135906331732,-100.0,12.049382718134854,36.06122728186514,299.27862800466454
2014-03-10,1394424000000,75.8457,14.2,0.3311,25.51371479904587,9.874003157754537,38.33486684224547,388.24037454494055,2.178065834802215,-2.178065834802215,-100.0,12.052068992556752,36.15680100744325,300.0049288613711
2014-03-11,1394510400000,76.5843,14.8,0.332,25.309664478601913,9.935836040247187,39.76329395975282,400.20078631212573,2.164648783124317,-2.164648783124317,-100.0,12.100484823371504,37.598645176628494,310.7201548156857
2014-03-12,1394596800000,76.6585,14.47,0.3318,25.309251643613482,9.945345417297574,38.66200458270242,388.74471383828484,2.1666968496490457,-2.1666968496490457,-100.0,12.11204226694662,36.495307733053366,301.3142369280522
2014-03-13,1394683200000,75.8071,16.22,0.332,25.30765528821537,9.834668145245624,40.93894185475438,416.27171603696166,2.142345181930171,-2.142345181930171,-100.0,11.977013327175795,38.796596672824194,323.92546967276786
2014-03-14,1394769600000,74.9557,17.82,0.331,25.31089615368596,9.724518510916432,41.745351489083575,429.27936681103125,2.1189212248662628,-2.1189212248662628,-100.0,11.843439735782695,39.62643026421732,334.5854848612402
2014-03-17,1395028800000,75.2485,15.64,0.3305,25.304356208653356,9.761303432594763,37.58504656740522,385.04126858613915,2.126163063818609,-2.126163063818609,-100.0,11.887466496413372,35.45888350358661,298.28797847114936
2014-03-18,1395115200000,75.9143,14.52,0.3318,25.067902834767303,9.808433263104687,36.49869673689531,372.1154618463732,2.1052997428944025,-2.1052997428944025,-100.0,11.91373300599909,34.39339699400091,288.6869881730799
2014-03-19,1395201600000,75.8943,15.12,0.3328,24.944391932157973,9.785488136871386,37.839641863128634,386.69140807140883,2.0840477511257305,-2.0840477511257305,-100.0,11.869535887997117,35.75559411200288,301.2383504241322
2014-03-20,1395288000000,75.5285,14.52,0.3339,24.949993050606498,9.739509681381762,37.77484031861825,387.85156085248695,2.074821031226289,-2.074821031226289,-100.0,11.81433071260805,35.70001928739194,302.1755540438147
2014-03-21,1395374400000,76.1243,15.0,0.33399999999999996,24.93726435568988,9.814235551981907,36.673894448018096,373.6806015483505,2.0890509412876206,-2.0890509412876206,-100.0,11.903286493269528,34.58484350673047,290.5486944827025
2014-03-24,1395633600000,77.0271,15.09,0.3297,24.953471930423284,9.932341868522867,33.14326813147714,333.6903679938092,2.1170076919163034,-2.1170076919163034,-100.0,12.04934956043917,31.02626043956083,257.49323881703367
2014-03-25,1395720000000,77.8557,14.02,0.33,24.905414615083817,10.03104687808858,34.01882312191143,339.13532191959735,2.131537677817306,-2.131537677817306,-100.0,12.162584555905886,31.88728544409411,262.1752415987138
2014-03-26,1395806400000,77.1114,14.93,0.3315,24.931869285313372,9.939985439149515,32.60975456085048,328.0664218321092,2.1154829618025808,-2.1154829618025808,-100.0,12.055468400952096,30.494271599047906,252.9497036933014
2014-03-27,1395892800000,76.78,14.62,0.3325,24.884370057293147,9.88950295035589,32.62849704964411,329.93060635539746,2.098287448979729,-2.098287448979729,-100.0,11.98779039933562,30.53020960066438,254.67753925991573
2014-03-28,1395979200000,76.6943,14.41,0.3295,24.883275014164106,9.877566474458668,30.827563525541343,312.09674574456176,2.0960668658175727,-2.0960668658175727,-100.0,11.97363334027624,28.731496659723756,239.95637617429247
2014-03-31,1396238400000,76.6771,13.88,0.3295,24.883676132706647,9.875418723405623,29.34019127659437,297.1032631462553,2.095664248278613,-2.095664248278613,-100.0,11.971082971684236,27.244527028315762,227.58615150156857
2014-04-01,1396324800000,77.3785,13.1,0.32899999999999996,24.89352188598652,9.967304768535499,27.13704523146451,272.2606146962613,2.116556810165804,-2.116556810165804,-100.0,12.083861578701303,25.020488421298694,207.0570591887543
2014-04-02,1396411200000,77.5071,13.09,0.3289,24.89326960168369,9.983803094827673,29.66980690517233,297.17940772032483,2.120041849177777,-2.120041849177777,-100.0,12.10384494400545,27.54976505599455,227.61168193615075
2014-04-03,1396497600000,76.97,13.37,0.3289,24.91108786923606,9.917627487897887,33.45937251210212,337.3727492077248,2.10835965207804,-2.10835965207804,-100.0,12.025987139975927,31.351012860024085,260.69388313088484
2014-04-04,1396584000000,75.9743,13.96,0.3279,24.88558528253674,9.784844528835206,33.618285471164796,343.5750601053927,2.0769356685390647,-2.0769356685390647,-100.0,11.861780197374271,31.54134980262573,265.9073872369321
2014-04-07,1396843200000,74.7814,15.57,0.32799999999999996,24.96625365560752,9.64447257515265,35.99226742484736,373.19062441605513,2.057555246440934,-2.057555246440934,-100.0,11.702027821593584,33.93471217840641,289.99001451515244
2014-04-08,1396929600000,74.7771,14.89,0.32799999999999996,24.86992572597388,9.628110275815372,35.61249972418463,369.8804719098289,2.041629201901173,-2.041629201901173,-100.0,11.669739477716545,33.57087052228346,287.67454994507193
2014-04-09,1397016000000,75.76,13.82,0.3275,24.223516095348412,9.647676609035964,34.17832339096405,354.2648118921484,1.961643658192944,-1.961643658192944,-100.0,11.609320267228908,32.216679732771084,277.50702875958353
2014-04-10,1397102400000,74.7828,15.89,0.3265,24.27128977805288,9.530761129998432,37.15471887000157,389.83999665100913,1.9441988310622664,-1.9441988310622664,-100.0,11.474959961060698,35.2105200389393,306.84656119431537
2014-04-11,1397188800000,74.23,17.03,0.3265,24.285140286301626,9.462543419743874,37.64045658025612,397.7837132215236,1.932061551586596,-1.932061551586596,-100.0,11.39460497133047,35.70839502866953,313.37984176295765
2014-04-14,1397448000000,74.5257,16.11,0.324,24.2275642061793,9.490332660032848,35.956537339967156,378.87541594187593,1.9306782346025135,-1.9306782346025135,-100.0,11.421010894635362,34.02585910536463,297.9233573916573
2014-04-15,1397534400000,73.9942,15.61,0.322,24.207641043330888,9.41898539848279,34.36623460151721,364.8613215501207,1.9139004541461555,-1.9139004541461555,-100.0,11.332885852628944,32.45233414737103,286.3554311706308
2014-04-16,1397620800000,74.1443,14.18,0.3227,24.2063026179117,9.438039285523908,33.1620907144761,351.36631360859263,1.9175000066291936,-1.9175000066291936,-100.0,11.355539292153102,31.24459070784689,275.1484531380866
2014-04-17,1397707200000,74.9914,13.36,0.3209,24.218639548932988,9.547455006723595,29.210284993276407,305.9483911964568,1.9415915867218096,-1.9415915867218096,-100.0,11.489046593445405,27.268693406554593,237.34513725544124
2014-04-18,1397793600000,75.8814,13.25,0.3209,24.212213814970752,9.65970573603063,28.30703426396939,293.04240768312803,1.9635757195417511,-1.9635757195417511,-100.0,11.623281455572382,26.34345854442762,226.64390125215593
2014-04-21,1398052800000,75.957,13.19,0.3198,24.154370714978825,9.659532695202515,29.729167304797503,307.77024358085913,1.9561053404221769,-1.9561053404221769,-100.0,11.615638035624691,27.77306196437531,239.10061487105963
2014-04-22,1398139200000,74.9643,13.27,0.3198,24.182904595214094,9.537931125526825,34.884198874473185,365.7417779114689,1.9351816850281232,-1.9351816850281232,-100.0,11.473112810554948,32.94901718944506,287.1846353600992
2014-04-23,1398225600000,81.11,13.32,0.3198,25.888726723415413,10.624018019609794,28.386981980390214,267.1962898405629,2.3979823317043696,-2.3979823317043696,-100.0,13.022000351314164,25.988999648685848,199.57762976149107
2014-04-24,1398312000000,81.7057,14.06,0.3221,25.87332285353147,10.699820070236328,25.01504992976368,233.78944473419702,2.4125367697007083,-2.4125367697007083,-100.0,13.112356839937036,22.60251316006297,172.37567155906888
2014-04-25,1398398400000,84.87,13.97,0.3228,26.170275375421024,11.17054349660659,22.666456503393412,202.9127455640728,2.5620468616675787,-2.5620468616675787,-100.0,13.73259035827417,20.10440964172582,146.39925256062486
2014-04-28,1398657600000,84.6185,13.71,0.3235,25.98429889425929,11.10253012320451,22.54081987679549,203.02417220814132,2.519281047708123,-2.519281047708123,-100.0,13.621811170912633,20.021538829087365,146.98147388682355
2014-04-29,1398744000000,84.2985,13.41,0.32299999999999995,25.430362068138862,10.956790828711538,19.99455917128845,182.48554238065805,2.4061876209488204,-2.4061876209488204,-100.0,13.362978449660359,17.58837155033963,131.6201445403563
2014-04-30,1398830400000,84.4971,13.25,0.3264,25.349976769310146,10.968481221161328,18.97412877883868,172.9877491355155,2.3964604734121155,-2.3964604734121155,-100.0,13.364941694573444,16.577668305426542,124.03846334890902
2014-05-01,1398916800000,84.6543,12.91,0.32299999999999995,25.348926458251906,10.98780363162662,21.54332636837337,196.06581160919532,2.40111075890757,-2.40111075890757,-100.0,13.388914390534191,19.1422156094658,142.97063265263034
2014-05-02,1399003200000,85.8514,13.29,0.3225,25.37913738557701,11.148779252739802,21.13496074726021,189.57197257328704,2.4408518132085923,-2.4408518132085923,-100.0,13.589631065948394,18.6941089340516,137.56156324871483
2014-05-05,1399262400000,84.9157,13.8,0.322,25.39186255007332,11.029524689350543,24.946345310649466,226.17788176072705,2.4166936619483157,-2.4166936619483157,-100.0,13.446218351298858,22.52965164870114,167.55381371986167
2014-05-06,1399348800000,84.6185,13.4,0.3225,25.34187747356605,10.981709340670497,25.841640659329506,235.31528524093792,2.3988352344594155,-2.3988352344594155,-100.0,13.380544575129912,23.442805424870095,175.2006825525073
2014-05-07,1399435200000,83.9985,13.43,0.3225,25.3600295679888,10.904613629615419,26.59673637038457,243.90351894863582,2.3846262673888066,-2.3846262673888066,-100.0,13.289239897004226,24.212110102995762,182.19334055707628
2014-05-08,1399521600000,83.6489,12.92,0.3229,25.36702080532098,10.860623705688248,22.99536629431176,211.73154431515698,2.3759480833491335,-2.3759480833491335,-100.0,13.23657178903738,20.619418210962625,155.77612194148162
2014-05-09,1399608000000,84.69,12.23,0.3235,25.397299821837386,11.00161787321928,28.087382126780728,255.3022878130727,2.411116219280838,-2.411116219280838,-100.0,13.412734092500118,25.676265907499882,191.43200581197726
2014-05-12,1399867200000,84.8228,12.13,0.3234,25.39499228043777,11.018410545574213,31.5410694544258,286.2578892297216,2.414475955696055,-2.414475955696055,-100.0,13.432886501270268,29.12659349872974,216.8304890834551
2014-05-13,1399953600000,84.8385,12.17,0.3224,25.14433075582904,10.9732781207026,29.8320718792974,271.86107516053096,2.368126957919156,-2.368126957919156,-100.0,13.341405078621756,27.46394492137825,205.85496624629462
2014-05-14,1400040000000,84.1171,13.17,0.3224,25.16629866710091,10.884039664058022,32.04057033594198,294.3812345865333,2.3520599511332385,-2.3520599511332385,-100.0,13.23609961519126,29.68851038480874,224.29953874580102
2014-05-15,1400126400000,85.3585,12.44,0.3229,25.217909473620896,11.0545054844345,30.77284451556551,278.37377763207746,2.3964217067705675,-2.3964217067705675,-100.0,13.450927191205068,28.376422808794928,210.9625783072333
2014-05-16,1400212800000,86.37,12.42,0.3239,25.219886483721247,11.186144706859016,30.64085529314098,273.9179234321267,2.425079726449624,-2.425079726449624,-100.0,13.61122443330864,28.215775566691356,207.29784968972564
2014-05-19,1400472000000,86.3871,12.96,0.3239,25.219445076128864,11.188275345826206,31.003334654173788,277.10557432553367,2.425475802360598,-2.425475802360598,-100.0,13.613751148186804,28.577858851813193,209.91906301753897
2014-05-20,1400558400000,86.6157,11.91,0.3253,25.115365422099558,11.198400135866514,29.777469864133487,265.9082503112339,2.4118748801165246,-2.4118748801165246,-100.0,13.610275015983039,27.365594984016962,201.0657018457052
